,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0001339285674107143,0.2700580277725447,0.011023601199644295,-2.0,36.0,-0.006,-0.462,0.005,-0.001
01-02,-0.00011805555868055556,0.23828820079913196,0.007485300283537333,-3.0,36.0,-0.005,-0.431,0.005,-0.0
01-03,-5.714285142857142e-05,0.1163714172342857,0.022251244201079823,-2.0,36.0,-0.002,-0.189,0.003,0.001
01-04,0.0,0.001,0.07728345023677052,0.0,36.0,0.0,0.0,0.001,0.001
01-05,0.0,0.001,0.11780748107076766,0.0,36.0,0.0,0.0,0.001,0.001
01-06,0.0,0.001,0.07496035314455463,0.0,36.0,0.0,0.0,0.001,0.001
01-07,0.0,0.0005,0.05237449010949935,0.0,36.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0005,0.03860238122685411,0.0,36.0,0.0,0.0,0.0,0.0
01-09,0.0,0.001,0.020785337837709195,0.0,36.0,0.0,0.0,0.001,0.001
01-10,0.0,0.001,0.021237675306264858,0.0,36.0,0.0,0.0,0.001,0.001
01-11,0.0,0.0,0.08951406590726751,0.0,36.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.08775573691853022,0.0,36.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.14805937868442243,0.0,36.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.12782413093172496,0.0,36.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.18953143234781455,0.0,36.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.18416652226864905,0.0,36.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.1810344677379223,0.0,36.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.26192915959128227,0.0,36.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.2009681184714749,0.0,36.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.1915576868122384,0.0,36.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.3619462456769533,0.0,36.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.2219679028929673,0.0,36.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.20250268909178448,0.0,36.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.1681900984285496,0.0,36.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.2023166023743488,0.0,36.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.17898077458333095,0.0,36.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.07899666747659206,0.0,36.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.2628893663577627,0.0,36.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.31814570688617483,0.0,36.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.4600510081233149,0.0,36.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.7374710265817948,0.0,36.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.8417521873314047,0.0,36.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.8499117936494129,0.0,36.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.7229592026008267,0.0,36.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.9239354990423905,0.0,36.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.5894210269274465,0.0,36.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.5052019742910858,0.0,36.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.716219751805248,0.0,36.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.670346761798359,0.0,36.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.8407770346338184,0.0,36.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0005,0.8790133426899902,0.0,36.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0005,0.8082556255840394,0.0,36.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.5304583695820759,0.0,36.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.5852185206246938,0.0,36.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.8357521428093762,0.0,36.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.7996198600179749,0.0,36.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.6433893982048726,0.0,36.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.25625017179407994,0.0,36.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0005,0.6336398092112219,0.0,36.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0005,0.46966142310166736,0.0,36.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0005,0.37122669277067866,0.0,36.0,0.0,0.0,0.0,0.0
02-22,0.0,0.0005,0.5285952542440802,0.0,36.0,0.0,0.0,0.0,0.0
02-23,0.0,0.001,0.5074955704253385,0.0,36.0,0.0,0.0,0.001,0.001
02-24,0.0,0.001,0.10155440533753834,0.0,36.0,0.0,0.0,0.001,0.001
02-25,0.0,0.001,0.08078351879344492,0.0,36.0,0.0,0.0,0.001,0.001
02-26,0.0,0.001,0.1015744965548444,0.0,36.0,0.0,0.0,0.001,0.001
02-27,0.0,0.001,0.10796545365904309,0.0,36.0,0.0,0.0,0.001,0.001
02-28,0.0,0.001,0.2346059602057451,0.0,36.0,0.0,0.0,0.001,0.001
03-01,0.0,0.001,0.27161095911254796,0.0,36.0,0.0,0.0,0.001,0.001
03-02,0.0,0.001,0.14991102738979123,0.0,36.0,0.0,0.0,0.001,0.001
03-03,0.0,0.001,0.2957257180673669,0.0,36.0,0.0,0.0,0.001,0.001
03-04,0.0,0.001,0.47702241895376374,0.0,36.0,0.0,0.0,0.001,0.001
03-05,0.0,0.001,0.45963638791329764,0.0,36.0,0.0,0.0,0.001,0.001
03-06,0.0,0.0005,0.4593699826906361,0.0,36.0,0.0,0.0,0.0,0.0
03-07,0.0,0.0005,0.43751582418695256,0.0,36.0,0.0,0.0,0.0,0.0
03-08,0.0,0.001,0.25274435498679737,0.0,36.0,0.0,0.0,0.001,0.001
03-09,0.0,0.001,0.19569074289106703,0.0,36.0,0.0,0.0,0.001,0.001
03-10,0.0,0.001,0.20930855155833683,0.0,36.0,0.0,0.0,0.001,0.001
03-11,-1.6666666666666667e-05,0.03435833333333334,0.14259793325516235,-0.0,36.0,0.0,0.0,0.001,0.001
03-12,-4.356060606060606e-05,0.08818655303030304,0.10436478341019173,-0.0,36.0,-0.002,-0.205,0.002,0.0
03-13,-6.25e-05,0.12609375,0.08691010924722953,-1.0,36.0,-0.002,-0.179,0.002,-0.0
03-14,-6.904762071428572e-05,0.1391988128596429,0.05451343174335466,-1.0,36.0,-0.003,-0.26,0.003,-0.0
03-15,-6.904760999999998e-05,0.13919879141499994,0.05827466211970456,-1.0,36.0,-0.003,-0.265,0.003,-0.0
03-16,-6.250000625e-05,0.126093762509375,0.0661270486018517,-1.0,36.0,-0.002,-0.185,0.002,-0.0
03-17,-7.142857142857143e-05,0.14446428576428574,0.057799635834123286,-1.0,36.0,-0.003,-0.279,0.003,0.0
03-18,-5.7189542483660136e-05,0.11646486938104576,0.08656473601036274,-1.0,36.0,-0.002,-0.19,0.003,0.001
03-19,-7.142857142857143e-05,0.14496428581428575,0.06881803470062997,-1.0,36.0,-0.003,-0.281,0.004,0.001
03-20,-7.417582417582419e-05,0.15096291213791213,0.06901352126628058,-1.0,36.0,-0.003,-0.279,0.004,0.001
03-21,-9.384164450146627e-05,0.18982405156968474,0.03485789399192374,-2.0,36.0,-0.004,-0.372,0.004,0.0
03-22,-8.012820096153846e-05,0.16237659432451923,0.040806821204057764,-2.0,36.0,-0.004,-0.358,0.004,0.0
03-23,-9.090909090909092e-05,0.1839545455545455,0.023787344157035095,-2.0,36.0,-0.004,-0.329,0.004,0.0
03-24,-8.514492753623189e-05,0.1724175725637681,0.02231401215599127,-2.0,36.0,-0.004,-0.304,0.004,0.0
03-25,-0.00011111111111111112,0.2243888889888889,0.018591676750254527,-2.0,36.0,-0.005,-0.344,0.005,-0.0
03-26,-0.00012132353235294118,0.24482905010441178,0.015610280545893085,-2.0,36.0,-0.005,-0.305,0.005,-0.0
03-27,-0.00011111109444444443,0.22488885558055552,0.017108488059382587,-2.0,36.0,-0.005,-0.273,0.005,0.0
03-28,-0.00011555553555555555,0.23378440446444443,0.014950280953539341,-2.0,36.0,-0.005,-0.247,0.005,0.0
03-29,-0.0001666666455555555,0.33658329122944436,0.018986509634999704,-2.0,36.0,-0.007,-0.313,0.007,-0.0
03-30,-0.00014835165576923076,0.30192583892211533,0.023869189386873435,-2.0,36.0,-0.006,-0.243,0.008,0.002
03-31,-0.0001666666791666667,0.3385833585020834,0.03218260956202079,-2.0,36.0,-0.007,-0.262,0.009,0.002
04-01,-0.000166666675,0.3405833502125,0.07067417884264082,-1.0,36.0,-0.007,-0.264,0.011,0.004
04-02,-0.00017028986123188405,0.34833515755561595,0.047298125169293215,-2.0,36.0,-0.007,-0.255,0.011,0.004
04-03,-0.00016666667083333332,0.3405833419229166,0.06726737888765899,-1.0,36.0,-0.007,-0.238,0.011,0.004
04-04,-0.00011805555555555556,0.24328819469444443,0.021685814048884478,-2.0,36.0,-0.005,-0.127,0.01,0.005
04-05,-0.00011805555555555556,0.24528819454444445,0.11428147372372432,-0.0,36.0,-0.005,-0.113,0.012,0.007
04-06,-0.00011805555555555556,0.24628819464444446,0.08405471233515094,-1.0,36.0,-0.005,-0.094,0.013,0.008
04-07,-0.00013392857232142857,0.2805580375013393,0.12771800838088843,-0.0,36.0,-0.006,-0.103,0.016,0.01
04-08,-0.00016025641076923078,0.33275320615461546,0.13794491000794418,-0.0,36.0,-0.007,-0.106,0.016,0.009
04-09,-0.00016666666666666666,0.34608333333333335,0.07565401890461954,-1.0,36.0,-0.007,-0.098,0.016,0.009
04-10,-0.00016666667083333332,0.3475833416729166,0.10650841230536079,-0.0,36.0,-0.007,-0.089,0.018,0.011
04-11,-0.0001818180954545454,0.37990891905227264,0.1419573235216005,-0.0,36.0,-0.008,-0.088,0.02,0.012
04-12,-0.00027272729772727275,0.5638636869011364,0.16232403313431298,-0.0,36.0,-0.011,-0.096,0.024,0.013
04-13,-0.0003333333333333335,0.688166667666667,0.16768835289860062,-0.0,36.0,-0.014,-0.097,0.029,0.015
04-14,-0.0004999999783333333,1.0257499581341665,0.10981197021467848,-0.0,36.0,-0.021,-0.131,0.036,0.015
04-15,-0.0006000000325,1.23240006454875,0.1286340869672078,-0.0,36.0,-0.025,-0.143,0.045,0.02
04-16,-0.0006519233461538464,1.3458245763269234,0.20557890792743705,-0.0,36.0,-0.028,-0.142,0.056,0.028
04-17,-0.000612500045,1.2749188395675002,0.22020133552828858,-0.0,36.0,-0.026,-0.119,0.063,0.037
04-18,-0.0007860412292906177,1.635261520925171,0.20033256872967864,-0.0,36.0,-0.033,-0.129,0.08,0.047
04-19,-0.0008214286440476191,1.7380894300613094,0.19013716480111453,-0.0,36.0,-0.034,-0.12,0.112,0.078
04-20,-0.0011166667066666667,2.3810084183933333,0.16297364325206454,-0.0,36.0,-0.047,-0.155,0.171,0.124
04-21,-0.0013772727181818182,2.9936113404409093,0.12535058585712222,-0.0,36.0,-0.058,-0.154,0.268,0.21
04-22,-0.00174999984375,3.7771246822656246,0.19604539800867338,-0.0,36.0,-0.074,-0.149,0.314,0.24
04-23,-0.001279220728030303,2.9098602871526515,0.36629698764593166,-0.0,36.0,-0.053,-0.09,0.378,0.325
04-24,-0.0006534086363636372,1.7087973956818199,0.6813079206572408,-0.0,36.0,-0.028,-0.042,0.416,0.388
04-25,-0.0002072826162464976,0.9043761564173649,0.7830454190187821,-0.0,36.0,-0.009,-0.012,0.494,0.485
04-26,-0.0012159089204545458,3.109141679289773,0.6394834617401224,-0.0,36.0,-0.051,-0.049,0.703,0.652
04-27,0.0035000000277777793,-6.2307500705972245,0.45678701945586964,0.0,36.0,0.147,0.125,0.696,0.843
04-28,0.001882351686274512,-2.8825269100784356,0.5594399856317382,0.0,36.0,0.079,0.062,0.843,0.922
04-29,-0.000544117647058824,1.9140514605882364,0.7526360596154091,-0.0,36.0,-0.023,-0.016,0.837,0.814
04-30,-0.0005773912843478215,1.9156486756221645,0.7535157130025818,-0.0,36.0,-0.024,-0.015,0.773,0.749
05-01,-0.002565789736842106,5.925428148289476,0.7195047095962694,-0.0,36.0,-0.108,-0.062,0.848,0.74
05-02,-0.0056775348007246425,12.317585898650373,0.40115690099650747,-0.0,36.0,-0.239,-0.132,1.082,0.843
05-03,-0.0069277777777777775,14.876947217222222,0.29728571310207696,-0.0,36.0,-0.291,-0.153,1.167,0.876
05-04,-0.009121767101293105,19.40721685323815,0.29667983842891643,-0.0,36.0,-0.383,-0.186,1.355,0.972
05-05,-0.004575002142857139,10.281866788928564,0.5276218397052845,-0.0,36.0,-0.192,-0.081,1.228,1.036
