,mean,slp,chg,pvalue
01-01,0.91,0.025,1.038,0.001
01-02,0.93,0.025,1.03,0.003
01-03,1.1,0.024,1.026,0.004
01-04,1.0,0.025,1.034,0.003
01-05,1.02,0.027,1.128,0.001
01-06,1.22,0.026,1.092,0.001
01-07,1.4,0.025,1.05,0.002
01-08,1.27,0.025,1.05,0.003
01-09,1.08,0.028,1.18,0.0
01-10,1.19,0.028,1.182,0.0
01-11,1.13,0.027,1.15,0.0
01-12,1.16,0.024,1.024,0.0
01-13,1.25,0.02,0.84,0.0
01-14,1.19,0.023,0.98,0.001
01-15,1.13,0.023,0.972,0.0
01-16,1.1,0.025,1.05,0.0
01-17,1.12,0.026,1.074,0.0
01-18,1.15,0.027,1.15,0.0
01-19,1.13,0.033,1.366,0.0
01-20,1.1,0.03,1.276,0.0
01-21,1.06,0.031,1.314,0.0
01-22,1.13,0.031,1.31,0.0
01-23,1.1,0.028,1.185,0.0
01-24,1.19,0.028,1.176,0.0
01-25,1.17,0.03,1.26,0.0
01-26,1.19,0.03,1.26,0.0
01-27,1.19,0.035,1.47,0.0
01-28,1.19,0.037,1.56,0.0
01-29,1.27,0.039,1.628,0.0
01-30,1.22,0.03,1.26,0.0
01-31,1.27,0.033,1.38,0.0
02-01,1.25,0.029,1.236,0.002
02-02,1.19,0.03,1.26,0.0
02-03,1.22,0.025,1.062,0.0
02-04,1.22,0.026,1.095,0.0
02-05,1.05,0.025,1.07,0.0
02-06,1.22,0.028,1.166,0.0
02-07,1.22,0.028,1.162,0.0
02-08,1.3,0.024,0.992,0.0
02-09,1.26,0.03,1.26,0.0
02-10,1.16,0.034,1.435,0.0
02-11,1.13,0.03,1.26,0.0
02-12,1.24,0.031,1.298,0.0
02-13,1.36,0.03,1.26,0.0
02-14,1.36,0.027,1.128,0.0
02-15,1.44,0.021,0.892,0.0
02-16,1.36,0.021,0.894,0.0
02-17,1.42,0.026,1.102,0.0
02-18,1.51,0.02,0.84,0.002
02-19,1.45,0.027,1.12,0.001
02-20,1.47,0.025,1.032,0.045
02-21,1.56,0.024,1.02,0.101
02-22,1.81,0.009,0.358,0.741
02-23,1.92,0.009,0.388,0.665
02-24,1.95,0.01,0.432,0.555
02-25,2.02,0.036,1.516,0.001
02-26,2.04,0.027,1.128,0.012
02-27,1.9,0.032,1.338,0.089
02-28,1.9,0.036,1.512,0.046
03-01,1.81,0.037,1.57,0.001
03-02,1.71,0.033,1.4,0.0
03-03,1.81,0.034,1.438,0.0
03-04,1.74,0.036,1.512,0.001
03-05,1.75,0.034,1.428,0.003
03-06,1.78,0.047,1.97,0.001
03-07,1.88,0.042,1.754,0.0
03-08,2.07,0.05,2.1,0.0
03-09,2.18,0.045,1.908,0.0
03-10,1.98,0.051,2.146,0.0
03-11,2.26,0.044,1.836,0.0
03-12,2.5,0.01,0.42,0.235
03-13,2.33,0.019,0.802,0.262
03-14,2.03,0.029,1.218,0.037
03-15,1.82,0.026,1.076,0.079
03-16,2.07,0.043,1.82,0.004
03-17,2.18,0.045,1.89,0.001
03-18,2.15,0.038,1.596,0.034
03-19,2.35,0.021,0.875,0.298
03-20,2.41,0.022,0.924,0.151
03-21,2.41,0.022,0.91,0.16
03-22,2.12,0.02,0.84,0.33
03-23,2.06,0.031,1.32,0.201
03-24,2.07,0.039,1.634,0.005
03-25,2.12,0.043,1.804,0.014
03-26,2.05,0.043,1.802,0.008
03-27,2.23,0.04,1.68,0.006
03-28,2.32,0.041,1.718,0.0
03-29,2.32,0.038,1.606,0.003
03-30,2.32,0.024,1.018,0.067
03-31,2.21,0.038,1.586,0.033
04-01,2.09,0.048,2.014,0.026
04-02,2.04,0.042,1.782,0.072
04-03,2.28,0.028,1.182,0.152
04-04,2.29,0.022,0.934,0.343
04-05,2.21,0.028,1.184,0.122
04-06,2.05,0.033,1.4,0.051
04-07,1.88,0.032,1.366,0.034
04-08,1.84,0.032,1.366,0.01
04-09,1.8,0.04,1.666,0.0
04-10,1.86,0.053,2.232,0.0
04-11,2.17,0.061,2.552,0.0
04-12,2.15,0.046,1.911,0.0
04-13,2.09,0.041,1.738,0.02
04-14,2.29,0.038,1.584,0.013
04-15,2.41,0.051,2.122,0.0
04-16,2.15,0.051,2.142,0.0
04-17,2.38,0.049,2.04,0.0
04-18,2.43,0.053,2.24,0.0
04-19,2.72,0.054,2.268,0.0
04-20,2.6,0.062,2.614,0.0
04-21,2.43,0.053,2.246,0.0
04-22,2.35,0.05,2.1,0.0
04-23,2.21,0.05,2.1,0.0
04-24,2.11,0.05,2.1,0.001
04-25,2.5,0.058,2.424,0.0
04-26,2.49,0.067,2.835,0.0
04-27,2.38,0.053,2.246,0.017
04-28,2.35,0.053,2.222,0.0
04-29,2.23,0.055,2.31,0.0
04-30,2.35,0.058,2.416,0.0
05-01,2.34,0.054,2.28,0.0
05-02,2.25,0.049,2.066,0.002
05-03,2.28,0.054,2.268,0.001
05-04,2.89,0.068,2.836,0.0
05-05,2.72,0.066,2.754,0.0
05-06,2.52,0.066,2.776,0.0
05-07,2.35,0.062,2.59,0.0
05-08,2.01,0.061,2.576,0.0
05-09,2.75,0.049,2.046,0.0
05-10,2.75,0.051,2.154,0.0
05-11,2.83,0.043,1.802,0.0
05-12,2.83,0.07,2.94,0.0
05-13,2.65,0.07,2.94,0.0
05-14,2.86,0.064,2.694,0.0
05-15,2.49,0.051,2.16,0.001
05-16,2.38,0.041,1.704,0.014
05-17,2.4,0.034,1.428,0.001
05-18,3.0,0.039,1.628,0.001
05-19,2.52,0.026,1.085,0.105
05-20,3.11,0.045,1.89,0.002
05-21,2.76,0.053,2.22,0.0
05-22,2.43,0.047,1.974,0.0
05-23,2.89,0.052,2.196,0.0
05-24,2.86,0.068,2.876,0.0
05-25,3.06,0.078,3.296,0.0
05-26,3.03,0.073,3.074,0.0
05-27,3.2,0.074,3.102,0.0
05-28,3.0,0.083,3.5,0.0
05-29,2.91,0.083,3.468,0.0
05-30,3.34,0.089,3.756,0.0
05-31,3.28,0.091,3.822,0.0
06-01,2.69,0.078,3.292,0.0
06-02,2.56,0.074,3.1,0.0
06-03,2.57,0.086,3.596,0.0
06-04,2.8,0.085,3.562,0.0
06-05,3.06,0.076,3.206,0.0
06-06,3.14,0.074,3.106,0.0
06-07,3.06,0.074,3.108,0.0
06-08,2.629,0.088,3.675,0.0
06-09,2.58,0.08,3.376,0.0
06-10,2.58,0.093,3.898,0.0
06-11,2.72,0.097,4.086,0.0
06-12,2.72,0.085,3.57,0.0
06-13,3.23,0.041,1.738,0.008
06-14,3.57,0.035,1.47,0.236
06-15,4.27,0.014,0.582,0.791
06-16,3.74,0.027,1.12,0.476
06-17,3.23,0.06,2.5,0.025
06-18,2.72,0.063,2.634,0.0
06-19,2.69,0.056,2.348,0.0
06-20,3.06,0.051,2.152,0.015
06-21,2.63,0.085,3.555,0.0
06-22,3.06,0.093,3.892,0.0
06-23,2.57,0.074,3.108,0.0
06-24,3.06,0.067,2.824,0.0
06-25,3.93,0.099,4.146,0.0
06-26,3.71,0.118,4.966,0.0
06-27,3.45,0.111,4.67,0.0
06-28,2.2,0.084,3.546,0.0
06-29,2.35,0.085,3.57,0.0
06-30,2.94,0.055,2.294,0.002
07-01,2.83,0.062,2.614,0.0
07-02,2.69,0.071,2.99,0.0
07-03,2.91,0.082,3.424,0.0
07-04,2.78,0.079,3.308,0.0
07-05,3.17,0.055,2.331,0.0
07-06,3.59,0.047,1.986,0.001
07-07,2.94,0.057,2.386,0.001
07-08,2.72,0.057,2.386,0.001
07-09,2.63,0.061,2.552,0.0
07-10,2.81,0.064,2.696,0.0
07-11,2.7,0.068,2.836,0.0
07-12,2.6,0.073,3.08,0.0
07-13,2.58,0.059,2.488,0.001
07-14,2.48,0.059,2.485,0.0
07-15,2.09,0.057,2.39,0.0
07-16,2.24,0.065,2.74,0.0
07-17,2.41,0.056,2.362,0.003
07-18,2.31,0.048,2.03,0.004
07-19,2.01,0.046,1.928,0.0
07-20,1.97,0.039,1.65,0.0
07-21,1.9,0.048,2.006,0.0
07-22,1.81,0.049,2.056,0.0
07-23,1.81,0.04,1.68,0.0
07-24,1.84,0.039,1.64,0.0
07-25,1.87,0.027,1.136,0.006
07-26,1.81,0.031,1.284,0.006
07-27,1.7,0.022,0.936,0.049
07-28,1.61,0.028,1.176,0.0
07-29,1.61,0.027,1.126,0.002
07-30,1.71,0.022,0.94,0.035
07-31,1.64,0.036,1.498,0.003
08-01,1.62,0.04,1.68,0.0
08-02,1.62,0.054,2.284,0.0
08-03,1.64,0.047,1.972,0.0
08-04,1.51,0.039,1.62,0.0
08-05,1.53,0.031,1.288,0.0
08-06,1.56,0.024,1.008,0.0
08-07,1.55,0.037,1.55,0.0
08-08,1.6,0.039,1.63,0.0
08-09,1.39,0.045,1.874,0.0
08-10,1.6,0.036,1.496,0.001
08-11,1.47,0.03,1.26,0.001
08-12,1.36,0.036,1.508,0.0
08-13,1.35,0.034,1.408,0.0
08-14,1.3,0.033,1.384,0.0
08-15,1.33,0.035,1.47,0.0
08-16,1.3,0.038,1.584,0.0
08-17,1.38,0.045,1.89,0.0
08-18,1.27,0.044,1.848,0.0
08-19,1.25,0.041,1.73,0.0
08-20,1.16,0.038,1.588,0.0
08-21,1.16,0.034,1.444,0.0
08-22,1.13,0.022,0.932,0.0
08-23,1.13,0.029,1.222,0.0
08-24,1.19,0.031,1.304,0.0
08-25,1.19,0.019,0.816,0.0
08-26,1.25,0.018,0.734,0.004
08-27,1.19,0.016,0.686,0.001
08-28,1.05,0.034,1.438,0.0
08-29,1.01,0.036,1.5,0.0
08-30,1.27,0.033,1.378,0.002
08-31,1.22,0.041,1.734,0.0
09-01,1.03,0.042,1.764,0.0
09-02,1.02,0.039,1.62,0.0
09-03,1.08,0.037,1.55,0.0
09-04,1.27,0.03,1.26,0.0
09-05,1.19,0.032,1.334,0.0
09-06,1.1,0.029,1.218,0.0
09-07,1.13,0.025,1.056,0.0
09-08,1.1,0.023,0.984,0.0
09-09,1.14,0.028,1.186,0.0
09-10,1.1,0.029,1.22,0.0
09-11,1.08,0.033,1.374,0.0
09-12,1.17,0.03,1.26,0.0
09-13,1.21,0.024,1.026,0.0
09-14,1.12,0.015,0.644,0.001
09-15,1.21,0.017,0.718,0.004
09-16,1.16,0.022,0.912,0.002
09-17,1.1,0.025,1.05,0.001
09-18,1.1,0.024,1.0,0.0
09-19,1.1,0.021,0.902,0.002
09-20,1.06,0.018,0.774,0.0
09-21,1.08,0.022,0.91,0.0
09-22,1.1,0.023,0.98,0.0
09-23,1.15,0.03,1.26,0.0
09-24,1.1,0.029,1.234,0.0
09-25,1.13,0.033,1.392,0.002
09-26,1.08,0.033,1.406,0.002
09-27,1.02,0.03,1.272,0.0
09-28,1.05,0.021,0.884,0.0
09-29,1.06,0.019,0.812,0.002
09-30,1.09,0.011,0.454,0.038
10-01,1.22,0.025,1.04,0.001
10-02,1.19,0.031,1.295,0.001
10-03,1.13,0.036,1.512,0.0
10-04,1.19,0.043,1.81,0.0
10-05,1.22,0.04,1.68,0.0
10-06,1.27,0.037,1.554,0.0
10-07,1.38,0.027,1.12,0.0
10-08,1.36,0.028,1.166,0.0
10-09,1.29,0.023,0.954,0.009
10-10,1.23,0.023,0.954,0.002
10-11,1.28,0.017,0.712,0.019
10-12,1.29,0.021,0.878,0.007
10-13,1.36,0.021,0.892,0.005
10-14,1.33,0.028,1.164,0.0
10-15,1.36,0.034,1.41,0.001
10-16,1.35,0.032,1.36,0.0
10-17,1.35,0.031,1.306,0.0
10-18,1.36,0.031,1.304,0.0
10-19,1.38,0.025,1.05,0.0
10-20,1.37,0.019,0.788,0.001
10-21,1.39,0.019,0.786,0.004
10-22,1.39,0.025,1.05,0.0
10-23,1.39,0.032,1.356,0.0
10-24,1.42,0.036,1.498,0.0
10-25,1.44,0.042,1.77,0.0
10-26,1.36,0.04,1.7,0.0
10-27,1.29,0.038,1.584,0.0
10-28,1.39,0.037,1.56,0.001
10-29,1.3,0.038,1.604,0.0
10-30,1.3,0.042,1.75,0.0
10-31,1.39,0.037,1.566,0.0
11-01,1.42,0.033,1.378,0.0
11-02,1.31,0.034,1.442,0.0
11-03,1.31,0.035,1.454,0.0
11-04,1.28,0.032,1.344,0.0
11-05,1.38,0.035,1.45,0.0
11-06,1.39,0.042,1.785,0.0
11-07,1.42,0.043,1.802,0.0
11-08,1.44,0.04,1.68,0.0
11-09,1.4,0.036,1.53,0.0
11-10,1.5,0.037,1.568,0.0
11-11,1.5,0.038,1.594,0.0
11-12,1.5,0.03,1.26,0.0
11-13,1.53,0.029,1.234,0.0
11-14,1.58,0.032,1.348,0.0
11-15,1.56,0.03,1.26,0.0
11-16,1.52,0.03,1.244,0.0
11-17,1.54,0.03,1.26,0.0
11-18,1.5,0.032,1.356,0.0
11-19,1.44,0.032,1.332,0.0
11-20,1.58,0.025,1.05,0.001
11-21,1.56,0.024,0.992,0.002
11-22,1.53,0.023,0.968,0.0
11-23,1.49,0.028,1.174,0.0
11-24,1.39,0.036,1.52,0.0
