,mean,slp,chg,pvalue
01-01,30.54,0.04,1.688,0.841
01-02,29.435,0.035,1.474,0.752
01-03,28.946,0.045,1.909,0.553
01-04,28.06,0.06,2.512,0.547
01-05,27.572,0.072,3.028,0.269
01-06,27.48,0.08,3.339,0.168
01-07,27.5,0.1,4.2,0.127
01-08,26.784,0.084,3.526,0.131
01-09,26.772,0.072,3.009,0.177
01-10,26.867,0.067,2.822,0.197
01-11,26.459,0.059,2.492,0.32
01-12,26.162,0.062,2.604,0.202
01-13,26.25,0.05,2.1,0.327
01-14,26.042,0.042,1.759,0.368
01-15,25.955,0.055,2.297,0.2
01-16,25.562,0.062,2.604,0.121
01-17,25.067,0.067,2.822,0.09
01-18,25.069,0.069,2.91,0.081
01-19,25.074,0.075,3.133,0.11
01-20,24.776,0.077,3.225,0.095
01-21,24.676,0.076,3.201,0.078
01-22,25.083,0.083,3.5,0.03
01-23,25.288,0.088,3.69,0.036
01-24,25.065,0.065,2.724,0.089
01-25,24.864,0.063,2.667,0.12
01-26,25.054,0.055,2.293,0.165
01-27,25.068,0.068,2.844,0.055
01-28,24.392,0.093,3.889,0.008
01-29,24.5,0.1,4.2,0.001
01-30,24.715,0.115,4.85,0.0
01-31,24.426,0.127,5.325,0.0
02-01,23.627,0.128,5.361,0.0
02-02,23.525,0.125,5.25,0.0
02-03,23.426,0.126,5.298,0.0
02-04,23.9,0.1,4.2,0.001
02-05,23.294,0.094,3.929,0.003
02-06,23.282,0.083,3.475,0.01
02-07,22.896,0.096,4.051,0.001
02-08,22.606,0.106,4.442,0.0
02-09,22.01,0.11,4.608,0.0
02-10,22.016,0.116,4.882,0.0
02-11,22.017,0.117,4.9,0.0
02-12,22.123,0.122,5.133,0.0
02-13,22.126,0.125,5.269,0.0
02-14,22.325,0.125,5.25,0.0
02-15,22.022,0.123,5.151,0.0
02-16,21.53,0.13,5.458,0.0
02-17,21.427,0.127,5.332,0.0
02-18,21.512,0.112,4.725,0.0
02-19,21.606,0.106,4.448,0.0
02-20,21.2,0.1,4.2,0.0
02-21,21.303,0.103,4.326,0.0
02-22,21.309,0.108,4.547,0.0
02-23,21.304,0.103,4.345,0.0
02-24,21.4,0.1,4.2,0.0
02-25,21.3,0.1,4.2,0.002
02-26,21.39,0.09,3.778,0.014
02-27,21.386,0.085,3.589,0.043
02-28,21.18,0.08,3.364,0.033
03-01,20.9,0.1,4.2,0.01
03-02,20.8,0.1,4.2,0.011
03-03,20.593,0.093,3.902,0.005
03-04,20.49,0.089,3.743,0.004
03-05,20.582,0.082,3.425,0.01
03-06,20.475,0.075,3.166,0.009
03-07,20.362,0.063,2.629,0.019
