,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0009554619047619027,-1.6882728857142815,0.7398002353916617,0.0,33.0,0.04,0.102,0.203,0.243
01-02,0.00548480952380952,-10.724325428571422,0.02322632650380263,2.0,33.0,0.23,0.616,0.13,0.36
01-03,0.00091975,-1.6143735000000001,0.6802354589000612,0.0,33.0,0.038,0.097,0.206,0.244
01-04,-0.0007852472527472446,1.7823060109889945,0.5748632328786294,-0.0,33.0,-0.033,-0.08,0.228,0.195
01-05,0.0009424011857707495,-1.6593475691699575,0.1850684301478278,0.0,33.0,0.039,0.093,0.206,0.245
01-06,-0.0004700402298850574,1.1995003793103447,0.5257210165599151,-0.0,33.0,-0.019,-0.037,0.269,0.25
01-07,-0.002987222222222224,6.220340000000004,0.012636263649621782,-2.0,33.0,-0.126,-0.189,0.309,0.183
01-08,-0.001826848235294115,3.8990827741176415,0.12384433375057524,-0.0,33.0,-0.077,-0.174,0.284,0.207
01-09,-0.0010047689075630224,2.254021277310919,0.5040900268939332,-0.0,33.0,-0.043,-0.114,0.266,0.223
01-10,-0.0022204615384615383,4.690616153846154,0.3096846024799844,-0.0,33.0,-0.093,-0.254,0.296,0.203
01-11,-0.000543657894736842,1.3833784736842105,0.7083592205297822,-0.0,33.0,-0.022,-0.042,0.307,0.285
01-12,-0.0005200637681159407,1.3220874086956496,0.9178857860630991,-0.0,33.0,-0.022,-0.049,0.293,0.271
01-13,-0.0009327642140468217,2.1466628996655497,0.5440203737250415,-0.0,33.0,-0.039,-0.082,0.301,0.262
01-14,-0.0006563697478991596,1.5548067563025207,0.6230117073175481,-0.0,33.0,-0.028,-0.068,0.256,0.228
01-15,-0.0007078845108695647,1.6350932527173905,0.7031158475946591,-0.0,33.0,-0.03,-0.075,0.234,0.204
01-16,0.0,0.213382,1.0,0.0,33.0,0.0,0.0,0.213,0.213
01-17,-0.00021800478468899544,0.6421635598086128,0.6357508079865573,-0.0,33.0,-0.009,-0.026,0.211,0.202
01-18,-0.00369315,7.603615700000001,0.09676098798450727,-1.0,33.0,-0.155,-0.34,0.295,0.14
01-19,-0.0034724671717171734,7.215329409090912,0.008512675423874239,-3.0,33.0,-0.146,-0.278,0.343,0.197
01-20,-0.004745916475972541,9.739871118993136,0.04129415484688592,-2.0,33.0,-0.2,-0.508,0.348,0.148
01-21,-0.0026795631578947375,5.6367671894736855,0.07489343764643985,-1.0,33.0,-0.113,-0.252,0.334,0.221
01-22,-0.0008078227513227523,1.925329857142859,0.6409241052461943,-0.0,33.0,-0.034,-0.067,0.327,0.293
01-23,-0.0004002428571428494,1.167585228571413,0.9252237983907212,-0.0,33.0,-0.017,-0.028,0.376,0.359
01-24,-0.0028691205882353,6.100402935294129,0.04914641561125688,-2.0,33.0,-0.12,-0.18,0.422,0.302
01-25,-0.0024872555555555524,5.323286599999994,0.2926436445346059,-0.0,33.0,-0.104,-0.201,0.401,0.297
01-26,0.0012281474358974407,-2.1708385769230865,0.4877028644005006,0.0,33.0,0.051,0.08,0.26,0.311
01-27,-0.0015868214285714279,3.453469214285713,0.4595296854610842,-0.0,33.0,-0.066,-0.139,0.313,0.247
01-28,-0.003939674444444445,8.14031954,0.2818044200078196,-0.0,33.0,-0.166,-0.382,0.344,0.178
01-29,-0.003315142857142854,6.934955428571422,0.4061162729628287,-0.0,33.0,-0.139,-0.321,0.374,0.235
01-30,-0.0025110705329153575,5.365208924764884,0.2734575480590409,-0.0,33.0,-0.106,-0.187,0.396,0.29
01-31,-0.0009068863636363635,2.0949589545454543,0.7949296816796427,-0.0,33.0,-0.038,-0.074,0.3,0.262
02-01,0.0012007285714285693,-2.116055685714281,0.8216347037174629,0.0,33.0,0.051,0.105,0.26,0.311
02-02,-0.004262431159420288,8.855937456521737,0.19431085574189932,-0.0,33.0,-0.179,-0.338,0.421,0.242
02-03,-0.0012923184143222503,2.901842191815856,0.48208554637992806,-0.0,33.0,-0.054,-0.095,0.344,0.29
02-04,0.001611527777777775,-2.917022499999995,0.5931244393099424,0.0,33.0,0.068,0.157,0.272,0.34
02-05,0.0021048124999999964,-3.9195853749999934,0.17767630610146545,0.0,33.0,0.088,0.164,0.246,0.334
02-06,0.002252208333333329,-4.109372249999991,0.41481547534452257,0.0,33.0,0.094,0.135,0.348,0.442
02-07,0.001540173076923071,-2.7348358076922956,0.6111385616360558,0.0,33.0,0.065,0.142,0.313,0.378
02-08,0.002358333333333333,-4.40065,0.11367285015824402,0.0,33.0,0.1,0.271,0.266,0.366
02-09,0.0014803076923076922,-2.668994769230769,0.47057880350682746,0.0,33.0,0.062,0.185,0.261,0.323
02-10,-0.0010691111111111081,2.4473839999999942,0.8234932949212983,-0.0,33.0,-0.045,-0.105,0.332,0.287
02-11,1.2304347826089004e-05,0.24992591304347417,1.0,0.0,33.0,0.001,0.002,0.274,0.275
02-12,0.0003340972222222221,-0.40999624999999984,0.8494187192559568,0.0,33.0,0.014,0.041,0.251,0.265
02-13,0.0006778306451612902,-1.0911156290322577,0.40793768455408075,0.0,33.0,0.029,0.079,0.25,0.279
02-14,0.0014319800000000015,-2.6089430400000033,0.2594709154988748,0.0,33.0,0.06,0.195,0.225,0.285
02-15,-0.0026079538461538524,5.493691784615397,0.29419028096735733,-0.0,33.0,-0.11,-0.192,0.333,0.223
02-16,-0.0037269593837534983,7.80304484873949,0.2797725463425984,-0.0,33.0,-0.156,-0.225,0.427,0.271
02-17,-0.003748508771929845,7.81780052631583,0.08573345457468151,-1.0,33.0,-0.158,-0.314,0.4,0.242
02-18,-0.005402194616977224,11.104884844720491,0.0003624523305063576,-3.0,33.0,-0.227,-0.578,0.414,0.187
02-19,-0.0030788212560386484,6.44863486956522,0.060023306989837044,-1.0,33.0,-0.13,-0.3,0.356,0.226
02-20,-0.0015065588235294116,3.2911235294117644,0.22311319932432871,-0.0,33.0,-0.064,-0.166,0.31,0.246
02-21,0.0,0.28583,0.8475337480134586,0.0,33.0,0.0,0.0,0.286,0.286
02-22,0.00017855952380953,-0.06527192857144087,0.7819970713944864,0.0,33.0,0.008,0.011,0.288,0.296
02-23,0.00029340441176470646,-0.27492201470588357,0.7384479214534452,0.0,33.0,0.012,0.022,0.306,0.318
02-24,0.000654222672064782,-1.0580968987854342,0.6018481298968699,0.0,33.0,0.027,0.064,0.237,0.264
02-25,0.002701447712418297,-5.086192529411758,0.11077662392024257,0.0,33.0,0.113,0.244,0.26,0.373
02-26,0.00032653846153846356,-0.34112384615385033,1.0,0.0,33.0,0.014,0.03,0.305,0.319
02-27,-0.0021601540616246477,4.740487815126046,0.08969469732313651,-1.0,33.0,-0.091,-0.128,0.466,0.375
02-28,-0.010202701298701298,20.781197194805195,8.26571705259127e-06,-3.0,33.0,-0.428,-0.538,0.59,0.162
03-01,-0.007332602564102575,15.018439923076945,0.028193777354351912,-2.0,33.0,-0.308,-0.57,0.507,0.199
03-02,-0.008075607142857138,16.51711307142856,4.3737773665064594e-06,-3.0,33.0,-0.339,-0.744,0.535,0.196
03-03,-0.002738441176470585,5.794025470588228,0.013916269043491303,-2.0,33.0,-0.115,-0.213,0.375,0.26
03-04,-0.003900683333333318,8.130335299999969,3.984134577805776e-08,-3.0,33.0,-0.164,-0.327,0.411,0.247
03-05,-0.004396607142857143,9.12402107142857,0.05175967734609577,-1.0,33.0,-0.185,-0.317,0.423,0.238
03-06,-0.005744899999999999,11.846210199999998,0.03727437078390339,-2.0,33.0,-0.241,-0.329,0.477,0.236
03-07,-0.004172158260869564,8.75198220521739,0.16156741174018352,-0.0,33.0,-0.175,-0.265,0.495,0.32
03-08,-0.003714747368421055,7.789965242105268,0.19779311579707404,-0.0,33.0,-0.156,-0.319,0.438,0.282
03-09,-0.0023544027777777795,5.071996750000004,0.31257507672836304,-0.0,33.0,-0.099,-0.156,0.413,0.314
03-10,0.001768750000000003,-3.168892500000006,0.37846476538995155,0.0,33.0,0.075,0.143,0.331,0.406
03-11,0.004517518518518522,-8.703382000000008,0.0409179466071965,2.0,33.0,0.19,0.368,0.237,0.427
03-12,0.0072748968253968215,-14.19564385714285,6.867163843193858e-05,3.0,33.0,0.306,0.718,0.201,0.507
03-13,0.0053141111111111115,-10.283654,0.00031920987071187845,3.0,33.0,0.223,0.534,0.233,0.456
03-14,0.005659999999999998,-10.997379999999998,8.43010415310097e-05,3.0,33.0,0.237,0.659,0.204,0.441
03-15,0.003935468750000002,-7.560256562500005,3.344574212027496e-05,3.0,33.0,0.165,0.352,0.228,0.393
03-16,0.0040681250000000006,-7.825303750000002,0.003883718180804907,3.0,33.0,0.17,0.288,0.226,0.396
03-17,0.0022741071428571433,-4.272835071428572,0.04677962417157877,2.0,33.0,0.095,0.235,0.228,0.323
03-18,0.00016610869565217168,-0.04888517391303904,0.8730790681860188,0.0,33.0,0.007,0.021,0.28,0.287
03-19,0.0010674561403508798,-1.821477368421058,0.2920256710686284,0.0,33.0,0.045,0.094,0.291,0.336
03-20,-0.0012687833333333352,2.8106711000000035,0.4473437537267815,-0.0,33.0,-0.054,-0.127,0.3,0.246
03-21,-0.0014857499999999997,3.223228499999999,0.18006805872443632,-0.0,33.0,-0.062,-0.156,0.283,0.221
03-22,-0.0008352759197324418,1.9368822876254188,0.35027666857216944,-0.0,33.0,-0.035,-0.104,0.284,0.249
03-23,0.0023852857142857096,-4.4876118571428485,0.372095782685848,0.0,33.0,0.1,0.207,0.233,0.333
03-24,0.0022403280075187944,-4.224305359022551,0.2533934852151418,0.0,33.0,0.094,0.21,0.209,0.303
03-25,0.0008490000000000032,-1.4133020000000065,0.6146813754656937,0.0,33.0,0.036,0.103,0.267,0.303
03-26,-0.00025022610294117884,0.7659717536764753,0.7991915262677456,-0.0,33.0,-0.011,-0.025,0.271,0.26
03-27,-8.759523809523846e-05,0.42490428571428646,0.872344249367837,-0.0,33.0,-0.004,-0.01,0.252,0.248
03-28,0.0003563703703703706,-0.4502530000000005,0.6617876276152426,0.0,33.0,0.015,0.032,0.255,0.27
