,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0023695150862068958,5.019660657327584,0.10063530956970457,-0.0,41.0,-0.099,-0.285,0.33,0.231
01-02,-0.0014378225806451668,3.185507338709688,0.11723808383179724,-0.0,41.0,-0.06,-0.175,0.34,0.28
01-03,-0.002311166666666668,4.903022166666669,0.004798925012170718,-3.0,41.0,-0.097,-0.259,0.329,0.232
01-04,-0.0020588624338624345,4.455266005291007,0.013089918471479223,-2.0,41.0,-0.087,-0.242,0.381,0.294
01-05,-0.0022676282051282085,4.844288782051289,0.011009069595068866,-2.0,41.0,-0.096,-0.265,0.357,0.261
01-06,-0.0014278636363636377,3.193899409090912,0.012283667391167707,-2.0,41.0,-0.06,-0.168,0.368,0.308
01-07,-0.0009433333333333349,2.197023333333336,0.2193994374270425,-0.0,41.0,-0.039,-0.111,0.33,0.291
01-08,-0.0010900740740740758,2.518658074074078,0.06980892866972965,-1.0,41.0,-0.045,-0.126,0.361,0.316
01-09,-0.0007074999999999998,1.7538924999999996,0.1411374946861257,-0.0,41.0,-0.03,-0.086,0.354,0.324
01-10,-0.00010778970588235351,0.5267716220588246,0.24301244064991612,-0.0,41.0,-0.004,-0.011,0.313,0.309
01-11,-0.0011230944055944099,2.556365716783225,0.20188566632277594,-0.0,41.0,-0.047,-0.136,0.334,0.287
01-12,-0.0010043164983164982,2.34722868013468,0.11339575798753554,-0.0,41.0,-0.042,-0.121,0.36,0.318
01-13,-0.0008890296052631594,2.1167701809210557,0.24053980024206467,-0.0,41.0,-0.037,-0.106,0.357,0.32
01-14,-0.0015435522875817025,3.3968610228758234,0.10591687193017219,-0.0,41.0,-0.065,-0.19,0.342,0.277
01-15,-0.001643686868686869,3.625330050505051,0.07040072576347223,-1.0,41.0,-0.069,-0.204,0.372,0.303
01-16,-0.0017704789833822105,3.8787874877810387,0.06618979276037584,-1.0,41.0,-0.074,-0.225,0.375,0.301
01-17,-0.0013169913419913415,2.9439656926406914,0.16687420179777002,-0.0,41.0,-0.056,-0.17,0.338,0.282
01-18,-0.0017065757575757566,3.7227449393939374,0.16823213089651978,-0.0,41.0,-0.071,-0.217,0.345,0.274
01-19,-0.001286363636363636,2.8685909090909085,0.3158916733968107,-0.0,41.0,-0.054,-0.166,0.323,0.269
01-20,-0.0011791666666666663,2.668454166666666,0.2579045175355428,-0.0,41.0,-0.05,-0.153,0.335,0.285
01-21,-0.0014736762360446566,3.2373687958532686,0.27346593821998244,-0.0,41.0,-0.062,-0.19,0.321,0.259
01-22,-0.0011812173913043503,2.6810435652173963,0.4642772391706269,-0.0,41.0,-0.049,-0.145,0.343,0.294
01-23,-0.0006530769230769231,1.616800769230769,0.5494034160518231,-0.0,41.0,-0.027,-0.081,0.324,0.297
01-24,-0.001419287878787854,3.1484564696969204,0.2418139674928128,-0.0,41.0,-0.06,-0.179,0.34,0.28
01-25,-0.001480536842105265,3.2708931473684246,0.09152122925482442,-1.0,41.0,-0.062,-0.185,0.341,0.279
01-26,-0.0013169913419913402,2.9439656926406887,0.11107977681401415,-0.0,41.0,-0.056,-0.167,0.338,0.282
01-27,-0.0016603361998361976,3.6303120634725587,0.128630828200214,-0.0,41.0,-0.07,-0.21,0.345,0.275
01-28,-0.0015533082706766898,3.4220232330827027,0.17981251948354826,-0.0,41.0,-0.065,-0.195,0.348,0.283
01-29,-0.0015480341880341883,3.4114803418803423,0.10977005934001549,-0.0,41.0,-0.065,-0.192,0.348,0.283
01-30,-0.0017753009259259237,3.8629565509259214,0.14266905811436192,-0.0,41.0,-0.075,-0.222,0.35,0.275
01-31,-0.002058862433862431,4.426966005291,0.0198630614576063,-2.0,41.0,-0.086,-0.253,0.352,0.266
02-01,-0.0017164565217391327,3.742496586956526,0.05873961818445306,-1.0,41.0,-0.072,-0.218,0.346,0.274
02-02,-0.0020565838509316765,4.3997711180124215,0.06344073421197871,-1.0,41.0,-0.087,-0.269,0.33,0.243
