,mean,slp,chg,pvalue
01-01,2.94,0.056,2.352,0.0
01-02,3.11,0.041,1.734,0.0
01-03,3.03,0.043,1.796,0.0
01-04,3.4,0.049,2.04,0.0
01-05,3.76,0.056,2.336,0.0
01-06,3.85,0.046,1.948,0.0
01-07,3.28,0.035,1.47,0.003
01-08,3.96,0.035,1.458,0.0
01-09,3.88,0.02,0.84,0.098
01-10,3.76,0.012,0.516,0.208
01-11,3.68,0.011,0.442,0.166
01-12,3.93,0.015,0.65,0.126
01-13,3.93,0.044,1.828,0.003
01-14,3.82,0.041,1.742,0.001
01-15,3.85,0.027,1.152,0.005
01-16,4.56,0.027,1.146,0.012
01-17,4.27,0.046,1.911,0.0
01-18,4.39,0.045,1.896,0.0
01-19,4.39,0.04,1.68,0.001
01-20,4.24,0.037,1.572,0.008
01-21,4.19,0.017,0.72,0.325
01-22,3.82,0.015,0.63,0.518
01-23,3.85,0.015,0.65,0.379
01-24,3.96,0.04,1.68,0.0
01-25,4.13,0.041,1.722,0.01
01-26,4.27,0.024,0.998,0.041
01-27,4.67,0.023,0.98,0.213
01-28,4.02,0.032,1.344,0.182
01-29,3.99,0.035,1.46,0.027
01-30,3.91,0.038,1.586,0.012
01-31,3.71,0.025,1.04,0.024
02-01,3.96,0.026,1.092,0.039
02-02,4.56,0.038,1.605,0.0
02-03,4.41,0.034,1.428,0.018
02-04,4.36,0.025,1.05,0.026
02-05,4.409,0.032,1.365,0.002
02-06,3.88,0.045,1.89,0.0
02-07,4.36,0.056,2.368,0.0
02-08,4.56,0.065,2.742,0.0
02-09,4.33,0.065,2.73,0.0
02-10,4.24,0.043,1.792,0.0
02-11,4.05,0.049,2.072,0.007
02-12,4.75,0.05,2.1,0.028
02-13,4.67,0.044,1.84,0.076
02-14,4.53,0.061,2.548,0.018
02-15,5.21,0.076,3.174,0.0
02-16,5.01,0.072,3.024,0.0
02-17,5.21,0.048,2.004,0.006
02-18,5.41,0.046,1.95,0.023
02-19,5.07,0.027,1.136,0.131
02-20,4.73,0.015,0.648,0.353
02-21,4.56,0.008,0.33,0.685
02-22,4.64,0.009,0.39,0.396
02-23,5.18,0.013,0.56,0.575
02-24,4.98,-0.005,-0.194,0.869
02-25,5.35,0.005,0.218,0.708
02-26,5.26,0.031,1.3,0.251
02-27,5.21,0.038,1.594,0.168
02-28,5.09,0.037,1.54,0.064
03-01,5.24,0.041,1.706,0.009
03-02,5.35,0.062,2.61,0.0
03-03,5.04,0.069,2.88,0.0
03-04,5.09,0.055,2.31,0.001
03-05,4.81,0.039,1.65,0.006
03-06,5.07,0.031,1.298,0.02
03-07,5.55,0.019,0.81,0.083
03-08,6.14,0.022,0.934,0.178
03-09,6.25,0.022,0.91,0.151
03-10,6.08,0.022,0.92,0.172
03-11,5.52,0.025,1.05,0.126
03-12,5.26,0.013,0.546,0.222
03-13,5.09,0.008,0.356,0.499
03-14,5.86,0.007,0.288,0.744
03-15,5.6,0.005,0.21,0.792
03-16,5.49,0.018,0.77,0.117
03-17,5.32,0.013,0.55,0.413
03-18,4.95,-0.002,-0.096,0.664
03-19,5.46,-0.005,-0.21,0.759
