,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0057142857142857195,-10.157142857142867,0.12540252655418427,0.0,39.0,0.24,0.189,1.151,1.391
01-02,0.0073913043478260835,-13.497826086956515,0.004719200484640362,3.0,39.0,0.31,0.243,1.13,1.44
01-03,0.009481480740740742,-17.69399852,4.120412065766743e-06,3.0,39.0,0.398,0.317,1.07,1.468
01-04,0.010833333333333325,-20.434999999999985,3.951417516767641e-05,3.0,39.0,0.455,0.364,1.004,1.459
01-05,0.010000005000000006,-18.78000999000001,2.0662789710357288e-06,3.0,39.0,0.42,0.345,1.01,1.43
01-06,0.013565216521739129,-25.923302710434783,3.3823206992966703e-06,3.0,39.0,0.57,0.474,0.922,1.492
01-07,0.014090909090909093,-26.973636463636367,1.8349827302088784e-07,3.0,39.0,0.592,0.497,0.912,1.504
01-08,0.012222222222222233,-23.18000000000002,1.6589126679011912e-06,3.0,39.0,0.513,0.43,1.008,1.521
01-09,0.011176470588235298,-21.110588235294127,1.3693436986539353e-05,3.0,39.0,0.469,0.396,1.008,1.477
01-10,0.007619042857142861,-14.072847628571438,1.30977340733196e-05,3.0,39.0,0.32,0.271,1.005,1.325
01-11,0.006000015000000025,-10.89802997000005,0.0009035308773259754,3.0,39.0,0.252,0.22,0.976,1.228
01-12,0.006666666666666672,-12.210000000000012,0.00017263810805512314,3.0,39.0,0.28,0.244,0.983,1.263
01-13,0.0077777777777777845,-14.360000100000013,6.963474063592656e-06,3.0,39.0,0.327,0.281,1.032,1.359
01-14,0.008571423809523814,-16.01570477142858,7.555516177149002e-07,3.0,39.0,0.36,0.314,0.947,1.307
01-15,0.009166666666666675,-17.215000000000018,9.473238502755166e-06,3.0,39.0,0.385,0.344,0.926,1.311
01-16,0.0078999995,-14.714198900999998,4.881324504601992e-07,3.0,39.0,0.332,0.301,0.92,1.252
01-17,0.009999999999999986,-18.879999999999974,1.349058695865324e-07,3.0,39.0,0.42,0.382,0.91,1.33
01-18,0.009642857142857144,-18.226428571428574,2.463896864313142e-09,3.0,39.0,0.405,0.368,0.857,1.262
01-19,0.008666662666666668,-16.285992008,3.257238923026762e-11,3.0,39.0,0.364,0.331,0.865,1.229
01-20,0.007166675000000011,-13.299016650000024,6.991345280482619e-10,3.0,39.0,0.301,0.278,0.884,1.185
01-21,0.009272727272727271,-17.526909090909086,1.1796623930804273e-05,3.0,39.0,0.389,0.359,0.824,1.213
01-22,0.010000001333333335,-18.995002654,6.021964242819422e-07,3.0,39.0,0.42,0.389,0.795,1.215
01-23,0.009479999200000004,-17.959038411600005,4.258207786378421e-09,3.0,39.0,0.398,0.37,0.802,1.2
01-24,0.008333332916666667,-15.649999167499999,2.1656010318338303e-12,3.0,39.0,0.35,0.327,0.842,1.192
01-25,0.008166660000000011,-15.296986680000021,5.589848584008905e-10,3.0,39.0,0.343,0.319,0.865,1.208
01-26,0.00714286428571428,-13.282442822857131,2.431150392112613e-09,3.0,39.0,0.3,0.28,0.853,1.153
01-27,0.006153846153846159,-11.317384625384626,8.212026628573454e-05,3.0,39.0,0.259,0.248,0.861,1.12
01-28,0.0074444449999999975,-13.896001119999994,3.530317611577516e-07,3.0,39.0,0.312,0.303,0.837,1.149
01-29,0.008000000000000002,-15.012000000000004,1.8205905449875104e-08,3.0,39.0,0.336,0.333,0.82,1.156
01-30,0.009749995000000011,-18.516490020000024,9.236464212358797e-06,3.0,39.0,0.409,0.406,0.779,1.188
01-31,0.008888894444444443,-16.795011129999995,0.0006006778600256002,3.0,39.0,0.373,0.369,0.796,1.169
02-01,0.0084375025,-15.872129994999996,0.0012694510318416174,3.0,39.0,0.354,0.346,0.826,1.18
02-02,0.008823535294117646,-16.652423517647055,0.0009266839046804254,3.0,39.0,0.371,0.36,0.809,1.18
02-03,0.00888889999999999,-16.80802217999998,0.0004135740398056864,3.0,39.0,0.373,0.369,0.783,1.156
02-04,0.00887500125,-16.792252497499998,7.386732413605657e-05,3.0,39.0,0.373,0.376,0.771,1.144
02-05,0.008461538461538468,-15.98215382615386,2.8137791115545596e-05,3.0,39.0,0.356,0.363,0.763,1.119
02-06,0.008555555,-16.163998879999998,5.2229177394114146e-06,3.0,39.0,0.36,0.373,0.767,1.127
02-07,0.008642857142857143,-16.31742859142857,3.623379017336781e-05,3.0,39.0,0.363,0.376,0.787,1.15
02-08,0.008703703333333335,-16.457999280000003,2.0911581065208296e-05,3.0,39.0,0.365,0.379,0.767,1.132
02-09,0.00874999999999998,-16.56950000999996,5.924835597914679e-06,3.0,39.0,0.367,0.384,0.747,1.114
02-10,0.008214286428571431,-15.512144304285721,2.050752390125865e-08,3.0,39.0,0.345,0.37,0.744,1.089
02-11,0.00900000027027027,-17.08400054,2.0058974881109748e-07,3.0,39.0,0.378,0.403,0.727,1.105
02-12,0.009243241891891893,-17.5649973,2.826928011678831e-07,3.0,39.0,0.389,0.409,0.727,1.116
02-13,0.00933333333333333,-17.745999989999994,5.6624329669574536e-09,3.0,39.0,0.392,0.416,0.725,1.117
02-14,0.008806451612903226,-16.716290312580647,4.121209040697238e-08,3.0,39.0,0.37,0.401,0.712,1.082
02-15,0.008766666999999999,-16.645800666,2.1159962670935784e-11,3.0,39.0,0.369,0.406,0.703,1.072
02-16,0.0076250024999999985,-14.354754994999997,4.910144069114608e-09,3.0,39.0,0.32,0.357,0.735,1.055
02-17,0.007727278181818176,-14.564101807272715,1.0405010186786967e-12,3.0,39.0,0.325,0.365,0.728,1.053
02-18,0.006375000000000006,-11.897250030000011,1.2281632155719535e-08,3.0,39.0,0.268,0.304,0.719,0.987
02-19,0.008133332,-15.395397316,7.761413733931022e-11,3.0,39.0,0.342,0.382,0.7,1.042
