,mean,slp,chg,pvalue
01-01,47.54,0.726,30.496,0.0
01-02,46.13,0.542,22.785,0.003
01-03,43.3,0.377,15.82,0.087
01-04,43.58,0.198,8.316,0.131
01-05,46.7,0.48,20.174,0.0
01-06,54.62,0.663,27.84,0.0
01-07,47.83,0.593,24.902,0.0
01-08,45.561,0.576,24.195,0.0
01-09,46.13,0.54,22.68,0.001
01-10,50.66,0.342,14.368,0.024
01-11,52.64,0.573,24.072,0.001
01-12,54.05,1.227,51.516,0.0
01-13,48.68,1.458,61.215,0.0
01-14,52.92,0.708,29.716,0.0
01-15,45.0,0.402,16.884,0.04
01-16,42.17,0.17,7.14,0.215
01-17,47.83,0.343,14.39,0.028
01-18,49.24,0.802,33.68,0.0
01-19,52.64,1.04,43.668,0.0
01-20,50.94,1.062,44.6,0.0
01-21,48.68,0.83,34.86,0.0
01-22,43.02,0.721,30.278,0.0
01-23,45.0,0.533,22.384,0.0
01-24,47.26,0.399,16.762,0.042
01-25,46.98,0.25,10.516,0.022
01-26,42.45,0.147,6.18,0.225
01-27,36.79,0.106,4.452,0.331
01-28,35.66,0.202,8.49,0.076
01-29,41.32,0.253,10.62,0.044
01-30,37.36,0.303,12.708,0.052
01-31,41.32,0.324,13.62,0.099
02-01,38.77,0.352,14.805,0.056
02-02,41.32,0.273,11.452,0.246
02-03,37.64,0.223,9.372,0.165
02-04,38.77,0.362,15.214,0.002
02-05,45.85,0.432,18.165,0.006
02-06,39.9,0.43,18.044,0.007
02-07,33.68,0.401,16.835,0.003
02-08,30.0,0.359,15.064,0.001
02-09,29.72,0.228,9.586,0.066
02-10,29.72,0.095,3.99,0.172
02-11,30.851,0.087,3.675,0.243
02-12,32.26,-0.048,-2.008,0.705
02-13,38.49,-0.202,-8.49,0.317
02-14,39.34,-0.234,-9.818,0.345
02-15,44.71,-0.21,-8.832,0.474
02-16,41.88,-0.268,-11.246,0.39
02-17,43.58,-0.39,-16.394,0.082
02-18,45.0,-0.583,-24.5,0.012
02-19,50.94,-0.681,-28.618,0.004
02-20,49.24,-0.657,-27.586,0.004
02-21,48.39,-0.464,-19.495,0.001
02-22,51.22,-0.351,-14.758,0.014
02-23,50.94,-0.403,-16.944,0.001
02-24,43.02,-0.36,-15.12,0.006
02-25,40.47,-0.342,-14.355,0.001
02-26,40.19,-0.307,-12.912,0.0
02-27,35.66,-0.261,-10.952,0.005
02-28,34.53,-0.047,-1.978,0.616
03-01,41.88,0.0,0.0,1.0
03-02,38.49,0.046,1.924,0.438
03-03,35.09,0.099,4.154,0.489
03-04,35.66,-0.141,-5.914,0.488
03-05,37.92,-0.177,-7.434,0.283
