,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.16537812500000004,-323.0869500000001,1.0722533971829762e-12,3.0,43.0,6.946,0.735,4.196,11.142
01-02,0.14715999999999987,-286.42429999999973,4.051337043620151e-11,3.0,43.0,6.181,0.652,4.805,10.986
01-03,0.12128571428571425,-235.0436285714285,7.599938012248231e-08,3.0,43.0,5.094,0.544,4.981,10.075
01-04,0.12997037037037037,-252.04504074074077,1.626137002830319e-09,3.0,43.0,5.459,0.581,5.166,10.625
01-05,0.12735,-246.3515,1.584712807645161e-06,3.0,43.0,5.349,0.559,5.674,11.023
01-06,0.12735,-246.77599999999998,9.987244011044893e-05,3.0,43.0,5.348,0.571,5.25,10.598
01-07,0.1154342105263158,-222.66142105263162,5.2687362953385275e-05,3.0,43.0,4.848,0.528,5.783,10.631
01-08,0.09601785714285714,-183.8853142857143,0.001592209078104867,3.0,43.0,4.033,0.431,6.134,10.167
01-09,0.08254166666666664,-157.5272333333333,0.0028932847018559027,3.0,43.0,3.466,0.379,5.823,9.289
01-10,0.08287857142857143,-157.77654285714286,0.003275238643484224,3.0,43.0,3.481,0.388,6.24,9.721
01-11,0.06509000000000006,-122.28430000000014,0.018871440829948183,2.0,43.0,2.734,0.308,6.529,9.263
01-12,0.10071470588235298,-193.50541176470597,0.00040506228160386293,3.0,43.0,4.23,0.469,5.809,10.039
01-13,0.11555833333333328,-223.47566666666654,6.325500751858115e-06,3.0,43.0,4.854,0.526,5.214,10.068
01-14,0.11710344827586204,-226.3677965517241,1.5272381557629444e-05,3.0,43.0,4.918,0.522,5.38,10.298
01-15,0.11319999999999997,-218.47599999999994,8.22386460961333e-05,3.0,43.0,4.754,0.504,5.547,10.301
01-16,0.12532857142857143,-242.25204285714284,2.0423066815489221e-07,3.0,43.0,5.264,0.569,5.773,11.037
01-17,0.11320000000000001,-217.37230000000002,8.36489666200535e-07,3.0,43.0,4.755,0.521,6.65,11.405
01-18,0.11174871794871795,-215.0074358974359,3.0087007210077843e-06,3.0,43.0,4.694,0.504,6.143,10.837
01-19,0.11748787878787881,-226.76875757575763,1.0878420890758633e-06,3.0,43.0,4.934,0.524,5.74,10.674
01-20,0.1209181818181818,-233.9123636363636,1.0852637455371905e-08,3.0,43.0,5.078,0.541,5.385,10.463
01-21,0.09169199999999997,-175.91279999999992,6.380414945050816e-06,3.0,43.0,3.851,0.433,5.546,9.397
01-22,0.10290909090909096,-198.34698181818192,0.00011266193539083424,3.0,43.0,4.322,0.481,5.31,9.632
01-23,0.07874782608695653,-149.85465217391305,0.00028811923944194184,3.0,43.0,3.308,0.373,5.987,9.295
01-24,0.07292692307692314,-138.2411461538463,0.00042003411224400544,3.0,43.0,3.063,0.323,6.081,9.144
01-25,0.07075000000000002,-133.85900000000004,0.0030973081936014335,3.0,43.0,2.972,0.283,6.155,9.127
01-26,0.06225999999999999,-116.59599999999998,0.04994560667103132,2.0,43.0,2.614,0.24,6.617,9.231
01-27,0.06367500000000008,-119.56750000000017,0.1320831574837571,0.0,43.0,2.675,0.242,6.445,9.12
01-28,0.06424864864864865,-119.97899729729731,0.08905320531735472,1.0,43.0,2.699,0.246,7.169,9.868
01-29,0.07358000000000012,-139.29260000000025,0.09563317059424459,1.0,43.0,3.091,0.293,6.322,9.413
01-30,0.05274090909090909,-97.33141818181818,0.09210626115935572,1.0,43.0,2.215,0.216,7.043,9.258
01-31,0.059744444444444454,-110.99888888888891,0.12948054930136577,0.0,43.0,2.51,0.252,7.235,9.745
02-01,0.046558064516129025,-84.88082903225805,0.07174759654256557,1.0,43.0,1.955,0.209,7.258,9.213
02-02,0.02921290322580646,-50.21880645161292,0.2116242720523296,0.0,43.0,1.226,0.136,7.594,8.82
02-03,-0.010612500000000025,28.86600000000005,0.767964044866144,-0.0,43.0,-0.446,-0.049,7.864,7.418
02-04,-0.02594166666666675,59.8073333333335,0.281715694305241,-0.0,43.0,-1.09,-0.118,8.469,7.379
02-05,-0.00643181818181817,20.334836363636338,0.830365799196974,-0.0,43.0,-0.27,-0.029,7.606,7.336
02-06,0.007075000000000006,-6.792000000000012,0.7527498694236214,0.0,43.0,0.298,0.033,7.209,7.507
02-07,0.012128571428571584,-17.23874285714317,0.5504221449912241,0.0,43.0,0.509,0.055,6.764,7.273
02-08,0.018009090909090922,-29.226181818181843,0.2495584169142222,0.0,43.0,0.756,0.086,6.414,7.17
02-09,0.029157575757575764,-51.80615151515153,0.10537220800017244,0.0,43.0,1.224,0.147,5.897,7.121
02-10,0.04494705882352941,-83.47001764705881,0.01231144777233073,2.0,43.0,1.888,0.233,5.48,7.368
02-11,0.04328235294117649,-80.33870588235297,0.006046261756194493,3.0,43.0,1.818,0.224,5.317,7.135
02-12,0.04649285714285715,-86.6465142857143,0.009359380454032173,3.0,43.0,1.953,0.237,5.363,7.316
02-13,0.02964761904761906,-53.06923809523812,0.16118607835691146,0.0,43.0,1.246,0.148,5.603,6.849
02-14,0.028299999999999992,-50.317399999999985,0.24212912103365802,0.0,43.0,1.189,0.139,5.688,6.877
02-15,0.02371081081081081,-40.45982162162162,0.1656293172813481,0.0,43.0,0.996,0.116,6.464,7.46
02-16,0.020581818181818177,-34.20183636363635,0.3106049437873044,0.0,43.0,0.864,0.1,6.53,7.394
02-17,0.02515555555555555,-43.23611111111109,0.10812358891151574,0.0,43.0,1.056,0.124,6.547,7.603
02-18,0.021507999999999985,-36.78999999999997,0.2141953632897886,0.0,43.0,0.904,0.103,5.774,6.678
02-19,0.034588888888888905,-62.55557777777781,0.01834914129186016,2.0,43.0,1.453,0.163,5.896,7.349
02-20,0.03135945945945949,-54.39871891891898,0.01477558128889589,2.0,43.0,1.317,0.145,7.662,8.979
02-21,0.01697999999999998,-25.922799999999963,0.14177413381934567,0.0,43.0,0.713,0.077,7.681,8.394
02-22,0.0016647058823529798,4.90588823529404,0.8110564457751328,0.0,43.0,0.07,0.008,8.2,8.27
02-23,-0.010290909090909088,28.505818181818174,0.4804492030632552,-0.0,43.0,-0.432,-0.046,8.14,7.708
02-24,-0.053203999999999994,114.50179999999999,0.00289843285946656,-3.0,43.0,-2.234,-0.226,9.211,6.977
02-25,-0.018311764705882413,45.566329411764826,0.6445673195544035,-0.0,43.0,-0.769,-0.072,9.327,8.558
02-26,0.02075333333333331,-32.507266666666624,0.44596466331315776,0.0,43.0,0.871,0.079,8.564,9.435
02-27,0.0318375,-54.8737,0.12530564080108997,0.0,43.0,1.337,0.121,8.133,9.47
02-28,0.06064285714285716,-112.65421428571432,0.07280369982429269,1.0,43.0,2.547,0.228,7.358,9.905
03-01,0.06339199999999998,-118.15249999999995,0.013614986917375616,2.0,43.0,2.663,0.244,7.3,9.963
