,mean,slp,chg,pvalue
01-01,28.3,0.293,12.32,0.0
01-02,26.91,0.283,11.876,0.0
01-03,25.75,0.14,5.898,0.109
01-04,27.25,0.027,1.12,0.786
01-05,31.7,0.148,6.236,0.083
01-06,28.3,0.212,8.898,0.003
01-07,26.12,0.272,11.418,0.001
01-08,24.39,0.308,12.922,0.0
01-09,25.22,0.286,11.991,0.001
01-10,28.3,0.256,10.744,0.001
01-11,26.32,0.267,11.232,0.0
01-12,27.11,0.447,18.754,0.0
01-13,28.87,0.602,25.294,0.0
01-14,33.96,0.333,13.978,0.0
01-15,33.39,0.142,5.95,0.284
01-16,28.87,0.019,0.788,0.811
01-17,28.87,0.136,5.714,0.067
01-18,31.13,0.375,15.766,0.0
01-19,31.41,0.489,20.546,0.0
01-20,31.41,0.453,19.014,0.0
01-21,28.58,0.356,14.962,0.0
01-22,24.62,0.313,13.138,0.0
01-23,25.13,0.247,10.366,0.001
01-24,24.62,0.172,7.244,0.07
01-25,27.25,0.187,7.854,0.001
01-26,27.73,0.139,5.845,0.008
01-27,25.02,0.108,4.515,0.105
01-28,23.09,0.105,4.41,0.182
01-29,25.07,0.202,8.482,0.004
01-30,28.87,0.279,11.732,0.005
01-31,26.88,0.241,10.13,0.012
02-01,26.32,0.226,9.474,0.005
02-02,25.72,0.231,9.716,0.03
02-03,25.5,0.142,5.974,0.098
02-04,27.05,0.135,5.67,0.035
02-05,30.85,0.238,9.982,0.004
02-06,27.2,0.288,12.096,0.0
02-07,25.24,0.368,15.444,0.0
02-08,21.9,0.277,11.656,0.0
02-09,21.82,0.184,7.735,0.001
02-10,19.3,0.125,5.242,0.017
02-11,19.56,0.076,3.192,0.17
02-12,21.88,0.028,1.176,0.824
02-13,23.29,-0.055,-2.294,0.77
02-14,23.6,-0.106,-4.462,0.474
02-15,28.58,-0.1,-4.188,0.524
02-16,27.34,-0.084,-3.528,0.734
02-17,28.3,-0.104,-4.376,0.59
02-18,28.58,-0.138,-5.788,0.301
02-19,32.54,-0.177,-7.438,0.109
02-20,30.56,-0.277,-11.64,0.023
02-21,29.43,-0.2,-8.4,0.003
02-22,28.87,-0.193,-8.104,0.095
02-23,31.7,-0.221,-9.298,0.026
02-24,28.27,-0.318,-13.37,0.001
02-25,27.08,-0.237,-9.945,0.0
02-26,24.71,-0.252,-10.58,0.0
02-27,23.26,-0.202,-8.474,0.0
