,mean,slp,chg,pvalue
01-01,7.33,0.088,3.688,0.142
01-02,6.79,0.095,3.99,0.031
01-03,7.19,0.094,3.928,0.024
01-04,7.07,0.074,3.12,0.053
01-05,7.78,0.09,3.78,0.089
01-06,9.849,0.073,3.045,0.206
01-07,8.41,0.025,1.05,0.819
01-08,7.19,-0.002,-0.09,0.949
01-09,7.36,0.054,2.268,0.209
01-10,5.89,0.075,3.164,0.007
01-11,6.99,0.128,5.364,0.0
01-12,8.15,0.22,9.24,0.0
01-13,6.79,0.205,8.598,0.0
01-14,6.08,0.143,6.024,0.0
01-15,5.09,0.098,4.108,0.0
01-16,4.9,0.093,3.91,0.0
01-17,5.66,0.127,5.34,0.0
01-18,7.16,0.126,5.292,0.0
01-19,7.61,0.089,3.74,0.0
01-20,7.3,0.058,2.45,0.072
01-21,6.65,0.037,1.55,0.36
01-22,6.419,-0.059,-2.485,0.31
01-23,7.07,-0.025,-1.036,0.668
01-24,7.19,-0.044,-1.842,0.061
01-25,9.65,-0.013,-0.53,0.682
01-26,9.901,0.091,3.815,0.028
01-27,8.77,0.072,3.034,0.039
01-28,7.22,0.075,3.166,0.112
01-29,7.05,0.085,3.562,0.032
01-30,6.65,0.094,3.955,0.0
01-31,6.91,0.077,3.24,0.0
02-01,6.57,0.037,1.56,0.177
02-02,8.77,0.049,2.052,0.199
02-03,10.7,0.027,1.15,0.591
02-04,9.14,-0.037,-1.54,0.514
02-05,9.88,0.13,5.46,0.0
02-06,10.64,0.24,10.08,0.006
02-07,8.6,0.381,16.004,0.0
02-08,7.3,0.259,10.896,0.0
02-09,8.01,0.195,8.19,0.0
02-10,7.84,0.179,7.534,0.0
02-11,7.58,0.14,5.88,0.0
02-12,7.22,0.143,6.002,0.02
02-13,8.49,0.088,3.704,0.27
02-14,8.07,0.045,1.89,0.153
02-15,10.16,-0.016,-0.666,0.742
02-16,15.68,-0.34,-14.262,0.0
02-17,15.28,-0.406,-17.042,0.0
02-18,12.59,-0.214,-8.97,0.001
02-19,9.54,-0.146,-6.122,0.0
02-20,11.6,-0.121,-5.098,0.051
02-21,12.4,-0.24,-10.08,0.0
02-22,12.25,-0.096,-4.018,0.027
02-23,10.78,-0.022,-0.908,0.811
02-24,11.72,0.011,0.446,0.896
02-25,10.44,0.17,7.14,0.063
02-26,10.24,0.171,7.168,0.018
02-27,9.4,0.232,9.744,0.0
02-28,10.95,0.166,6.982,0.106
03-01,12.74,0.243,10.204,0.004
03-02,11.69,0.282,11.844,0.0
03-03,10.22,0.192,8.08,0.0
03-04,11.43,0.164,6.878,0.0
03-05,14.69,-0.196,-8.225,0.085
03-06,14.32,-0.187,-7.854,0.047
03-07,14.07,-0.141,-5.904,0.121
03-08,12.9,0.007,0.28,0.921
03-09,12.23,0.1,4.2,0.087
03-10,11.49,0.134,5.646,0.038
03-11,12.68,0.09,3.78,0.241
03-12,11.91,0.162,6.806,0.0
03-13,12.74,0.206,8.652,0.0
03-14,12.11,0.099,4.148,0.211
03-15,10.87,0.139,5.838,0.001
03-16,14.74,0.13,5.448,0.002
03-17,12.59,0.022,0.93,0.671
03-18,10.78,0.084,3.532,0.02
03-19,9.51,0.07,2.94,0.089
03-20,12.45,0.053,2.232,0.315
03-21,13.73,0.029,1.232,0.817
03-22,13.73,-0.012,-0.5,0.822
03-23,11.46,0.0,0.0,1.0
03-24,11.04,0.035,1.482,0.486
03-25,10.56,0.131,5.484,0.0
03-26,9.82,0.113,4.74,0.001
03-27,10.07,0.101,4.236,0.002
03-28,10.7,0.166,6.988,0.0
03-29,11.24,0.142,5.946,0.0
03-30,10.78,0.046,1.952,0.42
03-31,14.43,-0.155,-6.492,0.146
04-01,14.55,-0.123,-5.154,0.107
04-02,10.84,-0.044,-1.848,0.471
04-03,11.01,-0.011,-0.446,0.958
04-04,10.87,-0.001,-0.035,0.987
04-05,12.23,-0.06,-2.506,0.332
04-06,11.18,-0.072,-3.04,0.259
04-07,10.87,-0.07,-2.94,0.26
04-08,12.28,-0.115,-4.83,0.081
04-09,12.76,-0.102,-4.27,0.004
04-10,11.94,-0.147,-6.174,0.003
04-11,10.92,-0.084,-3.512,0.017
04-12,9.54,0.11,4.62,0.084
04-13,10.78,0.107,4.48,0.0
04-14,9.03,0.085,3.556,0.003
04-15,8.97,0.094,3.938,0.0
04-16,8.41,0.066,2.764,0.012
04-17,9.4,0.021,0.884,0.274
04-18,9.34,-0.027,-1.152,0.51
04-19,8.41,-0.04,-1.68,0.124
04-20,7.87,0.033,1.4,0.552
04-21,9.0,-0.04,-1.68,0.405
04-22,8.66,-0.033,-1.388,0.298
04-23,9.82,-0.005,-0.202,0.912
04-24,8.18,0.033,1.374,0.346
04-25,6.79,0.087,3.64,0.066
04-26,7.44,0.146,6.132,0.015
04-27,6.68,0.162,6.825,0.001
04-28,5.94,0.139,5.824,0.0
04-29,7.36,0.344,14.454,0.0
04-30,6.85,0.2,8.388,0.0
05-01,6.25,0.184,7.712,0.0
05-02,7.84,0.166,6.954,0.0
05-03,8.86,0.221,9.282,0.0
05-04,9.68,0.109,4.57,0.0
05-05,8.55,0.138,5.796,0.0
05-06,8.15,0.161,6.772,0.0
05-07,6.79,0.097,4.07,0.005
05-08,8.09,0.073,3.045,0.03
05-09,8.01,0.046,1.93,0.393
05-10,7.92,0.108,4.55,0.001
05-11,7.1,0.149,6.276,0.0
05-12,7.3,0.118,4.946,0.0
05-13,7.53,0.089,3.726,0.025
05-14,5.97,0.061,2.544,0.078
05-15,6.17,0.003,0.14,0.953
05-16,6.17,0.035,1.47,0.136
05-17,6.23,0.001,0.022,1.0
05-18,7.13,0.031,1.298,0.515
05-19,8.6,0.006,0.256,0.927
05-20,5.63,0.031,1.298,0.507
05-21,7.64,0.054,2.266,0.064
05-22,5.41,0.058,2.44,0.051
05-23,5.49,0.015,0.64,0.435
05-24,4.58,0.005,0.21,0.869
05-25,3.57,0.019,0.792,0.164
05-26,4.53,0.011,0.448,0.581
05-27,4.7,-0.014,-0.584,0.687
05-28,5.43,-0.075,-3.15,0.169
05-29,5.21,-0.054,-2.28,0.174
05-30,4.13,-0.013,-0.55,0.54
05-31,4.27,-0.037,-1.55,0.077
06-01,3.62,-0.044,-1.852,0.008
06-02,3.99,-0.057,-2.38,0.009
06-03,4.05,-0.048,-2.006,0.022
06-04,4.1,-0.034,-1.428,0.055
06-05,4.27,-0.014,-0.598,0.508
06-06,3.74,-0.018,-0.75,0.52
06-07,3.62,-0.035,-1.456,0.082
06-08,3.85,-0.078,-3.255,0.01
06-09,3.42,-0.033,-1.4,0.013
06-10,3.68,-0.037,-1.56,0.202
06-11,4.33,-0.012,-0.518,0.629
06-12,3.99,-0.0,-0.016,1.0
06-13,3.59,0.008,0.356,0.549
06-14,3.399,0.018,0.777,0.079
06-15,3.11,0.006,0.262,0.785
06-16,3.31,-0.013,-0.525,0.249
06-17,2.38,-0.015,-0.615,0.119
06-18,2.26,-0.018,-0.735,0.23
06-19,2.66,0.025,1.05,0.309
06-20,2.55,0.068,2.874,0.043
06-21,2.49,0.05,2.1,0.201
06-22,2.46,0.057,2.4,0.197
06-23,3.28,0.098,4.102,0.021
06-24,3.25,0.065,2.73,0.078
06-25,2.49,0.046,1.942,0.099
06-26,2.19,0.061,2.558,0.017
06-27,1.9,0.057,2.412,0.0
06-28,1.61,0.051,2.152,0.0
06-29,1.44,0.035,1.47,0.001
06-30,1.57,0.032,1.362,0.038
07-01,1.47,0.026,1.1,0.146
07-02,1.38,0.015,0.62,0.1
07-03,1.7,0.008,0.32,0.388
07-04,1.62,-0.001,-0.052,0.971
07-05,1.57,-0.009,-0.36,0.639
07-06,2.04,0.0,0.0,1.0
07-07,1.47,0.0,0.0,0.989
07-08,1.21,0.009,0.374,0.536
07-09,1.1,0.005,0.21,0.73
07-10,1.08,0.007,0.288,0.571
07-11,1.08,0.007,0.288,0.427
07-12,1.28,0.001,0.05,0.937
07-13,0.96,-0.009,-0.36,0.372
07-14,0.84,-0.003,-0.13,0.655
07-15,1.3,-0.004,-0.154,0.57
07-16,1.31,0.001,0.058,0.879
07-17,1.01,0.006,0.252,0.491
07-18,0.96,0.003,0.13,0.67
07-19,0.99,0.004,0.176,0.685
07-20,0.85,0.007,0.276,0.279
07-21,0.68,0.01,0.42,0.124
07-22,1.05,0.01,0.42,0.108
07-23,1.58,0.007,0.302,0.3
07-24,1.62,0.02,0.84,0.0
07-25,1.13,0.033,1.4,0.0
07-26,0.85,0.021,0.864,0.001
07-27,0.85,0.016,0.68,0.006
07-28,0.79,0.017,0.712,0.13
07-29,0.76,0.015,0.63,0.085
