,mean,slp,chg,pvalue
01-01,0.79,-0.003,-0.126,0.001
01-02,0.79,-0.001,-0.058,0.136
01-03,0.76,-0.001,-0.05,0.26
01-04,0.76,-0.001,-0.054,0.085
01-05,0.76,-0.002,-0.084,0.006
01-06,0.79,-0.001,-0.058,0.035
01-07,0.76,-0.001,-0.04,0.102
01-08,0.77,-0.001,-0.028,0.319
01-09,0.76,-0.001,-0.058,0.049
01-10,0.78,-0.001,-0.056,0.159
01-11,0.76,-0.001,-0.024,0.433
01-12,0.74,0.0,0.0,0.596
01-13,0.74,-0.001,-0.03,0.338
01-14,0.74,0.0,0.0,0.681
01-15,0.74,-0.0,-0.012,0.596
01-16,0.74,-0.001,-0.034,0.307
01-17,0.74,-0.0,-0.014,0.496
01-18,0.76,0.0,0.0,0.581
01-19,0.75,0.0,0.0,0.553
01-20,0.76,0.0,0.0,0.89
01-21,0.74,0.0,0.0,0.678
01-22,0.69,0.0,0.0,0.686
01-23,0.74,-0.001,-0.032,0.289
01-24,0.74,-0.001,-0.03,0.366
01-25,0.71,0.0,0.0,0.613
01-26,0.71,-0.001,-0.054,0.091
01-27,0.69,-0.001,-0.06,0.084
01-28,0.71,-0.001,-0.058,0.114
01-29,0.71,0.0,0.0,0.46
01-30,0.74,0.0,0.0,0.349
01-31,0.71,0.0,0.0,0.884
02-01,0.74,0.0,0.0,0.837
02-02,0.71,-0.001,-0.028,0.125
02-03,0.71,-0.001,-0.044,0.024
02-04,0.71,-0.002,-0.09,0.005
02-05,0.71,-0.001,-0.038,0.073
02-06,0.71,-0.001,-0.022,0.178
02-07,0.71,-0.001,-0.03,0.138
02-08,0.69,-0.001,-0.056,0.018
02-09,0.68,-0.001,-0.038,0.07
02-10,0.68,-0.002,-0.09,0.0
02-11,0.68,-0.002,-0.1,0.001
02-12,0.68,-0.002,-0.096,0.001
02-13,0.68,-0.002,-0.094,0.001
02-14,0.68,-0.002,-0.094,0.003
02-15,0.68,-0.002,-0.078,0.008
02-16,0.67,-0.003,-0.112,0.0
02-17,0.66,-0.003,-0.14,0.0
02-18,0.68,-0.003,-0.146,0.0
02-19,0.68,-0.003,-0.11,0.0
02-20,0.68,-0.002,-0.09,0.001
02-21,0.67,-0.002,-0.09,0.0
02-22,0.65,-0.002,-0.084,0.003
02-23,0.65,-0.002,-0.074,0.008
02-24,0.65,-0.002,-0.096,0.0
02-25,0.65,-0.003,-0.14,0.0
02-26,0.65,-0.003,-0.12,0.0
02-27,0.67,-0.002,-0.066,0.017
02-28,0.66,-0.002,-0.088,0.001
03-01,0.65,-0.001,-0.044,0.071
03-02,0.65,-0.001,-0.032,0.155
03-03,0.65,-0.001,-0.024,0.328
03-04,0.65,-0.001,-0.046,0.221
03-05,0.66,-0.001,-0.062,0.029
03-06,0.68,-0.001,-0.036,0.115
03-07,0.68,-0.001,-0.044,0.168
03-08,0.65,-0.001,-0.026,0.442
03-09,0.68,-0.001,-0.06,0.032
03-10,0.67,-0.001,-0.063,0.012
03-11,0.68,-0.002,-0.09,0.001
03-12,0.7,-0.002,-0.09,0.002
03-13,0.71,-0.001,-0.06,0.028
03-14,0.71,-0.002,-0.08,0.012
03-15,0.71,-0.001,-0.032,0.18
03-16,0.74,0.0,0.0,0.728
03-17,0.72,0.0,0.0,0.932
03-18,0.69,0.0,0.0,0.76
03-19,0.71,0.0,0.0,1.0
03-20,0.72,0.0,0.0,0.608
03-21,0.73,0.0,0.0,1.0
03-22,0.74,-0.001,-0.056,0.532
03-23,0.74,-0.001,-0.042,0.365
03-24,0.75,-0.001,-0.05,0.164
03-25,0.73,-0.001,-0.058,0.106
03-26,0.76,-0.002,-0.064,0.196
03-27,0.75,-0.001,-0.052,0.268
03-28,0.76,-0.001,-0.036,0.423
03-29,0.76,0.0,0.0,0.789
03-30,0.76,0.0,0.0,0.507
03-31,0.76,0.0,0.0,1.0
04-01,0.77,0.002,0.066,0.032
04-02,0.79,0.001,0.052,0.101
04-03,0.79,0.0,0.0,1.0
04-04,0.8,0.001,0.046,0.136
04-05,0.82,0.0,0.0,0.776
04-06,0.85,0.0,0.0,0.864
04-07,0.85,-0.002,-0.068,0.222
04-08,0.85,-0.001,-0.044,0.234
04-09,0.85,-0.001,-0.06,0.184
04-10,0.89,-0.0,-0.016,0.626
04-11,0.88,0.001,0.03,0.389
04-12,0.88,-0.001,-0.03,0.238
04-13,0.93,-0.002,-0.09,0.045
04-14,0.96,-0.003,-0.132,0.0
04-15,1.04,-0.006,-0.262,0.0
04-16,1.04,-0.01,-0.42,0.0
04-17,1.08,-0.013,-0.534,0.0
04-18,1.19,-0.015,-0.63,0.0
04-19,1.22,-0.016,-0.69,0.0
04-20,1.17,-0.013,-0.542,0.0
04-21,1.19,-0.012,-0.49,0.0
04-22,1.27,-0.01,-0.42,0.0
04-23,1.42,-0.011,-0.458,0.0
04-24,1.36,-0.013,-0.538,0.0
04-25,1.43,-0.014,-0.594,0.0
04-26,1.39,-0.012,-0.498,0.0
04-27,1.53,-0.012,-0.51,0.0
04-28,1.78,-0.012,-0.486,0.001
04-29,1.81,-0.009,-0.396,0.009
04-30,1.83,-0.011,-0.462,0.033
05-01,2.04,-0.014,-0.604,0.061
05-02,1.85,-0.015,-0.63,0.081
05-03,1.98,-0.015,-0.614,0.128
05-04,2.3,-0.017,-0.718,0.074
05-05,2.89,-0.018,-0.764,0.039
05-06,3.85,-0.017,-0.72,0.036
05-07,3.93,-0.027,-1.12,0.009
05-08,4.19,-0.015,-0.646,0.103
05-09,4.58,-0.003,-0.114,0.771
05-10,4.64,0.006,0.252,0.27
05-11,4.64,-0.012,-0.494,0.295
05-12,4.27,-0.009,-0.37,0.349
05-13,4.27,-0.001,-0.042,0.974
05-14,4.921,0.014,0.595,0.229
05-15,5.77,0.016,0.668,0.14
05-16,6.17,0.032,1.342,0.038
05-17,5.91,0.039,1.628,0.014
05-18,6.03,0.033,1.384,0.006
05-19,6.57,0.018,0.766,0.322
05-20,6.11,0.002,0.064,0.846
05-21,6.23,-0.027,-1.142,0.04
05-22,7.27,-0.079,-3.328,0.0
05-23,7.95,-0.118,-4.94,0.0
05-24,7.13,-0.11,-4.62,0.0
05-25,7.5,-0.115,-4.838,0.0
05-26,7.22,-0.131,-5.488,0.0
05-27,7.44,-0.159,-6.678,0.0
05-28,8.04,-0.14,-5.894,0.0
05-29,8.24,-0.128,-5.385,0.0
05-30,8.26,-0.117,-4.9,0.0
05-31,7.41,-0.093,-3.92,0.0
06-01,8.21,-0.08,-3.344,0.001
06-02,9.57,-0.065,-2.724,0.008
06-03,9.31,-0.044,-1.866,0.082
06-04,9.9,-0.071,-2.996,0.0
06-05,10.33,-0.097,-4.08,0.0
06-06,10.56,-0.057,-2.38,0.012
06-07,10.47,-0.058,-2.436,0.044
06-08,9.42,-0.073,-3.06,0.038
06-09,9.11,-0.069,-2.916,0.003
06-10,8.26,-0.07,-2.94,0.01
06-11,8.43,-0.078,-3.27,0.055
06-12,7.81,-0.083,-3.48,0.016
06-13,7.19,-0.081,-3.416,0.0
06-14,7.47,-0.077,-3.25,0.0
06-15,7.33,-0.072,-3.036,0.0
06-16,6.34,-0.074,-3.12,0.0
06-17,7.24,-0.072,-3.024,0.0
06-18,7.05,-0.046,-1.946,0.002
06-19,6.42,-0.048,-2.026,0.007
