,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.07546666666666685,166.72473333333372,0.22295546033112368,-0.0,43.0,-3.169,-0.147,17.376,14.207
01-02,-0.07358000000000012,163.00800000000024,0.35221617766661817,-0.0,43.0,-3.09,-0.148,17.393,14.303
01-03,-0.0015297297297298133,20.039459459459625,0.96816401185564,-0.0,43.0,-0.064,-0.003,17.012,16.948
01-04,-0.003773333333333362,24.583266666666724,0.9671913469040807,-0.0,43.0,-0.159,-0.008,17.116,16.957
01-05,-0.07546666666666664,168.25293333333326,0.3067483428580111,-0.0,43.0,-3.169,-0.146,18.904,15.735
01-06,-0.10154705882352939,217.8101176470588,0.13711087042563364,-0.0,43.0,-4.264,-0.204,16.848,12.584
01-07,-0.08793214285714283,190.01428571428568,0.1058914027937159,-0.0,43.0,-3.694,-0.184,15.997,12.303
01-08,-0.03944848484848485,93.04696969696971,0.4162846994843463,-0.0,43.0,-1.656,-0.08,14.978,13.322
01-09,0.0025727272727272517,9.429045454545498,1.0,0.0,43.0,0.109,0.005,14.52,14.629
01-10,0.05659999999999996,-98.31419999999993,0.3298937691561119,0.0,43.0,2.377,0.118,13.697,16.074
01-11,0.10188000000000005,-189.2704000000001,0.004460968373921181,3.0,43.0,4.279,0.215,12.35,16.629
01-12,0.15918749999999995,-303.8853999999999,2.04377182579929e-05,3.0,43.0,6.686,0.323,11.147,17.833
01-13,0.16472051282051284,-315.20612564102566,2.1482123630178762e-05,3.0,43.0,6.918,0.321,10.776,17.694
01-14,0.13635454545454548,-257.99309090909094,0.00012927780276106304,3.0,43.0,5.726,0.265,11.853,17.579
01-15,0.12084864864864862,-226.78319729729725,0.0021658885454880483,3.0,43.0,5.076,0.248,12.376,17.452
01-16,0.10612499999999991,-199.20369999999983,0.012410932709894906,2.0,43.0,4.457,0.227,10.818,15.275
01-17,0.06064285714285716,-108.55071428571432,0.24507841610782632,0.0,43.0,2.546,0.133,11.462,14.008
01-18,0.017687500000000078,-20.319400000000158,0.5986054342021216,0.0,43.0,0.743,0.038,14.684,15.427
01-19,0.04402222222222226,-73.30014444444451,0.2586372042255407,0.0,43.0,1.849,0.097,13.82,15.669
01-20,0.05855172413793105,-103.6326482758621,0.06300009466829914,1.0,43.0,2.459,0.135,12.241,14.7
01-21,0.050535714285714274,-87.14782857142855,0.12221994652466206,0.0,43.0,2.123,0.115,12.862,14.985
01-22,0.06438249999999998,-113.59619999999997,0.05330727997532825,1.0,43.0,2.704,0.145,13.817,16.521
01-23,0.0929857142857143,-170.6894285714286,0.17832128639753586,0.0,43.0,3.906,0.199,13.329,17.235
01-24,0.14149999999999982,-267.37839999999966,0.06911820800702051,1.0,43.0,5.943,0.293,12.65,18.593
01-25,0.12169000000000008,-228.32440000000014,0.04106898075801024,2.0,43.0,5.111,0.262,12.5,17.611
01-26,0.1051142857142857,-195.5408714285714,0.03216081655448111,2.0,43.0,4.415,0.241,12.48,16.895
01-27,0.09338999999999995,-172.65829999999988,0.03631151678057587,2.0,43.0,3.922,0.226,12.161,16.083
01-28,0.08489999999999998,-155.76319999999996,0.12521210252665638,0.0,43.0,3.566,0.207,12.254,15.82
01-29,0.09460285714285716,-175.5368142857143,0.16139555074666845,0.0,43.0,3.974,0.229,11.682,15.656
01-30,0.14278636363636368,-270.46052727272735,0.03495486158506811,2.0,43.0,5.997,0.34,12.114,18.111
01-31,0.12128571428571432,-227.28942857142863,0.027055841835242234,2.0,43.0,5.094,0.282,12.735,17.829
02-01,0.09783714285714287,-180.44888571428575,0.06959787029772313,1.0,43.0,4.109,0.224,13.171,17.28
02-02,0.05031111111111112,-84.94402222222223,0.2677042079108092,0.0,43.0,2.113,0.119,14.622,16.735
02-03,0.04103499999999993,-65.17489999999987,0.41571097790947986,0.0,43.0,1.724,0.099,16.033,17.757
02-04,0.047166666666666614,-76.44773333333323,0.3618894926218461,0.0,43.0,1.981,0.115,16.895,18.876
02-05,0.04339333333333333,-69.29726666666666,0.2066974738319487,0.0,43.0,1.823,0.102,16.578,18.401
02-06,0.03995294117647063,-62.81268235294126,0.11021542370838056,0.0,43.0,1.678,0.087,16.254,17.932
02-07,0.07657647058823527,-137.02194117647053,0.07448485454024167,1.0,43.0,3.216,0.17,14.523,17.739
02-08,0.15848000000000007,-300.43280000000016,0.004811597812792279,3.0,43.0,6.656,0.351,13.199,19.855
02-09,0.16487826086956528,-313.5972217391306,0.0031805792861017146,3.0,43.0,6.925,0.359,12.697,19.622
02-10,0.11522142857142852,-214.59485714285705,0.021502283385236742,2.0,43.0,4.84,0.247,13.428,18.268
02-11,0.1367833333333334,-258.25636666666674,0.019300889866864734,2.0,43.0,5.745,0.308,12.438,18.183
02-12,0.13139285714285695,-247.2490142857139,0.03408359455377119,2.0,43.0,5.519,0.296,12.777,18.296
02-13,0.08489999999999999,-154.94249999999997,0.061373100501933564,1.0,43.0,3.565,0.189,13.075,16.64
02-14,0.062260000000000086,-109.91720000000018,0.18830911693169483,0.0,43.0,2.615,0.138,13.295,15.91
02-15,0.04548214285714287,-75.71058571428573,0.283722750362128,0.0,43.0,1.91,0.099,14.299,16.209
02-16,0.09433333333333316,-172.62056666666632,0.061984629818233605,1.0,43.0,3.962,0.206,14.065,18.027
02-17,0.07357999999999996,-129.10459999999992,0.1489360234825281,0.0,43.0,3.091,0.156,16.51,19.601
02-18,0.05659999999999997,-94.57859999999994,0.4824402202141602,0.0,43.0,2.377,0.111,17.433,19.81
02-19,-0.01839500000000003,57.81690000000006,0.41450918697392725,-0.0,43.0,-0.772,-0.035,21.413,20.641
02-20,-0.04021578947368416,100.60947894736833,0.27463622089221995,-0.0,43.0,-1.689,-0.072,21.022,19.333
