,mean,slp,chg,pvalue
01-01,5.29,0.062,2.622,0.008
01-02,5.26,0.071,2.972,0.006
01-03,4.92,0.07,2.94,0.001
01-04,4.53,0.072,3.038,0.0
01-05,4.3,0.045,1.882,0.008
01-06,4.02,0.046,1.948,0.024
01-07,3.96,0.028,1.19,0.2
01-08,3.91,0.025,1.05,0.198
01-09,4.22,0.027,1.12,0.153
01-10,4.33,0.054,2.264,0.002
01-11,4.3,0.09,3.762,0.006
01-12,4.19,0.116,4.862,0.0
01-13,4.3,0.116,4.878,0.0
01-14,4.53,0.1,4.2,0.0
01-15,3.96,0.089,3.742,0.001
01-16,4.08,0.077,3.255,0.0
01-17,3.88,0.089,3.748,0.0
01-18,4.7,0.097,4.08,0.004
01-19,4.13,0.086,3.62,0.002
01-20,3.96,0.08,3.372,0.002
01-21,4.16,0.071,2.966,0.0
01-22,4.22,0.084,3.518,0.0
01-23,4.61,0.11,4.6,0.0
01-24,4.7,0.099,4.158,0.0
01-25,4.64,0.079,3.33,0.001
01-26,4.53,0.077,3.228,0.0
01-27,4.22,0.063,2.652,0.0
01-28,4.08,0.051,2.14,0.0
01-29,3.91,0.057,2.38,0.0
01-30,4.05,0.057,2.394,0.001
01-31,4.53,0.042,1.785,0.001
02-01,4.87,0.04,1.68,0.01
02-02,5.29,0.017,0.7,0.244
02-03,5.15,-0.0,-0.01,0.984
02-04,5.49,-0.027,-1.128,0.161
02-05,5.6,-0.016,-0.68,0.293
02-06,4.95,0.0,0.0,0.962
02-07,4.98,0.027,1.144,0.177
02-08,4.92,0.058,2.436,0.006
02-09,4.24,0.063,2.64,0.003
02-10,4.16,0.069,2.88,0.0
02-11,4.24,0.053,2.232,0.001
02-12,3.96,0.051,2.128,0.008
02-13,3.76,0.046,1.932,0.0
02-14,3.76,0.044,1.842,0.0
02-15,4.22,0.041,1.74,0.0
02-16,4.47,0.016,0.67,0.279
02-17,4.7,0.009,0.378,0.546
02-18,4.56,0.006,0.236,0.627
02-19,5.43,0.008,0.336,0.801
02-20,5.91,0.017,0.714,0.386
02-21,5.66,0.012,0.504,0.811
02-22,7.39,-0.076,-3.206,0.009
02-23,7.16,-0.127,-5.332,0.025
02-24,6.4,-0.08,-3.36,0.174
02-25,6.82,0.034,1.422,0.519
02-26,6.71,0.092,3.868,0.008
02-27,6.85,0.095,3.99,0.0
02-28,6.62,0.081,3.412,0.0
03-01,6.45,0.075,3.15,0.0
03-02,6.79,0.092,3.878,0.004
03-03,6.71,0.072,3.016,0.016
03-04,6.17,0.027,1.12,0.419
03-05,6.0,0.012,0.514,0.667
03-06,6.06,-0.003,-0.14,0.849
03-07,6.25,-0.033,-1.366,0.21
03-08,6.99,-0.051,-2.13,0.355
03-09,7.58,-0.036,-1.494,0.38
03-10,8.52,0.034,1.442,0.007
03-11,9.68,0.021,0.87,0.742
03-12,9.96,0.027,1.144,0.716
03-13,9.65,0.027,1.132,0.757
03-14,9.9,0.054,2.274,0.114
03-15,8.66,0.083,3.486,0.0
03-16,7.87,0.034,1.428,0.373
03-17,8.32,-0.007,-0.28,0.941
