,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0012863636363636334,-2.2535804545454488,0.12028774534235387,0.0,42.0,0.054,0.111,0.292,0.346
01-02,0.0016171428571428567,-2.9450192857142845,0.013934078949387807,2.0,42.0,0.068,0.185,0.255,0.323
01-03,0.0025469999999999976,-4.819065499999995,1.142917316343528e-08,3.0,42.0,0.107,0.29,0.221,0.328
01-04,0.0015362857142857123,-2.8152435714285673,0.0019854788203099716,3.0,42.0,0.065,0.207,0.225,0.29
01-05,0.0013605769230769227,-2.421854134615384,0.08216877688458912,1.0,42.0,0.057,0.148,0.271,0.328
01-06,0.0010754,-1.8456977,0.4138285705369067,0.0,42.0,0.045,0.087,0.283,0.328
01-07,0.0015793225806451587,-2.88082132258064,0.03355105170029882,2.0,42.0,0.066,0.158,0.245,0.311
01-08,0.0006791999999999975,-1.0808335999999952,0.41076610356999055,0.0,42.0,0.029,0.092,0.263,0.292
01-09,0.0006037333333333302,-0.9304285333333271,0.24019686981950694,0.0,42.0,0.026,0.078,0.264,0.29
01-10,0.00017687499999999995,-0.06942343749999996,0.8639144878259246,0.0,42.0,0.007,0.017,0.281,0.288
01-11,0.001025874999999999,-1.762187937499998,0.08806748849670165,1.0,42.0,0.043,0.128,0.268,0.311
01-12,-0.00041925925925926017,1.12314314814815,0.32100229565075633,-0.0,42.0,-0.017,-0.046,0.293,0.276
01-13,0.0010586296296296305,-1.8492215740740756,0.08140836933190054,1.0,42.0,0.044,0.121,0.246,0.29
01-14,0.0016187599999999969,-2.946839379999994,0.027661033326592088,2.0,42.0,0.068,0.124,0.257,0.325
01-15,0.0017741923076923045,-3.2819782115384553,0.04614425891585494,2.0,42.0,0.075,0.163,0.229,0.304
01-16,0.0028300000000000005,-5.390442500000001,1.9953487122137403e-05,3.0,42.0,0.119,0.366,0.21,0.329
01-17,0.004053783783783781,-7.819094959459454,0.003575364310228535,3.0,42.0,0.171,0.431,0.203,0.374
01-18,0.003723684210526313,-7.169201763157889,0.0006680374168304137,3.0,42.0,0.156,0.461,0.2,0.356
01-19,0.002247352941176468,-4.248204558823524,0.00013308559384106466,3.0,42.0,0.095,0.264,0.199,0.294
01-20,0.0017294444444444482,-3.207742111111118,0.0003528558061396403,3.0,42.0,0.072,0.191,0.215,0.287
01-21,0.001905073170731707,-3.58441587804878,0.00022791699167035162,3.0,42.0,0.08,0.246,0.186,0.266
01-22,0.002515555555555561,-4.797761888888899,4.552822266079559e-06,3.0,42.0,0.105,0.277,0.181,0.286
01-23,0.0019809999999999997,-3.7027719999999995,0.0007289801981982258,3.0,42.0,0.083,0.237,0.218,0.301
