,mean,slp,chg,pvalue
01-01,1.706,0.012,0.495,0.006
01-02,1.792,0.014,0.599,0.006
01-03,1.745,0.015,0.63,0.001
01-04,1.842,0.014,0.581,0.008
01-05,1.724,0.008,0.343,0.095
01-06,1.712,0.004,0.17,0.249
01-07,1.808,0.003,0.112,0.551
01-08,1.818,0.006,0.245,0.163
01-09,1.697,0.006,0.238,0.239
01-10,1.662,0.004,0.161,0.377
01-11,1.618,0.006,0.243,0.404
01-12,1.713,0.004,0.182,0.13
01-13,1.572,0.008,0.317,0.002
01-14,1.542,0.011,0.443,0.001
01-15,1.555,0.008,0.352,0.001
01-16,1.68,0.01,0.42,0.0
01-17,1.694,0.015,0.621,0.0
01-18,1.796,0.015,0.643,0.002
01-19,1.785,0.012,0.49,0.027
01-20,1.73,0.01,0.42,0.022
01-21,1.758,0.006,0.25,0.073
01-22,1.722,0.007,0.302,0.125
01-23,1.756,0.005,0.219,0.263
01-24,1.745,0.002,0.072,0.762
01-25,1.757,-0.001,-0.04,0.909
01-26,1.697,-0.001,-0.046,0.813
01-27,1.541,-0.003,-0.124,0.482
01-28,1.51,-0.003,-0.136,0.339
01-29,1.466,-0.005,-0.191,0.289
01-30,1.44,-0.003,-0.142,0.451
01-31,1.496,-0.001,-0.052,0.699
02-01,1.542,0.001,0.032,0.778
02-02,1.623,0.008,0.326,0.034
02-03,1.624,0.008,0.336,0.019
02-04,1.73,0.007,0.276,0.064
02-05,1.654,0.001,0.056,0.842
02-06,1.554,0.001,0.058,0.726
02-07,1.496,-0.001,-0.06,0.667
02-08,1.484,-0.002,-0.081,0.587
02-09,1.493,-0.002,-0.103,0.607
02-10,1.418,-0.001,-0.026,0.799
02-11,1.43,0.003,0.14,0.354
02-12,1.508,0.003,0.105,0.402
02-13,1.501,0.003,0.147,0.099
02-14,1.412,0.004,0.171,0.062
02-15,1.516,0.005,0.217,0.065
02-16,1.537,0.002,0.1,0.378
02-17,1.468,0.003,0.108,0.151
02-18,1.474,-0.002,-0.077,0.465
02-19,1.392,-0.006,-0.243,0.01
02-20,1.395,-0.008,-0.356,0.0
02-21,1.388,-0.011,-0.447,0.0
02-22,1.385,-0.012,-0.49,0.0
02-23,1.27,-0.01,-0.42,0.002
02-24,1.422,-0.009,-0.392,0.047
02-25,1.444,-0.009,-0.364,0.129
02-26,1.423,-0.009,-0.384,0.071
02-27,1.517,-0.008,-0.326,0.146
02-28,1.548,-0.007,-0.303,0.074
03-01,1.449,-0.01,-0.436,0.051
03-02,1.39,-0.01,-0.427,0.037
03-03,1.487,-0.011,-0.466,0.074
03-04,1.468,-0.018,-0.735,0.003
03-05,1.454,-0.019,-0.791,0.001
03-06,1.475,-0.022,-0.905,0.0
03-07,1.53,-0.02,-0.833,0.0
03-08,1.584,-0.015,-0.644,0.008
03-09,1.602,-0.016,-0.674,0.004
03-10,1.614,-0.022,-0.927,0.001
03-11,1.692,-0.023,-0.959,0.0
03-12,1.862,-0.023,-0.945,0.0
03-13,1.876,-0.018,-0.743,0.0
03-14,1.953,-0.016,-0.669,0.003
03-15,1.876,-0.011,-0.467,0.01
03-16,2.102,-0.013,-0.527,0.059
03-17,2.248,-0.011,-0.452,0.107
03-18,2.2,-0.01,-0.42,0.203
03-19,1.84,-0.007,-0.282,0.341
03-20,1.778,-0.007,-0.31,0.299
03-21,1.948,-0.007,-0.31,0.207
03-22,1.878,-0.007,-0.304,0.258
03-23,1.882,-0.006,-0.243,0.437
03-24,2.061,-0.003,-0.12,0.592
03-25,2.171,-0.003,-0.124,0.709
03-26,2.149,-0.0,-0.007,0.961
03-27,2.366,0.008,0.353,0.402
03-28,2.415,0.009,0.361,0.49
03-29,2.577,0.016,0.651,0.097
03-30,2.734,0.031,1.316,0.002
03-31,2.75,0.037,1.54,0.0
04-01,2.867,0.039,1.631,0.0
04-02,3.011,0.03,1.272,0.003
04-03,3.102,0.024,1.003,0.041
04-04,3.35,0.02,0.838,0.159
04-05,3.391,0.02,0.857,0.12
04-06,3.657,0.016,0.669,0.388
04-07,3.448,0.009,0.395,0.524
04-08,3.592,0.021,0.877,0.326
04-09,3.729,0.023,0.959,0.249
04-10,3.88,0.02,0.84,0.327
04-11,4.082,0.017,0.721,0.337
04-12,4.15,0.02,0.84,0.267
04-13,4.301,0.02,0.858,0.358
04-14,4.82,0.02,0.851,0.372
04-15,4.95,0.016,0.693,0.565
04-16,4.936,-0.008,-0.343,0.752
04-17,4.845,-0.035,-1.466,0.227
04-18,5.534,-0.069,-2.897,0.024
04-19,5.471,-0.093,-3.904,0.003
04-20,6.0,-0.117,-4.896,0.0
04-21,6.8,-0.117,-4.903,0.001
04-22,8.118,-0.094,-3.957,0.005
04-23,8.36,-0.1,-4.2,0.005
04-24,8.774,-0.119,-4.991,0.0
04-25,9.184,-0.132,-5.533,0.0
04-26,8.77,-0.11,-4.62,0.007
04-27,8.75,-0.103,-4.34,0.049
04-28,9.584,-0.072,-3.024,0.018
04-29,9.947,-0.051,-2.146,0.045
04-30,10.879,-0.04,-1.698,0.13
05-01,10.484,-0.039,-1.625,0.211
05-02,10.58,-0.04,-1.673,0.475
05-03,9.769,-0.077,-3.234,0.166
05-04,9.942,-0.086,-3.601,0.043
05-05,10.328,-0.091,-3.807,0.002
05-06,11.016,-0.128,-5.385,0.0
05-07,12.674,-0.142,-5.973,0.0
05-08,12.676,-0.108,-4.525,0.019
05-09,13.421,-0.06,-2.502,0.152
05-10,13.277,-0.041,-1.722,0.369
05-11,13.404,0.001,0.058,0.976
05-12,12.418,0.006,0.249,0.932
05-13,13.312,0.004,0.175,0.934
05-14,12.971,0.057,2.392,0.44
05-15,16.192,0.031,1.29,0.716
05-16,18.945,0.048,2.036,0.56
05-17,20.138,0.113,4.732,0.046
05-18,20.478,0.193,8.088,0.007
05-19,21.455,0.185,7.764,0.011
05-20,22.899,0.166,6.98,0.01
05-21,23.166,0.088,3.715,0.308
05-22,25.162,0.054,2.266,0.467
05-23,25.061,0.087,3.656,0.487
05-24,25.064,0.121,5.096,0.375
05-25,28.048,-0.017,-0.732,0.936
05-26,27.001,-0.133,-5.586,0.375
05-27,30.385,-0.172,-7.217,0.17
05-28,28.192,-0.136,-5.714,0.369
05-29,28.33,-0.057,-2.389,0.301
05-30,26.562,-0.079,-3.325,0.216
05-31,27.9,-0.1,-4.2,0.064
06-01,27.66,-0.013,-0.565,0.828
06-02,26.805,0.168,7.07,0.0
06-03,30.37,0.39,16.387,0.0
06-04,28.754,0.418,17.556,0.0
06-05,31.839,0.38,15.95,0.0
06-06,32.49,0.363,15.26,0.0
06-07,30.29,0.33,13.863,0.0
06-08,27.897,0.265,11.151,0.0
06-09,25.496,0.265,11.137,0.0
06-10,24.633,0.278,11.669,0.0
