,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.06043419354838712,123.64178709677424,0.002976132250238628,-3.0,43.0,-2.539,-0.388,4.043,1.504
01-02,-0.057130625000000004,117.00635000000001,0.0005224418780132023,-3.0,43.0,-2.4,-0.436,3.945,1.545
01-03,-0.06064285714285716,124.00251428571433,0.00045601369131387237,-3.0,43.0,-2.547,-0.488,3.99,1.443
01-04,-0.061729375,126.20102,7.460698725481052e-14,-3.0,43.0,-2.593,-0.276,4.039,1.446
01-05,-0.05997774193548388,122.68360387096776,8.563467712718875e-10,-3.0,43.0,-2.519,-0.165,3.988,1.469
01-06,-0.05906483870967742,120.87477741935484,4.0822081157187995e-05,-3.0,43.0,-2.48,-0.218,3.985,1.505
01-07,-0.05282666666666668,108.42673333333337,0.009939656899547789,-3.0,43.0,-2.219,-0.213,3.883,1.664
01-08,-0.04502272727272727,92.81885454545454,0.0003883082838549434,-3.0,43.0,-1.891,-0.117,3.719,1.828
01-09,-0.045715384615384616,94.10511923076923,0.00034569621486979507,-3.0,43.0,-1.92,-0.144,3.634,1.714
01-10,-0.04790037037037037,98.44113074074075,0.0020148294080362117,-3.0,43.0,-2.012,-0.245,3.646,1.634
01-11,-0.04689714285714286,96.46297571428572,1.505749229613329e-05,-3.0,43.0,-1.97,-0.131,3.654,1.684
01-12,-0.04377066666666666,90.2864333333333,8.393559713537613e-05,-3.0,43.0,-1.838,-0.178,3.664,1.826
01-13,-0.046492857142857114,95.84401428571422,0.00037305630913908594,-3.0,43.0,-1.953,-0.271,3.835,1.882
01-14,-0.04605181818181818,95.07513636363636,0.0004347553106609503,-3.0,43.0,-1.935,-0.284,3.939,2.004
01-15,-0.047624857142857135,98.07971428571427,0.0006232654303102159,-3.0,43.0,-2.0,-0.308,3.83,1.83
01-16,-0.04761058823529413,98.03702647058826,0.000954245131261855,-3.0,43.0,-2.0,-0.344,3.816,1.816
01-17,-0.04489409090909091,93.21248181818183,0.005589733454900214,-3.0,43.0,-1.885,-0.216,4.367,2.482
01-18,-0.055268235294117646,113.62117058823529,0.005832516469880922,-3.0,43.0,-2.321,-0.098,4.245,1.924
01-19,-0.0574936842105263,118.0437684210526,8.479695563545775e-05,-3.0,43.0,-2.415,-0.125,4.264,1.849
01-20,-0.05785777777777776,118.77195555555551,4.459969425107957e-05,-3.0,43.0,-2.43,-0.207,4.271,1.841
01-21,-0.05164749999999999,106.60609999999998,0.00013435569379249834,-3.0,43.0,-2.169,-0.226,4.396,2.227
01-22,-0.04832769230769231,99.88158461538463,1.986165898415493e-09,-3.0,43.0,-2.03,-0.179,4.241,2.211
01-23,-0.04867600000000003,100.66310000000007,5.084508369890273e-10,-3.0,43.0,-2.044,-0.212,4.333,2.289
