,mean,slp,chg,pvalue
01-01,0.041,0.001,0.028,0.0
01-02,0.041,0.001,0.035,0.0
01-03,0.042,0.001,0.031,0.0
01-04,0.041,0.0,0.02,0.0
01-05,0.04,0.0,0.021,0.0
01-06,0.04,0.0,0.019,0.0
01-07,0.04,0.0,0.019,0.0
01-08,0.04,0.0,0.019,0.0
01-09,0.04,0.0,0.021,0.0
01-10,0.031,0.001,0.026,0.0
01-11,0.03,0.0,0.021,0.0
01-12,0.032,0.001,0.025,0.0
01-13,0.041,0.001,0.024,0.0
01-14,0.041,0.0,0.02,0.0
01-15,0.04,0.0,0.021,0.0
01-16,0.041,0.001,0.022,0.0
01-17,0.032,0.001,0.025,0.0
01-18,0.032,0.001,0.025,0.0
01-19,0.031,0.001,0.024,0.0
01-20,0.03,0.0,0.021,0.0
01-21,0.04,0.0,0.013,0.0
01-22,0.04,0.0,0.013,0.0
01-23,0.04,0.0,0.017,0.0
01-24,0.03,0.0,0.019,0.0
01-25,0.031,0.0,0.02,0.0
01-26,0.03,0.0,0.017,0.0
01-27,0.03,0.0,0.017,0.0
01-28,0.021,0.0,0.016,0.0
01-29,0.02,0.0,0.019,0.0
01-30,0.022,0.001,0.025,0.0
01-31,0.022,0.001,0.025,0.0
02-01,0.022,0.001,0.025,0.0
02-02,0.022,0.001,0.025,0.0
02-03,0.022,0.001,0.025,0.0
02-04,0.022,0.001,0.025,0.0
02-05,0.022,0.001,0.025,0.0
02-06,0.021,0.001,0.024,0.0
02-07,0.02,0.0,0.021,0.0
02-08,0.021,0.001,0.022,0.0
02-09,0.021,0.001,0.022,0.0
02-10,0.03,0.0,0.019,0.0
02-11,0.031,0.0,0.018,0.0
02-12,0.03,0.0,0.021,0.0
02-13,0.021,0.001,0.022,0.0
02-14,0.022,0.001,0.025,0.0
02-15,0.03,0.001,0.021,0.0
02-16,0.03,0.0,0.019,0.0
02-17,0.02,0.0,0.019,0.0
02-18,0.02,0.0,0.019,0.001
02-19,0.021,0.0,0.02,0.0
02-20,0.021,0.0,0.018,0.002
02-21,0.02,0.0,0.019,0.001
02-22,0.021,0.0,0.02,0.0
02-23,0.021,0.0,0.02,0.0
02-24,0.021,0.0,0.02,0.0
02-25,0.03,0.0,0.021,0.0
02-26,0.031,0.0,0.02,0.0
02-27,0.031,0.0,0.016,0.0
02-28,0.041,0.0,0.018,0.0
03-01,0.031,0.0,0.018,0.0
03-02,0.031,0.0,0.02,0.0
03-03,0.031,0.0,0.018,0.0
03-04,0.031,0.0,0.018,0.001
03-05,0.03,0.0,0.013,0.008
03-06,0.031,0.0,0.014,0.005
03-07,0.031,0.0,0.02,0.0
03-08,0.04,0.0,0.019,0.002
03-09,0.03,0.0,0.019,0.003
03-10,0.031,0.0,0.02,0.002
03-11,0.041,0.0,0.02,0.002
03-12,0.041,0.001,0.022,0.002
03-13,0.042,0.001,0.025,0.001
03-14,0.041,0.0,0.02,0.005
03-15,0.031,0.001,0.022,0.0
03-16,0.031,0.0,0.018,0.001
03-17,0.031,0.0,0.016,0.004
03-18,0.04,0.0,0.017,0.003
03-19,0.04,0.0,0.019,0.007
03-20,0.041,0.0,0.018,0.013
03-21,0.041,0.0,0.02,0.003
03-22,0.042,0.001,0.025,0.002
03-23,0.052,0.001,0.025,0.011
03-24,0.04,0.0,0.017,0.051
03-25,0.04,0.0,0.015,0.112
03-26,0.04,0.0,0.021,0.068
03-27,0.05,0.0,0.021,0.066
03-28,0.052,0.001,0.031,0.02
03-29,0.062,0.001,0.035,0.013
03-30,0.062,0.001,0.038,0.019
03-31,0.062,0.001,0.042,0.045
04-01,0.062,0.001,0.037,0.129
04-02,0.072,0.001,0.042,0.077
04-03,0.072,0.001,0.042,0.143
04-04,0.083,0.001,0.06,0.107
04-05,0.083,0.001,0.06,0.121
04-06,0.103,0.002,0.068,0.126
