,mean,slp,chg,pvalue
01-01,8.805,0.005,0.21,0.872
01-02,8.204,-0.006,-0.257,0.923
01-03,7.712,-0.018,-0.758,0.674
01-04,7.26,-0.009,-0.397,0.733
01-05,8.17,-0.04,-1.672,0.448
01-06,7.933,-0.017,-0.71,0.707
01-07,8.748,-0.052,-2.194,0.095
01-08,8.506,-0.014,-0.571,0.673
01-09,12.283,0.003,0.12,0.958
01-10,13.38,-0.091,-3.811,0.051
01-11,12.591,-0.089,-3.742,0.023
01-12,12.372,-0.028,-1.161,0.592
01-13,13.538,0.068,2.858,0.203
01-14,12.828,0.008,0.315,1.0
01-15,12.684,-0.026,-1.102,0.863
01-16,12.373,0.033,1.366,0.746
01-17,13.002,0.072,3.034,0.265
01-18,13.99,0.15,6.283,0.075
01-19,15.19,0.28,11.76,0.017
01-20,13.302,0.232,9.761,0.028
01-21,12.396,0.226,9.498,0.003
01-22,13.349,0.129,5.42,0.125
01-23,15.309,0.079,3.308,0.354
01-24,16.652,0.212,8.894,0.0
01-25,15.09,0.2,8.404,0.0
01-26,15.701,0.19,7.997,0.002
01-27,15.856,0.146,6.137,0.009
01-28,15.614,0.104,4.358,0.029
01-29,15.459,0.059,2.47,0.166
01-30,14.752,0.061,2.575,0.102
01-31,14.054,0.104,4.36,0.006
02-01,13.15,0.1,4.2,0.003
02-02,13.277,0.117,4.91,0.01
02-03,14.777,0.147,6.188,0.001
02-04,13.389,0.149,6.244,0.0
02-05,13.1,0.14,5.88,0.001
02-06,15.55,0.13,5.46,0.112
02-07,15.641,0.131,5.511,0.098
02-08,14.814,0.124,5.216,0.023
02-09,13.789,0.119,5.002,0.099
02-10,13.355,0.084,3.539,0.178
02-11,13.394,0.064,2.669,0.316
02-12,14.904,0.044,1.85,0.528
02-13,16.428,-0.242,-10.162,0.107
02-14,15.739,-0.191,-8.026,0.145
02-15,16.694,-0.056,-2.345,0.762
02-16,18.748,-0.042,-1.78,0.701
02-17,17.655,-0.115,-4.83,0.286
02-18,15.408,-0.181,-7.621,0.13
02-19,17.438,-0.252,-10.599,0.046
02-20,17.254,-0.346,-14.522,0.0
02-21,15.948,-0.292,-12.264,0.0
02-22,15.46,-0.3,-12.585,0.0
02-23,14.58,-0.281,-11.799,0.0
02-24,14.561,-0.269,-11.317,0.0
02-25,14.944,-0.195,-8.207,0.0
02-26,14.462,-0.198,-8.316,0.0
02-27,14.512,-0.178,-7.464,0.0
02-28,14.558,-0.211,-8.875,0.0
03-01,14.976,-0.194,-8.165,0.0
03-02,13.858,-0.182,-7.657,0.0
03-03,18.427,-0.223,-9.37,0.0
03-04,16.986,-0.224,-9.412,0.0
03-05,17.607,-0.253,-10.62,0.0
03-06,17.44,-0.16,-6.708,0.001
03-07,18.13,-0.209,-8.793,0.0
03-08,17.054,-0.176,-7.413,0.0
03-09,16.688,-0.091,-3.837,0.078
03-10,16.362,-0.077,-3.241,0.04
03-11,16.353,-0.117,-4.904,0.051
03-12,16.642,-0.137,-5.771,0.107
03-13,18.731,-0.119,-5.002,0.225
03-14,18.768,-0.112,-4.69,0.077
03-15,19.245,-0.055,-2.294,0.085
03-16,19.317,-0.043,-1.812,0.622
03-17,18.592,-0.028,-1.191,0.596
03-18,17.904,-0.036,-1.523,0.543
03-19,18.402,0.002,0.095,1.0
03-20,17.931,0.041,1.726,0.516
03-21,17.153,0.093,3.912,0.329
03-22,17.655,0.105,4.412,0.19
03-23,17.27,0.06,2.512,0.32
03-24,17.074,0.064,2.676,0.272
03-25,16.174,0.045,1.881,0.343
03-26,15.558,0.018,0.758,0.658
03-27,16.172,0.072,3.011,0.191
03-28,18.009,0.119,5.006,0.018
03-29,18.514,0.204,8.577,0.0
