,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0223421052631579,-41.347789473684216,0.07997061416910078,1.0,42.0,0.939,0.12,2.867,3.806
01-02,0.02008387096774193,-36.87489999999998,0.18914879781694482,0.0,42.0,0.844,0.129,2.871,3.715
01-03,0.02572727272727268,-47.861731818181724,0.14844880750027856,0.0,42.0,1.08,0.159,3.053,4.133
01-04,0.02572727272727272,-47.4372318181818,0.11648874056961844,0.0,42.0,1.081,0.18,3.477,4.558
01-05,0.018356756756756753,-33.03948513513513,0.3173188609647797,0.0,42.0,0.771,0.135,3.289,4.06
01-06,0.011084166666666673,-18.483791250000014,0.4371289516105781,0.0,42.0,0.465,0.074,3.452,3.917
01-07,0.04447142857142856,-84.3926214285714,0.0035967491152208986,3.0,42.0,1.868,0.228,3.616,5.484
01-08,0.03828823529411765,-72.59532647058825,8.851100144835478e-05,3.0,42.0,1.608,0.14,3.177,4.785
01-09,0.06675897435897436,-129.18296923076926,1.9373673776357236e-09,3.0,42.0,2.804,0.274,2.933,5.737
01-10,0.07000526315789474,-135.36262368421052,4.435152467507919e-09,3.0,42.0,2.94,0.294,3.178,6.118
01-11,0.08692142857142857,-168.6204964285714,0.00016723669184948164,3.0,42.0,3.651,0.359,3.397,7.048
01-12,0.07782499999999998,-150.68688749999995,0.00019192473243334618,3.0,42.0,3.268,0.388,3.329,6.597
01-13,0.08490000000000002,-164.73430000000002,0.00031258974239989357,3.0,42.0,3.566,0.422,3.283,6.849
01-14,0.07782500000000003,-150.26238750000007,0.0067158992450950805,3.0,42.0,3.269,0.352,3.753,7.022
01-15,0.028299999999999992,-50.92584999999998,0.2607204752398484,0.0,42.0,1.188,0.115,5.08,6.268
01-16,0.022639999999999993,-39.608679999999985,0.29137616474806416,0.0,42.0,0.951,0.086,5.196,6.147
01-17,0.03584666666666667,-66.12861000000001,0.11517186069826835,0.0,42.0,1.506,0.135,4.812,6.318
01-18,0.11915789473684209,-232.18586052631576,0.005477914156535979,3.0,42.0,5.004,0.426,3.628,8.632
01-19,0.14664545454545455,-287.2604363636364,0.0011341650947356285,3.0,42.0,6.159,0.566,2.951,9.11
01-20,0.18237777777777783,-358.7638166666668,4.7177195972025743e-07,3.0,42.0,7.66,0.815,2.162,9.822
01-21,0.1396133333333333,-273.42610999999994,5.110529446739065e-06,3.0,42.0,5.863,0.691,2.869,8.732
01-22,0.12818235294117636,-250.76796470588215,1.8168535949047993e-06,3.0,42.0,5.384,0.675,2.905,8.289
01-23,0.1096625,-213.51111875,4.346297190371828e-06,3.0,42.0,4.606,0.614,3.511,8.117
01-24,0.08787894736842108,-169.38890526315797,0.0006244965966142324,3.0,42.0,3.69,0.441,4.524,8.214
