,mean,slp,chg,pvalue
01-01,1.27,0.014,0.6,0.02
01-02,1.27,0.011,0.462,0.046
01-03,1.27,0.005,0.22,0.108
01-04,1.33,0.003,0.126,0.221
01-05,1.27,0.003,0.12,0.48
01-06,1.13,0.001,0.04,0.693
01-07,1.02,0.004,0.186,0.212
01-08,0.93,0.004,0.176,0.497
01-09,0.93,0.003,0.14,0.448
01-10,0.93,0.005,0.23,0.24
01-11,0.85,0.007,0.276,0.284
01-12,0.79,0.008,0.336,0.223
01-13,0.82,0.008,0.336,0.071
01-14,0.75,0.008,0.346,0.142
01-15,0.74,0.006,0.254,0.26
01-16,0.74,0.013,0.56,0.094
01-17,0.71,0.015,0.65,0.126
01-18,0.65,0.012,0.49,0.245
01-19,0.79,0.007,0.286,0.323
01-20,0.96,-0.001,-0.032,0.871
01-21,0.91,-0.001,-0.046,0.892
01-22,0.88,0.002,0.07,0.615
01-23,0.98,0.001,0.056,0.556
01-24,1.02,0.002,0.07,0.738
01-25,0.99,0.014,0.604,0.245
01-26,0.93,0.015,0.63,0.129
01-27,1.27,0.015,0.65,0.031
01-28,1.16,0.011,0.458,0.162
01-29,1.95,0.013,0.554,0.036
01-30,1.84,0.005,0.21,0.783
01-31,1.73,0.007,0.288,0.434
02-01,1.78,0.006,0.234,0.441
02-02,1.7,0.006,0.262,0.351
02-03,1.56,0.002,0.076,0.818
02-04,1.75,0.006,0.236,0.551
02-05,1.61,0.007,0.306,0.34
02-06,1.56,0.011,0.448,0.036
02-07,1.44,0.011,0.452,0.051
02-08,1.44,0.01,0.434,0.026
02-09,1.52,0.009,0.364,0.145
02-10,1.53,0.002,0.088,0.684
02-11,1.39,0.0,0.0,1.0
02-12,1.33,-0.004,-0.154,0.74
02-13,1.3,0.004,0.148,0.54
02-14,1.5,0.0,0.0,0.976
02-15,1.74,-0.027,-1.114,0.283
02-16,1.75,-0.039,-1.624,0.101
02-17,2.09,-0.049,-2.048,0.012
02-18,2.15,-0.044,-1.84,0.003
02-19,2.24,-0.066,-2.751,0.011
02-20,2.86,-0.065,-2.718,0.004
02-21,2.89,-0.087,-3.64,0.0
02-22,2.48,-0.065,-2.738,0.015
02-23,2.33,-0.042,-1.768,0.266
02-24,3.11,-0.004,-0.175,0.735
02-25,2.83,-0.001,-0.036,0.915
02-26,3.4,-0.004,-0.175,0.643
02-27,3.4,-0.006,-0.236,0.765
02-28,3.08,-0.028,-1.184,0.317
03-01,2.46,-0.031,-1.32,0.252
03-02,2.24,-0.03,-1.26,0.259
03-03,2.07,-0.035,-1.47,0.192
03-04,2.72,-0.068,-2.856,0.04
03-05,2.66,-0.08,-3.36,0.0
03-06,2.67,-0.072,-3.006,0.0
03-07,2.3,-0.07,-2.94,0.024
03-08,3.25,-0.054,-2.288,0.019
03-09,3.28,-0.001,-0.056,0.954
03-10,3.71,0.033,1.38,0.119
03-11,3.42,0.059,2.468,0.044
03-12,3.91,0.033,1.386,0.357
03-13,3.59,0.025,1.042,0.634
03-14,3.34,0.024,1.002,0.561
03-15,2.83,0.008,0.324,0.563
03-16,2.52,0.004,0.168,0.851
03-17,2.66,0.005,0.21,0.816
03-18,3.34,-0.019,-0.806,0.551
03-19,3.62,-0.015,-0.63,0.778
03-20,5.29,-0.005,-0.192,0.862
03-21,4.36,-0.001,-0.028,1.0
03-22,4.36,0.007,0.306,0.938
03-23,3.37,-0.003,-0.105,0.974
03-24,3.65,-0.001,-0.028,0.98
03-25,3.71,-0.009,-0.368,0.743
03-26,3.57,-0.02,-0.84,0.413
03-27,3.34,-0.007,-0.288,0.819
03-28,3.68,-0.007,-0.284,0.558
03-29,4.02,0.011,0.446,0.748
03-30,4.64,0.009,0.382,0.794
03-31,4.33,0.015,0.62,0.639
04-01,4.3,-0.005,-0.196,0.856
04-02,4.22,-0.03,-1.274,0.485
04-03,3.82,-0.022,-0.922,0.575
04-04,4.22,-0.008,-0.336,0.863
04-05,3.88,-0.008,-0.356,0.697
04-06,3.71,-0.031,-1.318,0.303
04-07,3.91,-0.023,-0.98,0.246
04-08,3.85,0.003,0.12,0.812
04-09,3.23,0.004,0.18,0.843
04-10,2.83,-0.009,-0.38,0.752
04-11,2.86,-0.034,-1.412,0.131
04-12,3.06,-0.04,-1.68,0.052
04-13,3.23,-0.04,-1.66,0.016
04-14,3.2,-0.021,-0.862,0.38
04-15,3.42,-0.015,-0.63,0.442
04-16,3.11,-0.001,-0.032,0.953
04-17,3.17,-0.004,-0.188,0.785
04-18,3.37,-0.011,-0.458,0.452
04-19,3.11,0.001,0.058,0.922
04-20,3.17,0.007,0.306,0.611
04-21,2.69,-0.011,-0.472,0.583
04-22,3.0,-0.013,-0.566,0.182
04-23,3.03,-0.002,-0.086,0.954
04-24,3.0,0.038,1.596,0.008
04-25,4.78,0.087,3.645,0.017
04-26,4.02,0.097,4.072,0.003
04-27,3.96,0.086,3.602,0.005
04-28,4.16,0.069,2.912,0.0
04-29,4.73,0.097,4.088,0.0
04-30,4.73,0.158,6.615,0.001
05-01,4.92,0.143,6.006,0.019
05-02,5.52,0.155,6.49,0.008
