,mean,slp,chg,pvalue
0,7.627,0.088,3.694,0.0
1,7.604,0.086,3.614,0.0
2,7.572,0.088,3.685,0.0
3,7.587,0.088,3.704,0.0
4,7.574,0.083,3.468,0.0
5,7.576,0.084,3.517,0.0
6,7.63,0.087,3.64,0.0
7,7.6,0.087,3.634,0.0
8,7.59,0.087,3.644,0.0
9,7.636,0.084,3.536,0.0
10,7.844,0.083,3.472,0.0
11,7.814,0.086,3.623,0.0
12,7.808,0.085,3.586,0.0
13,7.832,0.085,3.554,0.0
14,7.858,0.082,3.44,0.0
15,7.874,0.082,3.451,0.0
16,7.895,0.083,3.49,0.0
17,7.882,0.085,3.552,0.0
18,7.844,0.083,3.47,0.0
19,7.812,0.081,3.422,0.0
20,7.799,0.083,3.472,0.0
21,7.769,0.079,3.338,0.0
22,7.799,0.079,3.334,0.0
23,7.813,0.082,3.453,0.0
24,7.807,0.082,3.431,0.0
25,7.805,0.083,3.5,0.0
26,7.82,0.083,3.504,0.0
27,7.792,0.084,3.539,0.0
28,7.766,0.083,3.505,0.0
29,7.733,0.082,3.459,0.0
30,7.683,0.082,3.452,0.0
31,7.639,0.083,3.474,0.0
32,7.606,0.081,3.39,0.0
33,7.541,0.081,3.388,0.0
34,7.551,0.081,3.382,0.0
35,7.498,0.079,3.304,0.0
36,7.492,0.078,3.272,0.0
37,7.463,0.079,3.308,0.0
38,7.442,0.078,3.28,0.0
39,7.407,0.078,3.28,0.0
40,7.409,0.076,3.196,0.0
41,7.397,0.075,3.15,0.0
42,7.387,0.078,3.268,0.0
43,7.392,0.078,3.268,0.0
44,7.402,0.075,3.14,0.0
45,7.381,0.074,3.112,0.0
46,7.372,0.075,3.14,0.0
47,7.349,0.076,3.19,0.0
48,7.362,0.075,3.147,0.0
49,7.337,0.071,3.0,0.0
50,7.314,0.073,3.059,0.0
51,7.29,0.076,3.211,0.0
52,7.271,0.077,3.248,0.0
53,7.264,0.079,3.338,0.0
54,7.232,0.078,3.285,0.0
55,7.129,0.076,3.192,0.0
56,7.099,0.072,3.037,0.0
57,7.106,0.075,3.135,0.0
58,7.042,0.074,3.119,0.0
59,7.02,0.074,3.093,0.0
60,7.05,0.07,2.955,0.0
61,7.05,0.071,2.963,0.0
62,7.068,0.069,2.897,0.0
63,7.046,0.068,2.847,0.0
64,7.02,0.073,3.07,0.0
65,7.028,0.072,3.013,0.0
66,7.048,0.069,2.886,0.0
67,7.056,0.07,2.947,0.0
68,7.04,0.073,3.083,0.0
69,6.999,0.073,3.059,0.0
70,6.99,0.073,3.07,0.0
71,7.016,0.067,2.826,0.0
72,7.0,0.07,2.921,0.0
73,6.976,0.07,2.949,0.0
74,6.95,0.067,2.806,0.0
75,6.937,0.068,2.845,0.0
76,6.912,0.071,2.998,0.0
77,6.905,0.066,2.792,0.0
78,6.892,0.072,3.003,0.0
79,6.864,0.073,3.073,0.0
80,6.831,0.071,2.965,0.0
81,6.81,0.07,2.94,0.0
82,6.961,0.071,2.972,0.0
83,7.007,0.068,2.858,0.0
84,7.008,0.072,3.041,0.0
85,6.953,0.072,3.014,0.0
86,6.918,0.072,3.037,0.0
87,6.991,0.07,2.959,0.0
88,6.995,0.073,3.082,0.0
89,6.98,0.073,3.084,0.0
90,6.954,0.08,3.351,0.0
91,6.97,0.08,3.352,0.0
92,6.978,0.082,3.44,0.0
93,6.955,0.083,3.506,0.0
94,6.896,0.084,3.52,0.0
95,6.867,0.081,3.414,0.0
96,6.898,0.079,3.31,0.0
97,6.876,0.077,3.246,0.0
98,6.922,0.075,3.149,0.0
99,6.904,0.075,3.171,0.0
100,6.897,0.078,3.27,0.0
101,6.898,0.082,3.442,0.0
102,6.906,0.088,3.677,0.0
103,7.065,0.093,3.916,0.0
104,7.341,0.097,4.084,0.0
105,7.676,0.1,4.209,0.0
106,7.804,0.109,4.598,0.0
107,7.856,0.11,4.633,0.0
108,7.808,0.112,4.708,0.0
109,7.931,0.101,4.232,0.0
110,7.967,0.082,3.43,0.0
111,8.02,0.071,2.963,0.0
112,7.912,0.068,2.863,0.0
113,7.908,0.072,3.005,0.0
114,8.564,0.066,2.791,0.001
115,8.568,0.069,2.891,0.001
116,8.728,0.071,3.001,0.0
117,9.068,0.072,3.039,0.0
118,9.382,0.078,3.293,0.0
119,9.472,0.092,3.849,0.0
120,9.814,0.109,4.581,0.0
121,10.176,0.118,4.941,0.0
122,10.088,0.136,5.692,0.0
123,10.183,0.142,5.981,0.0
124,10.84,0.127,5.32,0.0
125,10.945,0.13,5.46,0.0
126,10.922,0.147,6.193,0.0
127,10.884,0.156,6.535,0.0
128,10.878,0.152,6.367,0.0
129,11.284,0.156,6.539,0.0
130,11.324,0.149,6.263,0.0
131,11.311,0.141,5.91,0.0
132,11.116,0.144,6.029,0.0
133,11.267,0.145,6.076,0.0
134,12.308,0.138,5.809,0.0
135,12.358,0.139,5.831,0.0
136,12.422,0.147,6.195,0.0
137,12.635,0.157,6.58,0.0
138,13.348,0.165,6.932,0.0
139,13.636,0.157,6.597,0.0
140,14.236,0.157,6.6,0.0
141,14.215,0.176,7.408,0.0
142,13.774,0.183,7.685,0.0
143,13.37,0.18,7.577,0.0
144,13.4,0.167,7.011,0.0
145,13.352,0.168,7.056,0.0
146,13.247,0.165,6.939,0.0
147,13.32,0.18,7.56,0.0
148,15.052,0.201,8.443,0.0
149,15.608,0.238,9.999,0.0
150,17.474,0.25,10.483,0.0
151,18.088,0.259,10.879,0.0
152,18.075,0.25,10.5,0.0
153,17.826,0.251,10.551,0.0
154,17.37,0.247,10.369,0.0
155,16.568,0.246,10.314,0.0
156,16.464,0.243,10.207,0.0
157,16.405,0.236,9.926,0.0
158,17.342,0.261,10.961,0.0
159,17.304,0.269,11.314,0.0
160,17.589,0.293,12.292,0.0
161,18.517,0.311,13.062,0.0
162,18.904,0.336,14.118,0.0
163,20.346,0.33,13.877,0.0
164,20.626,0.351,14.751,0.0
165,20.511,0.341,14.309,0.0
166,20.372,0.348,14.619,0.0
167,20.074,0.35,14.683,0.0
168,19.734,0.356,14.969,0.0
169,19.69,0.36,15.131,0.0
170,19.788,0.359,15.091,0.0
171,19.746,0.363,15.265,0.0
172,19.771,0.348,14.598,0.0
173,19.671,0.347,14.594,0.0
174,19.654,0.336,14.114,0.0
175,19.509,0.339,14.246,0.0
176,19.618,0.345,14.502,0.0
177,19.566,0.344,14.453,0.0
178,19.522,0.348,14.63,0.0
179,19.378,0.352,14.789,0.0
180,19.184,0.356,14.967,0.0
181,18.906,0.37,15.555,0.0
182,18.904,0.37,15.521,0.0
183,18.693,0.362,15.216,0.0
184,18.758,0.372,15.635,0.0
185,18.956,0.37,15.56,0.0
186,18.9,0.367,15.421,0.0
187,18.844,0.363,15.232,0.0
188,18.808,0.371,15.601,0.0
189,18.648,0.366,15.359,0.0
190,18.503,0.369,15.478,0.0
191,18.858,0.372,15.635,0.0
192,18.607,0.372,15.608,0.0
193,18.506,0.37,15.559,0.0
194,18.356,0.371,15.561,0.0
195,18.197,0.365,15.325,0.0
196,18.267,0.378,15.89,0.0
197,18.172,0.382,16.037,0.0
198,18.177,0.385,16.15,0.0
199,18.364,0.376,15.786,0.0
200,18.686,0.39,16.397,0.0
201,18.28,0.387,16.257,0.0
202,17.772,0.382,16.033,0.0
203,17.418,0.379,15.921,0.0
204,17.152,0.368,15.465,0.0
205,17.158,0.372,15.617,0.0
206,16.76,0.373,15.675,0.0
207,16.345,0.363,15.26,0.0
