,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.010624999999999996,24.96874999999999,0.6270266925317389,-0.0,39.0,-0.446,-0.1,3.942,3.496
01-02,-0.011249987499999947,26.247475024999897,0.6255543430466382,-0.0,39.0,-0.473,-0.107,3.984,3.511
01-03,-0.012499987499999976,28.704975024999953,0.651597362749702,-0.0,39.0,-0.524,-0.119,3.967,3.443
01-04,-0.014230765384615377,32.163069238461524,0.5794698315037676,-0.0,39.0,-0.597,-0.136,4.0,3.403
01-05,-0.012380952380952381,28.437142857142856,0.6147593813079548,-0.0,39.0,-0.52,-0.119,3.935,3.415
01-06,-0.011052631578947413,25.763157994736932,0.590662928069031,-0.0,39.0,-0.464,-0.107,3.89,3.426
01-07,-0.0084375,20.5281251,0.5990366725592695,-0.0,39.0,-0.354,-0.082,3.83,3.476
01-08,-0.006666688888888907,16.99004450000004,0.6493217186039106,-0.0,39.0,-0.28,-0.065,3.797,3.517
01-09,-0.005172417241379301,13.994489748275843,0.6739274590850204,-0.0,39.0,-0.217,-0.051,3.758,3.541
01-10,-0.006250025000000048,16.147550050000095,0.6753082203025895,-0.0,39.0,-0.263,-0.062,3.779,3.516
01-11,-0.005312503125,14.26438134375,0.7420666308342032,-0.0,39.0,-0.223,-0.053,3.751,3.528
01-12,-0.004999993750000001,13.589987412500001,0.7548462198976598,-0.0,39.0,-0.21,-0.05,3.695,3.485
01-13,-0.004999993750000001,13.569987412500002,0.8258876074119987,-0.0,39.0,-0.21,-0.05,3.675,3.465
01-14,-0.002702700000000001,8.969994500000002,0.8547077172049558,-0.0,39.0,-0.113,-0.027,3.621,3.508
01-15,-0.002068965517241381,7.69379300344828,0.8835469824600866,-0.0,39.0,-0.087,-0.021,3.599,3.512
01-16,-0.002272727272727265,8.080909090909074,0.8405994866612407,-0.0,39.0,-0.095,-0.023,3.583,3.488
01-17,-0.0030000200000000364,9.504039960000073,0.8839443475908986,-0.0,39.0,-0.126,-0.031,3.567,3.441
01-18,-0.0033333285714285715,10.149990485714286,0.8847683403174271,-0.0,39.0,-0.14,-0.035,3.553,3.413
01-19,-0.00476190952380952,12.98429522857142,0.8291673321898836,-0.0,39.0,-0.2,-0.05,3.56,3.36
