,mean,slp,chg,pvalue
01-01,5.66,0.068,2.86,0.016
01-02,5.04,0.07,2.94,0.001
01-03,3.76,0.078,3.268,0.0
01-04,4.24,0.046,1.942,0.002
01-05,3.54,0.028,1.184,0.152
01-06,3.28,0.021,0.874,0.271
01-07,3.14,0.016,0.686,0.327
01-08,2.86,0.016,0.676,0.156
01-09,2.58,0.029,1.204,0.023
01-10,2.94,0.05,2.082,0.0
01-11,3.4,0.122,5.134,0.002
01-12,3.11,0.128,5.38,0.006
01-13,3.2,0.126,5.292,0.012
01-14,3.23,0.102,4.263,0.009
01-15,3.17,0.067,2.808,0.006
01-16,3.14,0.06,2.52,0.0
01-17,3.71,0.056,2.372,0.024
01-18,4.16,0.036,1.496,0.132
01-19,3.71,0.038,1.602,0.064
01-20,3.42,0.021,0.9,0.105
01-21,3.14,0.024,1.012,0.068
01-22,2.89,0.027,1.128,0.101
01-23,3.51,0.038,1.59,0.061
01-24,4.16,0.054,2.254,0.003
01-25,3.91,0.072,3.016,0.001
01-26,3.71,0.042,1.786,0.008
01-27,3.17,0.022,0.904,0.031
01-28,2.91,0.017,0.71,0.142
01-29,3.11,0.021,0.876,0.188
01-30,3.48,0.012,0.496,0.424
01-31,3.68,0.001,0.028,0.945
02-01,3.48,0.012,0.508,0.493
02-02,3.62,-0.032,-1.334,0.177
02-03,3.62,-0.022,-0.93,0.267
02-04,3.96,-0.025,-1.05,0.173
02-05,3.65,-0.013,-0.56,0.389
02-06,3.28,-0.007,-0.31,0.68
02-07,3.79,0.027,1.15,0.225
02-08,3.28,0.041,1.718,0.178
02-09,3.03,0.037,1.562,0.095
02-10,2.63,0.043,1.792,0.048
02-11,3.51,0.028,1.176,0.043
02-12,3.91,0.028,1.19,0.025
02-13,3.23,0.028,1.172,0.007
02-14,3.06,0.018,0.77,0.074
02-15,3.2,0.016,0.692,0.092
02-16,3.2,0.015,0.646,0.332
02-17,3.4,-0.012,-0.484,0.516
02-18,5.38,-0.022,-0.915,0.272
02-19,5.77,-0.039,-1.628,0.243
02-20,5.41,-0.039,-1.628,0.055
02-21,5.24,-0.008,-0.336,0.629
02-22,6.23,-0.104,-4.352,0.0
02-23,5.58,-0.09,-3.801,0.021
02-24,5.69,-0.063,-2.66,0.31
02-25,6.79,0.032,1.348,0.636
02-26,5.94,0.055,2.33,0.146
02-27,6.11,0.089,3.758,0.0
02-28,5.89,0.069,2.908,0.003
03-01,6.37,0.114,4.788,0.0
03-02,6.23,0.15,6.28,0.005
03-03,5.8,0.095,3.99,0.013
03-04,5.52,0.029,1.224,0.258
03-05,5.63,-0.012,-0.516,0.691
03-06,4.84,-0.048,-2.006,0.229
03-07,5.46,-0.038,-1.594,0.237
03-08,5.97,-0.048,-2.016,0.13
03-09,7.07,-0.025,-1.062,0.265
03-10,8.26,0.075,3.158,0.082
03-11,9.62,0.068,2.856,0.099
03-12,7.64,0.049,2.068,0.135
03-13,7.64,0.054,2.258,0.058
03-14,6.23,0.049,2.04,0.02
03-15,5.46,0.045,1.89,0.01
03-16,6.42,0.02,0.84,0.438
03-17,5.35,-0.011,-0.482,0.855
03-18,6.54,-0.007,-0.31,0.918
03-19,6.28,-0.008,-0.356,0.9
03-20,7.05,0.026,1.098,0.467
03-21,6.68,-0.012,-0.514,0.772
03-22,5.52,-0.015,-0.616,0.786
03-23,4.78,-0.01,-0.4,0.809
03-24,4.58,-0.019,-0.78,0.312
03-25,4.78,0.016,0.651,0.626
03-26,5.49,0.045,1.878,0.051
03-27,4.9,0.046,1.942,0.013
03-28,6.99,0.11,4.62,0.001
03-29,8.12,0.126,5.278,0.005
03-30,8.69,0.134,5.628,0.008
03-31,8.69,0.079,3.3,0.081
04-01,6.74,0.043,1.812,0.098
04-02,5.661,0.006,0.245,0.917
04-03,6.23,-0.005,-0.23,0.928
04-04,6.11,-0.002,-0.084,0.968
04-05,5.74,-0.037,-1.568,0.086
04-06,5.07,-0.039,-1.648,0.093
04-07,5.86,0.025,1.036,0.135
04-08,6.03,0.063,2.638,0.039
04-09,8.32,0.002,0.078,0.886
04-10,7.87,-0.058,-2.45,0.37
04-11,8.72,-0.044,-1.83,0.333
04-12,7.22,-0.074,-3.112,0.041
04-13,6.08,-0.076,-3.208,0.012
04-14,5.43,-0.073,-3.074,0.097
04-15,6.14,-0.105,-4.43,0.007
04-16,7.07,-0.132,-5.548,0.0
04-17,5.46,-0.101,-4.226,0.001
04-18,4.73,-0.074,-3.104,0.0
04-19,4.78,-0.034,-1.436,0.094
04-20,5.04,-0.003,-0.116,0.94
04-21,5.12,0.025,1.058,0.632
04-22,4.44,0.023,0.964,0.448
04-23,4.33,0.015,0.65,0.176
04-24,3.62,0.002,0.064,0.849
04-25,3.62,0.012,0.498,0.185
04-26,3.28,0.017,0.694,0.19
04-27,3.17,0.015,0.63,0.376
04-28,3.28,0.026,1.098,0.236
04-29,4.27,0.067,2.816,0.023
04-30,4.13,0.048,2.004,0.218
05-01,3.82,0.06,2.506,0.056
05-02,4.3,0.099,4.146,0.0
05-03,4.24,0.112,4.722,0.0
05-04,4.1,0.066,2.793,0.0
05-05,3.71,0.052,2.204,0.0
05-06,3.51,0.024,1.02,0.056
05-07,3.17,0.022,0.914,0.078
05-08,3.08,0.037,1.55,0.002
05-09,2.8,0.05,2.1,0.0
05-10,3.11,0.068,2.856,0.0
05-11,3.14,0.085,3.582,0.001
05-12,2.97,0.08,3.36,0.003
05-13,2.81,0.06,2.499,0.003
05-14,2.83,0.068,2.856,0.001
05-15,2.66,0.085,3.57,0.0
05-16,2.91,0.067,2.806,0.0
05-17,2.69,0.053,2.228,0.0
05-18,2.77,0.048,2.008,0.0
05-19,4.53,0.046,1.95,0.062
05-20,4.87,0.003,0.144,0.911
05-21,3.59,0.024,1.02,0.138
05-22,3.14,0.027,1.126,0.091
05-23,3.11,0.022,0.924,0.133
05-24,3.17,0.007,0.288,0.689
05-25,3.51,-0.009,-0.392,0.636
05-26,3.4,-0.012,-0.51,0.24
05-27,3.48,0.008,0.315,0.582
05-28,4.27,0.018,0.756,0.501
05-29,3.54,0.038,1.576,0.196
05-30,3.11,0.011,0.462,0.658
05-31,4.27,0.027,1.14,0.372
06-01,4.27,0.031,1.318,0.005
06-02,3.62,0.021,0.888,0.128
06-03,4.08,0.006,0.252,0.733
06-04,3.65,0.039,1.642,0.178
06-05,4.05,0.032,1.354,0.198
06-06,3.37,0.011,0.446,0.636
06-07,2.8,0.005,0.226,0.72
06-08,2.81,0.009,0.36,0.427
06-09,3.74,0.015,0.646,0.39
06-10,3.54,0.003,0.14,0.843
06-11,3.4,0.023,0.968,0.091
06-12,3.08,0.024,1.002,0.2
06-13,3.65,0.022,0.91,0.082
06-14,3.71,0.018,0.752,0.164
06-15,3.23,0.025,1.044,0.011
06-16,2.76,0.011,0.472,0.226
06-17,2.29,-0.003,-0.12,0.833
06-18,2.23,0.002,0.084,0.854
06-19,2.6,0.044,1.828,0.007
06-20,2.59,0.051,2.132,0.044
06-21,3.23,0.051,2.132,0.128
06-22,3.06,0.045,1.89,0.101
06-23,2.83,0.1,4.184,0.023
06-24,2.55,0.083,3.49,0.018
06-25,2.81,0.088,3.686,0.0
06-26,2.32,0.065,2.742,0.0
06-27,2.14,0.063,2.625,0.0
06-28,2.1,0.047,1.96,0.0
06-29,2.32,0.036,1.5,0.0
06-30,2.31,0.03,1.281,0.155
07-01,2.07,0.028,1.172,0.092
07-02,1.74,0.013,0.534,0.059
07-03,1.59,0.02,0.84,0.0
07-04,1.9,0.016,0.684,0.043
07-05,1.84,0.014,0.606,0.083
07-06,1.65,0.01,0.42,0.048
07-07,1.45,0.014,0.606,0.004
07-08,1.47,0.016,0.666,0.005
07-09,1.56,0.015,0.65,0.05
07-10,1.37,0.01,0.42,0.2
07-11,1.27,0.012,0.508,0.063
07-12,1.49,0.013,0.54,0.001
07-13,1.22,0.012,0.502,0.002
07-14,1.1,0.012,0.514,0.005
07-15,1.11,0.009,0.37,0.014
07-16,1.18,0.01,0.434,0.0
07-17,1.13,0.025,1.05,0.001
07-18,1.21,0.019,0.78,0.0
07-19,1.28,0.018,0.77,0.0
07-20,1.5,0.019,0.806,0.0
07-21,1.39,0.016,0.672,0.0
07-22,1.5,0.021,0.898,0.002
07-23,1.53,0.014,0.595,0.03
07-24,1.32,0.016,0.664,0.023
07-25,1.64,0.012,0.516,0.184
07-26,1.49,0.009,0.388,0.187
07-27,1.56,0.009,0.37,0.111
07-28,1.539,0.007,0.285,0.111
07-29,1.5,0.009,0.382,0.044
07-30,1.55,0.018,0.752,0.0
07-31,1.41,0.004,0.172,0.451
08-01,1.19,0.006,0.24,0.079
08-02,1.08,0.009,0.368,0.003
08-03,1.25,0.009,0.378,0.075
08-04,1.08,0.009,0.388,0.028
08-05,1.25,0.008,0.35,0.012
08-06,1.18,0.005,0.23,0.108
08-07,1.22,0.01,0.42,0.003
08-08,1.05,0.005,0.192,0.07
08-09,1.05,0.003,0.126,0.279
08-10,1.19,0.01,0.438,0.0
08-11,1.13,0.025,1.062,0.009
08-12,0.99,0.018,0.742,0.004
08-13,0.97,0.015,0.63,0.0
08-14,1.05,0.01,0.44,0.022
08-15,1.05,0.014,0.58,0.026
08-16,0.93,0.012,0.484,0.006
08-17,0.88,0.011,0.47,0.0
08-18,0.93,0.011,0.452,0.0
08-19,1.05,0.013,0.534,0.0
