,mean,slp,chg,pvalue
01-01,2.262,0.003,0.105,0.44
01-02,2.412,0.004,0.168,0.348
01-03,2.336,0.002,0.105,0.797
01-04,2.335,0.0,0.0,0.875
01-05,2.12,0.001,0.033,0.86
01-06,2.123,0.006,0.24,0.328
01-07,2.048,0.007,0.315,0.165
01-08,2.153,0.006,0.24,0.306
01-09,2.221,0.002,0.094,0.732
01-10,2.15,0.0,0.0,0.957
01-11,2.242,0.004,0.175,0.302
01-12,2.181,0.002,0.074,0.655
01-13,2.19,0.0,0.0,0.89
01-14,2.12,0.0,0.0,1.0
01-15,2.122,0.004,0.177,0.451
01-16,2.124,0.008,0.336,0.14
01-17,2.138,0.004,0.175,0.317
01-18,2.123,0.005,0.21,0.28
01-19,2.117,0.005,0.209,0.349
01-20,2.106,0.002,0.07,0.695
01-21,2.056,0.002,0.076,0.803
01-22,2.081,0.002,0.07,0.724
01-23,2.08,0.0,0.0,0.929
01-24,2.136,0.002,0.074,0.553
01-25,2.121,0.001,0.058,0.775
01-26,2.122,0.003,0.123,0.577
01-27,2.136,0.002,0.092,0.682
01-28,2.106,0.001,0.039,0.711
01-29,2.096,0.003,0.115,0.491
01-30,2.04,0.0,0.0,0.822
01-31,1.996,0.003,0.12,0.631
02-01,2.027,0.004,0.15,0.394
02-02,1.964,0.007,0.308,0.153
02-03,1.984,0.007,0.289,0.165
02-04,1.984,0.007,0.308,0.147
02-05,2.015,0.011,0.453,0.084
02-06,1.984,0.009,0.364,0.2
02-07,2.093,0.005,0.211,0.255
02-08,2.074,0.007,0.315,0.159
02-09,2.043,0.007,0.311,0.104
02-10,1.984,0.007,0.289,0.215
02-11,1.936,0.003,0.111,0.607
02-12,1.981,0.002,0.078,0.685
02-13,2.082,0.004,0.168,0.541
02-14,2.01,0.0,0.0,0.886
02-15,1.98,0.0,0.0,0.919
02-16,2.08,-0.001,-0.031,0.755
02-17,1.979,-0.001,-0.062,0.724
02-18,1.98,0.0,0.0,0.987
02-19,1.995,0.0,0.0,0.844
02-20,2.026,0.002,0.097,0.603
02-21,2.035,-0.001,-0.022,0.813
02-22,1.98,0.0,0.0,0.794
02-23,1.98,0.0,0.0,0.945
02-24,1.98,0.0,0.0,0.928
02-25,1.988,-0.002,-0.097,0.606
02-26,2.09,0.0,0.0,0.896
02-27,2.091,0.002,0.08,0.645
02-28,2.08,0.0,0.0,0.912
03-01,2.065,0.0,0.0,0.881
03-02,1.968,-0.005,-0.209,0.394
03-03,2.16,-0.001,-0.043,0.725
03-04,2.163,-0.004,-0.178,0.274
03-05,2.117,-0.006,-0.252,0.23
03-06,2.049,-0.002,-0.07,0.734
03-07,2.078,-0.003,-0.105,0.7
03-08,2.019,-0.002,-0.088,0.694
03-09,2.21,0.0,0.0,0.867
03-10,2.135,0.0,0.0,0.832
03-11,2.134,-0.001,-0.057,0.726
03-12,2.116,0.002,0.096,0.67
03-13,2.146,0.003,0.105,0.603
03-14,2.176,0.002,0.078,0.588
03-15,2.226,0.002,0.097,0.598
03-16,2.209,0.008,0.35,0.151
03-17,2.264,0.009,0.373,0.061
03-18,2.251,0.002,0.07,0.579
03-19,2.196,0.002,0.065,0.621
03-20,2.208,0.006,0.235,0.264
03-21,2.263,0.006,0.252,0.075
03-22,2.261,0.002,0.096,0.514
03-23,2.262,0.005,0.193,0.435
03-24,2.248,0.006,0.269,0.157
03-25,2.294,0.007,0.275,0.169
03-26,2.357,0.004,0.158,0.379
03-27,2.396,0.0,0.017,0.716
03-28,2.396,0.002,0.07,0.553
03-29,2.376,0.004,0.149,0.428
03-30,2.411,0.001,0.058,0.861
03-31,2.476,0.003,0.127,0.792
04-01,2.536,0.002,0.084,0.83
04-02,2.636,0.001,0.041,0.881
04-03,2.83,0.0,0.0,0.891
04-04,2.856,0.002,0.099,0.806
04-05,2.832,0.006,0.243,0.437
04-06,2.96,-0.001,-0.045,0.86
04-07,2.97,0.0,0.0,0.94
04-08,3.256,0.01,0.437,0.381
04-09,3.535,0.02,0.84,0.013
04-10,3.355,0.03,1.26,0.004
04-11,3.41,0.02,0.84,0.152
04-12,3.302,0.013,0.531,0.279
04-13,3.47,0.01,0.439,0.261
04-14,3.886,0.013,0.525,0.377
04-15,3.912,0.003,0.145,0.721
04-16,3.971,-0.008,-0.35,0.659
04-17,4.291,-0.018,-0.764,0.358
04-18,4.38,-0.02,-0.84,0.198
04-19,4.667,-0.007,-0.28,0.777
04-20,4.824,-0.003,-0.116,0.797
04-21,5.097,0.005,0.204,0.81
04-22,6.055,0.0,0.0,1.0
04-23,6.049,-0.013,-0.54,0.681
04-24,6.778,-0.026,-1.087,0.65
04-25,5.999,-0.021,-0.893,0.322
04-26,6.082,-0.006,-0.271,0.781
04-27,6.497,0.005,0.21,0.923
04-28,7.305,0.011,0.446,0.748
04-29,7.308,0.017,0.731,0.675
04-30,7.836,0.001,0.041,1.0
05-01,8.682,-0.035,-1.486,0.413
05-02,8.634,-0.052,-2.184,0.292
05-03,8.832,-0.057,-2.397,0.299
05-04,9.149,-0.062,-2.59,0.345
05-05,9.782,-0.047,-1.963,0.482
05-06,10.767,-0.026,-1.11,0.705
05-07,11.352,-0.025,-1.041,0.676
05-08,11.458,-0.013,-0.553,0.884
05-09,12.607,-0.006,-0.262,0.975
05-10,13.021,0.002,0.078,0.987
05-11,12.884,0.019,0.807,0.897
05-12,14.406,0.052,2.189,0.387
05-13,13.223,0.075,3.16,0.169
05-14,13.89,0.08,3.36,0.051
05-15,14.676,0.061,2.565,0.165
05-16,18.171,0.112,4.706,0.025
05-17,18.483,0.067,2.8,0.018
05-18,18.298,0.087,3.651,0.114
05-19,18.054,0.019,0.801,0.712
05-20,19.678,0.016,0.682,0.756
05-21,19.407,-0.067,-2.8,0.22
05-22,21.248,-0.175,-7.334,0.015
05-23,23.502,-0.205,-8.629,0.002
05-24,24.978,-0.244,-10.23,0.002
05-25,26.203,-0.295,-12.39,0.012
05-26,27.735,-0.34,-14.28,0.0
05-27,26.028,-0.333,-13.983,0.0
05-28,23.096,-0.22,-9.223,0.009
05-29,23.336,-0.138,-5.78,0.028
05-30,24.094,-0.093,-3.897,0.326
05-31,23.721,-0.017,-0.72,0.775
06-01,24.988,0.057,2.38,0.599
06-02,26.893,0.076,3.202,0.219
06-03,30.049,0.098,4.116,0.142
06-04,27.761,0.142,5.95,0.026
06-05,29.808,0.186,7.796,0.018
06-06,30.071,0.141,5.94,0.029
06-07,26.681,0.163,6.846,0.013
06-08,29.388,0.197,8.273,0.02
06-09,28.076,0.152,6.405,0.036
06-10,29.165,0.03,1.276,0.648
06-11,29.826,-0.058,-2.45,0.625
06-12,29.93,-0.14,-5.88,0.05
06-13,26.895,-0.12,-5.04,0.136
06-14,26.26,-0.109,-4.567,0.076
06-15,28.05,-0.101,-4.23,0.28
06-16,27.27,-0.081,-3.39,0.335
06-17,28.662,-0.095,-4.001,0.193
06-18,27.752,-0.077,-3.22,0.49
06-19,25.841,-0.188,-7.91,0.045
06-20,28.299,-0.172,-7.24,0.01
06-21,28.745,-0.159,-6.694,0.017
06-22,28.026,-0.119,-4.987,0.03
06-23,27.55,-0.11,-4.603,0.111
06-24,25.138,-0.093,-3.92,0.204
06-25,25.368,-0.094,-3.948,0.224
06-26,25.81,-0.109,-4.569,0.107
06-27,24.667,-0.106,-4.462,0.212
06-28,22.336,-0.098,-4.12,0.181
06-29,20.66,-0.088,-3.715,0.267
06-30,19.14,-0.041,-1.71,0.557
07-01,19.224,-0.031,-1.293,0.594
07-02,19.36,-0.079,-3.321,0.417
07-03,19.998,-0.084,-3.513,0.222
07-04,18.644,-0.093,-3.895,0.115
07-05,17.527,-0.066,-2.79,0.135
07-06,17.38,-0.081,-3.393,0.078
07-07,16.362,-0.076,-3.18,0.139
07-08,16.4,-0.058,-2.455,0.311
07-09,15.881,-0.047,-1.98,0.339
