,mean,slp,chg,pvalue
0,2.543,0.043,1.82,0.0
1,2.529,0.039,1.626,0.0
2,2.452,0.021,0.889,0.046
3,2.307,0.017,0.724,0.238
4,2.344,0.024,1.019,0.09
5,2.598,0.018,0.772,0.236
6,2.583,0.023,0.954,0.177
7,2.566,0.016,0.682,0.238
8,2.524,0.014,0.588,0.214
9,2.212,0.013,0.533,0.086
10,2.093,0.013,0.531,0.061
11,2.285,0.015,0.63,0.294
12,2.574,0.014,0.592,0.389
13,2.755,0.025,1.038,0.172
14,2.903,0.023,0.958,0.209
15,2.617,0.017,0.695,0.391
16,2.94,0.01,0.412,0.469
17,2.649,-0.002,-0.067,0.794
18,2.298,-0.003,-0.109,0.858
19,2.33,0.01,0.437,0.25
20,2.509,0.029,1.216,0.0
21,2.194,0.024,0.993,0.009
22,1.858,0.008,0.353,0.092
23,2.212,0.012,0.504,0.258
24,2.544,0.034,1.434,0.185
25,3.104,0.044,1.856,0.032
26,3.215,0.015,0.64,0.353
27,2.702,0.002,0.074,0.944
28,2.38,0.001,0.027,1.0
29,2.252,0.002,0.078,0.918
30,2.029,0.008,0.355,0.707
31,2.341,0.011,0.45,0.326
32,2.65,0.01,0.434,0.182
33,2.068,-0.002,-0.065,0.864
34,2.056,-0.014,-0.597,0.044
35,1.974,-0.006,-0.257,0.622
36,1.789,0.009,0.376,0.596
37,1.67,0.011,0.447,0.297
38,1.502,0.012,0.502,0.258
39,1.325,0.015,0.634,0.136
40,1.26,0.011,0.445,0.278
41,1.28,0.01,0.409,0.068
42,1.175,0.015,0.626,0.013
43,1.226,0.015,0.641,0.019
44,1.506,0.016,0.655,0.004
45,1.999,0.009,0.397,0.096
46,1.908,0.007,0.299,0.054
47,1.868,0.019,0.787,0.078
48,1.91,0.029,1.235,0.017
49,2.076,0.026,1.1,0.004
50,2.192,0.022,0.924,0.041
51,1.939,0.019,0.798,0.001
52,1.817,0.017,0.714,0.014
53,2.014,0.014,0.603,0.22
54,2.462,0.012,0.512,0.242
55,2.74,0.01,0.405,0.465
56,2.687,0.037,1.54,0.011
57,2.767,0.027,1.146,0.217
58,2.628,0.029,1.199,0.041
59,2.496,0.026,1.071,0.021
60,2.293,0.023,0.982,0.048
61,2.336,0.026,1.08,0.199
62,2.58,0.03,1.24,0.042
63,2.62,0.02,0.84,0.048
64,2.314,0.014,0.6,0.239
65,2.148,0.008,0.34,0.501
66,2.246,-0.003,-0.129,0.908
67,2.291,0.001,0.038,0.982
68,2.348,0.008,0.328,0.727
69,2.404,0.004,0.17,0.737
70,2.404,0.004,0.177,0.76
71,2.699,-0.001,-0.046,0.922
72,3.058,0.018,0.758,0.4
73,3.545,-0.005,-0.214,0.892
74,3.332,-0.007,-0.299,0.868
75,4.365,-0.025,-1.036,0.401
76,3.98,-0.02,-0.825,0.352
77,3.665,-0.045,-1.896,0.118
78,3.744,-0.076,-3.175,0.007
79,3.216,-0.064,-2.686,0.03
80,3.197,-0.043,-1.798,0.021
81,2.942,-0.028,-1.169,0.057
