,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.012735000000000007,-17.829000000000015,0.6216848551238341,0.0,43.0,0.534,0.053,7.374,7.908
01-02,0.03961999999999995,-70.80659999999989,0.27572433453980993,0.0,43.0,1.664,0.171,7.601,9.265
01-03,0.024107407407407407,-39.92291481481482,0.6042898618060759,0.0,43.0,1.012,0.1,7.786,8.798
01-04,0.020438888888888895,-32.75567777777779,0.6336809411973388,0.0,43.0,0.858,0.078,7.693,8.551
01-05,0.026531250000000006,-45.025300000000016,0.4521123031855847,0.0,43.0,1.114,0.12,7.48,8.594
01-06,0.03891250000000013,-69.95760000000026,0.08465867874897115,1.0,43.0,1.635,0.165,7.05,8.685
01-07,0.011915789473684196,-15.822678947368393,0.6791561212763848,0.0,43.0,0.5,0.045,7.759,8.259
01-08,-0.02401212121212123,56.033142424242456,0.3712881445267109,-0.0,43.0,-1.008,-0.091,8.513,7.505
01-09,-0.036082499999999976,80.59839999999994,0.2602840615511606,-0.0,43.0,-1.515,-0.165,9.191,7.676
01-10,-0.021043589743589733,49.558379487179465,0.4229376058622114,-0.0,43.0,-0.884,-0.103,7.913,7.029
01-11,-0.008843750000000039,25.32850000000008,0.7077713945498516,-0.0,43.0,-0.372,-0.041,7.827,7.455
01-12,0.024762499999999965,-41.85569999999993,0.40675668700713574,0.0,43.0,1.04,0.104,7.149,8.189
01-13,0.03944848484848488,-71.62386969696975,0.2347272116888468,0.0,43.0,1.657,0.181,6.445,8.102
01-14,0.04867600000000001,-89.45630000000003,0.044704195311608075,2.0,43.0,2.044,0.193,6.874,8.918
01-15,0.05794761904761908,-108.56553809523817,0.031833072879126734,2.0,43.0,2.434,0.194,6.113,8.547
01-16,0.0566,-106.71929999999999,0.05939609165739057,1.0,43.0,2.377,0.203,5.292,7.669
01-17,0.048881818181818186,-90.99993636363637,0.08573232811770581,1.0,43.0,2.053,0.207,5.737,7.79
01-18,-0.0007861111111111047,10.260322222222209,1.0,-0.0,43.0,-0.033,-0.003,8.705,8.672
01-19,-0.003930555555555548,16.237911111111096,0.9355545404264258,-0.0,43.0,-0.165,-0.014,8.459,8.294
01-20,-0.06917777777777781,147.38325555555562,0.022239789795819753,-2.0,43.0,-2.905,-0.239,10.48,7.575
01-21,-0.05761071428571426,123.73972857142851,0.2148628405429629,-0.0,43.0,-2.42,-0.191,9.728,7.308
