,mean,slp,chg,pvalue
01-01,16.5,0.142,5.985,0.246
01-02,15.31,0.179,7.514,0.241
01-03,15.54,0.174,7.298,0.008
01-04,14.6,0.098,4.112,0.303
01-05,14.69,0.093,3.92,0.246
01-06,14.43,0.05,2.1,0.417
01-07,15.45,-0.023,-0.966,0.719
01-08,14.91,-0.047,-1.96,0.499
01-09,13.98,-0.02,-0.854,0.614
01-10,11.89,0.006,0.258,0.805
01-11,11.97,0.076,3.202,0.185
01-12,12.85,0.117,4.928,0.031
01-13,11.97,0.122,5.108,0.0
01-14,12.51,0.122,5.134,0.098
01-15,12.23,0.106,4.434,0.006
01-16,11.66,0.082,3.444,0.018
01-17,12.85,0.098,4.11,0.029
01-18,12.48,0.124,5.198,0.004
01-19,12.54,0.097,4.072,0.003
01-20,11.46,0.039,1.636,0.547
01-21,13.95,0.015,0.651,0.816
01-22,13.5,-0.017,-0.732,0.746
01-23,14.43,0.004,0.18,0.872
01-24,14.01,-0.08,-3.36,0.124
01-25,13.44,0.062,2.596,0.407
01-26,14.04,0.092,3.85,0.239
01-27,13.64,0.149,6.266,0.009
01-28,14.86,0.213,8.938,0.0
01-29,14.23,0.198,8.324,0.0
01-30,15.03,0.233,9.786,0.0
01-31,13.9,0.165,6.95,0.0
02-01,13.1,0.132,5.554,0.0
02-02,14.49,0.058,2.436,0.416
02-03,15.51,0.07,2.94,0.472
02-04,14.21,0.085,3.57,0.479
02-05,14.04,0.148,6.21,0.0
02-06,15.2,0.164,6.87,0.001
02-07,15.03,0.258,10.836,0.0
02-08,13.95,0.308,12.952,0.0
02-09,13.47,0.214,9.004,0.0
02-10,15.54,0.204,8.558,0.0
02-11,17.32,0.214,8.976,0.057
02-12,17.01,0.163,6.838,0.074
02-13,16.73,0.17,7.14,0.194
02-14,17.46,0.113,4.754,0.061
02-15,17.49,0.093,3.894,0.382
02-16,18.11,-0.103,-4.308,0.29
02-17,20.8,-0.189,-7.924,0.026
02-18,21.62,-0.188,-7.914,0.007
02-19,17.43,-0.152,-6.396,0.012
02-20,19.75,-0.138,-5.784,0.003
02-21,21.28,-0.16,-6.72,0.001
02-22,20.6,-0.039,-1.634,0.493
02-23,19.5,-0.016,-0.656,0.776
02-24,18.71,0.022,0.932,0.665
02-25,17.57,0.215,9.016,0.238
02-26,16.05,0.164,6.872,0.074
02-27,15.31,0.149,6.27,0.012
02-28,14.89,0.163,6.828,0.008
03-01,17.43,0.293,12.304,0.0
03-02,17.52,0.315,13.222,0.0
03-03,16.02,0.39,16.366,0.0
03-04,16.47,0.326,13.7,0.0
03-05,18.25,0.183,7.696,0.007
03-06,21.03,0.128,5.386,0.006
03-07,19.3,0.139,5.848,0.04
03-08,19.05,0.134,5.612,0.244
03-09,19.27,0.099,4.162,0.21
03-10,18.14,0.137,5.764,0.022
03-11,17.06,0.215,9.05,0.002
03-12,18.0,0.236,9.902,0.0
03-13,17.21,0.29,12.18,0.0
03-14,16.39,0.249,10.44,0.003
03-15,15.34,0.218,9.135,0.033
03-16,16.64,0.189,7.945,0.009
03-17,18.79,0.147,6.174,0.001
03-18,19.64,0.188,7.91,0.001
03-19,17.4,0.172,7.236,0.001
03-20,16.81,0.155,6.51,0.026
03-21,16.7,0.108,4.545,0.125
03-22,16.07,0.048,2.022,0.42
03-23,15.88,0.029,1.222,0.755
03-24,16.02,0.052,2.174,0.216
03-25,15.03,0.069,2.912,0.207
03-26,14.29,0.098,4.112,0.059
03-27,13.98,0.138,5.786,0.0
03-28,15.54,0.205,8.598,0.0
03-29,14.04,0.161,6.772,0.0
03-30,13.75,0.115,4.844,0.001
03-31,13.87,0.094,3.96,0.033
04-01,15.51,-0.031,-1.32,0.482
04-02,14.29,-0.079,-3.334,0.395
04-03,17.26,-0.034,-1.428,0.695
04-04,18.93,0.048,2.022,0.536
04-05,19.67,-0.038,-1.575,0.495
04-06,16.84,-0.036,-1.53,0.472
04-07,15.85,-0.027,-1.148,0.559
04-08,15.4,-0.027,-1.152,0.653
04-09,14.21,-0.051,-2.138,0.327
04-10,13.24,-0.059,-2.468,0.055
04-11,12.0,-0.024,-0.998,0.197
04-12,13.24,0.02,0.856,0.411
04-13,12.93,0.055,2.31,0.2
04-14,14.32,0.082,3.446,0.106
04-15,13.24,0.062,2.622,0.205
04-16,12.79,0.028,1.156,0.553
04-17,15.03,0.03,1.24,0.598
04-18,13.02,-0.02,-0.84,0.763
04-19,13.24,0.034,1.428,0.57
04-20,12.9,0.0,0.0,0.99
04-21,12.79,0.023,0.976,0.735
04-22,14.18,0.007,0.28,0.858
04-23,14.07,0.021,0.88,0.572
04-24,12.2,-0.004,-0.186,0.913
04-25,12.57,0.045,1.878,0.271
04-26,11.89,0.097,4.06,0.032
04-27,12.28,0.13,5.46,0.007
04-28,11.94,0.111,4.68,0.048
04-29,10.7,0.161,6.762,0.002
04-30,11.66,0.165,6.93,0.0
05-01,11.32,0.188,7.875,0.0
05-02,11.6,0.193,8.128,0.0
05-03,12.42,0.283,11.886,0.0
