,mean,slp,chg,pvalue
01-01,0.788,-0.003,-0.127,0.044
01-02,0.804,-0.003,-0.115,0.177
01-03,0.79,-0.001,-0.034,0.51
01-04,0.78,-0.001,-0.043,0.577
01-05,0.855,0.0,0.0,0.836
01-06,0.844,-0.001,-0.053,0.429
01-07,0.909,-0.001,-0.06,0.529
01-08,0.93,0.0,0.0,0.817
01-09,0.98,0.001,0.033,0.789
01-10,0.855,0.0,0.0,0.935
01-11,1.0,0.0,0.0,0.931
01-12,0.94,0.0,0.0,0.976
01-13,0.955,0.0,0.0,0.927
01-14,1.01,0.001,0.027,0.577
01-15,0.991,0.002,0.099,0.257
01-16,0.935,0.0,0.0,0.95
01-17,0.875,0.0,0.0,0.896
01-18,0.89,0.0,0.0,0.871
01-19,0.905,0.001,0.03,0.705
01-20,0.921,0.002,0.072,0.463
01-21,0.92,0.001,0.035,0.539
01-22,0.934,-0.0,-0.013,0.707
01-23,0.935,0.0,0.0,0.919
01-24,0.926,0.001,0.041,0.484
01-25,0.981,0.002,0.09,0.496
01-26,0.937,0.003,0.14,0.327
01-27,0.987,0.003,0.136,0.203
01-28,0.922,0.002,0.101,0.211
01-29,0.956,0.004,0.151,0.091
01-30,1.012,0.004,0.16,0.111
01-31,0.953,0.005,0.21,0.057
02-01,1.008,0.005,0.22,0.04
02-02,0.962,0.004,0.148,0.063
02-03,0.96,0.0,0.0,0.86
02-04,0.962,0.003,0.117,0.323
02-05,1.043,0.006,0.264,0.099
02-06,1.074,0.008,0.319,0.011
02-07,1.019,0.007,0.312,0.008
02-08,1.024,0.009,0.381,0.013
02-09,1.038,0.007,0.289,0.027
02-10,1.1,0.01,0.4,0.013
02-11,1.082,0.004,0.177,0.224
02-12,1.073,0.006,0.258,0.034
02-13,1.128,0.006,0.238,0.016
02-14,1.138,0.005,0.221,0.065
02-15,1.153,0.006,0.258,0.085
02-16,1.108,0.005,0.211,0.126
02-17,1.176,0.002,0.07,0.744
02-18,1.236,0.002,0.101,0.484
02-19,1.17,0.0,0.0,1.0
02-20,1.214,-0.002,-0.105,0.612
02-21,1.284,-0.003,-0.109,0.53
02-22,1.304,-0.012,-0.49,0.005
02-23,1.329,-0.012,-0.508,0.0
02-24,1.31,-0.009,-0.392,0.019
02-25,1.465,-0.01,-0.437,0.049
02-26,1.509,-0.012,-0.51,0.05
02-27,1.578,-0.005,-0.196,0.588
02-28,1.554,-0.002,-0.074,0.647
03-01,1.696,-0.008,-0.35,0.262
03-02,1.742,-0.007,-0.315,0.4
03-03,1.738,-0.005,-0.201,0.4
03-04,1.962,-0.006,-0.252,0.349
03-05,2.002,-0.006,-0.271,0.285
03-06,1.992,-0.007,-0.307,0.335
03-07,1.876,-0.008,-0.315,0.218
03-08,1.986,-0.008,-0.336,0.367
03-09,2.085,-0.01,-0.44,0.237
03-10,2.281,-0.018,-0.776,0.065
03-11,2.594,-0.021,-0.902,0.08
03-12,2.786,-0.018,-0.754,0.193
03-13,2.876,-0.027,-1.142,0.012
03-14,2.789,-0.022,-0.916,0.007
03-15,3.099,-0.022,-0.91,0.013
03-16,3.736,-0.029,-1.239,0.05
03-17,4.062,-0.027,-1.12,0.118
03-18,3.939,-0.011,-0.476,0.316
03-19,3.776,0.001,0.039,0.894
03-20,3.683,0.006,0.24,0.593
03-21,3.951,0.012,0.51,0.343
03-22,4.262,0.005,0.199,0.695
03-23,4.256,0.003,0.111,0.794
03-24,4.344,0.008,0.33,0.458
03-25,4.726,0.001,0.053,0.91
03-26,4.424,-0.002,-0.07,0.92
03-27,4.205,0.0,0.0,0.982
03-28,4.269,-0.003,-0.12,0.852
03-29,4.204,0.007,0.3,0.677
03-30,4.406,0.013,0.529,0.533
03-31,4.489,0.009,0.358,0.389
04-01,4.81,0.021,0.87,0.139
04-02,5.136,0.031,1.295,0.0
04-03,5.222,0.034,1.444,0.001
04-04,5.334,0.029,1.213,0.006
04-05,5.301,0.013,0.542,0.158
04-06,5.488,-0.004,-0.187,0.903
04-07,5.349,-0.022,-0.932,0.393
04-08,5.588,-0.006,-0.245,0.853
04-09,5.464,0.009,0.367,0.664
04-10,5.454,0.037,1.554,0.501
04-11,5.22,0.021,0.88,0.279
04-12,5.92,0.03,1.26,0.382
04-13,6.336,0.023,0.971,0.302
04-14,6.714,0.019,0.807,0.435
04-15,6.462,-0.005,-0.201,0.832
04-16,6.13,-0.019,-0.777,0.672
04-17,5.996,-0.008,-0.33,0.898
04-18,6.8,-0.012,-0.485,0.707
04-19,7.028,-0.035,-1.471,0.425
04-20,7.508,-0.063,-2.629,0.25
04-21,8.029,-0.052,-2.173,0.471
04-22,7.357,-0.036,-1.522,0.552
04-23,7.328,-0.023,-0.98,0.698
04-24,8.15,-0.029,-1.23,0.651
04-25,8.844,-0.021,-0.893,0.776
04-26,9.586,-0.018,-0.746,0.877
04-27,9.532,-0.016,-0.69,0.853
04-28,9.445,-0.009,-0.38,0.95
04-29,9.556,0.012,0.51,0.864
04-30,9.103,0.016,0.656,0.72
05-01,8.62,0.01,0.42,0.661
05-02,8.352,0.014,0.58,0.801
05-03,8.513,0.016,0.676,0.822
05-04,8.704,0.008,0.342,0.919
05-05,8.538,-0.013,-0.525,0.931
05-06,8.732,-0.025,-1.069,0.746
05-07,8.608,-0.043,-1.809,0.54
05-08,9.973,-0.034,-1.428,0.58
05-09,10.968,0.005,0.203,0.934
05-10,10.57,0.03,1.277,0.64
05-11,11.653,0.016,0.676,0.798
05-12,11.343,-0.015,-0.623,0.749
05-13,11.412,-0.045,-1.904,0.542
05-14,12.245,-0.05,-2.1,0.359
05-15,12.43,-0.068,-2.875,0.41
05-16,12.61,-0.051,-2.149,0.403
05-17,13.008,-0.043,-1.825,0.553
05-18,12.735,-0.06,-2.52,0.253
05-19,13.475,-0.05,-2.1,0.408
05-20,14.218,-0.063,-2.637,0.245
