,mean,slp,chg,pvalue
0,3.388,0.058,2.43,0.0
1,3.133,0.044,1.829,0.003
2,3.196,0.046,1.915,0.007
3,3.081,0.06,2.537,0.0
4,2.959,0.059,2.463,0.001
5,2.774,0.053,2.247,0.005
6,3.022,0.063,2.633,0.0
7,3.048,0.048,2.005,0.003
8,3.148,0.048,2.032,0.003
9,2.843,0.044,1.839,0.003
10,2.708,0.058,2.438,0.008
11,3.111,0.061,2.568,0.074
12,2.932,0.071,2.999,0.044
13,3.286,0.085,3.585,0.018
14,3.15,0.08,3.36,0.007
15,3.017,0.067,2.802,0.0
16,2.75,0.05,2.108,0.0
17,2.654,0.054,2.251,0.0
18,3.16,0.07,2.922,0.0
19,2.972,0.073,3.049,0.0
20,2.954,0.075,3.139,0.0
21,2.486,0.067,2.805,0.0
22,2.36,0.06,2.508,0.0
23,2.812,0.062,2.594,0.005
24,3.065,0.085,3.554,0.001
25,2.98,0.08,3.373,0.0
26,3.063,0.083,3.486,0.0
27,3.27,0.07,2.94,0.003
28,2.87,0.06,2.539,0.011
29,2.752,0.052,2.188,0.005
30,2.46,0.05,2.081,0.0
31,2.19,0.05,2.119,0.0
32,2.093,0.043,1.797,0.0
33,2.237,0.037,1.57,0.0
34,2.234,0.034,1.409,0.016
35,3.03,0.031,1.301,0.164
36,3.016,0.037,1.541,0.067
37,2.634,0.034,1.412,0.098
38,2.408,0.028,1.16,0.104
39,2.074,0.024,1.029,0.162
40,1.808,0.018,0.741,0.191
41,2.021,0.021,0.873,0.086
42,2.085,0.024,1.023,0.027
43,1.922,0.022,0.914,0.004
44,2.006,0.026,1.071,0.001
45,2.248,0.027,1.151,0.037
46,2.248,0.049,2.037,0.02
47,2.23,0.05,2.1,0.036
48,2.364,0.044,1.832,0.001
49,2.11,0.04,1.68,0.0
50,1.936,0.036,1.491,0.0
51,1.99,0.03,1.245,0.0
52,1.854,0.014,0.584,0.074
53,1.752,0.013,0.525,0.084
54,2.061,0.021,0.886,0.032
55,1.922,0.022,0.912,0.041
56,1.908,0.028,1.18,0.002
57,1.94,0.04,1.68,0.0
58,1.866,0.026,1.074,0.025
59,1.78,0.031,1.281,0.009
60,1.628,0.028,1.195,0.038
61,2.254,0.024,1.018,0.024
62,3.059,0.039,1.634,0.004
63,2.808,0.028,1.164,0.026
64,2.712,0.012,0.5,0.234
65,2.622,0.012,0.5,0.266
66,2.594,0.015,0.615,0.055
67,2.59,0.01,0.422,0.248
68,2.513,0.013,0.532,0.203
69,2.51,0.01,0.422,0.522
70,3.005,0.005,0.212,0.759
71,3.617,0.017,0.71,0.207
72,3.326,0.006,0.231,0.559
73,3.713,-0.007,-0.3,0.848
74,4.925,-0.025,-1.05,0.133
75,4.474,-0.027,-1.115,0.042
76,3.889,-0.061,-2.544,0.001
77,3.472,-0.058,-2.432,0.003
78,3.453,-0.067,-2.83,0.008
79,3.652,-0.039,-1.633,0.118
80,3.566,-0.034,-1.423,0.137
81,3.721,-0.019,-0.806,0.443
82,3.475,-0.025,-1.06,0.145
83,3.544,-0.046,-1.92,0.0
84,3.37,-0.05,-2.116,0.001
85,3.625,-0.075,-3.131,0.0
86,3.889,-0.081,-3.416,0.0
87,5.004,-0.046,-1.934,0.108
88,5.464,-0.035,-1.489,0.301
89,6.038,-0.043,-1.795,0.075
90,5.57,-0.04,-1.665,0.166
91,5.41,-0.05,-2.106,0.0
92,6.11,-0.09,-3.761,0.0
93,7.06,-0.09,-3.772,0.001
94,8.926,-0.144,-6.048,0.01
95,7.598,-0.222,-9.334,0.002
96,8.082,-0.188,-7.892,0.001
97,8.199,-0.151,-6.352,0.0
98,8.246,-0.144,-6.06,0.0
99,8.553,-0.207,-8.682,0.0
100,8.373,-0.257,-10.808,0.0
101,8.214,-0.136,-5.727,0.001
102,8.129,-0.062,-2.593,0.099
103,8.248,0.008,0.338,0.672
104,8.449,-0.011,-0.444,0.75
105,9.32,-0.05,-2.088,0.264
106,10.706,0.006,0.236,0.889
107,10.688,-0.013,-0.533,0.621
108,9.67,0.0,0.011,1.0
109,9.311,0.03,1.267,0.494
110,10.042,0.042,1.779,0.275
111,11.794,0.093,3.927,0.002
112,11.785,0.085,3.559,0.027
113,12.509,0.309,12.972,0.0
114,11.797,0.197,8.26,0.0
115,11.452,0.152,6.368,0.0
116,10.764,0.164,6.869,0.0
117,9.29,0.161,6.753,0.0
118,9.093,0.093,3.906,0.013
119,9.458,-0.023,-0.951,0.702
120,9.614,-0.047,-1.963,0.04
121,8.887,0.007,0.292,0.797
122,7.582,-0.008,-0.332,0.82
123,7.546,-0.014,-0.576,0.553
124,7.674,-0.027,-1.113,0.366
125,7.608,0.019,0.779,0.598
126,7.546,-0.005,-0.191,0.925
127,7.558,0.028,1.176,0.268
128,6.498,-0.022,-0.943,0.276
129,6.182,0.021,0.893,0.403
130,5.9,0.03,1.259,0.169
131,5.454,0.044,1.843,0.005
132,5.132,-0.007,-0.303,0.714
133,5.015,-0.045,-1.888,0.027
134,4.583,-0.027,-1.132,0.019
