,mean,slp,chg,pvalue
01-01,35.852,-0.175,-7.337,0.0
01-02,35.449,-0.142,-5.95,0.001
01-03,34.604,-0.121,-5.1,0.005
01-04,34.057,-0.086,-3.616,0.237
01-05,33.373,-0.035,-1.47,0.379
01-06,34.215,-0.061,-2.55,0.338
01-07,35.644,-0.031,-1.307,0.585
01-08,35.812,0.025,1.069,0.545
01-09,35.964,0.047,1.988,0.29
01-10,35.66,0.0,0.0,0.868
01-11,35.898,-0.084,-3.54,0.046
01-12,35.609,-0.102,-4.284,0.086
01-13,34.202,-0.086,-3.616,0.168
01-14,34.07,-0.059,-2.498,0.236
01-15,34.358,-0.053,-2.231,0.153
01-16,33.939,-0.044,-1.831,0.319
01-17,34.81,0.0,0.0,0.735
01-18,34.804,-0.013,-0.553,0.76
01-19,35.391,0.031,1.322,0.323
01-20,34.967,0.034,1.444,0.51
01-21,34.982,0.053,2.231,0.39
01-22,34.54,0.03,1.26,0.698
01-23,34.385,0.0,0.0,0.822
01-24,33.96,0.0,0.0,0.886
01-25,33.976,0.033,1.368,0.442
01-26,33.56,0.049,2.063,0.228
01-27,33.558,0.047,1.96,0.275
01-28,33.548,0.026,1.088,0.622
01-29,33.415,0.04,1.695,0.645
01-30,32.288,0.047,1.96,0.445
01-31,31.708,0.027,1.116,0.468
02-01,32.4,0.0,0.0,0.838
02-02,32.824,-0.012,-0.512,0.697
02-03,32.685,0.0,0.0,0.877
02-04,32.823,-0.013,-0.535,0.674
02-05,32.4,0.0,0.0,0.898
02-06,32.4,0.0,0.0,1.0
02-07,32.54,0.001,0.034,0.848
02-08,32.28,0.039,1.657,0.227
02-09,31.722,0.043,1.807,0.369
02-10,32.148,0.056,2.352,0.222
02-11,32.597,0.105,4.403,0.052
02-12,33.138,0.056,2.352,0.072
02-13,34.128,0.055,2.295,0.161
02-14,34.838,0.055,2.325,0.291
02-15,34.278,0.065,2.746,0.177
02-16,35.415,0.071,2.975,0.194
02-17,34.54,0.029,1.238,0.417
