,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.028062503125000006,-51.99694384687501,4.085620730620576e-14,3.0,41.0,1.178,0.28,3.539,4.717
01-02,0.029057018640350898,-54.08498026206145,5.10702591327572e-15,3.0,41.0,1.22,0.297,3.419,4.639
01-03,0.028730167460317476,-53.48160475317463,2.886579864025407e-15,3.0,41.0,1.207,0.299,3.375,4.582
01-04,0.02920000000000001,-54.50080010000002,1.7763568394002505e-14,3.0,41.0,1.226,0.309,3.286,4.512
01-05,0.030801290064102604,-57.8217788381411,2.1249668691325496e-13,3.0,41.0,1.294,0.331,3.134,4.428
01-06,0.0308749975,-58.039119902500005,1.0365042157900461e-12,3.0,41.0,1.296,0.337,3.063,4.359
01-07,0.03140394439655174,-59.146484748706925,2.2095658636089865e-12,3.0,41.0,1.319,0.348,3.002,4.321
01-08,0.030833338020833337,-58.02584280364584,1.0166001374045663e-10,3.0,41.0,1.295,0.348,2.993,4.288
01-09,0.02942857238095237,-55.23771628952379,7.53566764544189e-10,3.0,41.0,1.236,0.336,3.001,4.237
01-10,0.028192937907608705,-52.867682877309804,6.3133398509052086e-09,3.0,41.0,1.184,0.325,2.926,4.11
01-11,0.02748264288194445,-51.45780312100696,1.4960658933915738e-08,3.0,41.0,1.155,0.319,2.93,4.085
01-12,0.028229163437500003,-52.9000977115625,8.725367095507863e-10,3.0,41.0,1.186,0.329,2.965,4.151
01-13,0.02857142380952382,-53.61427619523812,1.1728040760772274e-10,3.0,41.0,1.2,0.335,2.929,4.129
01-14,0.027225278296703313,-50.94333131510993,7.077110009134913e-10,3.0,41.0,1.144,0.321,2.935,4.079
01-15,0.02677940926470588,-50.062039120147055,1.3399399367841625e-09,3.0,41.0,1.125,0.319,2.934,4.059
01-16,0.025000003124999993,-46.52500624687498,1.5561070654257492e-08,3.0,41.0,1.05,0.3,2.95,4.0
01-17,0.02370475914285712,-43.95581342657138,1.6555493465020277e-07,3.0,41.0,0.996,0.287,2.956,3.952
01-18,0.024201683613445383,-44.97916544327732,5.460240259935745e-09,3.0,41.0,1.016,0.295,2.916,3.932
01-19,0.025086253448275954,-46.84742064310363,4.958368160501436e-09,3.0,41.0,1.054,0.309,2.798,3.852
01-20,0.024629118818681316,-45.903608618543956,1.787602887937112e-08,3.0,41.0,1.035,0.306,2.837,3.872
01-21,0.024736843421052628,-46.1489499986842,1.766213710840958e-07,3.0,41.0,1.039,0.31,2.805,3.844
01-22,0.024365078571428576,-45.44579206428572,3.48285702767015e-06,3.0,41.0,1.023,0.307,2.773,3.796
01-23,0.02393939255050505,-44.6148457084596,8.150663234784972e-06,3.0,41.0,1.006,0.305,2.761,3.767
01-24,0.02079412078431373,-38.36744744784315,6.6589053084875616e-06,3.0,41.0,0.873,0.268,2.784,3.657
01-25,0.021801949837662343,-40.482097825487024,1.65754301173493e-07,3.0,41.0,0.916,0.285,2.664,3.58
01-26,0.020483677156177146,-37.89687063519811,1.1381492570627927e-07,3.0,41.0,0.861,0.269,2.64,3.501
01-27,0.019705890849673214,-36.292075908496756,6.86440711161751e-07,3.0,41.0,0.828,0.26,2.706,3.534
01-28,0.01915872047619049,-35.188282331904794,1.8003792856546852e-07,3.0,41.0,0.804,0.253,2.727,3.531
01-29,0.018345591176470583,-33.5828368617647,1.0067077393927093e-08,3.0,41.0,0.771,0.243,2.723,3.494
01-30,0.018571428571428555,-34.06428581428568,2.6582612777659165e-08,3.0,41.0,0.78,0.246,2.689,3.469
01-31,0.01898718282051283,-34.855378558205146,2.448457994130848e-07,3.0,41.0,0.798,0.252,2.72,3.518
02-01,0.01738635886363637,-31.705331368409098,1.949444867088701e-06,3.0,41.0,0.73,0.231,2.702,3.432
02-02,0.018514327149321268,-34.01013997149322,8.312643184904545e-07,3.0,41.0,0.777,0.247,2.63,3.407
02-03,0.01892045454545454,-34.82198863636362,5.874172117614762e-07,3.0,41.0,0.794,0.254,2.622,3.416
02-04,0.018765209043478254,-34.51165287791303,7.834835127340511e-07,3.0,41.0,0.788,0.254,2.625,3.413
02-05,0.018340963272311196,-33.693585581350085,1.3154228164502513e-06,3.0,41.0,0.771,0.25,2.603,3.374
02-06,0.01901098901098902,-35.03296703296705,2.265133356438298e-07,3.0,41.0,0.798,0.261,2.59,3.388
02-07,0.018284317941176485,-33.6103514644118,3.1235024611220297e-07,3.0,41.0,0.768,0.252,2.574,3.342
