,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.005452466666666672,11.156803333333343,8.00387915877998e-06,-3.0,43.0,-0.229,-0.498,0.366,0.137
01-02,-0.00528266666666666,10.81154333333332,2.3515458327239003e-06,-3.0,43.0,-0.222,-0.493,0.357,0.135
01-03,-0.004716666666666665,9.66256333333333,7.370542553619686e-06,-3.0,43.0,-0.198,-0.481,0.328,0.13
01-04,-0.004465111111111111,9.167942222222221,3.8611336350413694e-12,-3.0,43.0,-0.187,-0.409,0.331,0.144
01-05,-0.005320400000000005,10.87569000000001,1.4999268493909312e-10,-3.0,43.0,-0.224,-0.504,0.347,0.123
01-06,-0.006414666666666674,13.06988333333335,2.0249062400168327e-06,-3.0,43.0,-0.269,-0.6,0.375,0.106
01-07,-0.005471333333333332,11.178971666666664,1.0194311538036516e-05,-3.0,43.0,-0.23,-0.543,0.351,0.121
01-08,-0.0046852222222222226,9.605334444444445,0.00013529591208949476,-3.0,43.0,-0.196,-0.503,0.333,0.137
01-09,-0.0055861739130434835,11.407237826086968,6.788817342884279e-05,-3.0,43.0,-0.234,-0.611,0.352,0.118
01-10,-0.00489024,10.023859999999999,5.644243837865659e-06,-3.0,43.0,-0.205,-0.51,0.346,0.141
01-11,-0.004822791666666666,9.880473333333331,3.5504932327512506e-13,-3.0,43.0,-0.202,-0.491,0.336,0.134
01-12,-0.005323095238095238,10.903720476190475,3.883412452143631e-05,-3.0,43.0,-0.223,-0.606,0.369,0.146
01-13,-0.005184045454545455,10.617130909090909,8.853613546744299e-05,-3.0,43.0,-0.218,-0.605,0.358,0.14
01-14,-0.005028692307692304,10.31463161538461,5.9268043946625326e-05,-3.0,43.0,-0.211,-0.595,0.363,0.152
01-15,-0.006402874999999999,13.064694999999999,1.4600906220074705e-05,-3.0,43.0,-0.269,-0.741,0.393,0.124
01-16,-0.006188266666666667,12.631233333333334,4.65183261066926e-06,-3.0,43.0,-0.26,-0.741,0.385,0.125
01-17,-0.005976960000000004,12.207205000000009,1.9843350895554224e-05,-3.0,43.0,-0.251,-0.73,0.379,0.128
01-18,-0.006367499999999998,12.986869999999996,2.3755314226603375e-05,-3.0,43.0,-0.268,-0.748,0.386,0.118
01-19,-0.005660000000000021,11.569040000000042,3.7865487609867188e-06,-3.0,43.0,-0.238,-0.712,0.368,0.13
