,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,4.2272727272727275,-8211.431818181818,5.449751760977506e-11,3.0,42.0,177.545,0.719,154.341,331.886
01-02,4.238095238095238,-8235.57142857143,1.801492288677764e-11,3.0,42.0,178.0,0.724,151.619,329.619
01-03,4.222222222222222,-8204.833333333332,1.9384049920745383e-11,3.0,42.0,177.334,0.723,150.944,328.278
01-04,4.151515151515151,-8064.954545454545,1.777578084727338e-11,3.0,42.0,174.364,0.715,150.894,325.258
01-05,4.148148148148148,-8060.722222222222,1.2074785615823203e-11,3.0,42.0,174.222,0.719,148.463,322.685
01-06,4.0,-7765.0,7.746026042809717e-12,3.0,42.0,168.0,0.697,151.0,319.0
01-07,4.0,-7767.0,7.930545109502418e-12,3.0,42.0,168.0,0.699,149.0,317.0
01-08,4.0,-7767.5,4.871658632055187e-12,3.0,42.0,168.0,0.703,148.5,316.5
01-09,4.0,-7769.0,2.6771918015811025e-12,3.0,42.0,168.0,0.706,147.0,315.0
01-10,3.96,-7690.52,1.8276491431379327e-12,3.0,42.0,166.32,0.703,146.32,312.64
01-11,4.0,-7771.5,5.46451772720502e-13,3.0,42.0,168.0,0.714,144.5,312.5
01-12,4.0,-7771.0,2.426503442620742e-12,3.0,42.0,168.0,0.716,145.0,313.0
01-13,3.888888888888889,-7548.833333333334,4.1737724387758135e-12,3.0,42.0,163.333,0.699,147.278,310.611
01-14,4.0,-7772.5,3.5127456499139953e-12,3.0,42.0,168.0,0.722,143.5,311.5
01-15,3.857142857142857,-7489.357142857143,1.3371526108585385e-12,3.0,42.0,162.0,0.699,143.929,305.929
01-16,3.888888888888889,-7553.833333333334,1.3236078899581116e-12,3.0,42.0,163.333,0.707,142.278,305.611
01-17,3.935483870967742,-7648.0,1.3442580382161395e-12,3.0,42.0,165.29,0.718,140.323,305.613
01-18,3.870967741935484,-7521.0,1.3635759188446173e-12,3.0,42.0,162.581,0.709,139.645,302.226
01-19,3.903225806451613,-7585.0,1.9841905896100798e-12,3.0,42.0,163.935,0.716,139.484,303.419
01-20,3.8518518518518516,-7482.777777777777,2.665645482125001e-12,3.0,42.0,161.778,0.709,140.037,301.815
01-21,3.838709677419355,-7455.5,1.1005640843109177e-11,3.0,42.0,161.226,0.708,141.306,302.532
01-22,3.870967741935484,-7522.5,1.9535484341304254e-12,3.0,42.0,162.581,0.716,138.145,300.726
01-23,3.935483870967742,-7652.0,2.4360513606325185e-12,3.0,42.0,165.29,0.731,136.323,301.613
01-24,3.8666666666666667,-7514.4,5.686784376734977e-12,3.0,42.0,162.4,0.722,137.733,300.133
01-25,3.8214285714285716,-7424.946428571428,4.205524817280093e-12,3.0,42.0,160.5,0.717,137.661,298.161
01-26,3.8181818181818183,-7417.954545454546,4.169775635887163e-12,3.0,42.0,160.364,0.718,138.227,298.591
01-27,3.774193548387097,-7330.000000000001,4.7062354013860386e-12,3.0,42.0,158.516,0.712,139.129,297.645
01-28,3.7419354838709675,-7266.0,1.0439427100550347e-11,3.0,42.0,157.162,0.708,139.29,296.452
01-29,3.75,-7282.125,1.2110312752611208e-11,3.0,42.0,157.5,0.713,139.125,296.625
01-30,3.7096774193548385,-7200.5,3.843148022042442e-12,3.0,42.0,155.806,0.708,140.952,296.758
01-31,3.6842105263157894,-7150.578947368421,4.889200155844264e-12,3.0,42.0,154.737,0.706,140.474,295.211
02-01,3.6774193548387095,-7138.499999999999,8.486100711024847e-12,3.0,42.0,154.452,0.707,139.113,293.565
02-02,3.6666666666666665,-7118.5,6.121769757783113e-12,3.0,42.0,154.0,0.706,137.833,291.833
02-03,3.59375,-6974.203125,5.7762683525197644e-12,3.0,42.0,150.938,0.694,137.828,288.766
02-04,3.5555555555555554,-6897.833333333333,1.4217516053349755e-11,3.0,42.0,149.333,0.688,138.611,287.944
02-05,3.5833333333333335,-6952.875,1.1880718631118725e-11,3.0,42.0,150.5,0.695,138.542,289.042
02-06,3.5,-6787.25,9.136247314245338e-12,3.0,42.0,147.0,0.681,139.25,286.25
02-07,3.6176470588235294,-7022.985294117647,1.531175186642031e-11,3.0,42.0,151.941,0.706,136.338,288.279
02-08,3.5294117647058822,-6847.058823529411,1.7335022306497194e-11,3.0,42.0,148.235,0.692,137.647,285.882
02-09,3.5,-6788.75,1.897570989228825e-11,3.0,42.0,147.0,0.689,137.75,284.75
02-10,3.4516129032258065,-6693.0,2.6112445539183682e-11,3.0,42.0,144.968,0.681,137.742,282.71
02-11,3.4761904761904763,-6741.142857142857,1.8357537712176963e-11,3.0,42.0,146.0,0.688,138.238,284.238
02-12,3.4545454545454546,-6698.863636363637,2.241051788587356e-11,3.0,42.0,145.091,0.686,137.682,282.773
