,mean,slp,chg,pvalue
01-01,9.88,-0.008,-0.326,0.857
01-02,9.11,-0.021,-0.864,0.539
01-03,10.67,-0.024,-0.988,0.51
01-04,9.96,-0.021,-0.892,0.699
01-05,8.97,-0.021,-0.882,0.737
01-06,8.18,0.001,0.038,0.953
01-07,8.69,-0.042,-1.758,0.009
01-08,10.07,-0.086,-3.602,0.0
01-09,10.02,-0.055,-2.326,0.016
01-10,10.07,-0.024,-1.02,0.443
01-11,9.65,0.026,1.102,0.12
01-12,9.57,0.049,2.064,0.011
01-13,8.8,0.029,1.232,0.199
01-14,8.46,0.004,0.164,0.842
01-15,7.78,-0.015,-0.651,0.529
01-16,7.84,-0.024,-1.002,0.417
01-17,8.18,-0.044,-1.86,0.047
01-18,8.57,-0.067,-2.808,0.027
01-19,10.9,-0.124,-5.2,0.022
01-20,10.07,-0.267,-11.212,0.002
01-21,11.66,-0.224,-9.424,0.002
01-22,9.79,-0.107,-4.492,0.019
01-23,13.05,-0.044,-1.84,0.469
01-24,14.55,-0.101,-4.228,0.194
01-25,11.26,-0.107,-4.508,0.049
01-26,12.85,-0.082,-3.442,0.102
01-27,11.07,-0.012,-0.508,0.861
01-28,11.89,-0.08,-3.36,0.22
01-29,11.4,-0.058,-2.448,0.183
01-30,13.9,-0.028,-1.194,0.669
01-31,11.91,-0.094,-3.948,0.041
02-01,12.0,-0.123,-5.176,0.003
02-02,13.87,-0.213,-8.964,0.0
02-03,12.9,-0.215,-9.03,0.0
02-04,12.06,-0.153,-6.436,0.0
02-05,13.39,-0.192,-8.064,0.0
02-06,15.51,-0.218,-9.15,0.0
02-07,13.391,-0.212,-8.925,0.003
02-08,12.68,-0.124,-5.224,0.012
02-09,11.24,-0.142,-5.95,0.0
02-10,12.2,-0.194,-8.148,0.0
02-11,13.92,-0.149,-6.238,0.071
02-12,12.17,-0.125,-5.242,0.079
02-13,13.02,-0.079,-3.338,0.432
02-14,13.9,0.012,0.484,0.88
02-15,13.27,-0.012,-0.496,0.888
02-16,12.23,-0.062,-2.604,0.23
02-17,12.59,-0.095,-3.99,0.175
02-18,12.68,-0.093,-3.926,0.045
02-19,11.21,-0.104,-4.352,0.001
02-20,11.35,-0.083,-3.478,0.036
02-21,11.21,-0.037,-1.536,0.549
02-22,12.74,0.023,0.98,0.472
02-23,11.91,0.031,1.298,0.267
02-24,11.09,-0.003,-0.126,0.799
02-25,11.38,-0.026,-1.085,0.598
02-26,10.9,0.045,1.898,0.354
02-27,14.01,-0.055,-2.328,0.372
02-28,12.96,-0.073,-3.08,0.168
03-01,14.21,-0.091,-3.826,0.102
03-02,13.19,-0.095,-3.976,0.117
03-03,12.25,-0.107,-4.5,0.02
03-04,12.45,-0.058,-2.428,0.128
03-05,13.75,-0.246,-10.342,0.0
03-06,16.39,-0.331,-13.902,0.008
03-07,15.59,-0.343,-14.416,0.0
03-08,13.67,-0.294,-12.338,0.0
03-09,13.5,-0.159,-6.668,0.0
03-10,11.74,-0.096,-4.032,0.003
03-11,11.8,-0.028,-1.176,0.533
03-12,12.23,0.056,2.372,0.207
03-13,11.18,0.04,1.68,0.234
03-14,10.41,0.007,0.274,0.598
03-15,10.67,0.005,0.198,0.845
03-16,10.58,0.049,2.056,0.113
03-17,11.38,0.048,2.018,0.177
03-18,10.44,-0.004,-0.18,0.839
03-19,9.79,-0.024,-1.012,0.261
03-20,11.21,-0.092,-3.858,0.001
03-21,11.32,-0.165,-6.93,0.0
03-22,11.63,-0.11,-4.602,0.02
03-23,10.64,-0.084,-3.518,0.055
03-24,9.76,-0.096,-4.036,0.003
03-25,10.07,-0.095,-3.99,0.005
03-26,10.33,-0.068,-2.856,0.002
03-27,9.0,-0.073,-3.08,0.006
03-28,9.88,-0.071,-2.974,0.005
03-29,9.59,-0.102,-4.294,0.0
03-30,9.79,-0.16,-6.72,0.009
03-31,10.81,-0.16,-6.706,0.012
04-01,10.5,-0.15,-6.3,0.0
04-02,9.25,-0.137,-5.74,0.0
04-03,10.92,-0.16,-6.708,0.006
04-04,9.4,-0.085,-3.564,0.009
04-05,10.36,-0.03,-1.26,0.207
04-06,10.58,-0.089,-3.722,0.093
04-07,9.82,-0.062,-2.598,0.136
04-08,9.31,-0.045,-1.906,0.249
04-09,8.6,-0.048,-2.018,0.077
04-10,8.12,-0.042,-1.764,0.003
04-11,7.73,-0.05,-2.1,0.005
04-12,7.44,-0.047,-1.986,0.017
04-13,9.54,-0.071,-2.962,0.071
04-14,11.43,0.013,0.536,0.887
04-15,11.66,0.071,2.97,0.259
04-16,9.82,0.018,0.762,0.679
04-17,8.29,0.0,0.0,1.0
04-18,7.95,0.009,0.376,0.687
04-19,8.09,0.01,0.42,0.815
04-20,7.78,-0.017,-0.72,0.793
04-21,7.9,-0.059,-2.458,0.106
04-22,7.67,-0.043,-1.812,0.199
04-23,7.58,-0.089,-3.724,0.075
04-24,7.64,-0.083,-3.492,0.025
04-25,7.41,-0.07,-2.94,0.012
04-26,7.36,-0.039,-1.628,0.079
04-27,7.67,-0.053,-2.24,0.006
04-28,7.5,-0.057,-2.39,0.023
04-29,6.65,-0.043,-1.8,0.027
04-30,6.74,-0.04,-1.68,0.121
05-01,7.02,-0.028,-1.176,0.218
05-02,7.75,-0.028,-1.19,0.054
05-03,7.39,-0.058,-2.44,0.015
05-04,7.44,-0.036,-1.504,0.02
05-05,6.68,-0.039,-1.652,0.003
05-06,6.57,-0.046,-1.914,0.025
05-07,6.34,-0.061,-2.552,0.007
05-08,6.37,-0.08,-3.36,0.001
05-09,6.25,-0.074,-3.118,0.005
05-10,6.17,-0.042,-1.756,0.001
05-11,5.94,-0.04,-1.68,0.015
05-12,5.97,-0.035,-1.484,0.297
05-13,5.89,-0.037,-1.544,0.028
05-14,5.69,-0.044,-1.844,0.008
05-15,5.74,-0.042,-1.77,0.03
05-16,5.72,-0.035,-1.47,0.044
05-17,5.66,-0.038,-1.6,0.227
05-18,5.83,-0.018,-0.75,0.46
05-19,6.48,-0.052,-2.17,0.176
05-20,6.34,-0.05,-2.1,0.073
05-21,6.2,-0.052,-2.196,0.014
05-22,6.06,-0.06,-2.54,0.242
05-23,5.94,-0.053,-2.208,0.198
05-24,5.49,-0.055,-2.326,0.077
05-25,5.72,-0.052,-2.205,0.012
05-26,5.89,-0.076,-3.192,0.0
05-27,5.8,-0.052,-2.174,0.02
05-28,5.77,-0.043,-1.785,0.009
05-29,5.89,-0.052,-2.194,0.003
05-30,5.94,-0.061,-2.574,0.002
05-31,5.83,-0.047,-1.982,0.003
06-01,5.86,-0.04,-1.664,0.019
06-02,5.49,-0.044,-1.86,0.043
06-03,5.83,-0.026,-1.11,0.046
06-04,5.86,-0.021,-0.885,0.358
06-05,5.83,-0.04,-1.666,0.113
06-06,6.34,-0.039,-1.656,0.226
06-07,6.76,-0.034,-1.428,0.46
06-08,6.42,-0.018,-0.752,0.696
06-09,5.86,-0.025,-1.036,0.36
06-10,5.69,-0.03,-1.26,0.036
06-11,5.43,-0.026,-1.08,0.031
06-12,5.35,-0.031,-1.294,0.011
06-13,5.29,-0.033,-1.374,0.004
06-14,5.69,-0.029,-1.2,0.008
06-15,5.43,-0.033,-1.37,0.05
06-16,5.15,-0.03,-1.274,0.124
06-17,5.12,-0.034,-1.449,0.077
06-18,4.95,-0.034,-1.428,0.003
06-19,5.04,-0.037,-1.54,0.001
06-20,4.9,-0.04,-1.68,0.015
06-21,5.01,-0.038,-1.575,0.018
06-22,5.09,-0.028,-1.178,0.105
06-23,5.09,-0.023,-0.966,0.164
06-24,4.98,-0.02,-0.824,0.28
06-25,4.98,-0.028,-1.186,0.163
06-26,5.09,-0.038,-1.582,0.007
06-27,5.01,-0.042,-1.772,0.001
06-28,5.12,-0.029,-1.2,0.015
06-29,5.24,-0.021,-0.874,0.014
06-30,5.52,-0.025,-1.07,0.037
07-01,5.26,-0.036,-1.505,0.014
07-02,4.98,-0.051,-2.135,0.0
07-03,5.38,-0.046,-1.948,0.0
07-04,5.09,-0.045,-1.89,0.0
07-05,5.29,-0.04,-1.68,0.003
07-06,5.35,-0.014,-0.588,0.078
07-07,5.18,-0.027,-1.12,0.005
07-08,5.09,-0.039,-1.624,0.0
07-09,4.81,-0.042,-1.786,0.0
07-10,4.9,-0.034,-1.428,0.007
07-11,4.81,-0.022,-0.908,0.062
07-12,4.95,-0.046,-1.953,0.0
07-13,5.46,-0.052,-2.204,0.0
07-14,5.91,-0.041,-1.716,0.064
07-15,5.86,-0.045,-1.87,0.016
07-16,5.63,-0.037,-1.54,0.003
07-17,5.66,-0.035,-1.486,0.023
07-18,5.52,-0.034,-1.446,0.079
07-19,5.21,-0.026,-1.102,0.091
07-20,5.09,-0.028,-1.19,0.055
07-21,5.04,-0.027,-1.146,0.145
07-22,4.87,-0.029,-1.2,0.221
07-23,5.32,-0.03,-1.26,0.146
07-24,5.52,-0.028,-1.186,0.06
07-25,5.46,-0.032,-1.35,0.091
07-26,5.49,-0.031,-1.318,0.037
07-27,6.0,-0.035,-1.47,0.045
07-28,4.87,-0.028,-1.192,0.058
07-29,5.01,-0.021,-0.861,0.247
07-30,4.78,-0.024,-1.028,0.186
07-31,4.9,-0.017,-0.735,0.275
08-01,5.15,-0.014,-0.58,0.116
08-02,5.26,-0.011,-0.482,0.299
08-03,5.52,-0.033,-1.382,0.047
08-04,4.87,-0.039,-1.648,0.0
08-05,4.75,-0.038,-1.6,0.003
08-06,5.15,-0.02,-0.84,0.17
08-07,5.18,-0.043,-1.82,0.006
08-08,4.98,-0.048,-2.02,0.0
08-09,4.92,-0.034,-1.428,0.003
08-10,5.32,-0.024,-1.008,0.146
08-11,5.09,-0.021,-0.892,0.138
08-12,5.69,-0.011,-0.462,0.238
08-13,5.86,0.003,0.132,0.613
08-14,5.86,0.018,0.74,0.126
08-15,5.6,-0.009,-0.384,0.567
08-16,4.95,-0.015,-0.614,0.387
08-17,5.52,0.004,0.168,0.806
08-18,5.26,0.01,0.42,0.574
08-19,5.09,0.021,0.864,0.198
08-20,4.84,0.02,0.822,0.196
08-21,4.87,0.035,1.454,0.049
08-22,5.09,0.019,0.812,0.18
08-23,4.92,0.004,0.18,0.749
08-24,4.67,-0.01,-0.42,0.289
08-25,4.61,-0.015,-0.63,0.255
08-26,4.5,-0.01,-0.42,0.49
08-27,4.47,-0.015,-0.616,0.198
08-28,4.36,-0.02,-0.84,0.01
08-29,4.64,-0.009,-0.386,0.486
08-30,4.67,0.002,0.068,0.953
08-31,5.21,-0.006,-0.252,0.836
09-01,5.18,0.0,0.0,1.0
09-02,4.84,0.01,0.402,0.83
09-03,4.95,-0.012,-0.496,0.699
09-04,5.46,-0.02,-0.84,0.2
09-05,5.32,-0.018,-0.764,0.141
09-06,5.26,-0.01,-0.42,0.55
09-07,4.87,-0.011,-0.452,0.25
09-08,4.81,-0.01,-0.408,0.19
09-09,4.53,-0.011,-0.442,0.15
09-10,4.64,-0.004,-0.168,0.624
09-11,4.67,-0.008,-0.336,0.537
09-12,4.64,-0.005,-0.226,0.631
09-13,4.56,-0.015,-0.63,0.162
09-14,4.53,-0.016,-0.672,0.131
09-15,4.53,-0.019,-0.794,0.013
09-16,4.53,-0.021,-0.9,0.031
09-17,4.53,-0.022,-0.928,0.046
09-18,4.44,-0.018,-0.766,0.139
09-19,4.33,-0.02,-0.86,0.036
09-20,4.3,-0.016,-0.676,0.052
09-21,4.39,-0.014,-0.598,0.366
09-22,4.3,-0.015,-0.648,0.274
09-23,4.33,-0.014,-0.568,0.36
09-24,4.41,-0.013,-0.536,0.217
09-25,4.39,-0.013,-0.54,0.046
09-26,4.24,-0.012,-0.488,0.125
09-27,4.22,-0.01,-0.42,0.135
09-28,4.16,-0.003,-0.146,0.45
09-29,4.33,-0.005,-0.23,0.55
09-30,4.24,-0.016,-0.682,0.092
10-01,4.27,-0.026,-1.102,0.003
10-02,4.16,-0.025,-1.07,0.008
10-03,4.39,-0.027,-1.14,0.0
10-04,4.36,-0.019,-0.8,0.004
10-05,4.36,-0.02,-0.856,0.055
10-06,4.36,-0.017,-0.696,0.214
10-07,4.33,-0.013,-0.54,0.222
10-08,4.33,-0.011,-0.476,0.123
10-09,4.41,-0.014,-0.578,0.008
10-10,4.56,-0.011,-0.476,0.036
10-11,4.41,-0.013,-0.54,0.118
10-12,4.47,-0.016,-0.652,0.076
10-13,4.47,-0.018,-0.777,0.013
10-14,4.44,-0.012,-0.522,0.063
10-15,4.36,-0.01,-0.44,0.108
10-16,4.33,-0.012,-0.518,0.066
10-17,4.47,-0.013,-0.534,0.002
10-18,4.33,-0.015,-0.63,0.025
10-19,4.3,-0.019,-0.784,0.009
10-20,4.22,-0.021,-0.864,0.001
10-21,4.16,-0.018,-0.752,0.01
10-22,4.13,-0.02,-0.824,0.006
10-23,4.19,-0.023,-0.96,0.013
10-24,4.27,-0.031,-1.295,0.021
10-25,4.47,-0.034,-1.42,0.011
10-26,4.53,-0.023,-0.98,0.006
10-27,4.53,-0.02,-0.84,0.014
10-28,4.61,-0.019,-0.818,0.245
10-29,4.58,-0.016,-0.66,0.215
10-30,4.53,-0.017,-0.718,0.165
10-31,4.5,-0.012,-0.516,0.173
11-01,4.73,-0.008,-0.324,0.708
11-02,4.64,-0.014,-0.574,0.391
11-03,4.58,-0.013,-0.546,0.581
11-04,4.56,-0.018,-0.752,0.188
11-05,4.84,-0.047,-1.97,0.0
11-06,4.7,-0.038,-1.596,0.0
11-07,5.09,-0.028,-1.192,0.002
11-08,4.84,-0.023,-0.966,0.011
11-09,5.01,-0.022,-0.92,0.043
11-10,4.98,-0.031,-1.31,0.009
11-11,5.07,-0.053,-2.22,0.003
11-12,5.09,-0.044,-1.83,0.001
11-13,5.09,-0.028,-1.184,0.0
11-14,5.07,-0.026,-1.074,0.001
11-15,4.98,-0.028,-1.176,0.0
11-16,5.09,-0.036,-1.528,0.0
11-17,5.26,-0.037,-1.55,0.001
11-18,5.46,-0.04,-1.68,0.0
11-19,5.55,-0.049,-2.048,0.0
11-20,5.8,-0.076,-3.176,0.0
11-21,5.38,-0.07,-2.94,0.0
11-22,5.26,-0.063,-2.654,0.0
11-23,5.21,-0.073,-3.08,0.0
11-24,5.46,-0.079,-3.332,0.002
11-25,5.52,-0.072,-3.034,0.014
11-26,6.14,-0.062,-2.604,0.056
11-27,6.23,-0.075,-3.134,0.091
11-28,6.88,-0.14,-5.88,0.0
11-29,7.39,-0.144,-6.042,0.0
11-30,6.93,-0.097,-4.07,0.0
12-01,7.07,-0.07,-2.922,0.0
12-02,7.1,-0.053,-2.214,0.0
12-03,6.74,-0.052,-2.17,0.0
12-04,6.48,-0.079,-3.302,0.001
12-05,6.4,-0.07,-2.92,0.009
12-06,6.45,-0.059,-2.46,0.035
12-07,6.48,-0.053,-2.22,0.054
12-08,6.59,-0.036,-1.491,0.013
12-09,6.42,-0.036,-1.522,0.005
12-10,6.68,-0.039,-1.642,0.0
12-11,7.02,-0.054,-2.258,0.0
12-12,6.82,-0.095,-3.998,0.0
12-13,7.39,-0.13,-5.46,0.0
12-14,8.63,-0.143,-5.988,0.0
12-15,8.12,-0.113,-4.76,0.0
12-16,7.47,-0.108,-4.544,0.0
12-17,7.78,-0.061,-2.578,0.014
12-18,7.64,-0.04,-1.696,0.072
12-19,6.79,-0.015,-0.63,0.223
12-20,6.42,-0.006,-0.252,0.563
12-21,7.3,-0.01,-0.402,0.554
12-22,8.04,0.01,0.42,0.581
12-23,8.49,-0.016,-0.654,0.465
12-24,8.21,-0.018,-0.764,0.306
12-25,7.58,-0.007,-0.31,0.655
12-26,7.5,0.01,0.434,0.765
12-27,7.73,0.016,0.656,0.624
12-28,7.84,-0.005,-0.21,0.925
12-29,9.2,0.0,0.0,1.0
12-30,9.37,0.019,0.784,0.525
12-31,9.45,-0.014,-0.578,0.58
