,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5294117647058824,-1016.2647058823529,0.0,3.0,39.0,22.235,0.53,31.441,53.676
01-02,0.5099997999999999,-978.3796023999997,0.0,3.0,39.0,21.42,0.518,30.91,52.33
01-03,0.5,-959.099998,0.0,3.0,39.0,21.0,0.516,30.4,51.4
01-04,0.49411758823529417,-947.9469422941178,0.0,3.0,39.0,20.753,0.517,29.912,50.665
01-05,0.4870967741935484,-934.5193538387097,0.0,3.0,39.0,20.458,0.517,29.445,49.903
01-06,0.466666619047619,-894.2999068571428,0.0,3.0,39.0,19.6,0.502,29.233,48.833
01-07,0.4600003000000001,-881.5805994000001,0.0,3.0,39.0,19.32,0.504,28.76,48.08
01-08,0.4461537692307692,-854.515228923077,0.0,3.0,39.0,18.739,0.496,28.423,47.162
01-09,0.43200007999999995,-826.7361578399998,0.0,3.0,39.0,18.144,0.488,28.192,46.336
01-10,0.42272722727272727,-808.8090010909091,0.0,3.0,39.0,17.755,0.484,27.768,45.523
01-11,0.4200000666666668,-803.8601342000002,0.0,3.0,39.0,17.64,0.486,27.32,44.96
01-12,0.4222221111111111,-808.799779,0.0,3.0,39.0,17.733,0.493,26.778,44.511
01-13,0.4166666666666667,-798.200001,0.0,3.0,39.0,17.5,0.493,26.383,43.883
01-14,0.4052631052631578,-775.9156853157892,0.0,3.0,39.0,17.021,0.484,26.1,43.121
01-15,0.39655172413793105,-757.8103448275863,0.0,3.0,39.0,16.655,0.478,26.966,43.621
01-16,0.3800000666666667,-725.4401342,4.884981308350689e-15,3.0,39.0,15.96,0.463,26.58,42.54
01-17,0.38666659999999997,-738.4598687999999,0.0,3.0,39.0,16.24,0.477,26.753,42.993
01-18,0.37419364516129033,-712.8389040322581,2.220446049250313e-15,3.0,39.0,15.716,0.467,27.69,43.406
01-19,0.36363636363636365,-692.5454545454545,7.771561172376096e-15,3.0,39.0,15.273,0.46,27.091,42.364
01-20,0.35517237931034484,-676.134413862069,1.176836406102666e-14,3.0,39.0,14.917,0.455,26.752,41.669
01-21,0.33999986666666665,-645.8197336,1.0724754417879012e-13,3.0,39.0,14.28,0.44,27.04,41.32
01-22,0.3285712857142857,-623.3854308571429,1.745270594710746e-13,3.0,39.0,13.8,0.431,26.857,40.657
01-23,0.31111099999999997,-588.8997769999999,4.849454171562684e-13,3.0,39.0,13.067,0.413,26.789,39.856
01-24,0.3066668666666667,-580.4204006000001,2.389199948993337e-13,3.0,39.0,12.88,0.412,26.473,39.353
01-25,0.3125,-592.475,6.439293542825908e-15,3.0,39.0,13.125,0.426,25.962,39.087
01-26,0.30000004166666666,-567.90008325,7.008837954458613e-12,3.0,39.0,12.6,0.413,25.8,38.4
01-27,0.30344827586206885,-575.1896551724136,1.3631318296347672e-12,3.0,39.0,12.745,0.423,25.334,38.079
01-28,0.3111112777777778,-590.900332,2.6201263381153694e-13,3.0,39.0,13.067,0.442,24.789,37.856
01-29,0.3115383846153846,-592.1536934615384,7.105427357601002e-15,3.0,39.0,13.084,0.448,24.381,37.465
01-30,0.2916666666666667,-552.5499990000001,1.7883472480662022e-12,3.0,39.0,12.25,0.423,24.658,36.908
01-31,0.2999998333333333,-569.3996669999999,3.68594044175552e-14,3.0,39.0,12.6,0.44,24.3,36.9
02-01,0.2842106315789474,-538.1528408947369,5.46007683510652e-12,3.0,39.0,11.937,0.421,24.3,36.237
02-02,0.27142861904761906,-513.5143818571429,3.509459389761105e-11,3.0,39.0,11.4,0.406,23.643,35.043
02-03,0.2785715714285715,-528.1859997142858,1.6229240173970538e-12,3.0,39.0,11.7,0.422,23.107,34.807
02-04,0.27333319999999994,-518.0197335999999,2.998357118144668e-11,3.0,39.0,11.48,0.42,22.907,34.387
02-05,0.27586206896551724,-523.3724147931034,1.8776091792460647e-12,3.0,39.0,11.586,0.428,22.559,34.145
02-06,0.3,-571.9999999999999,0.0,3.0,39.0,12.6,0.474,21.7,34.3
02-07,0.27647064705882357,-525.2883528235295,2.220446049250313e-15,3.0,39.0,11.612,0.441,21.847,33.459
02-08,0.27142849999999996,-515.014144,2.113864638886298e-13,3.0,39.0,11.4,0.436,22.143,33.543
02-09,0.274074074074074,-520.6999999999998,5.551115123125783e-15,3.0,39.0,11.511,0.445,21.693,33.204
02-10,0.2799999999999999,-532.8399999999998,1.2656542480726785e-14,3.0,39.0,11.76,0.463,21.28,33.04
02-11,0.27714285714285725,-527.4314295714288,1.7763568394002505e-15,3.0,39.0,11.64,0.462,21.034,32.674
02-12,0.26999989999999985,-513.4598001999997,2.842170943040401e-14,3.0,39.0,11.34,0.456,20.87,32.21
02-13,0.2486486756756757,-471.100053,3.1949998202662755e-12,3.0,39.0,10.443,0.421,20.976,31.419
02-14,0.24090913636363645,-455.8364544545456,5.824185578262586e-11,3.0,39.0,10.118,0.411,20.923,31.041
02-15,0.2222222222222222,-418.700001,1.9371746429186487e-09,3.0,39.0,9.333,0.382,21.078,30.411
02-16,0.22400000000000006,-422.6520000000001,1.9208443724494373e-09,3.0,39.0,9.408,0.388,20.644,30.052
