,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0,0.07937876653257248,0.0,41.0,0.0,0.0,0.0,0.0
01-02,0.0,0.0,0.3832989970446592,0.0,41.0,0.0,0.0,0.0,0.0
01-03,0.0,0.0,0.34974452060848105,0.0,41.0,0.0,0.0,0.0,0.0
01-04,0.0,0.0,0.25149815281454746,0.0,41.0,0.0,0.0,0.0,0.0
01-05,0.0,0.0,0.18616895348085638,0.0,41.0,0.0,0.0,0.0,0.0
01-06,0.0,0.0,0.1753286465663879,0.0,41.0,0.0,0.0,0.0,0.0
01-07,0.0,0.0,0.05249601115157798,0.0,41.0,0.0,0.0,0.0,0.0
01-08,0.0,0.0,0.05503565454814119,0.0,41.0,0.0,0.0,0.0,0.0
01-09,0.0,0.0,0.05995841772874355,0.0,41.0,0.0,0.0,0.0,0.0
01-10,0.0,0.0,0.06515365326745681,0.0,41.0,0.0,0.0,0.0,0.0
01-11,0.0,0.0,0.06515365326745681,0.0,41.0,0.0,0.0,0.0,0.0
01-12,0.0,0.0,0.07287133965136583,0.0,41.0,0.0,0.0,0.0,0.0
01-13,0.0,0.0,0.10231688861585875,0.0,41.0,0.0,0.0,0.0,0.0
01-14,0.0,0.0,0.113876821073573,0.0,41.0,0.0,0.0,0.0,0.0
01-15,0.0,0.0,0.14888610836975102,0.0,41.0,0.0,0.0,0.0,0.0
01-16,0.0,0.0,0.166504748772361,0.0,41.0,0.0,0.0,0.0,0.0
01-17,0.0,0.0,0.16421177028097134,0.0,41.0,0.0,0.0,0.0,0.0
01-18,0.0,0.0,0.15487050713135764,0.0,41.0,0.0,0.0,0.0,0.0
01-19,0.0,0.0,0.16661647234065224,0.0,41.0,0.0,0.0,0.0,0.0
01-20,0.0,0.0,0.15898320137737532,0.0,41.0,0.0,0.0,0.0,0.0
01-21,0.0,0.0,0.1540105542525969,0.0,41.0,0.0,0.0,0.0,0.0
01-22,0.0,0.0,0.15439338500765576,0.0,41.0,0.0,0.0,0.0,0.0
01-23,0.0,0.0,0.1590641326210389,0.0,41.0,0.0,0.0,0.0,0.0
01-24,0.0,0.0,0.061066972745787984,0.0,41.0,0.0,0.0,0.0,0.0
01-25,0.0,0.0,0.052859277343721756,0.0,41.0,0.0,0.0,0.0,0.0
01-26,0.0,0.0,0.05369090264264331,0.0,41.0,0.0,0.0,0.0,0.0
01-27,0.0,0.0,0.04978448655495615,0.0,41.0,0.0,0.0,0.0,0.0
01-28,0.0,0.0,0.05363258916316993,0.0,41.0,0.0,0.0,0.0,0.0
01-29,0.0,0.0,0.09699799563992517,0.0,41.0,0.0,0.0,0.0,0.0
01-30,0.0,0.0,0.09533109009289165,0.0,41.0,0.0,0.0,0.0,0.0
01-31,0.0,0.0,0.08701328499548744,0.0,41.0,0.0,0.0,0.0,0.0
02-01,0.0,0.0,0.10029979906079345,0.0,41.0,0.0,0.0,0.0,0.0
02-02,0.0,0.0,0.10352676513507464,0.0,41.0,0.0,0.0,0.0,0.0
02-03,0.0,0.0,0.08020322684236114,0.0,41.0,0.0,0.0,0.0,0.0
02-04,0.0,0.0,0.11021220344895744,0.0,41.0,0.0,0.0,0.0,0.0
02-05,0.0,0.0,0.10147585155341288,0.0,41.0,0.0,0.0,0.0,0.0
02-06,0.0,0.0,0.0888481402733825,0.0,41.0,0.0,0.0,0.0,0.0
02-07,0.0,0.0,0.075881982790315,0.0,41.0,0.0,0.0,0.0,0.0
02-08,0.0,0.0,0.06992005535404222,0.0,41.0,0.0,0.0,0.0,0.0
02-09,0.0,0.0,0.09349587390190162,0.0,41.0,0.0,0.0,0.0,0.0
02-10,0.0,0.0,0.0694000030987938,0.0,41.0,0.0,0.0,0.0,0.0
02-11,0.0,0.0,0.0708426404845528,0.0,41.0,0.0,0.0,0.0,0.0
02-12,0.0,0.0,0.07012947246979118,0.0,41.0,0.0,0.0,0.0,0.0
02-13,0.0,0.0,0.07012947246979118,0.0,41.0,0.0,0.0,0.0,0.0
02-14,0.0,0.0,0.42214162563383084,0.0,41.0,0.0,0.0,0.0,0.0
02-15,0.0,0.0,0.4468808937721165,0.0,41.0,0.0,0.0,0.0,0.0
02-16,0.0,0.0,0.88364635295141,0.0,41.0,0.0,0.0,0.0,0.0
02-17,0.0,0.0,0.7510330566047416,0.0,41.0,0.0,0.0,0.0,0.0
02-18,0.0,0.0,0.6731434762503987,0.0,41.0,0.0,0.0,0.0,0.0
02-19,0.0,0.0,0.6800505538796882,0.0,41.0,0.0,0.0,0.0,0.0
02-20,0.0,0.0,0.7617636758760609,0.0,41.0,0.0,0.0,0.0,0.0
02-21,0.0,0.0,0.7646965658004432,0.0,41.0,0.0,0.0,0.0,0.0
02-22,0.0,0.0,0.7649057895270623,0.0,41.0,0.0,0.0,0.0,0.0
02-23,0.0,0.0,0.46631258432934164,0.0,41.0,0.0,0.0,0.0,0.0
02-24,0.0,0.0,0.46887989042403033,0.0,41.0,0.0,0.0,0.0,0.0
02-25,0.0,0.0,0.43956896712324456,0.0,41.0,0.0,0.0,0.0,0.0
02-26,0.0,0.0,0.6419431829300262,0.0,41.0,0.0,0.0,0.0,0.0
02-27,0.0,0.0,0.24478453258748267,0.0,41.0,0.0,0.0,0.0,0.0
02-28,0.0,0.0,0.6812529689279969,0.0,41.0,0.0,0.0,0.0,0.0
03-01,0.0,0.0,0.5370886312633563,0.0,41.0,0.0,0.0,0.0,0.0
03-02,0.0,0.0,0.3791581289306707,0.0,41.0,0.0,0.0,0.0,0.0
03-03,0.0,0.0,0.3046893425530195,0.0,41.0,0.0,0.0,0.0,0.0
03-04,0.0,0.0,0.335159604065113,0.0,41.0,0.0,0.0,0.0,0.0
03-05,0.0,0.0,0.15739192897386856,0.0,41.0,0.0,0.0,0.0,0.0
03-06,0.0,0.0,0.1198959358367584,0.0,41.0,0.0,0.0,0.0,0.0
03-07,0.0,0.0,0.3871099365537076,0.0,41.0,0.0,0.0,0.0,0.0
03-08,0.0,0.0,0.37795085102704395,0.0,41.0,0.0,0.0,0.0,0.0
03-09,0.0,0.0,0.35388038085842144,0.0,41.0,0.0,0.0,0.0,0.0
