,mean,slp,chg,pvalue
01-01,3.74,0.048,2.036,0.004
01-02,3.42,0.056,2.352,0.005
01-03,3.4,0.06,2.52,0.0
01-04,3.34,0.068,2.835,0.0
01-05,3.91,0.051,2.148,0.0
01-06,3.42,0.052,2.174,0.001
01-07,3.82,0.054,2.27,0.0
01-08,3.0,0.055,2.304,0.0
01-09,2.82,0.055,2.318,0.0
01-10,2.61,0.058,2.44,0.0
01-11,2.7,0.066,2.754,0.0
01-12,2.7,0.096,4.042,0.001
01-13,2.41,0.098,4.104,0.0
01-14,2.37,0.078,3.297,0.0
01-15,2.26,0.081,3.392,0.0
01-16,2.35,0.081,3.39,0.0
01-17,2.21,0.061,2.58,0.0
01-18,2.41,0.053,2.232,0.0
01-19,2.61,0.046,1.918,0.0
01-20,2.55,0.026,1.076,0.012
01-21,2.38,0.025,1.044,0.01
01-22,2.24,0.025,1.04,0.001
01-23,2.31,0.028,1.182,0.001
01-24,2.67,0.018,0.746,0.018
01-25,2.38,0.035,1.462,0.0
01-26,2.41,0.037,1.562,0.0
01-27,2.26,0.034,1.428,0.0
01-28,2.12,0.034,1.424,0.0
01-29,2.12,0.036,1.496,0.0
01-30,2.26,0.042,1.75,0.0
01-31,2.18,0.028,1.166,0.002
02-01,2.07,0.027,1.156,0.0
02-02,2.01,0.02,0.84,0.01
02-03,2.04,0.012,0.49,0.002
02-04,2.26,0.009,0.376,0.062
02-05,2.26,0.011,0.458,0.09
02-06,2.01,0.016,0.668,0.027
02-07,1.99,0.028,1.172,0.004
02-08,2.03,0.038,1.604,0.045
02-09,2.15,0.045,1.878,0.0
02-10,1.99,0.04,1.68,0.0
02-11,1.92,0.035,1.47,0.0
02-12,1.88,0.028,1.166,0.004
02-13,1.85,0.02,0.84,0.01
02-14,1.81,0.023,0.975,0.002
02-15,1.78,0.024,1.006,0.001
02-16,1.98,0.032,1.344,0.0
02-17,1.96,0.036,1.492,0.0
02-18,2.11,0.03,1.24,0.0
02-19,2.13,0.018,0.746,0.01
02-20,2.55,0.008,0.346,0.684
02-21,3.68,-0.009,-0.368,0.772
02-22,3.34,-0.013,-0.534,0.655
02-23,3.34,-0.033,-1.38,0.109
02-24,3.37,-0.037,-1.54,0.077
02-25,3.14,-0.019,-0.794,0.228
02-26,3.25,-0.005,-0.21,0.482
02-27,3.03,0.012,0.514,0.504
02-28,3.11,0.011,0.466,0.346
03-01,3.03,0.028,1.18,0.05
03-02,2.86,0.032,1.344,0.014
03-03,3.25,0.038,1.588,0.0
03-04,4.13,0.041,1.716,0.0
03-05,3.76,0.029,1.2,0.004
03-06,3.42,0.032,1.336,0.004
03-07,3.45,0.012,0.512,0.181
03-08,3.82,-0.008,-0.33,0.488
03-09,3.65,-0.008,-0.328,0.531
03-10,4.02,-0.001,-0.045,0.955
03-11,5.35,-0.003,-0.146,0.864
03-12,5.55,0.038,1.596,0.014
03-13,5.26,0.037,1.552,0.146
03-14,4.98,0.03,1.24,0.291
03-15,4.87,0.047,1.96,0.015
03-16,4.5,0.034,1.44,0.038
03-17,5.18,0.014,0.598,0.208
03-18,4.7,0.002,0.066,0.793
03-19,4.22,0.0,0.0,1.0
03-20,4.56,-0.004,-0.148,0.826
03-21,5.15,-0.043,-1.82,0.068
03-22,4.81,-0.047,-1.996,0.029
03-23,4.58,-0.053,-2.212,0.003
03-24,4.61,-0.06,-2.52,0.0
03-25,4.67,-0.085,-3.57,0.0
03-26,5.35,-0.102,-4.298,0.0
03-27,5.32,-0.091,-3.836,0.0
03-28,5.69,-0.062,-2.61,0.0
03-29,5.09,-0.076,-3.174,0.0
03-30,5.55,-0.07,-2.952,0.0
03-31,5.86,-0.073,-3.05,0.045
04-01,5.77,-0.051,-2.13,0.068
04-02,5.66,-0.07,-2.94,0.003
04-03,6.17,-0.064,-2.668,0.0
04-04,6.62,-0.068,-2.835,0.0
04-05,6.91,-0.06,-2.52,0.001
04-06,7.16,-0.052,-2.194,0.0
04-07,6.76,-0.039,-1.63,0.001
04-08,6.17,-0.032,-1.326,0.119
04-09,5.69,-0.061,-2.564,0.0
04-10,5.49,-0.059,-2.47,0.009
04-11,5.46,-0.034,-1.446,0.011
04-12,4.78,-0.023,-0.98,0.109
04-13,5.04,-0.013,-0.54,0.467
04-14,4.73,-0.025,-1.064,0.034
04-15,5.15,-0.033,-1.388,0.021
04-16,5.6,-0.022,-0.936,0.202
04-17,5.58,-0.044,-1.866,0.003
04-18,5.15,-0.042,-1.744,0.0
04-19,4.64,-0.034,-1.408,0.002
04-20,4.47,-0.006,-0.248,0.475
04-21,4.39,0.003,0.146,0.788
04-22,4.1,0.002,0.084,0.982
04-23,3.79,0.008,0.315,0.614
04-24,4.05,-0.004,-0.17,0.532
04-25,3.68,-0.006,-0.236,0.511
04-26,3.51,0.008,0.324,0.338
04-27,3.45,0.006,0.252,0.657
04-28,3.42,-0.011,-0.48,0.063
04-29,3.51,-0.004,-0.156,0.946
04-30,3.54,0.005,0.194,0.746
05-01,3.71,0.025,1.05,0.149
05-02,3.99,0.018,0.766,0.099
05-03,3.57,0.017,0.724,0.189
05-04,3.85,0.016,0.688,0.056
05-05,3.48,0.021,0.9,0.022
05-06,3.34,0.022,0.908,0.042
05-07,3.25,0.017,0.716,0.06
05-08,3.08,0.017,0.71,0.073
05-09,2.86,0.019,0.814,0.011
05-10,2.94,0.018,0.756,0.223
05-11,2.89,0.01,0.42,0.138
05-12,3.2,0.018,0.764,0.077
05-13,2.97,0.006,0.266,0.546
05-14,3.03,0.006,0.252,0.613
05-15,3.06,0.015,0.63,0.219
05-16,3.17,0.026,1.106,0.026
05-17,2.97,0.018,0.756,0.005
05-18,3.37,0.014,0.604,0.045
05-19,3.14,0.011,0.454,0.184
05-20,3.03,0.0,0.0,0.976
05-21,2.86,0.002,0.078,0.865
05-22,2.86,0.014,0.585,0.095
05-23,2.69,0.006,0.264,0.485
05-24,2.52,0.0,0.0,0.928
05-25,2.5,-0.002,-0.096,0.878
05-26,2.66,-0.003,-0.14,0.794
05-27,2.53,-0.004,-0.16,0.284
05-28,2.41,-0.006,-0.262,0.553
05-29,2.38,0.008,0.348,0.224
05-30,1.97,0.002,0.07,0.804
05-31,2.21,-0.002,-0.066,0.818
06-01,2.35,-0.011,-0.456,0.326
06-02,2.26,-0.01,-0.42,0.421
