,mean,slp,chg,pvalue
01-01,2.573,0.016,0.672,0.049
01-02,2.558,0.017,0.713,0.032
01-03,2.596,0.012,0.521,0.048
01-04,2.571,0.011,0.476,0.063
01-05,2.554,0.009,0.379,0.093
01-06,2.433,0.006,0.262,0.109
01-07,2.438,0.006,0.247,0.184
01-08,2.353,0.007,0.294,0.22
01-09,2.254,0.008,0.315,0.241
01-10,2.204,0.007,0.315,0.236
01-11,2.154,0.008,0.32,0.235
01-12,2.098,0.007,0.291,0.24
01-13,2.128,0.007,0.315,0.305
01-14,2.052,0.005,0.223,0.398
01-15,1.977,0.003,0.133,0.677
01-16,1.91,0.001,0.026,0.94
01-17,1.88,-0.002,-0.065,0.849
01-18,1.864,-0.002,-0.078,0.861
01-19,1.844,-0.002,-0.073,0.732
01-20,1.814,-0.001,-0.055,0.758
01-21,1.818,-0.002,-0.105,0.677
01-22,1.845,-0.001,-0.04,0.902
01-23,1.865,0.0,0.0,1.0
01-24,1.865,0.0,0.0,1.0
01-25,1.865,0.0,0.0,0.912
01-26,1.905,0.0,0.0,0.91
01-27,1.89,0.0,0.0,1.0
01-28,1.905,0.0,0.0,0.954
01-29,1.865,0.0,0.0,0.953
01-30,1.88,0.0,0.0,0.825
01-31,1.81,0.0,0.0,0.935
02-01,1.75,0.0,0.0,0.807
02-02,1.73,0.0,0.0,0.818
02-03,1.73,0.0,0.0,0.983
02-04,1.751,0.0,0.011,0.828
02-05,1.75,0.0,0.0,0.874
02-06,1.74,0.0,0.0,0.96
02-07,1.74,0.0,0.0,1.0
02-08,1.73,-0.001,-0.022,0.703
02-09,1.685,0.0,0.0,1.0
02-10,1.67,0.0,0.0,0.777
02-11,1.67,0.0,0.0,0.945
02-12,1.684,-0.001,-0.049,0.614
02-13,1.7,0.0,0.0,0.966
02-14,1.7,0.0,0.0,0.972
02-15,1.675,0.0,0.0,0.93
02-16,1.675,0.0,0.0,0.833
02-17,1.684,-0.002,-0.105,0.425
02-18,1.698,-0.005,-0.21,0.313
02-19,1.712,-0.007,-0.297,0.13
02-20,1.696,-0.008,-0.325,0.061
02-21,1.661,-0.008,-0.344,0.043
02-22,1.635,-0.01,-0.402,0.022
02-23,1.671,-0.008,-0.346,0.034
02-24,1.696,-0.009,-0.36,0.095
02-25,1.621,-0.008,-0.336,0.045
02-26,1.606,-0.007,-0.285,0.036
02-27,1.582,-0.006,-0.25,0.051
02-28,1.562,-0.005,-0.211,0.078
03-01,1.637,-0.007,-0.28,0.024
03-02,1.666,-0.009,-0.385,0.011
03-03,1.666,-0.009,-0.389,0.012
03-04,1.666,-0.009,-0.387,0.013
03-05,1.695,-0.011,-0.453,0.004
03-06,1.694,-0.013,-0.54,0.012
03-07,1.848,-0.015,-0.623,0.001
03-08,1.919,-0.013,-0.542,0.003
03-09,2.13,-0.01,-0.402,0.019
03-10,2.133,-0.004,-0.162,0.321
03-11,2.154,-0.003,-0.133,0.507
03-12,2.192,-0.005,-0.21,0.323
03-13,2.319,-0.001,-0.042,0.877
03-14,2.393,0.006,0.252,0.452
03-15,2.552,0.013,0.546,0.163
03-16,2.459,0.019,0.784,0.147
03-17,2.545,0.02,0.84,0.084
03-18,2.79,0.03,1.249,0.067
03-19,2.843,0.027,1.147,0.084
03-20,2.915,0.03,1.26,0.112
03-21,2.984,0.029,1.203,0.151
03-22,3.049,0.017,0.728,0.309
03-23,3.304,0.018,0.762,0.153
03-24,3.4,0.001,0.047,0.918
03-25,3.744,-0.013,-0.547,0.538
03-26,4.05,-0.021,-0.87,0.118
03-27,5.604,-0.032,-1.35,0.073
03-28,6.818,-0.033,-1.373,0.148
03-29,7.038,-0.024,-1.02,0.31
03-30,8.508,-0.025,-1.041,0.34
03-31,8.442,-0.034,-1.437,0.259
04-01,8.742,-0.057,-2.394,0.125
04-02,10.05,-0.04,-1.68,0.179
04-03,9.944,-0.062,-2.598,0.025
04-04,9.724,-0.082,-3.444,0.01
04-05,9.677,-0.137,-5.74,0.0
04-06,9.996,-0.129,-5.411,0.001
04-07,10.477,-0.136,-5.698,0.008
04-08,12.299,-0.142,-5.946,0.002
04-09,13.038,-0.124,-5.208,0.005
04-10,11.928,-0.114,-4.768,0.015
04-11,13.32,-0.1,-4.214,0.051
04-12,12.056,-0.108,-4.515,0.102
04-13,14.137,-0.136,-5.732,0.056
04-14,15.471,-0.158,-6.626,0.032
04-15,17.193,-0.164,-6.907,0.063
04-16,18.584,-0.082,-3.455,0.109
04-17,20.138,-0.083,-3.5,0.277
04-18,18.896,-0.099,-4.173,0.147
04-19,18.934,-0.162,-6.804,0.036
04-20,19.349,-0.132,-5.532,0.048
04-21,19.967,-0.107,-4.48,0.169
04-22,19.542,-0.108,-4.519,0.07
04-23,18.471,-0.167,-7.032,0.009
04-24,20.332,-0.236,-9.927,0.004
04-25,20.311,-0.158,-6.648,0.029
04-26,20.716,-0.139,-5.843,0.147
04-27,20.47,-0.098,-4.127,0.541
04-28,19.402,-0.047,-1.977,0.756
04-29,18.277,-0.006,-0.256,0.928
04-30,16.628,-0.025,-1.05,0.88
05-01,14.428,-0.005,-0.209,0.986
05-02,12.979,0.028,1.19,0.833
05-03,11.858,0.055,2.323,0.618
05-04,11.292,0.023,0.98,0.762
05-05,10.454,-0.001,-0.033,1.0
05-06,10.61,-0.011,-0.446,0.82
05-07,10.083,-0.015,-0.612,0.641
05-08,9.498,-0.023,-0.957,0.472
05-09,8.514,-0.044,-1.833,0.442
05-10,8.115,-0.05,-2.1,0.185
05-11,7.95,-0.059,-2.483,0.085
05-12,8.234,-0.063,-2.633,0.017
05-13,7.472,-0.055,-2.31,0.051
05-14,7.449,-0.021,-0.9,0.413
05-15,7.148,0.006,0.252,0.825
05-16,6.772,0.013,0.549,0.451
05-17,6.912,0.013,0.56,0.537
05-18,6.788,0.026,1.08,0.23
05-19,5.859,0.027,1.148,0.317
05-20,6.027,0.024,0.998,0.409
05-21,5.478,0.025,1.05,0.348
05-22,5.55,0.009,0.392,0.791
05-23,5.098,0.005,0.193,0.841
05-24,5.158,0.005,0.209,0.672
05-25,4.98,0.029,1.223,0.115
05-26,6.172,0.062,2.625,0.001
05-27,5.922,0.073,3.063,0.0
05-28,5.482,0.064,2.68,0.001
05-29,5.385,0.07,2.94,0.005
05-30,5.143,0.036,1.53,0.308
05-31,5.48,0.04,1.68,0.561
06-01,5.214,0.007,0.315,0.836
06-02,4.746,-0.008,-0.342,0.805
06-03,4.752,-0.005,-0.211,0.897
06-04,4.121,-0.018,-0.77,0.302
06-05,3.714,-0.011,-0.469,0.575
06-06,3.465,0.0,0.016,0.981
06-07,3.59,0.0,0.0,0.931
06-08,3.751,-0.028,-1.19,0.097
06-09,3.392,-0.035,-1.481,0.114
06-10,3.482,-0.025,-1.071,0.126
06-11,3.85,-0.03,-1.26,0.104
06-12,3.853,-0.044,-1.833,0.026
06-13,3.606,-0.038,-1.596,0.065
06-14,3.54,-0.051,-2.122,0.001
06-15,3.498,-0.044,-1.848,0.045
06-16,3.414,-0.053,-2.229,0.018
06-17,3.193,-0.064,-2.688,0.031
06-18,3.183,-0.064,-2.692,0.001
06-19,3.214,-0.051,-2.133,0.009
06-20,3.047,-0.046,-1.92,0.014
06-21,3.024,-0.011,-0.476,0.397
06-22,2.91,0.0,0.0,0.964
06-23,2.518,-0.005,-0.201,0.834
06-24,2.404,-0.001,-0.039,1.0
06-25,2.449,0.009,0.36,0.198
06-26,2.22,0.01,0.42,0.191
06-27,1.913,0.007,0.284,0.212
06-28,2.111,0.012,0.504,0.11
06-29,2.094,0.009,0.369,0.21
06-30,2.518,0.026,1.092,0.002
07-01,2.193,0.026,1.098,0.016
07-02,2.074,0.018,0.764,0.054
07-03,1.96,0.02,0.855,0.091
07-04,1.828,0.004,0.175,0.627
07-05,1.844,0.009,0.375,0.579
07-06,1.945,0.019,0.803,0.129
07-07,2.128,0.026,1.08,0.043
07-08,2.271,0.011,0.48,0.219
07-09,2.294,0.019,0.799,0.085
07-10,2.048,0.016,0.672,0.069
07-11,1.96,0.0,0.0,0.965
07-12,1.914,0.007,0.275,0.366
07-13,1.685,0.0,0.0,1.0
07-14,1.576,-0.008,-0.334,0.365
07-15,1.55,-0.01,-0.406,0.427
07-16,1.514,-0.0,-0.013,0.978
07-17,1.518,-0.003,-0.131,0.836
07-18,1.467,-0.006,-0.272,0.436
07-19,1.483,-0.004,-0.158,0.463
07-20,1.538,-0.012,-0.525,0.079
07-21,1.409,-0.011,-0.462,0.118
07-22,1.318,-0.014,-0.567,0.227
07-23,1.15,-0.01,-0.42,0.253
07-24,1.33,-0.011,-0.465,0.176
07-25,1.279,-0.012,-0.514,0.148
07-26,1.297,-0.006,-0.27,0.447
07-27,1.384,-0.003,-0.135,0.692
07-28,1.345,0.0,0.0,1.0
07-29,1.275,-0.0,-0.016,0.895
07-30,1.33,-0.002,-0.063,0.816
07-31,1.229,-0.001,-0.047,0.739
08-01,1.121,-0.008,-0.34,0.197
08-02,1.156,-0.007,-0.287,0.242
08-03,1.182,-0.016,-0.658,0.156
08-04,1.194,-0.021,-0.898,0.066
08-05,1.32,-0.031,-1.293,0.015
08-06,1.327,-0.036,-1.512,0.002
08-07,1.347,-0.047,-1.956,0.003
08-08,1.317,-0.037,-1.54,0.013
08-09,1.386,-0.027,-1.143,0.002
08-10,1.501,-0.029,-1.213,0.0
08-11,1.357,-0.035,-1.484,0.0
