,mean,slp,chg,pvalue
01-01,9.57,0.133,5.58,0.0
01-02,9.0,0.141,5.932,0.013
01-03,8.01,0.198,8.295,0.0
01-04,8.349,0.218,9.135,0.0
01-05,8.09,0.167,7.036,0.001
01-06,8.86,0.141,5.936,0.005
01-07,8.09,0.11,4.62,0.019
01-08,7.41,0.081,3.412,0.004
01-09,6.79,0.085,3.558,0.004
01-10,5.58,0.118,4.934,0.004
01-11,6.23,0.134,5.612,0.046
01-12,6.25,0.258,10.826,0.001
01-13,5.94,0.255,10.71,0.003
01-14,5.43,0.191,8.022,0.003
01-15,7.07,0.174,7.308,0.001
01-16,5.66,0.151,6.328,0.0
01-17,7.05,0.173,7.26,0.0
01-18,7.47,0.212,8.916,0.0
01-19,7.07,0.2,8.4,0.0
01-20,7.07,0.186,7.792,0.0
01-21,6.42,0.134,5.636,0.0
01-22,7.61,0.134,5.649,0.001
01-23,7.07,0.139,5.82,0.0
01-24,6.76,0.106,4.462,0.011
01-25,7.75,0.079,3.314,0.054
01-26,6.57,0.083,3.474,0.01
01-27,6.99,0.063,2.664,0.058
01-28,6.42,0.083,3.474,0.008
01-29,6.51,0.108,4.524,0.0
01-30,6.28,0.083,3.492,0.0
01-31,6.03,0.076,3.184,0.0
02-01,6.51,0.067,2.82,0.003
02-02,7.33,-0.001,-0.05,0.942
02-03,7.92,-0.02,-0.84,0.465
02-04,8.12,0.012,0.494,0.901
02-05,7.07,0.045,1.89,0.141
02-06,6.51,0.057,2.4,0.085
02-07,6.23,0.075,3.15,0.042
02-08,7.07,0.162,6.794,0.006
02-09,7.13,0.169,7.104,0.007
02-10,6.17,0.164,6.87,0.005
02-11,8.89,0.07,2.94,0.181
02-12,9.06,0.08,3.36,0.171
02-13,7.75,0.048,1.996,0.325
02-14,7.64,0.051,2.146,0.05
02-15,7.67,0.062,2.622,0.039
02-16,8.77,0.007,0.274,0.882
02-17,7.81,-0.012,-0.484,0.807
02-18,7.92,-0.037,-1.552,0.44
02-19,9.82,-0.045,-1.882,0.537
02-20,9.25,-0.042,-1.785,0.546
02-21,11.12,-0.064,-2.696,0.081
02-22,12.68,-0.256,-10.77,0.014
02-23,13.05,-0.365,-15.35,0.006
02-24,14.01,-0.138,-5.784,0.27
02-25,12.17,-0.031,-1.32,0.84
02-26,11.4,0.017,0.7,0.974
02-27,10.67,0.145,6.078,0.097
02-28,11.01,0.146,6.128,0.067
03-01,11.49,0.204,8.568,0.015
03-02,10.36,0.254,10.652,0.001
03-03,11.6,0.241,10.124,0.0
03-04,10.78,0.156,6.56,0.0
03-05,11.15,0.075,3.164,0.086
03-06,13.75,-0.111,-4.656,0.182
03-07,14.63,-0.094,-3.96,0.269
03-08,14.49,-0.083,-3.5,0.231
03-09,13.47,-0.052,-2.192,0.337
03-10,14.94,0.183,7.668,0.153
03-11,18.79,0.104,4.372,0.195
03-12,19.16,0.135,5.656,0.014
03-13,15.4,0.149,6.246,0.061
03-14,15.17,0.116,4.892,0.258
03-15,12.76,0.128,5.376,0.279
03-16,14.38,0.105,4.392,0.036
03-17,12.93,0.055,2.31,0.721
03-18,14.97,0.108,4.52,0.062
03-19,13.53,0.108,4.55,0.112
03-20,14.38,0.143,5.994,0.007
03-21,13.73,0.057,2.39,0.301
03-22,12.51,0.023,0.954,0.666
03-23,10.64,0.032,1.364,0.303
03-24,10.67,0.062,2.614,0.07
03-25,10.92,0.1,4.2,0.001
03-26,10.24,0.173,7.28,0.0
03-27,10.75,0.159,6.668,0.0
03-28,12.68,0.294,12.348,0.0
03-29,11.89,0.266,11.156,0.003
03-30,13.36,0.214,9.009,0.001
03-31,14.43,0.153,6.44,0.105
04-01,13.24,0.081,3.4,0.449
04-02,14.94,-0.03,-1.242,0.583
04-03,14.94,0.052,2.17,0.596
04-04,13.16,0.076,3.174,0.662
04-05,11.63,-0.001,-0.032,0.988
04-06,12.11,-0.023,-0.966,0.808
04-07,12.65,-0.009,-0.36,0.946
04-08,15.82,0.083,3.506,0.207
04-09,15.08,0.04,1.67,0.614
04-10,14.04,-0.058,-2.434,0.454
04-11,16.64,-0.031,-1.284,0.503
04-12,15.48,-0.036,-1.496,0.434
04-13,15.56,-0.086,-3.622,0.152
04-14,14.55,-0.113,-4.748,0.196
04-15,14.55,-0.107,-4.49,0.044
04-16,14.09,-0.128,-5.362,0.0
04-17,14.8,-0.139,-5.846,0.0
04-18,12.88,-0.126,-5.276,0.0
04-19,11.89,-0.077,-3.246,0.022
04-20,12.34,-0.08,-3.36,0.174
04-21,11.15,-0.09,-3.78,0.034
04-22,10.87,-0.065,-2.742,0.018
04-23,9.76,-0.065,-2.73,0.012
04-24,9.25,-0.055,-2.31,0.006
04-25,8.74,-0.044,-1.86,0.111
04-26,8.32,-0.013,-0.528,0.461
04-27,7.64,-0.004,-0.18,0.986
04-28,8.29,0.012,0.498,0.63
04-29,8.46,0.083,3.492,0.002
04-30,7.87,0.074,3.124,0.0
05-01,7.61,0.057,2.38,0.0
05-02,11.01,0.093,3.9,0.001
05-03,11.29,0.127,5.328,0.0
05-04,10.58,0.096,4.044,0.0
05-05,9.57,0.096,4.042,0.0
05-06,9.03,0.065,2.73,0.022
05-07,8.6,0.04,1.7,0.052
05-08,8.72,0.031,1.298,0.24
05-09,7.87,0.053,2.226,0.014
05-10,7.41,0.045,1.89,0.056
05-11,8.55,0.103,4.32,0.003
05-12,8.66,0.132,5.53,0.004
05-13,8.57,0.087,3.675,0.002
05-14,7.98,0.074,3.1,0.006
05-15,7.22,0.062,2.596,0.002
05-16,7.02,0.053,2.212,0.036
05-17,8.89,0.052,2.196,0.001
05-18,8.57,0.08,3.36,0.001
05-19,8.74,0.094,3.928,0.001
05-20,10.84,0.142,5.95,0.002
05-21,11.15,0.111,4.666,0.0
05-22,10.61,0.117,4.92,0.035
05-23,10.07,0.047,1.964,0.012
05-24,8.72,0.021,0.886,0.599
05-25,7.47,0.01,0.44,0.589
05-26,8.63,-0.025,-1.05,0.32
05-27,9.68,-0.067,-2.8,0.004
05-28,8.69,-0.06,-2.505,0.112
05-29,8.29,-0.027,-1.136,0.311
05-30,8.46,-0.04,-1.662,0.218
05-31,9.08,-0.056,-2.35,0.089
06-01,7.87,-0.054,-2.268,0.04
06-02,7.22,-0.02,-0.84,0.569
06-03,7.1,0.006,0.266,0.828
06-04,7.39,0.025,1.062,0.322
06-05,7.87,0.044,1.842,0.071
06-06,7.75,-0.067,-2.81,0.126
06-07,6.93,-0.095,-3.99,0.168
06-08,7.78,-0.097,-4.056,0.143
06-09,7.5,-0.032,-1.35,0.215
06-10,6.62,0.025,1.05,0.29
06-11,8.49,0.07,2.94,0.083
06-12,7.9,0.029,1.197,0.454
06-13,9.59,0.053,2.23,0.077
06-14,9.28,0.105,4.404,0.0
06-15,8.07,0.109,4.598,0.003
06-16,7.98,0.081,3.414,0.044
06-17,6.48,0.061,2.564,0.051
06-18,6.45,0.064,2.698,0.163
06-19,6.37,0.102,4.276,0.06
06-20,7.05,0.109,4.56,0.207
06-21,7.05,0.071,2.975,0.133
06-22,8.09,0.068,2.856,0.0
06-23,6.96,0.15,6.316,0.004
06-24,5.86,0.061,2.55,0.202
06-25,5.24,0.044,1.832,0.064
06-26,5.43,0.081,3.42,0.005
06-27,5.55,0.105,4.41,0.001
06-28,6.25,0.085,3.57,0.033
06-29,5.74,0.038,1.596,0.318
06-30,5.18,0.028,1.158,0.483
07-01,4.98,0.015,0.63,0.601
07-02,5.07,0.016,0.67,0.777
07-03,4.78,-0.001,-0.046,1.0
07-04,5.09,-0.005,-0.192,0.936
07-05,5.38,-0.009,-0.376,0.831
07-06,4.75,-0.015,-0.636,0.548
07-07,4.36,0.004,0.18,0.794
07-08,3.85,0.022,0.934,0.147
07-09,3.68,0.018,0.75,0.177
07-10,3.48,0.013,0.534,0.451
07-11,3.79,0.013,0.566,0.386
07-12,3.99,-0.003,-0.116,0.949
07-13,3.88,-0.005,-0.21,0.824
07-14,3.34,0.004,0.186,0.69
07-15,3.28,-0.002,-0.07,0.963
07-16,3.45,-0.014,-0.6,0.35
07-17,3.06,-0.01,-0.42,0.594
07-18,3.109,0.001,0.063,0.94
07-19,2.86,0.016,0.672,0.397
07-20,2.75,-0.003,-0.124,0.786
07-21,2.69,-0.01,-0.42,0.524
07-22,3.45,0.009,0.378,0.703
07-23,3.96,0.006,0.268,0.738
07-24,3.54,-0.006,-0.262,0.706
07-25,2.81,-0.008,-0.336,0.554
07-26,3.25,-0.015,-0.644,0.449
07-27,3.31,-0.021,-0.868,0.237
07-28,2.89,-0.043,-1.806,0.201
07-29,3.31,-0.025,-1.066,0.206
07-30,3.08,-0.021,-0.872,0.419
07-31,2.86,-0.008,-0.346,0.524
08-01,2.83,0.0,0.0,0.966
08-02,2.8,-0.003,-0.116,0.922
08-03,2.44,0.0,0.0,1.0
08-04,2.43,-0.005,-0.19,0.499
08-05,2.48,0.001,0.06,0.69
08-06,2.35,-0.001,-0.048,0.939
08-07,2.35,-0.009,-0.37,0.604
08-08,2.07,-0.008,-0.318,0.477
08-09,2.08,-0.013,-0.54,0.12
08-10,2.12,-0.011,-0.474,0.139
08-11,2.04,0.0,0.0,1.0
08-12,2.04,-0.003,-0.126,0.752
08-13,2.069,-0.007,-0.315,0.56
08-14,1.98,0.006,0.244,0.584
08-15,1.81,0.003,0.105,0.683
08-16,1.73,0.002,0.074,0.832
08-17,1.67,-0.001,-0.04,0.894
08-18,1.64,-0.001,-0.034,0.905
08-19,1.58,-0.003,-0.14,0.758
08-20,1.67,0.0,0.0,0.991
08-21,1.58,0.002,0.104,0.864
08-22,1.61,0.007,0.28,0.635
08-23,1.67,0.003,0.14,0.809
08-24,1.56,0.0,0.0,0.957
08-25,1.62,-0.004,-0.186,0.713
08-26,1.56,-0.006,-0.252,0.535
