,mean,slp,chg,pvalue
01-01,57.384,-0.066,-2.76,0.802
01-02,55.026,-0.154,-6.468,0.757
01-03,64.006,0.046,1.928,0.888
01-04,65.898,-0.042,-1.775,0.846
01-05,55.798,0.048,2.014,0.87
01-06,52.294,0.225,9.433,0.214
01-07,53.609,0.119,5.014,0.309
01-08,54.668,-0.233,-9.775,0.423
01-09,65.246,-0.693,-29.117,0.125
01-10,62.922,-0.758,-31.817,0.027
01-11,56.086,-0.513,-21.567,0.04
01-12,60.266,-0.014,-0.576,1.0
01-13,62.87,0.33,13.868,0.282
01-14,57.733,0.283,11.9,0.392
01-15,52.727,0.367,15.418,0.074
01-16,53.304,0.384,16.107,0.061
01-17,49.702,0.463,19.439,0.009
01-18,46.076,0.516,21.676,0.014
01-19,53.264,0.345,14.475,0.015
01-20,69.907,0.286,12.029,0.111
01-21,64.496,-0.024,-0.998,0.847
01-22,63.378,-0.012,-0.523,0.978
01-23,57.947,-0.073,-3.066,0.918
01-24,69.048,-0.283,-11.865,0.492
01-25,63.671,-0.289,-12.132,0.205
01-26,84.408,0.078,3.283,0.951
01-27,76.083,0.523,21.982,0.13
01-28,75.869,0.879,36.926,0.013
01-29,70.371,0.751,31.546,0.023
01-30,62.4,0.709,29.789,0.006
01-31,57.147,0.547,22.97,0.017
02-01,51.989,0.199,8.348,0.329
02-02,69.761,-0.139,-5.826,0.605
02-03,67.838,-0.362,-15.199,0.38
02-04,61.621,-0.639,-26.836,0.11
02-05,70.472,-0.277,-11.651,0.351
02-06,86.738,0.418,17.577,0.364
02-07,87.059,1.309,54.968,0.126
02-08,84.016,1.096,46.049,0.148
02-09,78.523,0.983,41.283,0.055
02-10,66.606,0.666,27.97,0.049
02-11,62.517,0.257,10.802,0.365
02-12,56.813,-0.067,-2.816,0.931
02-13,56.088,0.059,2.465,0.922
02-14,61.182,0.052,2.186,0.937
02-15,70.82,0.35,14.702,0.308
02-16,69.471,0.141,5.941,0.651
02-17,93.708,-0.812,-34.125,0.005
02-18,90.877,-1.103,-46.334,0.009
02-19,91.576,-0.684,-28.73,0.183
02-20,84.926,-0.254,-10.676,0.46
02-21,94.518,-0.282,-11.823,0.425
02-22,89.676,-0.884,-37.116,0.037
02-23,84.656,-0.814,-34.201,0.013
02-24,82.342,-0.858,-36.021,0.013
02-25,81.767,-0.583,-24.474,0.342
02-26,76.666,-0.315,-13.225,0.402
02-27,77.268,-0.272,-11.445,0.535
02-28,77.7,-0.41,-17.235,0.283
03-01,87.128,0.248,10.426,0.271
03-02,89.612,1.312,55.114,0.039
03-03,80.546,1.585,66.587,0.003
03-04,84.48,1.56,65.518,0.0
03-05,85.332,1.282,53.84,0.008
03-06,88.258,1.097,46.091,0.003
03-07,102.376,0.496,20.815,0.32
03-08,85.873,0.123,5.178,0.73
03-09,70.676,-0.074,-3.127,0.896
03-10,76.498,0.088,3.699,0.747
03-11,77.342,0.082,3.425,0.706
03-12,71.492,0.172,7.204,0.354
03-13,70.876,0.405,17.019,0.069
03-14,70.007,0.387,16.248,0.084
03-15,69.638,0.589,24.721,0.002
03-16,76.607,0.477,20.051,0.0
03-17,82.702,0.351,14.755,0.021
03-18,81.705,0.765,32.134,0.001
03-19,76.251,0.691,29.028,0.004
03-20,79.118,0.728,30.565,0.003
03-21,82.856,0.216,9.082,0.459
03-22,80.176,-0.194,-8.155,0.562
03-23,82.185,-0.735,-30.849,0.106
03-24,78.98,-0.26,-10.936,0.252
03-25,73.374,-0.486,-20.408,0.136
03-26,68.642,-0.129,-5.403,0.689
03-27,66.162,-0.058,-2.415,0.803
03-28,67.456,0.107,4.473,0.802
03-29,63.618,0.228,9.59,0.388
03-30,57.537,0.087,3.641,0.736
03-31,63.49,0.1,4.219,0.599
04-01,70.555,0.375,15.746,0.059
04-02,75.148,0.717,30.123,0.001
04-03,75.884,0.894,37.554,0.0
04-04,87.542,0.941,39.531,0.0
04-05,93.002,0.742,31.183,0.0
04-06,86.122,0.372,15.616,0.176
04-07,83.422,0.222,9.328,0.622
04-08,77.24,0.26,10.925,0.243
04-09,75.645,0.085,3.556,0.753
04-10,77.562,0.021,0.903,0.889
04-11,69.268,-0.062,-2.596,0.668
04-12,63.016,-0.094,-3.94,0.499
04-13,63.902,0.222,9.328,0.217
04-14,66.37,0.15,6.295,0.578
04-15,60.74,0.18,7.55,0.559
04-16,59.939,0.229,9.612,0.251
04-17,57.127,0.247,10.368,0.021
04-18,54.552,0.213,8.925,0.031
04-19,59.713,0.283,11.907,0.116
04-20,62.186,0.496,20.823,0.017
04-21,60.165,0.455,19.112,0.007
04-22,63.724,0.615,25.825,0.0
04-23,61.386,0.547,22.955,0.035
04-24,58.74,0.44,18.483,0.058
04-25,61.217,0.377,15.832,0.05
04-26,55.424,0.524,22.008,0.016
04-27,55.831,0.651,27.332,0.0
04-28,58.225,0.774,32.523,0.008
04-29,57.415,0.814,34.203,0.004
04-30,61.296,0.736,30.893,0.0
05-01,57.677,0.507,21.288,0.023
05-02,57.021,0.422,17.711,0.001
05-03,54.056,0.566,23.766,0.0
05-04,64.724,0.484,20.342,0.003
05-05,66.764,0.545,22.873,0.0
05-06,62.017,0.887,37.252,0.004
05-07,65.054,1.094,45.933,0.006
05-08,63.721,0.891,37.432,0.012
05-09,58.414,0.683,28.699,0.014
05-10,57.29,0.41,17.205,0.073
05-11,51.712,0.491,20.639,0.016
05-12,46.542,0.692,29.062,0.0
05-13,43.934,0.634,26.609,0.004
05-14,43.014,0.565,23.721,0.003
05-15,41.7,0.38,15.952,0.01
05-16,43.112,0.382,16.033,0.015
05-17,42.809,0.359,15.074,0.044
05-18,40.402,0.212,8.906,0.15
05-19,44.912,0.202,8.487,0.081
05-20,46.008,0.158,6.615,0.303
05-21,45.938,-0.192,-8.072,0.473
05-22,46.516,-0.184,-7.747,0.427
05-23,41.136,-0.184,-7.745,0.149
05-24,40.006,-0.185,-7.757,0.124
05-25,39.84,-0.351,-14.725,0.021
05-26,36.2,-0.31,-13.001,0.012
05-27,39.048,-0.292,-12.262,0.008
05-28,41.186,-0.414,-17.39,0.043
05-29,38.632,-0.419,-17.581,0.0
05-30,37.8,-0.4,-16.798,0.0
05-31,34.68,-0.41,-17.205,0.0
06-01,31.9,-0.36,-15.109,0.002
06-02,34.17,-0.36,-15.101,0.001
06-03,32.269,-0.271,-11.382,0.035
06-04,35.628,-0.312,-13.117,0.025
06-05,32.502,-0.328,-13.77,0.058
06-06,38.09,-0.399,-16.771,0.002
06-07,37.061,-0.298,-12.537,0.203
06-08,36.538,-0.252,-10.596,0.129
06-09,31.492,-0.208,-8.719,0.053
06-10,30.206,-0.074,-3.124,0.461
06-11,30.802,-0.048,-2.009,0.418
06-12,33.709,0.029,1.234,0.718
06-13,32.316,0.056,2.338,0.78
06-14,31.155,0.025,1.044,0.892
06-15,28.132,0.002,0.076,1.0
06-16,27.548,0.038,1.6,0.622
06-17,25.431,-0.039,-1.636,0.798
06-18,22.98,-0.08,-3.369,0.503
06-19,23.425,-0.005,-0.2,1.0
06-20,22.85,0.07,2.935,0.518
06-21,21.292,0.072,3.036,0.624
06-22,22.177,0.077,3.242,0.471
06-23,22.24,0.081,3.391,0.166
06-24,20.72,0.121,5.071,0.157
06-25,23.425,0.135,5.674,0.176
06-26,22.892,0.142,5.969,0.16
06-27,23.253,0.133,5.578,0.063
06-28,20.693,0.063,2.627,0.291
06-29,21.332,0.052,2.186,0.15
06-30,21.344,0.065,2.715,0.116
07-01,20.333,0.073,3.072,0.179
07-02,19.945,0.025,1.05,0.726
07-03,18.549,-0.071,-2.978,0.233
07-04,17.995,-0.085,-3.58,0.136
07-05,20.38,-0.11,-4.624,0.0
07-06,18.286,-0.085,-3.561,0.014
07-07,19.422,-0.078,-3.28,0.155
07-08,18.861,0.011,0.446,0.814
07-09,18.769,0.059,2.459,0.303
07-10,18.92,0.04,1.69,0.563
07-11,19.25,0.01,0.426,0.938
07-12,17.468,-0.022,-0.913,0.543
07-13,16.637,-0.003,-0.122,0.946
07-14,19.346,-0.093,-3.921,0.11
07-15,17.995,-0.066,-2.751,0.256
07-16,18.359,-0.09,-3.785,0.02
07-17,17.035,-0.225,-9.444,0.0
07-18,19.249,-0.16,-6.733,0.0
07-19,15.749,-0.131,-5.502,0.004
07-20,16.118,-0.042,-1.749,0.209
07-21,16.498,-0.002,-0.084,1.0
07-22,16.051,0.001,0.032,1.0
07-23,15.834,0.015,0.623,0.822
07-24,15.765,0.055,2.314,0.435
07-25,17.976,0.176,7.413,0.002
07-26,18.362,0.252,10.582,0.014
07-27,18.219,0.219,9.214,0.001
07-28,17.998,0.138,5.796,0.066
07-29,20.907,0.077,3.246,0.487
07-30,20.225,0.135,5.668,0.125
07-31,21.154,0.124,5.227,0.129
08-01,20.011,0.171,7.184,0.02
08-02,18.539,0.199,8.352,0.013
08-03,17.09,0.17,7.128,0.024
08-04,17.227,0.187,7.848,0.0
08-05,15.794,0.144,6.05,0.02
08-06,15.159,0.159,6.668,0.002
08-07,14.502,0.151,6.363,0.011
08-08,15.455,0.145,6.082,0.011
08-09,15.108,0.168,7.051,0.002
08-10,17.406,0.116,4.88,0.001
08-11,16.06,0.1,4.19,0.037
08-12,15.18,0.041,1.709,0.539
08-13,15.157,0.048,1.997,0.365
08-14,15.196,0.136,5.702,0.072
08-15,15.194,0.194,8.148,0.005
08-16,14.908,0.189,7.921,0.026
08-17,14.808,0.178,7.457,0.087
08-18,15.906,0.176,7.407,0.012
08-19,16.317,0.217,9.107,0.005
08-20,15.12,0.431,18.093,0.0
08-21,15.33,0.47,19.742,0.0
08-22,16.758,0.368,15.473,0.0
08-23,15.335,0.275,11.564,0.0
08-24,13.456,0.216,9.06,0.0
08-25,14.104,0.184,7.72,0.0
08-26,13.611,0.111,4.664,0.065
08-27,11.666,0.066,2.789,0.147
08-28,12.344,0.064,2.69,0.144
08-29,12.398,0.058,2.415,0.088
08-30,11.608,0.059,2.457,0.26
08-31,11.602,0.081,3.413,0.027
09-01,10.586,0.086,3.605,0.103
09-02,11.584,0.095,3.981,0.051
