,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.1411069444444445,303.58078194444454,0.0014752581862422787,-3.0,41.0,-5.926,-0.253,24.33,18.404
01-02,-0.1326912055335968,286.33321986166,0.0003580851968145726,-3.0,41.0,-5.573,-0.241,23.737,18.164
01-03,-0.11799798850574722,257.8953790229887,0.00032416478014662964,-3.0,41.0,-4.956,-0.213,24.377,19.421
01-04,-0.0961455263157895,213.7029071052632,5.763997738883475e-06,-3.0,41.0,-4.038,-0.174,23.431,19.393
01-05,-0.10392441471571909,230.10190501672247,1.7491407830361183e-05,-3.0,41.0,-4.364,-0.188,24.435,20.071
01-06,-0.10758118503118502,237.04388887733887,9.106330880248592e-06,-3.0,41.0,-4.519,-0.196,24.141,19.622
01-07,-0.10182450980392141,224.7721950980389,3.549957651882707e-05,-3.0,41.0,-4.276,-0.189,23.261,18.985
01-08,-0.10241904761904766,226.61157619047628,2.4799626644700368e-05,-3.0,41.0,-4.301,-0.19,23.924,19.623
01-09,-0.09027865497076026,202.25803128654977,4.0787365708450096e-05,-3.0,41.0,-3.792,-0.169,23.597,19.805
01-10,-0.07910275919732439,179.35141563545145,0.0017689370043429964,-3.0,41.0,-3.322,-0.149,22.807,19.485
01-11,-0.03756488095238081,97.73219702380923,0.10828945260535106,-0.0,41.0,-1.577,-0.07,23.391,21.814
01-12,0.009669166666666631,4.301835833333403,0.6068739988460841,0.0,41.0,0.406,0.018,23.437,23.843
01-13,0.0,23.8003,0.973984771462663,0.0,41.0,0.0,0.0,23.8,23.8
01-14,-0.009517016129032281,42.23051524193553,0.4073688478945452,-0.0,41.0,-0.399,-0.017,23.396,22.997
01-15,-0.03897349137931029,100.54800926724127,0.04491285523409583,-2.0,41.0,-1.636,-0.073,23.419,21.783
01-16,-0.05139015572858729,124.97272130144599,0.007482294627758401,-3.0,41.0,-2.159,-0.099,23.272,21.113
01-17,-0.041361538461538463,104.7557153846154,0.04931732057430316,-2.0,41.0,-1.737,-0.08,22.901,21.164
01-18,-0.05819107946026983,138.5677678410794,0.008825576073608232,-3.0,41.0,-2.444,-0.112,23.408,20.964
01-19,-0.08666874999999999,194.81543125,0.0005555604724789553,-3.0,41.0,-3.64,-0.167,23.298,19.658
01-20,-0.10006071428571438,221.52936785714303,0.00021606113100092195,-3.0,41.0,-4.202,-0.19,23.509,19.307
01-21,-0.11580803921568616,253.26297039215663,5.423602422527374e-05,-3.0,41.0,-4.864,-0.218,24.079,19.215
01-22,-0.11953380952380956,260.8522852380953,0.00022722067589620032,-3.0,41.0,-5.021,-0.225,24.295,19.274
01-23,-0.09488823529411772,212.12348235294132,0.01017832240139338,-2.0,41.0,-3.986,-0.177,24.34,20.354
01-24,-0.04752948717948712,117.08544487179476,0.2997064442430264,-0.0,41.0,-1.997,-0.088,23.025,21.028
01-25,-0.02660683760683753,75.54406837606822,0.6718740547023263,-0.0,41.0,-1.117,-0.048,22.889,21.772
01-26,0.0,22.923,0.975962183757118,0.0,41.0,0.0,0.0,22.923,22.923
01-27,-0.012720707070707066,48.351693434343424,0.7532936640611689,-0.0,41.0,-0.534,-0.024,23.177,22.643
01-28,-0.0249730654761905,72.84415788690481,0.6068688295043625,-0.0,41.0,-1.048,-0.047,23.422,22.374
01-29,0.006544016227180578,10.350911561866027,0.7243656538879062,0.0,41.0,0.274,0.012,23.302,23.576
01-30,0.0,23.206,0.8797893639142469,0.0,41.0,0.0,0.0,23.206,23.206
01-31,0.0,22.923,0.9686257460889707,0.0,41.0,0.0,0.0,22.923,22.923
02-01,-0.014805368421052546,52.66043147368404,0.5655268911683831,-0.0,41.0,-0.622,-0.027,23.361,22.739
02-02,-0.003698295454545384,30.372492613636226,0.8052997944227935,-0.0,41.0,-0.156,-0.007,23.054,22.898
02-03,0.0,22.64,0.9277994507269294,0.0,41.0,0.0,0.0,22.64,22.64
02-04,0.022140588235294165,-21.930335882353035,0.4290073430221919,0.0,41.0,0.93,0.041,21.886,22.816
02-05,0.044409230769230826,-66.64345230769241,0.2551622524482755,0.0,41.0,1.866,0.083,21.242,23.108
02-06,0.03867080745341607,-55.228944099378715,0.20725133241522853,0.0,41.0,1.624,0.072,21.301,22.925
02-07,0.031565384615384634,-41.30820384615389,0.24757073714237876,0.0,41.0,1.325,0.06,21.16,22.485
02-08,0.004759545454545376,12.474768636363796,0.8585767193725564,0.0,41.0,0.2,0.009,21.894,22.094
02-09,-0.021817487684729138,65.54565788177355,0.2846721991129859,-0.0,41.0,-0.916,-0.042,22.369,21.453
02-10,-0.042077631578947394,105.87588552631584,0.03767364885090796,-2.0,41.0,-1.767,-0.08,22.604,20.837
02-11,-0.045692708333333325,112.56472395833333,0.09448756489182597,-1.0,41.0,-1.919,-0.086,22.139,20.22
02-12,-0.03992321428571424,101.31450535714276,0.18086145111063234,-0.0,41.0,-1.676,-0.075,22.306,20.63
02-13,-0.042247857142857156,105.96146642857147,0.09632317087914033,-1.0,41.0,-1.774,-0.079,22.353,20.579
02-14,-0.0566,134.8495,0.022490714739727746,-2.0,41.0,-2.377,-0.104,22.838,20.461
02-15,-0.054362606837606825,130.46185106837606,0.014483708458819855,-2.0,41.0,-2.283,-0.1,22.878,20.595
02-16,-0.04458265550239243,110.77022834928246,0.00953657018990861,-3.0,41.0,-1.872,-0.083,22.541,20.669
02-17,-0.06668390804597704,154.9223321839081,0.0005704461003221972,-3.0,41.0,-2.801,-0.124,22.955,20.154
02-18,-0.07654476190476192,174.40777904761907,0.00011172229304201586,-3.0,41.0,-3.215,-0.142,22.926,19.711
02-19,-0.0849000000000002,191.3929000000004,0.00043181190644614453,-3.0,41.0,-3.566,-0.156,23.376,19.81
02-20,-0.06297527472527474,148.5275741758242,0.07523713699115375,-1.0,41.0,-2.645,-0.113,23.9,21.255
02-21,-0.07428749999999987,171.70671249999972,0.09640755620812902,-1.0,41.0,-3.12,-0.127,24.692,21.572
02-22,-0.0843557692307692,191.55018269230766,0.032642147260966814,-2.0,41.0,-3.543,-0.135,24.61,21.067
02-23,-0.09662428571428573,215.90514714285717,0.013435403100096721,-2.0,41.0,-4.059,-0.149,24.686,20.627
02-24,-0.08136249999999995,185.28363749999988,0.06025936470106297,-1.0,41.0,-3.417,-0.125,24.267,20.85
02-25,-0.06275941176470595,149.00166411764718,0.19632431050479848,-0.0,41.0,-2.636,-0.099,24.801,22.165
02-26,-0.04973308823529414,122.33944338235298,0.26219717628062655,-0.0,41.0,-2.089,-0.08,23.918,21.829
