,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.08216129032258065,-155.60618064516132,0.06103593309377797,1.0,39.0,3.451,0.274,6.991,10.442
01-02,0.14958571428571416,-289.80412857142835,0.052485975217723135,1.0,39.0,6.283,0.446,6.226,12.509
01-03,0.13017999999999966,-250.3983999999993,0.1144678808652797,0.0,39.0,5.467,0.349,7.228,12.695
01-04,0.04798695652173913,-87.14431304347826,0.4960899728547834,0.0,39.0,2.015,0.1,7.822,9.837
01-05,0.06485416666666666,-121.38813333333333,0.4079785427746827,0.0,39.0,2.724,0.196,6.958,9.682
01-06,0.07641,-144.2168,0.04214998276919402,2.0,39.0,3.209,0.255,6.999,10.208
01-07,0.031837500000000005,-54.1379,0.2389593498623821,0.0,39.0,1.337,0.096,8.869,10.206
01-08,0.015093333333333358,-20.762766666666714,0.7354808288538095,0.0,39.0,0.634,0.044,9.107,9.741
01-09,0.03982962962962963,-70.91455925925926,0.18861930077722278,0.0,39.0,1.673,0.139,7.908,9.581
01-10,0.038204999999999954,-67.3539999999999,0.3104801719521868,0.0,39.0,1.604,0.131,8.254,9.858
01-11,0.053270588235294104,-98.0511764705882,0.0022582667036168402,3.0,39.0,2.238,0.185,7.371,9.609
01-12,0.05801500000000002,-107.56830000000004,0.002774053041334934,3.0,39.0,2.437,0.221,7.243,9.68
01-13,0.028300000000000165,-47.85530000000033,0.20018593803792584,0.0,39.0,1.189,0.114,8.15,9.339
01-14,0.05224615384615383,-96.39850769230766,0.06515830474334106,1.0,39.0,2.194,0.177,6.997,9.191
01-15,0.04339333333333333,-77.13636666666666,0.0995213710397882,1.0,39.0,1.823,0.161,8.739,10.562
01-16,0.020375999999999995,-32.261999999999986,0.4453106969105667,0.0,39.0,0.856,0.074,8.062,8.918
01-17,0.007546666666666664,-6.9995333333333285,0.8384731247944164,0.0,39.0,0.317,0.03,7.935,8.252
01-18,-0.06313076923076927,136.30803846153853,0.06706744338613091,-1.0,39.0,-2.651,-0.204,11.372,8.721
01-19,-0.07183846153846137,153.49702307692272,0.097136863379236,-1.0,39.0,-3.018,-0.178,11.329,8.311
01-20,-0.07843142857142857,167.19235714285713,0.22805401202292197,-0.0,39.0,-3.295,-0.171,11.977,8.682
01-21,-0.012485294117647061,35.18688823529412,0.7474423235504402,-0.0,39.0,-0.524,-0.027,10.478,9.954
01-22,0.07883571428571427,-146.04012857142854,0.1290074158716954,0.0,39.0,3.311,0.172,9.976,13.287
01-23,0.14621666666666666,-279.7266333333333,0.14999573796147514,0.0,39.0,6.141,0.248,9.636,15.777
01-24,0.07036756756756755,-124.8588351351351,0.5550232331715272,0.0,39.0,2.955,0.11,14.399,17.354
01-25,-0.038204999999999954,87.6167999999999,0.38979199637895423,-0.0,39.0,-1.605,-0.059,12.009,10.404
01-26,0.024054999999999983,-38.233299999999964,0.8990286723604477,0.0,39.0,1.01,0.058,9.372,10.382
01-27,0.04754399999999997,-85.69239999999994,0.24094804791873847,0.0,39.0,1.997,0.099,8.397,10.394
01-28,0.05471333333333333,-99.77636666666666,0.27069721820008663,0.0,39.0,2.298,0.162,8.501,10.799
01-29,0.05562413793103446,-101.03197586206892,0.18353918948498182,0.0,39.0,2.336,0.182,9.048,11.384
01-30,0.03730454545454547,-61.90239090909094,0.4633663486620849,0.0,39.0,1.567,0.095,11.923,13.49
