,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.22249190476190478,-415.28835000000004,0.09270589646627414,1.0,33.0,9.345,0.236,25.023,34.368
01-02,0.4297526515151515,-828.7735397727273,0.027306644364637478,2.0,33.0,18.05,0.43,21.707,39.757
01-03,0.3739642857142851,-721.0132499999987,0.008164680524047396,3.0,33.0,15.707,0.359,19.062,34.769
01-04,0.4166388888888889,-804.2529833333334,0.04368298430597628,2.0,33.0,17.499,0.343,20.275,37.774
01-05,0.22660214285714286,-423.48827500000004,0.20850884543100978,0.0,33.0,9.518,0.212,24.957,34.475
01-06,0.17804120879120877,-329.86371153846153,0.3768629872773126,0.0,33.0,7.478,0.211,22.48,29.958
01-07,0.06957083333333305,-115.30481249999946,0.6037470995567684,0.0,33.0,2.922,0.098,22.376,25.298
01-08,0.021010606060605973,-19.445959090908918,0.9153257422577763,0.0,33.0,0.882,0.029,22.134,23.016
01-09,-0.028299999999999593,77.20239999999919,0.8812572256907614,-0.0,33.0,-1.189,-0.042,21.197,20.008
01-10,-0.047595454545454725,114.76293181818218,0.5715071802092377,-0.0,33.0,-1.999,-0.081,20.572,18.573
01-11,0.08559211956521737,-150.18217853260865,0.7125039629754573,0.0,33.0,3.594,0.145,19.205,22.799
01-12,0.17179386363636365,-323.5696579545455,0.200134411461121,0.0,33.0,7.216,0.223,16.41,23.626
01-13,0.24153263888888893,-462.8683145833334,0.028954587871866666,2.0,33.0,10.144,0.294,15.125,25.269
01-14,0.44162894736842195,-862.5132500000018,3.1890898574138404e-05,3.0,33.0,18.549,0.528,11.47,30.019
01-15,0.3913019230769231,-762.9315365384615,0.0007337801438902503,3.0,33.0,16.435,0.468,11.455,27.89
01-16,0.32599423076923073,-633.5199903846153,0.018061577687288777,2.0,33.0,13.691,0.429,11.623,25.314
01-17,0.35283837535014007,-688.2626588235294,0.04639405268039565,2.0,33.0,14.82,0.529,10.004,24.824
01-18,0.126111875,-230.792690625,0.19088253543889544,0.0,33.0,5.296,0.173,18.783,24.079
01-19,-0.02497058823529441,74.80522352941236,0.49298891806496803,-0.0,33.0,-1.048,-0.031,25.388,24.34
