,mean,slp,chg,pvalue
0,54.353,0.166,6.992,0.009
1,54.341,0.163,6.856,0.011
2,54.29,0.149,6.238,0.013
3,54.206,0.124,5.227,0.033
4,54.13,0.103,4.323,0.111
5,54.06,0.083,3.485,0.099
6,53.95,0.051,2.162,0.237
7,53.77,0.0,0.0,0.376
8,52.635,0.0,0.0,0.361
9,52.495,0.0,0.0,0.619
10,53.205,0.0,0.0,0.695
11,52.5,0.0,0.0,0.703
12,51.505,0.0,0.0,0.945
13,51.505,0.0,0.0,0.849
14,51.505,0.0,0.0,0.689
15,50.94,0.0,0.0,0.715
16,50.94,0.0,0.0,0.762
17,50.94,0.0,0.0,0.878
18,50.94,0.0,0.0,0.635
19,50.94,0.0,0.0,0.648
20,49.525,0.0,0.0,0.719
21,49.525,0.0,0.0,0.704
22,49.525,0.0,0.0,0.816
23,49.525,0.0,0.0,0.593
24,49.525,0.0,0.0,0.775
25,49.525,0.0,0.0,0.71
26,49.525,0.0,0.0,0.826
27,49.525,0.0,0.0,0.737
28,49.525,0.0,0.0,0.707
29,49.525,0.0,0.0,0.652
30,49.525,0.0,0.0,0.65
31,48.11,0.0,0.0,0.575
32,48.11,0.0,0.0,0.633
33,48.11,0.0,0.0,0.606
34,48.11,0.0,0.0,0.659
35,48.11,0.0,0.0,0.437
36,48.11,0.0,0.0,0.442
37,48.11,0.0,0.0,0.454
38,48.11,0.0,0.0,0.433
39,48.11,0.0,0.0,0.381
40,48.11,0.0,0.0,0.202
41,48.11,0.0,0.0,0.227
42,48.11,0.0,0.0,0.341
43,48.11,0.0,0.0,0.308
44,48.11,0.0,0.0,0.374
45,48.11,0.0,0.0,0.261
46,48.11,0.0,0.0,0.197
47,48.11,0.0,0.0,0.364
48,47.825,0.0,0.0,0.494
49,47.405,0.0,0.0,0.571
50,45.845,0.0,0.0,0.602
51,45.28,0.0,0.0,0.486
52,45.28,0.0,0.0,0.574
53,44.285,0.0,0.0,0.432
54,44.285,0.0,0.0,0.356
55,45.144,0.043,1.791,0.212
56,44.904,0.054,2.271,0.147
57,44.907,0.055,2.302,0.134
58,44.476,0.013,0.557,0.175
59,44.43,0.0,0.0,0.319
60,44.29,0.0,0.0,0.335
61,44.29,0.0,0.0,0.349
62,44.384,0.027,1.128,0.232
63,44.377,0.025,1.048,0.182
64,42.875,0.0,0.0,0.229
65,42.875,0.0,0.0,0.305
66,42.875,0.0,0.0,0.317
67,42.875,0.0,0.0,0.487
68,42.875,0.0,0.0,0.625
69,42.875,0.0,0.0,0.683
70,42.875,0.0,0.0,0.68
71,43.015,0.0,0.0,0.722
72,43.015,0.0,0.0,0.722
73,43.155,0.0,0.0,0.733
74,43.3,0.0,0.0,0.788
75,43.155,0.0,0.0,0.773
76,43.155,0.0,0.0,0.856
77,43.015,0.0,0.0,0.953
78,43.015,0.0,0.0,0.938
79,42.875,0.0,0.0,0.815
80,42.875,0.0,0.0,0.709
81,42.735,0.0,0.0,0.679
82,42.735,0.0,0.0,0.669
83,42.59,0.0,0.0,0.706
84,42.45,0.0,0.0,0.565
85,42.45,0.0,0.0,0.827
86,42.45,0.0,0.0,0.969
87,42.45,0.0,0.0,0.888
88,42.45,0.0,0.0,0.886
89,42.45,0.0,0.0,0.868
90,42.45,0.0,0.0,0.602
91,42.45,0.0,0.0,0.598
92,42.45,0.0,0.0,0.58
93,42.584,0.038,1.61,0.384
94,42.601,0.043,1.812,0.338
95,42.898,0.047,1.954,0.148
96,43.974,0.072,3.039,0.076
97,44.257,0.113,4.762,0.05
98,44.5,0.142,5.943,0.029
99,44.558,0.118,4.961,0.027
100,44.712,0.122,5.126,0.009
101,45.266,0.157,6.603,0.003
102,46.054,0.221,9.288,0.001
103,49.097,0.282,11.844,0.0
104,51.724,0.305,12.83,0.0
105,52.074,0.324,13.611,0.0
106,52.376,0.41,17.235,0.0
107,53.654,0.453,19.015,0.0
108,55.751,0.566,23.77,0.0
109,58.634,0.621,26.086,0.0
110,58.98,0.68,28.569,0.0
111,62.4,0.849,35.651,0.0
112,65.562,0.943,39.62,0.0
113,68.56,0.991,41.635,0.0
114,71.426,1.002,42.063,0.0
115,78.084,1.165,48.943,0.0
116,83.698,1.435,60.28,0.0
117,90.742,1.669,70.102,0.0
118,103.41,1.973,82.866,0.0
119,113.18,2.177,91.431,0.001
120,128.916,2.146,90.134,0.001
121,147.767,2.438,102.391,0.004
122,175.02,3.069,128.883,0.004
123,173.196,2.992,125.647,0.011
124,194.676,4.076,171.201,0.0
125,211.869,3.934,165.228,0.002
126,241.851,4.415,185.41,0.0
127,267.536,4.88,204.963,0.0
128,310.504,4.624,194.208,0.0
129,341.67,4.634,194.635,0.0
130,393.016,6.368,267.435,0.0
131,482.679,6.92,290.619,0.0
132,486.261,5.113,214.759,0.0
133,466.999,4.865,204.346,0.0
134,461.616,4.54,190.692,0.0
135,493.64,3.583,150.475,0.0
136,493.482,3.942,165.555,0.0
137,509.872,3.369,141.509,0.0
138,470.924,3.561,149.566,0.0
139,494.979,3.561,149.566,0.0
140,504.502,3.048,128.003,0.001
141,495.77,3.383,142.083,0.0
142,525.761,4.675,196.332,0.0
143,528.054,4.926,206.873,0.0
144,578.166,4.689,196.935,0.0
145,655.498,6.165,258.945,0.0
146,652.543,6.13,257.44,0.001
147,638.346,5.308,222.919,0.008
148,636.646,5.226,219.485,0.006
149,652.872,2.989,125.542,0.023
150,665.345,-0.32,-13.442,0.89
151,667.856,-2.433,-102.173,0.143
152,674.266,-1.814,-76.193,0.403
153,607.308,-0.326,-13.695,0.828
154,668.931,0.3,12.621,0.848
155,703.255,0.0,0.0,1.0
156,698.042,-0.276,-11.611,0.886
157,702.098,-1.948,-81.806,0.221
158,659.673,-1.132,-47.544,0.213
159,662.445,0.064,2.702,0.978
160,631.928,1.452,60.994,0.232
161,690.944,3.355,140.923,0.007
162,690.021,3.9,163.814,0.0
163,688.151,3.366,141.372,0.0
164,657.755,1.959,82.264,0.172
165,678.401,1.389,58.33,0.577
166,692.729,0.227,9.524,0.842
167,700.897,0.943,39.62,0.615
168,704.217,-0.534,-22.416,0.578
169,713.591,0.123,5.168,0.859
170,699.08,-0.384,-16.135,0.765
171,698.661,0.305,12.792,0.624
172,728.056,0.617,25.932,0.611
173,729.554,0.641,26.921,0.696
174,693.35,0.0,0.0,0.975
175,687.69,0.0,0.0,1.0
176,703.255,0.0,0.0,0.971
177,737.126,0.783,32.903,0.602
178,747.083,-0.819,-34.404,0.21
179,730.612,-1.887,-79.24,0.051
180,728.867,-1.172,-49.242,0.415
181,720.518,-1.132,-47.544,0.439
182,688.468,-0.586,-24.621,0.687
183,692.428,-0.263,-11.062,0.53
184,661.01,-0.75,-31.498,0.188
185,705.554,-0.96,-40.337,0.215
186,714.575,-2.83,-118.86,0.0
187,695.767,-2.948,-123.813,0.0
188,697.296,-2.107,-88.499,0.004
189,690.859,0.501,21.052,0.62
190,661.974,0.334,14.032,0.633
191,651.095,-0.349,-14.638,0.787
192,652.01,-1.3,-54.607,0.405
193,630.594,-2.972,-124.803,0.019
194,622.446,-3.278,-137.686,0.008
195,613.403,-3.032,-127.35,0.001
196,611.315,-3.224,-135.416,0.012
197,594.141,-2.471,-103.788,0.018
198,605.019,-3.002,-126.07,0.011
199,629.437,-2.494,-104.736,0.013
200,595.44,-2.909,-122.162,0.001
201,590.338,-4.771,-200.367,0.0
202,624.261,-5.994,-251.752,0.0
203,632.242,-6.543,-274.825,0.0
204,647.65,-4.972,-208.805,0.0
205,651.624,-4.645,-195.074,0.001
206,632.074,-5.783,-242.888,0.004
207,617.492,-5.502,-231.096,0.001
208,586.087,-3.964,-166.48,0.0
209,609.752,-3.671,-154.169,0.0
210,605.567,-5.271,-221.376,0.0
211,609.723,-4.488,-188.478,0.0
212,582.756,-4.511,-189.477,0.0
213,597.484,-3.537,-148.575,0.0
214,583.906,-2.161,-90.766,0.022
215,588.382,-1.286,-54.027,0.111
216,594.89,-0.236,-9.905,0.861
217,616.232,1.415,59.43,0.227
218,627.338,0.545,22.891,0.811
219,611.808,-1.87,-78.557,0.213
220,572.934,-3.275,-137.539,0.048
221,573.075,-2.83,-118.86,0.012
222,572.934,-1.658,-69.617,0.084
223,569.476,-2.646,-111.119,0.0
224,571.428,-3.705,-155.599,0.0
225,584.026,-3.744,-157.241,0.001
226,587.461,-2.763,-116.03,0.032
227,556.908,-0.576,-24.202,0.338
