,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.04793312499999999,-93.61357,0.00024051498919530623,3.0,43.0,2.013,0.454,1.246,3.259
01-02,0.0485142857142857,-94.9824814285714,5.2890365862090505e-05,3.0,43.0,2.038,0.447,1.027,3.065
01-03,0.04244999999999988,-82.83409999999975,4.569004630550211e-05,3.0,43.0,1.783,0.275,1.174,2.957
01-04,0.03926625,-76.5232,3.990165929668166e-06,3.0,43.0,1.649,0.341,1.185,2.834
01-05,0.0361709375,-70.43162500000001,1.0061151911600064e-10,3.0,43.0,1.519,0.17,1.151,2.67
01-06,0.030776250000000005,-59.65640000000001,3.668880961260612e-07,3.0,43.0,1.292,0.384,1.25,2.542
01-07,0.03395999999999999,-66.00408999999999,5.238502061022388e-07,3.0,43.0,1.426,0.344,1.203,2.629
01-08,0.039417857142857136,-77.00470428571427,1.3531659526222484e-07,3.0,43.0,1.656,0.542,1.003,2.659
01-09,0.03737264705882353,-72.42469411764706,0.0032783438396786213,3.0,43.0,1.569,0.279,1.536,3.105
01-10,0.04510312499999995,-87.9705499999999,6.2638467759335015e-06,3.0,43.0,1.894,0.493,1.289,3.183
01-11,0.06240512820512821,-122.48965641025643,3.7590086598982e-08,3.0,43.0,2.621,0.587,1.01,3.631
01-12,0.05659999999999996,-110.86524999999992,2.3120980685575887e-09,3.0,43.0,2.377,0.62,1.146,3.523
01-13,0.04932285714285715,-96.41001428571428,7.413190061811292e-10,3.0,43.0,2.071,0.398,1.2,3.271
01-14,0.04244999999999999,-82.74919999999997,1.2303491558895985e-12,3.0,43.0,1.783,0.622,1.259,3.042
01-15,0.04389951219512194,-85.56332439024388,2.3790303060877704e-10,3.0,43.0,1.844,0.664,1.314,3.158
01-16,0.0625578947368421,-122.91970947368421,9.225151958802691e-05,3.0,43.0,2.628,0.476,0.882,3.51
01-17,0.04090636363636364,-79.47797727272727,8.620363101119466e-07,3.0,43.0,1.718,0.324,1.476,3.194
01-18,0.026000624999999992,-49.740079999999985,0.008281161656759073,3.0,43.0,1.092,0.242,1.715,2.807
01-19,0.028016999999999986,-53.798299999999976,0.06671356448009225,1.0,43.0,1.177,0.235,1.647,2.824
01-20,0.020429062500000005,-38.59695500000001,2.4538330594792157e-05,3.0,43.0,0.858,0.225,1.832,2.69
01-21,0.026776153846153863,-51.401507692307725,0.00022559353375495306,3.0,43.0,1.124,0.329,1.589,2.713
01-22,0.050939999999999985,-99.70089999999998,9.934184586057881e-10,3.0,43.0,2.14,0.471,1.109,3.249
01-23,0.03157684210526316,-60.833084210526316,2.312988733876864e-07,3.0,43.0,1.327,0.493,1.657,2.984
01-24,0.05562413793103448,-109.29274586206897,7.882583474838611e-14,3.0,43.0,2.337,0.699,0.787,3.124
01-25,0.037236842105263165,-72.35118421052633,1.58899520970035e-05,3.0,43.0,1.563,0.188,1.341,2.904
01-26,0.02895307692307692,-55.86572384615385,1.213728895166355e-09,3.0,43.0,1.216,0.309,1.432,2.648
01-27,0.0364867857142857,-70.8256014285714,1.0018592622174083e-09,3.0,43.0,1.532,0.398,1.382,2.914
01-28,0.043629166666666684,-85.05942333333337,5.417888360170764e-14,3.0,43.0,1.832,0.357,1.283,3.115
01-29,0.03961999999999999,-77.12032999999998,9.01402446018551e-08,3.0,43.0,1.664,0.27,1.288,2.952
01-30,0.03156538461538461,-60.977139230769225,7.737850261646528e-06,3.0,43.0,1.326,0.315,1.491,2.817
01-31,0.02103633333333333,-39.610566666666664,0.00890533079306266,3.0,43.0,0.884,0.112,2.02,2.904
02-01,0.02212545454545454,-41.84540909090908,0.031883115126925876,2.0,43.0,0.929,0.123,1.941,2.87
02-02,0.01915692307692309,-35.96494615384618,0.1359779014317155,0.0,43.0,0.804,0.232,1.947,2.751
02-03,0.010612499999999997,-18.624229999999994,0.6731853244074197,0.0,43.0,0.446,0.128,2.378,2.824
