,mean,slp,chg,pvalue
01-01,16.67,-0.002,-0.066,0.944
01-02,13.92,0.01,0.42,0.943
01-03,15.28,0.015,0.63,0.724
01-04,19.24,-0.002,-0.064,0.963
01-05,19.02,-0.031,-1.305,0.603
01-06,18.42,-0.047,-1.984,0.468
01-07,19.16,-0.031,-1.32,0.35
01-08,17.46,-0.022,-0.932,0.514
01-09,16.87,-0.033,-1.4,0.32
01-10,16.75,0.011,0.466,0.757
01-11,14.38,0.019,0.806,0.568
01-12,16.98,0.043,1.815,0.508
01-13,16.98,0.133,5.57,0.089
01-14,17.83,0.191,8.022,0.028
01-15,16.92,0.254,10.68,0.009
01-16,16.98,0.223,9.368,0.007
01-17,16.13,0.211,8.866,0.004
01-18,16.98,0.243,10.226,0.001
01-19,18.17,0.255,10.73,0.001
01-20,17.66,0.189,7.92,0.025
01-21,18.14,0.151,6.342,0.038
01-22,18.56,0.06,2.508,0.287
01-23,18.45,0.011,0.482,0.915
01-24,18.31,-0.014,-0.588,0.841
01-25,19.81,-0.054,-2.268,0.344
01-26,20.38,-0.033,-1.37,0.699
01-27,18.9,0.005,0.21,0.977
01-28,18.4,0.014,0.588,0.779
01-29,18.06,0.016,0.692,0.829
01-30,17.18,0.046,1.942,0.343
01-31,21.22,0.036,1.522,0.398
02-01,19.81,0.031,1.318,0.332
02-02,19.44,0.036,1.528,0.364
02-03,20.63,0.071,2.975,0.495
02-04,21.0,0.0,0.0,1.0
02-05,21.34,-0.068,-2.84,0.543
02-06,23.52,-0.072,-3.04,0.58
02-07,22.13,-0.07,-2.94,0.375
02-08,23.26,-0.022,-0.936,0.788
02-09,22.58,0.012,0.522,0.891
02-10,22.64,-0.011,-0.452,0.905
02-11,22.64,-0.044,-1.828,0.494
02-12,23.49,-0.105,-4.41,0.222
02-13,25.47,-0.204,-8.552,0.153
02-14,24.39,-0.215,-9.052,0.186
02-15,24.82,-0.223,-9.35,0.101
02-16,25.33,-0.398,-16.712,0.002
02-17,24.37,-0.394,-16.53,0.0
02-18,24.51,-0.403,-16.918,0.0
02-19,24.14,-0.331,-13.906,0.0
02-20,24.17,-0.315,-13.23,0.0
02-21,25.47,-0.217,-9.1,0.0
02-22,27.88,-0.19,-7.996,0.01
02-23,29.43,-0.161,-6.77,0.155
02-24,28.58,0.0,0.0,0.987
02-25,28.24,0.081,3.4,0.714
02-26,27.9,0.121,5.092,0.421
02-27,29.15,0.118,4.97,0.245
02-28,28.58,0.133,5.604,0.249
03-01,29.72,0.137,5.752,0.246
03-02,27.71,0.173,7.28,0.245
03-03,27.68,0.146,6.124,0.455
03-04,28.87,0.135,5.682,0.453
03-05,29.15,0.141,5.908,0.602
03-06,29.15,0.131,5.494,0.641
03-07,27.99,0.062,2.598,0.841
03-08,27.25,0.008,0.334,0.98
03-09,27.14,0.096,4.024,0.699
03-10,28.87,0.123,5.16,0.616
03-11,29.15,0.174,7.322,0.278
03-12,28.58,0.24,10.08,0.079
03-13,27.39,0.292,12.244,0.003
03-14,24.88,0.303,12.728,0.0
03-15,25.92,0.299,12.548,0.004
03-16,26.35,0.303,12.726,0.008
03-17,25.55,0.232,9.744,0.048
03-18,26.66,0.258,10.85,0.069
03-19,30.85,0.252,10.57,0.202
03-20,30.56,0.302,12.694,0.182
03-21,30.56,0.3,12.6,0.227
03-22,32.26,0.222,9.328,0.27
03-23,33.68,0.184,7.707,0.45
03-24,31.41,0.088,3.706,0.643
03-25,32.26,0.127,5.33,0.466
03-26,31.13,0.236,9.904,0.166
03-27,31.13,0.293,12.32,0.055
03-28,30.85,0.351,14.758,0.014
03-29,32.26,0.412,17.296,0.005
03-30,34.24,0.17,7.12,0.358
03-31,35.66,-0.014,-0.584,0.912
04-01,36.79,-0.042,-1.758,0.78
04-02,36.79,-0.117,-4.928,0.662
04-03,35.09,0.034,1.446,0.924
04-04,35.38,0.189,7.934,0.279
04-05,35.38,0.249,10.46,0.11
04-06,33.39,0.309,12.994,0.064
04-07,32.829,0.236,9.905,0.068
04-08,30.28,0.2,8.418,0.129
04-09,29.72,0.145,6.078,0.228
04-10,31.13,-0.039,-1.652,0.7
04-11,33.11,-0.074,-3.108,0.557
04-12,31.13,-0.092,-3.858,0.767
04-13,30.85,-0.078,-3.276,0.719
04-14,30.56,-0.182,-7.635,0.405
04-15,32.26,-0.162,-6.792,0.36
04-16,32.54,-0.155,-6.53,0.264
04-17,29.15,-0.051,-2.152,0.478
04-18,28.02,-0.024,-0.99,0.933
04-19,29.15,-0.035,-1.47,0.784
04-20,30.28,-0.039,-1.634,0.719
04-21,28.3,-0.051,-2.13,0.491
04-22,31.98,-0.019,-0.784,0.689
04-23,32.83,0.068,2.868,0.295
04-24,30.85,0.07,2.94,0.206
04-25,27.08,0.112,4.708,0.15
04-26,27.05,0.252,10.572,0.002
04-27,28.87,0.388,16.306,0.0
04-28,30.56,0.424,17.82,0.0
04-29,31.41,0.439,18.42,0.0
04-30,31.13,0.517,21.704,0.0
05-01,31.41,0.457,19.18,0.0
05-02,30.0,0.451,18.93,0.0
05-03,30.85,0.485,20.36,0.0
05-04,31.98,0.474,19.915,0.0
05-05,34.24,0.555,23.328,0.0
05-06,33.39,0.531,22.295,0.0
05-07,30.56,0.511,21.476,0.0
05-08,30.85,0.484,20.346,0.0
05-09,31.41,0.503,21.128,0.0
05-10,25.5,0.522,21.936,0.0
05-11,28.87,0.485,20.376,0.0
05-12,25.75,0.5,21.0,0.0
05-13,25.84,0.468,19.668,0.0
05-14,25.07,0.45,18.916,0.0
05-15,27.56,0.322,13.536,0.0
05-16,24.59,0.384,16.112,0.0
05-17,27.03,0.34,14.28,0.0
05-18,27.85,0.255,10.71,0.0
05-19,28.87,0.198,8.33,0.021
05-20,27.82,0.125,5.25,0.207
05-21,26.63,0.16,6.734,0.23
05-22,24.73,0.134,5.628,0.173
05-23,24.2,0.121,5.08,0.231
05-24,23.29,0.106,4.444,0.231
05-25,22.58,0.11,4.62,0.12
05-26,23.38,0.165,6.93,0.126
05-27,23.57,0.149,6.258,0.178
05-28,22.27,0.175,7.36,0.059
05-29,20.6,0.121,5.084,0.07
05-30,19.78,0.097,4.064,0.199
05-31,20.91,0.084,3.54,0.508
06-01,24.82,0.102,4.27,0.416
06-02,25.7,0.208,8.744,0.067
06-03,24.93,0.269,11.302,0.0
06-04,24.68,0.286,11.996,0.0
06-05,24.28,0.271,11.392,0.0
06-06,23.49,0.266,11.164,0.0
06-07,22.41,0.248,10.395,0.0
06-08,20.04,0.24,10.08,0.0
06-09,19.33,0.259,10.874,0.0
06-10,20.15,0.25,10.516,0.001
06-11,19.7,0.237,9.97,0.0
06-12,18.68,0.216,9.072,0.0
06-13,18.14,0.218,9.144,0.0
06-14,19.73,0.225,9.458,0.0
06-15,17.49,0.207,8.69,0.002
06-16,17.32,0.2,8.4,0.001
06-17,17.55,0.187,7.854,0.024
06-18,16.92,0.192,8.08,0.033
