,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.003537500000000013,-6.501925000000026,0.02623120869198381,2.0,39.0,0.148,0.067,0.499,0.647
01-02,0.003282799999999999,-5.993034399999997,0.0933748178450291,1.0,39.0,0.138,0.061,0.504,0.642
01-03,0.003254500000000005,-5.8798910000000095,0.10953815722866045,0.0,39.0,0.136,0.062,0.561,0.697
01-04,0.0019675238095238053,-3.254742571428563,0.3936383613303356,0.0,39.0,0.083,0.038,0.639,0.722
01-05,0.0015395200000000008,-2.427890960000002,0.5791810593969966,0.0,39.0,0.064,0.027,0.619,0.683
01-06,0.0015519354838709708,-2.4781670967741998,0.5801815759872877,0.0,39.0,0.065,0.029,0.593,0.658
01-07,0.002506571428571424,-4.385529714285705,0.4466498069616258,0.0,39.0,0.105,0.052,0.575,0.68
01-08,0.0018489333333333335,-3.0574188,0.6455050631119665,0.0,39.0,0.077,0.041,0.602,0.679
01-09,0.0008843749999999997,-1.1443812499999995,0.7581443119297442,0.0,39.0,0.037,0.019,0.606,0.643
01-10,0.0024930952380952426,-4.330304285714295,0.4945505704067261,0.0,39.0,0.104,0.054,0.604,0.708
01-11,0.0019998666666666666,-3.3872836,0.7353054244262198,0.0,39.0,0.084,0.05,0.57,0.654
01-12,0.002264000000000007,-3.923512000000014,0.7100686735108974,0.0,39.0,0.095,0.06,0.557,0.652
01-13,0.0010290909090909088,-1.433523636363636,0.6625799717367378,0.0,39.0,0.043,0.026,0.603,0.646
01-14,0.0,0.6508999999999999,1.0,0.0,39.0,0.0,0.0,0.651,0.651
01-15,0.0,0.6508999999999999,1.0,0.0,39.0,0.0,0.0,0.651,0.651
01-16,-0.0007950952380952376,2.2225202857142845,0.8399267473789305,-0.0,39.0,-0.033,-0.014,0.649,0.616
01-17,-0.0012577777777777804,3.118660000000005,0.8699669910411063,-0.0,39.0,-0.053,-0.021,0.63,0.577
01-18,-0.0008490000000000072,2.2906020000000145,0.8057479150900064,-0.0,39.0,-0.035,-0.014,0.61,0.575
01-19,-0.0010754000000000124,2.7146492000000246,0.5947918999821413,-0.0,39.0,-0.045,-0.017,0.586,0.541
01-20,-0.0013061538461538458,3.2832353846153834,0.5680716496064191,-0.0,39.0,-0.055,-0.022,0.698,0.643
01-21,-0.0024970588235294112,5.668323529411763,0.5603837132221929,-0.0,39.0,-0.105,-0.041,0.727,0.622
01-22,-0.006603333333333332,13.844359999999998,0.05990564909788887,-1.0,39.0,-0.277,-0.103,0.776,0.499
01-23,-0.005660000000000017,11.987880000000033,0.0679898615268355,-1.0,39.0,-0.238,-0.088,0.787,0.549
01-24,-0.01379625000000001,28.72520750000002,0.10022136172829144,-0.0,39.0,-0.579,-0.174,1.422,0.843
01-25,-0.005424166666666674,11.969485000000017,0.23965772979095457,-0.0,39.0,-0.228,-0.077,1.235,1.007
01-26,-0.003087272727272719,7.4220609090908924,0.5107032067289177,-0.0,39.0,-0.129,-0.044,1.312,1.183
01-27,-0.00042449999999999986,2.053731,0.9179911187774494,-0.0,39.0,-0.018,-0.005,1.214,1.196
01-28,-0.004528000000000003,10.190264000000008,0.42735445290638663,-0.0,39.0,-0.19,-0.052,1.229,1.039
01-29,0.0015722222222222125,-1.9526999999999806,0.57481822302226,0.0,39.0,0.066,0.019,1.159,1.225
01-30,0.0035711904761904765,-5.946638571428571,0.27739456421893705,0.0,39.0,0.15,0.049,1.121,1.271
01-31,0.005817222222222227,-10.47666000000001,0.07733850876836512,1.0,39.0,0.244,0.087,1.036,1.28
02-01,0.006509,-11.423012,0.08695851926697817,1.0,39.0,0.274,0.105,1.458,1.732
02-02,0.0030186666666666678,-4.432346000000002,0.4096545222535184,0.0,39.0,0.126,0.051,1.542,1.668
02-03,0.002830000000000001,-4.134630000000002,0.2886551387666416,0.0,39.0,0.119,0.047,1.466,1.585
02-04,0.006225999999999997,-10.829277999999995,0.1598989554873731,0.0,39.0,0.261,0.104,1.492,1.753
02-05,0.010188000000000006,-18.855724000000013,0.026730864038018165,2.0,39.0,0.428,0.172,1.306,1.734
02-06,0.016979999999999995,-32.544999999999995,0.006611220181992339,3.0,39.0,0.714,0.303,1.058,1.772
02-07,0.017687499999999995,-34.046314999999986,0.0025618229471515708,3.0,39.0,0.743,0.309,0.957,1.7
02-08,0.005831515151515155,-10.40616727272728,0.16900057981285288,0.0,39.0,0.245,0.1,1.134,1.379
02-09,0.0013174137931034518,-1.3926527586206967,0.578536582767581,0.0,39.0,0.055,0.023,1.215,1.27
02-10,-0.0006791999999999998,2.5428115999999994,0.8374215005449621,-0.0,39.0,-0.029,-0.013,1.199,1.17
02-11,-0.0006872857142856999,2.4740668571428284,0.8344745747240212,-0.0,39.0,-0.029,-0.013,1.114,1.085
02-12,-0.0014823809523809572,3.9919171428571527,0.6729643515678725,-0.0,39.0,-0.062,-0.031,1.058,0.996
