,mean,slp,chg,pvalue
01-01,6.11,-0.011,-0.455,0.184
01-02,5.8,-0.006,-0.248,0.459
01-03,6.23,0.0,0.0,1.0
01-04,5.94,0.0,0.0,0.89
01-05,6.2,0.002,0.104,0.628
01-06,5.97,0.019,0.818,0.022
01-07,5.83,0.03,1.26,0.0
01-08,6.08,0.018,0.756,0.012
01-09,6.14,0.008,0.324,0.234
01-10,5.97,-0.003,-0.124,0.725
01-11,5.94,-0.01,-0.42,0.117
01-12,5.86,-0.011,-0.482,0.052
01-13,6.08,-0.01,-0.42,0.273
01-14,6.14,-0.013,-0.56,0.122
01-15,5.8,-0.008,-0.336,0.071
01-16,5.8,-0.006,-0.27,0.476
01-17,5.94,-0.005,-0.21,0.609
01-18,6.2,-0.003,-0.146,0.75
01-19,6.34,0.003,0.124,0.808
01-20,6.2,0.009,0.396,0.292
01-21,6.11,0.003,0.134,0.503
01-22,6.11,0.001,0.03,0.894
01-23,6.37,-0.006,-0.24,0.59
01-24,6.25,-0.003,-0.132,0.819
01-25,6.14,0.0,0.0,1.0
01-26,6.11,0.001,0.058,0.716
01-27,6.17,0.004,0.176,0.629
01-28,6.08,0.01,0.406,0.353
01-29,6.0,0.017,0.708,0.074
01-30,6.23,0.02,0.84,0.012
01-31,6.0,0.016,0.66,0.033
02-01,6.03,0.008,0.352,0.182
02-02,5.97,0.004,0.176,0.592
02-03,5.97,0.01,0.42,0.063
02-04,6.2,0.015,0.646,0.019
02-05,6.14,0.025,1.05,0.001
02-06,6.23,0.023,0.954,0.018
02-07,6.37,0.014,0.576,0.238
02-08,6.2,0.005,0.202,0.646
02-09,6.14,0.008,0.33,0.542
02-10,6.11,0.003,0.112,0.85
02-11,6.03,0.01,0.438,0.44
02-12,6.06,0.01,0.408,0.436
02-13,6.62,0.007,0.31,0.725
02-14,6.76,0.007,0.28,0.723
02-15,6.71,0.006,0.256,0.707
02-16,6.79,0.01,0.42,0.508
02-17,6.51,0.0,0.0,1.0
02-18,6.74,-0.007,-0.28,0.729
02-19,6.37,-0.012,-0.514,0.359
02-20,6.31,-0.018,-0.77,0.107
02-21,6.42,-0.021,-0.868,0.026
02-22,6.57,-0.016,-0.668,0.228
02-23,6.51,-0.01,-0.42,0.17
02-24,6.62,-0.008,-0.33,0.396
02-25,6.76,-0.014,-0.57,0.419
02-26,6.71,-0.011,-0.46,0.434
02-27,6.54,-0.004,-0.16,0.714
02-28,6.59,-0.009,-0.376,0.269
03-01,7.33,-0.006,-0.252,0.66
03-02,7.19,-0.019,-0.805,0.217
03-03,7.22,-0.022,-0.934,0.25
03-04,7.24,-0.008,-0.326,0.695
03-05,7.33,-0.012,-0.5,0.62
03-06,7.67,-0.004,-0.18,0.664
03-07,7.64,-0.009,-0.38,0.623
03-08,7.61,-0.004,-0.18,0.54
03-09,8.089,-0.016,-0.651,0.412
03-10,8.15,-0.016,-0.652,0.237
03-11,8.6,-0.012,-0.512,0.272
03-12,9.03,-0.008,-0.318,0.676
03-13,9.08,0.004,0.15,0.894
03-14,9.48,0.003,0.114,0.762
03-15,10.27,0.018,0.736,0.633
03-16,10.5,0.029,1.226,0.538
03-17,11.09,0.046,1.95,0.306
03-18,10.87,0.045,1.89,0.172
03-19,10.75,0.055,2.322,0.058
03-20,10.92,0.057,2.38,0.018
03-21,11.6,0.063,2.644,0.02
03-22,12.17,0.08,3.36,0.012
03-23,12.31,0.098,4.126,0.013
03-24,12.28,0.099,4.148,0.01
03-25,12.37,0.081,3.39,0.029
03-26,13.5,0.07,2.94,0.04
03-27,13.75,0.041,1.724,0.218
03-28,13.36,0.072,3.01,0.004
03-29,13.5,0.11,4.638,0.0
03-30,14.94,0.149,6.244,0.0
03-31,15.73,0.17,7.14,0.0
04-01,16.19,0.234,9.838,0.0
04-02,17.21,0.234,9.846,0.0
04-03,17.77,0.246,10.324,0.0
04-04,19.13,0.28,11.76,0.0
04-05,19.75,0.318,13.36,0.0
04-06,22.05,0.3,12.6,0.0
04-07,23.69,0.242,10.156,0.0
04-08,22.75,0.285,11.988,0.0
04-09,22.92,0.282,11.848,0.0
04-10,22.53,0.292,12.278,0.0
04-11,23.43,0.34,14.28,0.0
04-12,24.17,0.29,12.166,0.0
04-13,23.46,0.257,10.786,0.0
04-14,24.22,0.232,9.744,0.001
04-15,27.14,0.163,6.866,0.006
04-16,29.43,0.057,2.386,0.28
04-17,29.72,-0.055,-2.31,0.363
04-18,31.7,0.0,0.0,1.0
04-19,33.11,0.036,1.496,0.417
04-20,35.94,0.028,1.164,0.929
04-21,34.81,0.146,6.152,0.191
04-22,35.38,0.031,1.3,0.871
04-23,38.77,0.106,4.462,0.511
04-24,41.88,0.0,0.0,1.0
04-25,44.43,0.03,1.26,0.864
04-26,40.19,0.0,0.0,1.0
04-27,37.07,0.025,1.07,0.721
04-28,39.341,-0.026,-1.085,0.925
04-29,38.2,-0.039,-1.656,0.782
04-30,39.62,-0.025,-1.07,0.707
05-01,42.73,-0.044,-1.842,0.608
05-02,45.0,-0.179,-7.532,0.22
05-03,46.98,-0.226,-9.492,0.144
05-04,47.83,-0.231,-9.698,0.35
05-05,48.68,-0.101,-4.24,0.668
05-06,49.52,0.016,0.654,0.923
05-07,49.81,0.086,3.616,0.515
05-08,49.81,0.057,2.38,0.729
05-09,48.96,0.159,6.694,0.351
05-10,50.37,0.165,6.93,0.28
05-11,49.24,0.204,8.575,0.086
05-12,49.24,0.263,11.04,0.021
05-13,49.24,0.207,8.708,0.064
05-14,47.83,0.152,6.396,0.053
05-15,48.11,0.19,7.98,0.047
05-16,52.92,0.263,11.04,0.021
05-17,59.43,0.247,10.395,0.178
05-18,56.32,0.236,9.904,0.069
05-19,62.26,0.221,9.294,0.189
05-20,67.07,0.036,1.53,0.919
05-21,71.6,-0.24,-10.064,0.186
05-22,71.88,-0.498,-20.916,0.016
05-23,70.75,-0.526,-22.08,0.015
05-24,73.86,-0.623,-26.145,0.007
05-25,67.64,-0.641,-26.918,0.014
05-26,72.73,-0.531,-22.286,0.008
05-27,71.88,-0.611,-25.67,0.009
05-28,73.58,-0.485,-20.38,0.036
05-29,66.79,-0.415,-17.416,0.053
05-30,69.9,-0.266,-11.174,0.189
05-31,63.39,-0.163,-6.848,0.53
06-01,62.26,-0.025,-1.07,0.895
06-02,58.86,-0.02,-0.84,0.88
06-03,60.0,0.0,0.0,0.974
06-04,61.69,0.099,4.158,0.295
06-05,60.28,0.156,6.56,0.12
06-06,60.56,0.173,7.25,0.208
06-07,58.02,0.105,4.402,0.509
06-08,56.03,-0.028,-1.176,0.843
06-09,52.36,-0.183,-7.67,0.103
06-10,56.88,-0.324,-13.59,0.015
06-11,58.02,-0.403,-16.928,0.001
06-12,50.09,-0.484,-20.322,0.005
06-13,46.7,-0.508,-21.334,0.001
06-14,48.68,-0.471,-19.802,0.001
06-15,43.3,-0.42,-17.64,0.005
06-16,40.75,-0.372,-15.612,0.005
06-17,38.77,-0.367,-15.4,0.014
06-18,39.05,-0.362,-15.206,0.023
06-19,35.94,-0.384,-16.14,0.013
06-20,35.66,-0.391,-16.412,0.004
06-21,33.96,-0.392,-16.444,0.002
06-22,32.54,-0.324,-13.62,0.008
06-23,31.13,-0.283,-11.88,0.027
06-24,28.87,-0.294,-12.334,0.033
06-25,27.17,-0.218,-9.144,0.047
06-26,26.12,-0.229,-9.606,0.047
06-27,25.02,-0.232,-9.744,0.028
06-28,26.23,-0.262,-10.998,0.029
06-29,23.8,-0.21,-8.82,0.089
06-30,22.95,-0.161,-6.78,0.107
07-01,21.54,-0.148,-6.22,0.09
07-02,20.6,-0.153,-6.42,0.141
07-03,20.01,-0.177,-7.425,0.049
07-04,18.68,-0.137,-5.76,0.091
07-05,17.32,-0.115,-4.848,0.095
07-06,16.44,-0.107,-4.5,0.103
07-07,15.62,-0.093,-3.898,0.168
07-08,14.91,-0.094,-3.942,0.141
07-09,14.46,-0.107,-4.51,0.148
07-10,13.84,-0.104,-4.352,0.142
07-11,13.56,-0.102,-4.282,0.145
07-12,13.44,-0.114,-4.792,0.08
07-13,13.1,-0.107,-4.49,0.068
07-14,12.51,-0.103,-4.34,0.112
07-15,11.89,-0.1,-4.2,0.09
07-16,11.57,-0.08,-3.36,0.172
07-17,11.07,-0.081,-3.39,0.118
07-18,10.64,-0.078,-3.29,0.114
07-19,10.5,-0.071,-2.966,0.202
07-20,10.44,-0.064,-2.684,0.119
07-21,10.44,-0.07,-2.94,0.088
07-22,9.76,-0.086,-3.612,0.014
07-23,9.76,-0.088,-3.706,0.087
07-24,9.14,-0.072,-3.01,0.103
07-25,9.06,-0.059,-2.486,0.17
07-26,9.4,-0.059,-2.49,0.064
07-27,9.31,-0.052,-2.172,0.094
07-28,8.8,-0.054,-2.28,0.133
07-29,8.38,-0.052,-2.205,0.235
07-30,8.29,-0.059,-2.48,0.073
07-31,8.12,-0.042,-1.744,0.084
08-01,8.18,-0.027,-1.148,0.391
08-02,7.84,-0.026,-1.098,0.276
08-03,7.7,-0.037,-1.562,0.107
08-04,7.56,-0.044,-1.848,0.04
08-05,7.24,-0.039,-1.628,0.053
08-06,7.1,-0.03,-1.26,0.169
08-07,6.85,-0.026,-1.072,0.113
08-08,6.85,-0.026,-1.082,0.095
08-09,6.99,-0.02,-0.84,0.334
