,mean,slp,chg,pvalue
01-01,2.606,0.001,0.023,1.0
01-02,2.44,-0.006,-0.271,0.281
01-03,2.422,-0.005,-0.22,0.545
01-04,2.716,-0.006,-0.269,0.517
01-05,2.604,-0.01,-0.427,0.089
01-06,2.848,0.002,0.101,0.561
01-07,2.86,0.0,0.0,0.977
01-08,2.894,-0.004,-0.189,0.682
01-09,2.864,0.006,0.254,0.768
01-10,2.9,0.0,0.0,1.0
01-11,2.725,-0.003,-0.142,0.754
01-12,2.58,0.004,0.149,0.484
01-13,2.42,-0.0,-0.017,0.851
01-14,2.325,-0.01,-0.42,0.079
01-15,2.305,-0.01,-0.42,0.211
01-16,2.18,0.0,0.0,0.947
01-17,2.554,-0.014,-0.607,0.024
01-18,2.843,-0.022,-0.905,0.008
01-19,2.683,-0.025,-1.038,0.117
01-20,3.388,-0.052,-2.165,0.008
01-21,3.038,-0.041,-1.735,0.0
01-22,2.746,-0.029,-1.236,0.003
01-23,3.057,-0.019,-0.78,0.227
01-24,3.297,-0.029,-1.202,0.077
01-25,3.575,-0.04,-1.686,0.077
01-26,3.22,-0.043,-1.82,0.024
01-27,3.335,-0.033,-1.406,0.102
01-28,3.686,-0.012,-0.517,0.436
01-29,3.318,-0.021,-0.898,0.154
01-30,3.79,-0.019,-0.817,0.249
01-31,3.524,-0.028,-1.167,0.203
02-01,3.842,-0.042,-1.764,0.002
02-02,3.905,-0.05,-2.1,0.013
02-03,3.856,-0.036,-1.512,0.08
02-04,3.532,-0.032,-1.338,0.193
02-05,3.623,-0.018,-0.746,0.182
02-06,4.44,-0.087,-3.657,0.0
02-07,4.565,-0.107,-4.482,0.014
02-08,3.857,-0.052,-2.19,0.087
02-09,3.127,-0.039,-1.63,0.033
02-10,2.998,-0.095,-3.972,0.0
02-11,4.002,-0.096,-4.025,0.008
02-12,3.696,-0.063,-2.653,0.0
02-13,3.827,-0.042,-1.759,0.109
02-14,3.881,-0.036,-1.516,0.02
02-15,3.779,-0.037,-1.557,0.027
02-16,3.548,-0.041,-1.73,0.113
02-17,3.92,-0.047,-1.979,0.094
02-18,3.77,-0.043,-1.816,0.018
02-19,3.456,-0.043,-1.801,0.014
02-20,3.308,-0.041,-1.719,0.001
02-21,3.225,-0.04,-1.666,0.016
02-22,3.239,-0.047,-1.977,0.001
02-23,3.777,-0.039,-1.635,0.057
02-24,3.346,-0.023,-0.948,0.113
02-25,3.886,-0.022,-0.933,0.023
02-26,4.254,-0.001,-0.028,0.967
02-27,3.77,-0.006,-0.265,0.666
02-28,3.97,-0.003,-0.136,0.869
03-01,3.94,-0.043,-1.807,0.073
03-02,4.5,-0.063,-2.66,0.04
03-03,4.35,-0.073,-3.084,0.002
03-04,3.853,-0.051,-2.147,0.003
03-05,3.981,-0.063,-2.628,0.0
03-06,4.393,-0.071,-2.989,0.0
03-07,4.262,-0.045,-1.902,0.001
03-08,3.934,-0.067,-2.826,0.0
03-09,3.564,-0.047,-1.979,0.0
03-10,3.296,-0.029,-1.215,0.0
03-11,3.353,-0.021,-0.894,0.545
03-12,3.69,0.007,0.29,0.719
03-13,4.162,0.038,1.594,0.187
03-14,3.998,0.022,0.926,0.246
03-15,3.389,0.013,0.534,0.273
03-16,3.295,0.02,0.834,0.054
03-17,3.13,0.014,0.568,0.213
03-18,3.033,0.002,0.078,0.867
03-19,2.83,-0.01,-0.439,0.522
03-20,2.718,-0.011,-0.479,0.298
03-21,2.94,-0.03,-1.268,0.049
03-22,2.992,-0.025,-1.043,0.001
03-23,3.254,-0.038,-1.58,0.001
03-24,2.935,-0.043,-1.826,0.0
03-25,2.761,-0.046,-1.93,0.002
03-26,2.761,-0.04,-1.666,0.006
03-27,2.67,-0.02,-0.84,0.007
03-28,2.657,-0.019,-0.786,0.013
03-29,2.864,-0.017,-0.732,0.079
03-30,3.183,-0.038,-1.596,0.005
03-31,3.224,-0.051,-2.139,0.036
04-01,3.364,-0.067,-2.833,0.008
04-02,2.833,-0.045,-1.876,0.002
04-03,2.622,-0.045,-1.9,0.001
04-04,2.598,-0.042,-1.745,0.033
04-05,2.681,-0.022,-0.944,0.035
04-06,2.636,-0.019,-0.814,0.179
04-07,2.839,-0.011,-0.444,0.455
04-08,2.6,-0.02,-0.84,0.07
04-09,2.372,-0.022,-0.937,0.001
04-10,2.257,-0.015,-0.64,0.026
04-11,2.402,-0.019,-0.799,0.065
04-12,2.399,-0.014,-0.592,0.096
04-13,2.335,-0.013,-0.557,0.306
04-14,2.49,-0.007,-0.286,0.757
04-15,2.852,-0.005,-0.217,0.832
04-16,2.521,-0.006,-0.26,0.772
04-17,2.414,-0.004,-0.187,0.705
04-18,2.48,0.003,0.13,0.858
04-19,2.526,-0.006,-0.269,0.531
04-20,2.205,-0.01,-0.42,0.318
04-21,2.256,-0.023,-0.957,0.036
04-22,2.123,-0.035,-1.454,0.039
04-23,2.112,-0.032,-1.357,0.03
04-24,1.99,-0.03,-1.252,0.021
04-25,2.02,-0.03,-1.26,0.014
04-26,2.13,-0.034,-1.417,0.061
04-27,2.045,-0.034,-1.41,0.021
04-28,2.308,-0.031,-1.314,0.0
04-29,2.014,-0.024,-0.989,0.001
04-30,2.167,-0.022,-0.928,0.008
05-01,2.286,-0.009,-0.379,0.046
05-02,2.224,-0.017,-0.715,0.022
05-03,2.18,0.0,0.019,0.921
05-04,2.166,0.001,0.034,0.684
05-05,2.197,-0.019,-0.79,0.07
05-06,2.236,-0.026,-1.103,0.002
05-07,2.149,-0.021,-0.868,0.002
05-08,1.982,-0.022,-0.931,0.0
05-09,1.932,-0.022,-0.907,0.0
05-10,1.937,-0.015,-0.644,0.03
05-11,1.867,-0.012,-0.492,0.032
05-12,1.85,-0.01,-0.41,0.073
05-13,1.852,-0.005,-0.23,0.14
05-14,1.911,-0.009,-0.388,0.1
05-15,1.811,-0.01,-0.4,0.155
05-16,1.77,-0.01,-0.42,0.118
05-17,1.765,-0.006,-0.269,0.429
05-18,1.731,-0.002,-0.1,0.713
05-19,1.728,-0.007,-0.315,0.059
05-20,1.749,-0.01,-0.429,0.206
05-21,1.722,-0.009,-0.387,0.291
05-22,1.918,-0.022,-0.905,0.094
05-23,2.021,-0.03,-1.249,0.012
05-24,1.866,-0.032,-1.365,0.002
05-25,1.772,-0.022,-0.909,0.005
05-26,1.764,-0.024,-1.014,0.0
05-27,1.774,-0.027,-1.146,0.0
05-28,1.838,-0.021,-0.89,0.002
05-29,1.741,-0.016,-0.665,0.017
05-30,1.754,-0.014,-0.595,0.015
05-31,1.858,-0.007,-0.315,0.381
06-01,1.818,-0.008,-0.326,0.15
06-02,1.816,-0.009,-0.382,0.11
06-03,1.928,-0.004,-0.181,0.412
06-04,1.952,-0.009,-0.366,0.228
06-05,1.868,-0.012,-0.493,0.101
06-06,1.823,-0.012,-0.497,0.109
06-07,1.906,-0.009,-0.398,0.04
06-08,1.792,-0.012,-0.499,0.001
06-09,1.784,-0.014,-0.594,0.005
06-10,1.73,-0.01,-0.426,0.036
06-11,1.73,-0.004,-0.157,0.407
06-12,1.699,-0.011,-0.459,0.004
06-13,1.656,-0.009,-0.392,0.05
06-14,1.768,-0.009,-0.361,0.085
06-15,1.757,-0.009,-0.372,0.098
06-16,1.732,-0.009,-0.366,0.141
06-17,1.855,-0.01,-0.42,0.103
06-18,1.763,-0.011,-0.474,0.012
06-19,1.762,-0.012,-0.515,0.005
06-20,1.855,-0.01,-0.412,0.033
06-21,1.748,-0.008,-0.33,0.101
06-22,1.68,-0.013,-0.547,0.001
06-23,1.661,-0.023,-0.962,0.0
06-24,1.647,-0.015,-0.644,0.001
06-25,1.657,-0.008,-0.354,0.027
06-26,1.707,-0.012,-0.515,0.004
06-27,1.803,-0.011,-0.472,0.019
06-28,1.849,-0.004,-0.18,0.482
06-29,1.914,0.002,0.101,0.872
06-30,1.7,0.0,0.0,0.938
07-01,1.636,-0.003,-0.131,0.712
07-02,1.754,-0.004,-0.172,0.489
07-03,1.628,-0.008,-0.327,0.243
07-04,1.702,-0.005,-0.226,0.108
07-05,1.723,-0.005,-0.215,0.23
07-06,1.768,-0.005,-0.211,0.241
07-07,1.712,-0.006,-0.247,0.222
07-08,1.658,-0.005,-0.209,0.198
07-09,1.692,-0.002,-0.065,0.667
07-10,1.631,-0.006,-0.252,0.326
07-11,1.654,-0.011,-0.469,0.065
07-12,1.797,-0.008,-0.354,0.072
07-13,1.741,-0.006,-0.25,0.036
07-14,1.821,-0.003,-0.116,0.465
07-15,1.808,-0.002,-0.069,0.611
07-16,1.749,-0.001,-0.034,0.81
07-17,1.741,0.001,0.022,0.72
07-18,1.748,-0.001,-0.047,0.862
07-19,2.068,0.009,0.368,0.3
07-20,1.95,0.007,0.277,0.223
07-21,1.73,-0.0,-0.015,0.977
07-22,1.699,-0.008,-0.325,0.123
07-23,1.917,-0.005,-0.216,0.26
07-24,1.906,-0.002,-0.095,0.432
07-25,1.876,0.0,0.015,0.934
07-26,1.83,-0.007,-0.274,0.297
07-27,1.708,-0.002,-0.071,0.748
07-28,1.821,0.001,0.022,0.813
07-29,1.723,-0.002,-0.067,0.379
07-30,1.704,-0.004,-0.18,0.074
07-31,1.737,-0.002,-0.096,0.488
08-01,1.724,-0.0,-0.017,0.816
08-02,1.735,-0.003,-0.132,0.724
08-03,1.716,-0.006,-0.256,0.418
08-04,1.682,-0.012,-0.519,0.161
08-05,1.652,-0.012,-0.507,0.208
08-06,1.593,-0.008,-0.34,0.2
08-07,1.644,-0.008,-0.331,0.037
08-08,1.627,-0.009,-0.362,0.014
08-09,1.546,-0.01,-0.4,0.221
08-10,1.71,-0.01,-0.411,0.146
08-11,1.672,-0.009,-0.379,0.124
08-12,1.713,-0.005,-0.2,0.388
08-13,1.75,0.0,0.017,0.925
08-14,1.702,-0.002,-0.086,0.826
08-15,1.78,0.0,0.0,0.986
08-16,1.731,-0.006,-0.25,0.434
08-17,1.674,-0.008,-0.323,0.083
08-18,1.651,-0.002,-0.102,0.521
08-19,1.602,-0.005,-0.217,0.291
08-20,1.642,-0.002,-0.087,0.785
08-21,1.693,0.005,0.21,0.32
08-22,1.7,0.01,0.42,0.19
08-23,1.666,0.008,0.321,0.27
08-24,1.562,0.001,0.031,0.853
08-25,1.546,0.001,0.036,0.85
08-26,1.564,-0.001,-0.036,0.695
08-27,1.587,-0.002,-0.084,0.455
08-28,1.566,-0.003,-0.125,0.167
08-29,1.629,0.003,0.116,0.357
08-30,1.664,0.006,0.263,0.488
08-31,1.682,0.005,0.193,0.605
09-01,1.693,0.005,0.21,0.287
09-02,1.694,0.006,0.235,0.447
09-03,1.76,0.01,0.401,0.224
09-04,1.895,0.003,0.144,0.532
09-05,1.732,0.011,0.457,0.071
09-06,1.674,0.006,0.265,0.223
09-07,1.746,0.004,0.157,0.462
09-08,1.765,0.003,0.13,0.302
09-09,1.629,0.006,0.25,0.185
09-10,1.61,0.01,0.427,0.0
09-11,1.616,0.014,0.594,0.0
09-12,1.598,0.012,0.51,0.0
09-13,1.658,0.012,0.502,0.0
09-14,1.626,0.011,0.461,0.0
09-15,1.604,0.009,0.369,0.002
09-16,1.588,0.006,0.233,0.002
09-17,1.534,0.003,0.127,0.251
09-18,1.538,0.005,0.22,0.097
09-19,1.566,0.007,0.298,0.009
09-20,1.624,0.002,0.095,0.425
09-21,1.585,0.003,0.128,0.366
09-22,1.555,0.004,0.159,0.204
09-23,1.532,0.008,0.347,0.001
09-24,1.566,0.008,0.329,0.021
09-25,1.537,0.008,0.332,0.009
09-26,1.481,0.007,0.289,0.035
09-27,1.522,0.004,0.188,0.126
09-28,1.506,0.004,0.171,0.102
09-29,1.478,0.005,0.217,0.007
09-30,1.463,0.005,0.214,0.098
10-01,1.447,0.001,0.046,0.547
10-02,1.445,0.0,0.0,0.937
10-03,1.438,0.002,0.084,0.187
10-04,1.433,0.002,0.084,0.124
10-05,1.41,0.003,0.125,0.053
10-06,1.42,0.003,0.14,0.058
10-07,1.414,0.003,0.112,0.228
10-08,1.45,0.003,0.125,0.261
10-09,1.455,0.0,0.0,1.0
