,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.022909523809523814,-44.18613761904763,0.002123917242196738,3.0,43.0,0.962,0.48,1.152,2.114
01-02,0.02497058823529412,-48.55447647058824,0.0004144586519094773,3.0,43.0,1.049,0.552,0.862,1.911
01-03,0.02425714285714286,-47.17852571428572,1.3730309882609149e-05,3.0,43.0,1.019,0.646,0.826,1.845
01-04,0.026208260869565216,-51.02982173913043,6.316234320680181e-06,3.0,43.0,1.101,0.692,0.836,1.937
01-05,0.02421222222222223,-47.06604444444446,1.1504405474704882e-05,3.0,43.0,1.017,0.577,0.85,1.867
01-06,0.024399189189189187,-47.524878378378375,4.1588954502458364e-13,3.0,43.0,1.025,0.529,0.761,1.786
01-07,0.02218108108108108,-43.088662162162166,1.0374100245513773e-08,3.0,43.0,0.931,0.525,0.808,1.739
01-08,0.021225,-41.2614,1.3263656839512805e-09,3.0,43.0,0.891,0.461,0.743,1.634
01-09,0.020376,-39.597359999999995,9.895910935142638e-08,3.0,43.0,0.856,0.467,0.727,1.583
01-10,0.021224999999999994,-41.36893999999999,7.032192783640312e-08,3.0,43.0,0.892,0.567,0.635,1.527
01-11,0.02210095238095238,-42.98500476190476,1.1331140470360879e-07,3.0,43.0,0.928,0.58,0.753,1.681
01-12,0.02830000000000001,-55.38310000000002,0.0007671642397284462,3.0,43.0,1.188,0.632,0.623,1.811
01-13,0.028408846153846153,-55.68569230769231,0.00025975740767347766,3.0,43.0,1.194,0.569,0.535,1.729
01-14,0.026682857142857137,-52.29314428571427,6.680598119368497e-05,3.0,43.0,1.121,0.55,0.512,1.633
01-15,0.022640000000000007,-44.31780000000002,0.0009684886719865116,3.0,43.0,0.951,0.527,0.487,1.438
01-16,0.020540322580645164,-40.14108516129033,8.45488416179041e-05,3.0,43.0,0.863,0.544,0.508,1.371
01-17,0.019592307692307694,-38.19411538461539,1.196044165974186e-05,3.0,43.0,0.823,0.585,0.579,1.402
01-18,0.01730342857142857,-33.64465714285714,9.375239513831346e-06,3.0,43.0,0.727,0.411,0.599,1.326
01-19,0.013961333333333336,-26.94914666666667,0.00016377877004747354,3.0,43.0,0.587,0.202,0.68,1.267
01-20,0.010987058823529412,-21.040217647058824,0.009325893935608676,3.0,43.0,0.462,0.277,0.703,1.165
01-21,0.009433333333333325,-17.96106666666665,0.08265071432795867,1.0,43.0,0.397,0.251,0.707,1.104
01-22,0.00943333333333333,-18.01766666666666,0.021043333046304236,2.0,43.0,0.396,0.292,0.651,1.047
01-23,0.01098705882352942,-21.12511764705884,0.000362909623172758,3.0,43.0,0.462,0.318,0.618,1.08
01-24,0.010942666666666672,-20.838233333333342,0.032065892686284014,2.0,43.0,0.46,0.203,0.817,1.277
01-25,0.011222413793103448,-21.295847586206893,0.027264349313878666,2.0,43.0,0.472,0.204,0.913,1.385
01-26,0.012577777777777775,-24.02921555555555,1.454159070934935e-07,3.0,43.0,0.528,0.274,0.862,1.39
01-27,0.011905517241379306,-22.735634482758613,0.00012276532441579668,3.0,43.0,0.5,0.268,0.825,1.325
01-28,0.0120275,-23.0645,0.0005617415150858118,3.0,43.0,0.505,0.317,0.738,1.243
01-29,0.01257777777777778,-24.221655555555557,0.002210882017759319,3.0,43.0,0.528,0.37,0.67,1.198
01-30,0.013947857142857142,-26.87691428571428,0.0013572376002770614,3.0,43.0,0.586,0.404,0.726,1.312
01-31,0.013442499999999996,-25.922799999999995,0.0002653185232386335,3.0,43.0,0.564,0.4,0.68,1.244
02-01,0.011646538461538462,-22.274276923076922,0.0002848092818201753,3.0,43.0,0.489,0.367,0.774,1.263
02-02,0.0,1.0754,0.9772177760603395,0.0,43.0,0.0,0.0,1.075,1.075
02-03,-0.007074999999999988,15.290489999999975,0.6127304939276876,-0.0,43.0,-0.297,-0.151,1.289,0.992
02-04,-0.004447142857142858,10.082885714285716,0.6721596095387947,-0.0,43.0,-0.187,-0.112,1.282,1.095
02-05,0.0,1.1886,1.0,0.0,43.0,0.0,0.0,1.189,1.189
02-06,0.002572727272727272,-3.928554545454544,0.4083969657698643,0.0,43.0,0.108,0.071,1.163,1.271
02-07,0.0062557894736842085,-11.472968947368416,0.0939308877624403,1.0,43.0,0.263,0.161,0.907,1.17
02-08,0.005659999999999998,-10.408739999999996,0.21482874057277002,0.0,43.0,0.238,0.177,0.792,1.03
02-09,0.006792000000000007,-12.692550000000015,0.059671064547176744,1.0,43.0,0.285,0.235,0.749,1.034
02-10,0.008085714285714288,-15.209228571428575,0.0032993395212210785,3.0,43.0,0.34,0.27,0.792,1.132
02-11,0.009163809523809522,-17.402209047619042,0.14606018736736237,0.0,43.0,0.385,0.225,0.733,1.118
02-12,0.009904999999999982,-18.876099999999962,0.020032849213337256,2.0,43.0,0.416,0.297,0.726,1.142
02-13,0.009905000000000004,-18.92704000000001,0.002775413336420174,3.0,43.0,0.416,0.306,0.675,1.091
02-14,0.008033548387096771,-15.237906774193542,0.005820035983029159,3.0,43.0,0.338,0.238,0.66,0.998
02-15,0.007232222222222227,-13.473944444444454,0.11047111685600908,0.0,43.0,0.303,0.19,0.839,1.142
02-16,0.008843750000000004,-16.620590000000007,0.024526410544608135,2.0,43.0,0.372,0.236,0.881,1.253
02-17,0.008894285714285697,-16.854671428571393,0.0024543124119040804,3.0,43.0,0.374,0.279,0.747,1.121
02-18,0.011850624999999997,-22.804139999999993,4.560602998582297e-06,3.0,43.0,0.498,0.324,0.648,1.146
02-19,0.009488823529411761,-17.930547058823525,7.729824314473e-05,3.0,43.0,0.398,0.281,0.848,1.246
02-20,0.005145454545454544,-9.328709090909088,0.5285497608920167,0.0,43.0,0.216,0.13,0.854,1.07
02-21,-0.0011320000000000219,3.3960000000000434,0.7696472272041686,-0.0,43.0,-0.048,-0.03,1.156,1.108
02-22,0.003537499999999999,-5.999599999999998,0.7277377998064634,0.0,43.0,0.149,0.095,1.001,1.15
02-23,0.0023583333333333325,-3.669566666666665,0.5817301993147277,0.0,43.0,0.099,0.066,0.998,1.097
02-24,-0.007546666666666664,16.281933333333328,0.25013285879152436,-0.0,43.0,-0.317,-0.181,1.347,1.03
02-25,-0.005402727272727268,11.880854545454536,0.5517010683784347,-0.0,43.0,-0.227,-0.113,1.189,0.962
02-26,-0.002829999999999999,6.650499999999998,0.7575491250647926,-0.0,43.0,-0.119,-0.071,1.05,0.931
02-27,0.007074999999999998,-13.100069999999995,0.11186170457569666,0.0,43.0,0.298,0.179,0.901,1.199
02-28,0.008584333333333333,-16.008366666666664,0.06101167549285691,1.0,43.0,0.361,0.205,0.98,1.341
03-01,0.007718181818181816,-14.191163636363632,0.15207816928882778,0.0,43.0,0.324,0.222,1.083,1.407
03-02,0.002176923076923083,-3.2218461538461654,0.6569322954554782,0.0,43.0,0.092,0.064,1.086,1.178
03-03,0.007718181818181826,-14.191163636363651,0.2567728808315264,0.0,43.0,0.324,0.231,1.083,1.407
03-04,0.006572903225806457,-11.957206451612914,0.3459750853302517,0.0,43.0,0.276,0.165,1.051,1.327
03-05,0.0012128571428571425,-1.1805142857142847,0.8356920375297678,0.0,43.0,0.051,0.024,1.22,1.271
03-06,0.003360624999999992,-5.5043499999999845,0.38937307028884627,0.0,43.0,0.141,0.058,1.146,1.287
03-07,-0.0006860606060606058,2.5041212121212117,0.8384067999720568,-0.0,43.0,-0.028,-0.013,1.146,1.118
03-08,-0.006492352941176475,14.38272588235295,0.3747300492804886,-0.0,43.0,-0.272,-0.121,1.534,1.262
03-09,-0.009004545454545458,19.508990909090915,0.2166171237624661,-0.0,43.0,-0.378,-0.147,1.689,1.311
03-10,-0.007923999999999997,17.302619999999994,0.338548263283899,-0.0,43.0,-0.333,-0.132,1.621,1.288
03-11,0.0012577777777777526,-0.8317055555555053,0.9542957045352709,0.0,43.0,0.053,0.018,1.657,1.71
03-12,0.005659999999999998,-9.271079999999998,0.5050345570365582,0.0,43.0,0.238,0.083,1.93,2.168
03-13,0.007718181818181836,-13.49498363636367,0.4736440620880906,0.0,43.0,0.324,0.128,1.779,2.103
03-14,0.006980666666666672,-11.997313333333345,0.32385756054148973,0.0,43.0,0.294,0.097,1.817,2.111
03-15,0.0044022222222222206,-6.899854444444442,0.6835179331077339,0.0,43.0,0.185,0.056,1.812,1.997
03-16,0.004290645161290318,-6.656890322580635,0.32556933695680224,0.0,43.0,0.181,0.077,1.834,2.015
03-17,0.0,1.78856,1.0,0.0,43.0,0.0,0.0,1.789,1.789
03-18,-0.010041935483870971,21.83847096774194,0.19733233913638548,-0.0,43.0,-0.421,-0.158,1.965,1.544
03-19,-0.010309285714285727,22.316571428571454,0.3152197315056493,-0.0,43.0,-0.432,-0.167,1.914,1.482
03-20,-0.006946363636363634,15.454887272727268,0.23561464856578418,-0.0,43.0,-0.292,-0.112,1.708,1.416
03-21,-0.006872857142857148,15.347494285714296,0.506495034075741,-0.0,43.0,-0.289,-0.078,1.746,1.457
03-22,-0.0092859375,20.700035000000003,0.2737920677121668,-0.0,43.0,-0.39,-0.124,2.323,1.933
03-23,-0.013823461538461547,29.38171307692309,0.04069183901473705,-2.0,43.0,-0.581,-0.201,2.025,1.444
03-24,-0.02021428571428571,42.352971428571415,0.0007591885502635787,-3.0,43.0,-0.849,-0.344,2.349,1.5
03-25,-0.02583913043478259,53.54606086956518,5.578461000688151e-05,-3.0,43.0,-1.085,-0.408,2.41,1.325
03-26,-0.03409476190476189,70.15354380952378,3.4042031860082034e-08,-3.0,43.0,-1.432,-0.494,2.68,1.248
