,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.7368421052631579,-1364.3947368421052,0.011404628549549045,2.0,30.0,30.947,0.287,93.816,124.763
01-02,0.75,-1390.625,0.009120190657528893,3.0,30.0,31.5,0.294,93.625,125.125
01-03,0.7444445555555556,-1380.0502215,0.01218277004516799,2.0,30.0,31.266,0.292,93.206,124.472
01-04,0.7529413529411767,-1396.9885870882358,0.008493831073173475,3.0,30.0,31.624,0.296,93.082,124.706
01-05,0.7916666666666666,-1474.6875,0.009026565918866192,3.0,30.0,33.25,0.313,92.021,125.271
01-06,0.7882354117647059,-1469.3472933529413,0.012069377623537214,2.0,30.0,33.105,0.314,90.571,123.676
01-07,0.7799994999999995,-1452.9290032499991,0.010094131322432753,2.0,30.0,32.76,0.311,90.69,123.45
01-08,0.7631578947368421,-1420.4552616578949,0.01342698480756499,2.0,30.0,32.053,0.305,89.834,121.887
01-09,0.7470586470588233,-1388.2614129117642,0.0072131847000471705,3.0,30.0,31.376,0.3,90.168,121.544
01-10,0.7416667916666668,-1378.0127491875005,0.004753841365232825,3.0,30.0,31.15,0.299,89.746,120.896
01-11,0.75,-1394.825001,0.004927373725517992,3.0,30.0,31.5,0.303,89.425,120.925
01-12,0.7749996249999995,-1444.961752437499,0.005192947875954701,3.0,30.0,32.549,0.314,88.763,121.312
01-13,0.7624998124999998,-1420.2433767187497,0.0032033083334328527,3.0,30.0,32.025,0.31,88.744,120.769
01-14,0.768421368421053,-1432.6479974473693,0.002748465244022391,3.0,30.0,32.274,0.315,88.058,120.332
01-15,0.7533335333333336,-1403.0703977000005,0.0018541268918546017,3.0,30.0,31.64,0.309,87.777,119.417
01-16,0.75,-1396.924999,0.0016240640605977852,3.0,30.0,31.5,0.309,87.325,118.825
01-17,0.776922923076923,-1450.645849653846,0.002555448608313471,3.0,30.0,32.63,0.321,86.885,119.515
01-18,0.7545453636363636,-1406.1361829090908,0.0016747486719335125,3.0,30.0,31.691,0.313,87.109,118.8
01-19,0.799999249999999,-1497.148507374998,0.0017614663202938363,3.0,30.0,33.6,0.333,86.05,119.65
