,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.22943731060606062,-429.2863092803031,9.141334426088221e-05,3.0,37.0,9.636,0.276,24.77,34.406
01-02,0.2194443611111111,-410.2303891388889,0.0002932605496759333,3.0,37.0,9.217,0.261,24.05,33.267
01-03,0.17817463095238095,-327.01473901190474,0.005669396139822203,3.0,37.0,7.483,0.214,25.593,33.076
01-04,0.1999998809523808,-370.1997612619045,0.0015203023167920104,3.0,37.0,8.4,0.232,25.6,34.0
01-05,0.2107693807692308,-391.5064533961539,5.206292090220721e-05,3.0,37.0,8.852,0.234,25.606,34.458
01-06,0.23206521739130437,-434.73423813043485,1.9311878207695088e-07,3.0,37.0,9.747,0.276,24.523,34.27
01-07,0.25,-471.35,2.8336562007957866e-07,3.0,37.0,10.5,0.297,23.4,33.9
01-08,0.20000008333333336,-372.3001664166667,0.00015819947660511424,3.0,37.0,8.4,0.232,23.5,31.9
01-09,0.21555558333333336,-401.2644989166667,0.0007092820411291889,3.0,37.0,9.053,0.256,25.32,34.373
01-10,0.1711851651851852,-312.35677487481485,0.0020943785046358965,3.0,37.0,7.189,0.206,26.419,33.608
01-11,0.16306822774621213,-294.6472508091856,0.018206101429949273,2.0,37.0,6.849,0.193,28.065,34.914
01-12,0.11619564891304349,-200.14271087934785,0.05531006562348417,1.0,37.0,4.881,0.131,29.808,34.689
01-13,0.10000002272727274,-168.10004538636366,0.014850738938936292,2.0,37.0,4.2,0.116,29.8,34.0
01-14,0.1121428321428571,-192.54923578928563,0.029977055452669266,2.0,37.0,4.71,0.133,29.381,34.091
01-15,0.11619564891304349,-201.74271187934784,0.03972248928621602,2.0,37.0,4.881,0.14,28.208,33.089
01-16,0.16794875641025642,-305.69366555128204,0.01095231981156819,2.0,37.0,7.054,0.204,26.677,33.731
01-17,0.16909719444444454,-308.5870973055558,0.014053539300700413,2.0,37.0,7.102,0.203,26.056,33.158
01-18,0.162373678030303,-294.3602350265151,0.05348877472518332,1.0,37.0,6.82,0.188,26.977,33.797
01-19,0.11011703762541808,-190.4037241379599,0.1086648505501695,0.0,37.0,4.625,0.119,27.518,32.143
01-20,0.14474633514492743,-260.55843128442007,0.008639682143852578,3.0,37.0,6.079,0.159,25.895,31.974
01-21,0.1486110694444444,-269.2763056805555,0.0008019406736656798,3.0,37.0,6.242,0.17,24.825,31.067
01-22,0.1187682991202346,-210.1802933431085,0.005895552029386852,3.0,37.0,4.988,0.127,24.862,29.85
01-23,0.11314283714285714,-199.14624677428571,0.0013997412501665085,3.0,37.0,4.752,0.117,24.763,29.515
01-24,0.10562494999999997,-184.83302514999994,0.0045354880925889685,3.0,37.0,4.436,0.114,24.199,28.635
01-25,0.1143145161290323,-201.9860897096775,0.003470980923751199,3.0,37.0,4.802,0.132,24.242,29.044
01-26,0.11396103896103876,-201.0801948051944,0.002957882158153957,3.0,37.0,4.786,0.134,24.449,29.235
01-27,0.123010835483871,-219.7526384612904,0.02531394097783979,2.0,37.0,5.166,0.143,23.686,28.852
01-28,0.21483512637362634,-401.8257463681318,0.00013377740461240073,3.0,37.0,9.023,0.245,23.333,32.356
01-29,0.20454545853269537,-380.9772806897927,3.516594248487159e-05,3.0,37.0,8.591,0.238,23.818,32.409
01-30,0.18940217391304345,-349.23614130434777,0.004912333264462498,3.0,37.0,7.955,0.217,25.591,33.546
01-31,0.2047619741200828,-378.9096623178053,0.0056154861308879145,3.0,37.0,8.6,0.236,26.314,34.914
02-01,0.18850922360248445,-346.35291953416146,0.01317975056662335,2.0,37.0,7.917,0.219,26.707,34.624
02-02,0.13749974999999992,-246.38699974999986,0.053330782513885344,1.0,37.0,5.775,0.16,25.725,31.5
02-03,0.1427083020833333,-259.7884782604166,0.029316847891077025,2.0,37.0,5.994,0.164,22.631,28.625
02-04,0.14821445238095246,-270.98426140476204,0.0406558870719973,2.0,37.0,6.225,0.176,22.332,28.557
02-05,0.1766304347826088,-327.23097826086973,0.00659779052862719,3.0,37.0,7.418,0.219,22.321,29.739
02-06,0.21944446527777778,-411.9305981597222,0.0012829268017870987,3.0,37.0,9.217,0.265,22.35,31.567
02-07,0.2045454545454548,-381.7772717272733,0.005485567974711003,3.0,37.0,8.591,0.241,23.018,31.609
02-08,0.19245016096866097,-357.32297145441595,0.0023332893890664064,3.0,37.0,8.083,0.239,23.536,31.619
02-09,0.18119643162393162,-335.84927395299144,0.0026013375641911196,3.0,37.0,7.611,0.235,22.738,30.349
02-10,0.21055562407407402,-394.3795812759258,0.0009652717423376256,3.0,37.0,8.843,0.281,22.31,31.153
02-11,0.17774721428571427,-326.9611869285714,0.0027960557846660183,3.0,37.0,7.465,0.24,24.801,32.266
02-12,0.17811665517241376,-327.3989613793103,0.0009426989366758676,3.0,37.0,7.481,0.235,25.094,32.575
02-13,0.17049685869565218,-313.8822268152174,0.01300983307670589,2.0,37.0,7.161,0.221,23.531,30.692
02-14,0.17880434171195647,-330.9722703987771,0.04377140953593095,2.0,37.0,7.509,0.222,22.882,30.391
02-15,0.233974376068376,-438.74682900854685,0.005040798566354088,3.0,37.0,9.827,0.299,24.288,34.115
02-16,0.2999999642857142,-570.7999296785713,0.0018779786383569252,3.0,37.0,12.6,0.38,22.9,35.5
02-17,0.2999999188311687,-570.7998389058439,0.0005018077238891916,3.0,37.0,12.6,0.386,22.9,35.5
02-18,0.2977273560606062,-566.8615290530306,0.0004835038805652836,3.0,37.0,12.504,0.39,22.341,34.845
02-19,0.2765567573260072,-524.4838453800363,0.0015372872870695886,3.0,37.0,11.615,0.364,22.822,34.437
02-20,0.23333335416666662,-436.96670827083324,0.04078393256266044,2.0,37.0,9.8,0.298,24.8,34.6
02-21,0.19772725,-366.06131925,0.015229241267763038,2.0,37.0,8.304,0.253,25.241,33.545
02-22,0.19555338241106723,-362.12010467490126,0.010768203608519933,2.0,37.0,8.213,0.26,24.88,33.093
02-23,0.19129471428571437,-353.3155434285716,0.013104565367369148,2.0,37.0,8.034,0.262,25.257,33.291
02-24,0.13095228968253958,-233.41172249603153,0.07316586526722335,1.0,37.0,5.5,0.181,25.743,31.243
02-25,0.07153851153846152,-114.66240654230765,0.43421346451799225,0.0,37.0,3.005,0.098,26.912,29.917
02-26,0.044393922727272724,-60.654663686363634,0.6212407839967846,0.0,37.0,1.864,0.061,27.201,29.065
02-27,-0.013888722222222248,55.63577827777783,0.8039350109396926,-0.0,37.0,-0.583,-0.019,28.15,27.567
02-28,-0.042329477272727345,112.2319671136365,0.49879695615934194,-0.0,37.0,-1.778,-0.059,28.462,26.684
03-01,-0.05384627884615389,136.23101985576932,0.2857072418990674,-0.0,37.0,-2.261,-0.074,29.669,27.408
03-02,-0.05500002500000001,138.83504992500002,0.5458977992544682,-0.0,37.0,-2.31,-0.073,29.99,27.68
03-03,-0.028991549019607828,86.39612339215684,0.5621713143869598,-0.0,37.0,-1.218,-0.038,29.022,27.804
03-04,-0.058156515915119375,145.3385632824934,0.5869316665717246,-0.0,37.0,-2.443,-0.075,30.247,27.804
03-05,-0.07095958333333335,170.30628791666672,0.4580739432183174,-0.0,37.0,-2.98,-0.087,29.877,26.897
03-06,-0.0655518779264215,159.90710021906372,0.3585676619320055,-0.0,37.0,-2.753,-0.079,30.18,27.427
03-07,-0.10312511458333326,235.2408528229165,0.24720834494626054,-0.0,37.0,-4.331,-0.126,31.156,26.825
03-08,-0.02943712229437226,89.2859332218614,0.6866107687656471,-0.0,37.0,-1.236,-0.036,31.03,29.794
03-09,-0.10500025000000016,240.5854992500003,0.13703431293644197,-0.0,37.0,-4.41,-0.126,32.79,28.38
03-10,-0.0770615082458771,185.89183196701657,0.2763137702085625,-0.0,37.0,-3.236,-0.091,33.387,30.151
03-11,-0.06698368002717389,164.66640901426626,0.5784072996303105,-0.0,37.0,-2.814,-0.079,32.106,29.292
03-12,-0.05094732842105266,132.64181485684216,0.7580526669038368,-0.0,37.0,-2.14,-0.057,31.817,29.677
03-13,0.022962994444444426,-14.657098905555518,0.7842393170242516,0.0,37.0,0.964,0.025,30.787,31.751
03-14,0.13303567410714295,-232.57224319196447,0.20032391599624777,0.0,37.0,5.588,0.137,30.705,36.293
03-15,0.265139801242236,-492.58418108074534,0.0009445079136427559,3.0,37.0,11.136,0.275,32.127,43.263
03-16,0.25525365700483094,-472.4415540386474,2.2124376458876327e-05,3.0,37.0,10.721,0.271,32.705,43.426
03-17,0.22173910869565214,-406.2130020652173,2.92572564508653e-06,3.0,37.0,9.313,0.241,32.609,41.922
03-18,0.18864291285714285,-340.7198969757143,2.848731460503018e-06,3.0,37.0,7.923,0.209,32.604,40.527
03-19,0.22052631578947376,-403.8910526315791,3.878089585240829e-06,3.0,37.0,9.262,0.243,32.531,41.793
03-20,0.1571430428571429,-276.8146565857144,0.002450250810109411,3.0,37.0,6.6,0.17,34.171,40.771
03-21,0.05504207142857145,-73.41901664285717,0.20615810034827553,0.0,37.0,2.312,0.058,35.509,37.821
03-22,0.07361158333333348,-110.20233291666696,0.31602601936703634,0.0,37.0,3.092,0.076,35.475,38.567
03-23,0.07500020138888895,-112.17540417361124,0.14028907929022671,0.0,37.0,3.15,0.076,36.25,39.4
03-24,0.10866666666666665,-176.7073343333333,0.10928633225778794,0.0,37.0,4.564,0.112,38.344,42.908
03-25,0.1771240718954248,-313.21677157516336,0.0009915940430089698,3.0,37.0,7.439,0.183,37.312,44.751
03-26,0.21583369166666683,-391.1198802583337,1.379803082524056e-05,3.0,37.0,9.065,0.222,36.015,45.08
03-27,0.15982131696428564,-281.06317197767845,9.380908832401502e-06,3.0,37.0,6.713,0.161,35.223,41.936
03-28,0.17281099615975423,-308.0035613310292,0.003150352921404753,3.0,37.0,7.258,0.172,33.989,41.247
03-29,0.231579052631579,-425.1633691052632,0.000947775842312204,3.0,37.0,9.726,0.232,33.132,42.858
03-30,0.4000002023809524,-760.800404154762,2.543673538468738e-08,3.0,37.0,16.8,0.388,30.8,47.6
03-31,0.4233333,-805.5966011,4.3823341392634774e-05,3.0,37.0,17.78,0.388,32.18,49.96
04-01,0.3632865454545454,-686.0832292727272,0.00011437139117775885,3.0,37.0,15.258,0.331,32.861,48.119
04-02,0.3303030303030303,-617.4151505151516,0.0011235235531725785,3.0,37.0,13.872,0.293,36.255,50.127
04-03,0.30250040833333347,-559.293316441667,0.0003736610388946904,3.0,37.0,12.705,0.261,39.355,52.06
04-04,0.35799994,-672.1258811800001,4.363052342992724e-05,3.0,37.0,15.036,0.307,36.356,51.392
04-05,0.2950001555555556,-546.1153106444445,5.0755144757941295e-05,3.0,37.0,12.39,0.255,37.69,50.08
04-06,0.22426911111111114,-406.265416888889,0.002934890492310327,3.0,37.0,9.419,0.196,37.563,46.982
04-07,0.20871207575757575,-373.9980162878788,0.02257543272258178,2.0,37.0,8.766,0.182,39.043,47.809
04-08,0.28247619809523805,-520.4049665961904,0.0004979783807355087,3.0,37.0,11.864,0.242,38.615,50.479
04-09,0.3852814718614719,-724.6071003073594,0.0011212674453076055,3.0,37.0,16.182,0.313,37.865,54.047
04-10,0.36794867948717946,-688.4935139358975,0.0001165888382634872,3.0,37.0,15.454,0.297,39.677,55.131
04-11,0.3816667793650794,-714.7885563920636,5.8791849503192495e-05,3.0,37.0,16.03,0.305,40.53,56.56
04-12,0.43484843939393936,-820.1923324696969,5.578329798083814e-09,3.0,37.0,18.263,0.341,40.373,58.636
04-13,0.4215384282051282,-791.112240125641,1.2945991834101278e-08,3.0,37.0,17.705,0.318,43.112,60.817
04-14,0.3999998973214286,-747.099793950893,6.905118709243929e-05,3.0,37.0,16.8,0.293,44.5,61.3
04-15,0.21206894827586206,-373.20169070689656,0.04970819665458426,2.0,37.0,8.907,0.157,46.483,55.39
04-16,0.053586232413793164,-57.21170713034495,0.7921300088344623,0.0,37.0,2.251,0.038,48.835,51.086
04-17,-0.04999978124999993,152.04956415624986,0.8397726463915174,-0.0,37.0,-2.1,-0.034,53.1,51.0
