,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.007310833333333331,-12.039055833333329,0.6860221184600801,0.0,41.0,0.307,0.041,2.429,2.736
01-02,-0.008259045977011499,19.339832908045985,0.6174676808451793,-0.0,41.0,-0.347,-0.055,2.995,2.648
01-03,0.01164653846153846,-20.22503038461538,0.43436461049477404,0.0,41.0,0.49,0.106,2.823,3.313
01-04,0.02208669871794871,-41.355270737179474,0.28496619056631745,0.0,41.0,0.928,0.138,2.354,3.282
01-05,0.019456249999999998,-35.893243749999996,0.30587091852733295,0.0,41.0,0.817,0.101,2.611,3.428
01-06,0.027324137931034484,-51.19665172413793,0.18738753826773147,0.0,41.0,1.147,0.171,2.878,4.025
01-07,0.013689519104084318,-24.280648689064552,0.5822439118543139,0.0,41.0,0.575,0.081,2.811,3.386
01-08,0.010489141025641016,-17.82649291025639,0.6474047989472642,0.0,41.0,0.44,0.048,2.932,3.372
01-09,0.011853728070175457,-20.497702412280738,0.5773493077464136,0.0,41.0,0.498,0.082,2.961,3.459
01-10,0.014321515151515155,-26.025108787878796,0.23525531079288475,0.0,41.0,0.602,0.148,2.317,2.919
01-11,0.03101901960784314,-59.09212019607843,0.035501563865816266,2.0,41.0,1.302,0.239,2.295,3.597
01-12,0.0664263888888889,-129.1922513888889,0.0022050906190909103,3.0,41.0,2.789,0.33,2.266,5.055
01-13,0.08732908333333333,-170.94843758333332,0.002683628767186308,3.0,41.0,3.668,0.569,1.876,5.544
01-14,0.08731410472972972,-171.17319535472973,3.602741527330977e-08,3.0,41.0,3.668,0.601,1.621,5.289
01-15,0.06105939393939394,-118.69002848484848,4.815514409450827e-08,3.0,41.0,2.564,0.359,2.147,4.711
01-16,0.045110683760683765,-87.20475683760685,7.975427276507574e-05,3.0,41.0,1.895,0.29,2.069,3.964
01-17,0.06976736111111112,-136.5500548611111,2.1081214867768594e-05,3.0,41.0,2.93,0.472,1.52,4.45
01-18,0.06748461538461539,-131.98684615384616,0.0009778171987191442,3.0,41.0,2.835,0.406,1.565,4.4
01-19,0.07054785714285715,-137.91216642857145,4.8328552937348945e-08,3.0,41.0,2.963,0.512,1.702,4.665
01-20,0.04180681818181803,-80.45882954545424,0.02796400080502126,2.0,41.0,1.756,0.234,2.277,4.033
01-21,0.03400287878787879,-64.4625546969697,0.10840569596951988,0.0,41.0,1.428,0.234,2.829,4.257
01-22,0.010149903846153838,-17.176657788461522,0.5562814330865817,0.0,41.0,0.426,0.08,2.91,3.336
01-23,-0.0031629411764705793,9.152719411764688,0.7986626977542779,-0.0,41.0,-0.133,-0.017,2.893,2.76
01-24,-0.008053172348484855,19.777291524621223,0.7396160521031012,-0.0,41.0,-0.338,-0.029,3.84,3.502
01-25,-0.041136071428571425,86.19300678571427,0.012823360891994984,-2.0,41.0,-1.728,-0.165,4.785,3.057
