,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.038621523077128406,89.08238994839522,0.29976285312958106,-0.0,41.0,-1.622,-0.131,12.65,11.028
AB-05AA023,-0.016860849783934966,44.67586362700324,0.6661517985372294,-0.0,30.0,-0.708,-0.059,11.308,10.6
AB-05AD003,0.00042816493507579086,13.202564660261219,1.0,0.0,39.0,0.018,0.001,14.05,14.068
AB-05AD005,0.029099143461799003,-42.63006808005208,1.0,0.0,37.0,1.222,0.083,14.957,16.179
AB-05BA002,0.15779449407235246,-294.0996311714505,0.12866108508859364,0.0,30.0,6.627,0.297,18.176,24.803
AB-05BB001,-0.02261406409268101,66.68580396639206,0.7531271266832609,-0.0,40.0,-0.95,-0.044,21.933,20.983
AB-05BL022,-0.04671385984352107,105.55118536408156,0.7437665722846407,-0.0,39.0,-1.962,-0.156,13.104,11.142
AB-05CA009,-0.06515678108529344,148.74154985329875,0.40668256873463315,-0.0,39.0,-2.736,-0.141,19.796,17.06
AB-05DA007,-0.0014681887386984727,30.028927665631144,1.0,-0.0,39.0,-0.061,-0.002,27.123,27.062
AB-05DA009,-0.008570432816834343,44.139516194070026,0.9806980673807666,-0.0,40.0,-0.36,-0.013,27.179,26.819
AB-05DA010,-0.03807537596439357,104.00106541424756,1.0,-0.0,40.0,-1.599,-0.057,28.65,27.051
AB-06AD006,0.06542416617063211,-115.69642028623925,0.6132517855744677,0.0,42.0,2.748,0.169,13.778,16.526
AB-07AA001,-0.06242521224511663,145.62237016346705,0.7248282628697524,-0.0,39.0,-2.622,-0.125,22.083,19.461
AB-07AA002,-0.002679952496071423,30.48197061559715,0.8796101413969479,-0.0,41.0,-0.112,-0.004,25.178,25.066
AB-07AG003,-0.051100052872943516,122.91512589805134,0.9291243012099806,-0.0,35.0,-2.146,-0.102,21.788,19.642
AB-07BB002,-0.09018309279448194,199.30699497273963,0.5974854542954886,-0.0,39.0,-3.788,-0.187,20.835,17.047
AB-07BJ001,-0.17485352299944712,363.997031972407,0.33934271674572325,-0.0,39.0,-7.344,-0.384,17.962,10.618
