,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.022285912640693427,-40.14785718411603,0.29976285312958106,0.0,41.0,0.936,0.205,3.956,4.892
AB-05AA023,0.08893811998110565,-166.8585805384985,0.3022157697479979,0.0,30.0,3.735,0.319,9.15,12.885
AB-05AD003,0.05242105224729605,-88.02465968543996,0.3788412517838009,0.0,39.0,2.201,0.132,15.717,17.918
AB-05AD005,0.05087305148795447,-93.1189358762396,0.1449961562134987,0.0,37.0,2.137,0.256,7.559,9.696
AB-05BA002,0.014107977437550807,-22.38094198227325,0.9252757299002272,0.0,30.0,0.592,0.101,5.539,6.131
AB-05BB001,0.021975922414558063,-7.196387791795651,0.7531271266832609,0.0,40.0,0.923,0.025,36.294,37.217
AB-05BL022,0.013055616556164417,-24.26900954768226,0.19972540519351423,0.0,39.0,0.548,0.291,1.568,2.116
AB-05CA009,0.05128158331811264,-82.61641162904111,0.7248282628697524,0.0,39.0,2.154,0.099,18.87,21.024
AB-05DA007,0.003770235260273919,-1.2284095076163286,0.7437665722846407,0.0,39.0,0.158,0.025,6.233,6.391
AB-05DA009,0.029910679995875246,-6.089877569427891,0.4981364283916774,0.0,40.0,1.257,0.023,53.103,54.36
AB-05DA010,0.0005954821363774869,-0.770862829370134,0.2657461083422321,0.0,40.0,0.025,0.059,0.408,0.433
AB-06AD006,0.2316634280199244,-452.41009552082517,0.009470720241393726,3.0,42.0,9.73,0.682,6.052,15.782
AB-07AA001,0.01945206461447922,-29.00126892257879,0.4972120881203259,0.0,39.0,0.817,0.079,9.494,10.311
AB-07AA002,0.13683332311998847,-188.60534716261037,0.42144237894257297,0.0,41.0,5.747,0.066,82.188,87.935
AB-07AG003,-0.005164067260274066,13.696549488849499,0.45855874552468423,-0.0,35.0,-0.217,-0.053,3.477,3.26
AB-07BB002,-0.007555118564906781,34.56022275377964,0.8014754175793353,-0.0,39.0,-0.318,-0.015,19.609,19.291
AB-07BJ001,0.003197810916894639,4.823346390482865,0.5974854542954886,0.0,39.0,0.134,0.011,11.152,11.286
AB-07CD001,0.7767237470319603,-1441.878858246569,0.0157409694014905,2.0,42.0,32.623,0.284,95.257,127.88
AB-07GG001,-0.005992183454472186,16.193034400773946,0.9895648601306644,-0.0,38.0,-0.252,-0.055,4.335,4.083
AK-15024800,-2.568662598588665,6726.845117932831,0.6132517855744677,-0.0,42.0,-107.884,-0.069,1643.462,1535.578
AK-15052500,0.1531513512176534,-270.003194901631,0.45325103254848376,0.0,40.0,6.433,0.181,33.083,39.516
AK-15072000,0.02334999217221131,-34.596555056751384,0.3741826491069973,0.0,43.0,0.981,0.081,11.613,12.594
