,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,-0.011810432767609468,26.31895427459265,0.19591947802979215,-0.0,41.0,-0.496,-0.172,2.946,2.45
AB-05AA023,0.010068352919428694,-18.164033505066783,0.46443447665483895,0.0,30.0,0.423,0.209,1.761,2.184
AB-05AD003,-0.00043175426801363284,2.575699621239318,0.48141616651791197,-0.0,39.0,-0.018,-0.009,1.721,1.703
AB-05AD005,-0.0056522704573829345,13.025458240248494,0.5045014597713458,-0.0,37.0,-0.238,-0.118,1.84,1.602
AB-05BA002,-0.0022395974580142635,5.921040181095421,0.9850341097366098,-0.0,30.0,-0.094,-0.061,1.489,1.395
AB-05BB001,0.001594235429295569,-1.0543751669559378,0.4246421234065476,0.0,40.0,0.067,0.031,2.101,2.168
AB-05BL022,-0.00466244082551377,10.384677766840895,0.632840693851598,-0.0,39.0,-0.196,-0.164,1.158,0.962
AB-05CA009,-0.0016584380675879443,5.319002287523556,0.8014754175793353,-0.0,39.0,-0.07,-0.032,2.037,1.967
AB-05DA007,0.004149894755032994,-7.26533891048367,0.20868467068315733,0.0,39.0,0.175,0.174,0.947,1.122
AB-05DA009,0.0030798674039625032,-5.243491466345433,0.09034851458293014,1.0,40.0,0.129,0.139,0.852,0.981
AB-05DA010,-0.008172611935977871,17.512406344334163,0.09034851458293014,-1.0,40.0,-0.343,-0.309,1.339,0.996
AB-06AD006,-0.01292746115872825,27.584348708771916,0.266154543300259,-0.0,42.0,-0.543,-0.272,2.001,1.458
AB-07AA001,0.006698909703706396,-12.473806451893518,0.20868467068315733,0.0,39.0,0.282,0.298,0.783,1.065
AB-07AA002,3.511124413828799e-05,1.2193686584164038,0.8067106222830902,0.0,41.0,0.001,0.001,1.289,1.29
AB-07AG003,-0.002835560628474824,6.948184574226502,0.3134246287449334,-0.0,35.0,-0.119,-0.086,1.337,1.218
AB-07BB002,0.0003360884461957259,0.539350639216806,0.899954323586782,0.0,39.0,0.015,0.012,1.204,1.219
AB-07BJ001,0.006256722904477434,-12.083466983678985,0.19972540519351423,0.0,39.0,0.262,0.445,0.299,0.561
AB-07CD001,-0.011735197281276281,27.513963358572024,0.28595642810117994,-0.0,42.0,-0.493,-0.115,4.29,3.797
AB-07GG001,0.001528163002607128,-2.1682174201945386,0.9270538559329629,0.0,38.0,0.064,0.068,0.856,0.92
AK-15024800,-0.001124092606346145,3.722736528731485,0.2043665291857466,-0.0,42.0,-0.047,-0.028,1.498,1.451
AK-15052500,0.004098040194869311,-7.361057596235315,0.6632086746173176,0.0,40.0,0.172,0.167,0.749,0.921
AK-15072000,0.05048365055757258,-92.00688600626972,0.5296315348267777,0.0,43.0,2.121,0.242,7.9,10.021
AK-15085100,0.04876953863806291,-85.23901894618304,0.9799402562507284,0.0,39.0,2.048,0.167,11.276,13.324
AK-15129500,0.0980583357811709,-189.41338996882595,0.10071962676451429,0.0,31.0,4.119,0.485,4.644,8.763
AK-15239050,0.0004907347248376302,-0.13118166066167625,1.0,0.0,40.0,0.021,0.021,0.84,0.861
AK-15258000,-0.00032593834642902805,3.2569894191237636,0.7450889812709389,-0.0,43.0,-0.014,-0.005,2.612,2.598
AK-15266300,-0.0022270365323083154,6.926529550417898,0.5516478210183582,-0.0,42.0,-0.093,-0.033,2.519,2.426
AK-15290000,0.006203447141247953,-11.005882940228172,0.41225516799167616,0.0,42.0,0.26,0.18,1.271,1.531
AK-15292000,0.0005796006415563456,0.33266602024724,0.9320955597597091,0.0,36.0,0.024,0.016,1.48,1.504
AK-15292700,0.0012653660842021827,-1.0811921077889388,0.761689952058004,0.0,42.0,0.053,0.037,1.423,1.476
AK-15302000,0.02973510953444242,-55.85485933149194,0.08676057117588454,1.0,31.0,1.249,0.328,2.991,4.24
AK-15304000,0.0008677664797413199,0.9472855080946398,0.959893189819583,0.0,39.0,0.036,0.013,2.665,2.701
AK-15356000,0.009299378830404706,-16.208004095378662,0.1352154124488678,0.0,42.0,0.391,0.163,2.195,2.586
AK-15484000,0.008274041037318991,-14.884133739410053,0.14644317557278397,0.0,43.0,0.348,0.2,1.49,1.838
