,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.011229938688654708,-14.416088779978187,0.961407429045934,0.0,40.0,0.438,0.048,7.808,8.246
AB-05AA023,-0.013579870985553568,33.59924528453672,0.46443447665483895,-0.0,30.0,-0.394,-0.054,6.725,6.331
AB-05AD003,0.020744900639321228,-34.93653827827864,0.9024333200095813,0.0,37.0,0.746,0.102,6.118,6.864
AB-05AD005,-0.011747339410293328,31.59522684648367,0.5580781774416292,-0.0,37.0,-0.423,-0.048,8.347,7.924
AB-05BA002,0.014401233586743802,-21.142867595804724,0.4876519268316106,0.0,30.0,0.417,0.055,7.444,7.861
AB-05BB001,0.030204892001017065,-52.09769230168355,0.3926123103751684,0.0,39.0,1.178,0.135,7.678,8.856
AB-05BL022,-0.03404524572375277,73.32612578964871,0.470351418087696,-0.0,37.0,-1.226,-0.207,5.951,4.725
AB-05DA007,0.02944866918311334,-52.21295411211356,0.16063112444447003,0.0,37.0,1.06,0.151,6.066,7.126
AB-05DA009,0.021398569468985936,-36.77789876254248,0.19538604457720776,0.0,38.0,0.792,0.128,5.57,6.362
AB-05DA010,0.015280528235340244,-24.842023855735718,0.9687017187842499,0.0,38.0,0.566,0.089,5.398,5.964
AB-07AA001,0.044671608643458545,-83.20388468880384,0.33350230153390603,0.0,37.0,1.608,0.235,5.201,6.809
AB-07AA002,0.011299312316070493,-15.77993716020138,0.632840693851598,0.0,39.0,0.441,0.058,6.581,7.022
AB-07CD001,0.0022412984988393497,9.166643770338005,0.7166749729859458,0.0,40.0,0.088,0.006,13.602,13.69
AB-07GG001,-0.040980726369832715,86.25944906165108,0.22196368922508958,-0.0,36.0,-1.435,-0.272,5.159,3.724
AK-15072000,-0.08526756247558007,192.67582827503577,0.21724725095772923,-0.0,40.0,-3.325,-0.145,23.931,20.606
AK-15085100,-0.0687563819347794,161.6359264795811,0.5296140782563044,-0.0,39.0,-2.613,-0.103,25.567,22.954
AK-15129500,0.0011260365499516922,20.883716901691404,0.9551233832161916,0.0,30.0,0.033,0.001,23.123,23.156
AK-15239050,0.0686174897047492,-127.57211421376195,0.16669260933339647,0.0,39.0,2.607,0.235,8.291,10.898
AK-15266300,-0.006496162707227176,28.89959034544387,0.6986822359824363,-0.0,40.0,-0.254,-0.016,16.044,15.79
AK-15290000,0.030168596707923302,-51.46206268562038,0.3771382028423258,0.0,34.0,1.176,0.117,8.242,9.418
AK-15292700,0.06050352215788633,-112.64044600663762,0.03973739578667357,2.0,40.0,2.36,0.251,7.096,9.456
AK-15484000,0.03561686016804502,-61.43847482310415,0.20836472630402936,0.0,40.0,1.389,0.142,9.047,10.436
AK-15493000,0.060636831662862906,-110.90839477112603,0.2455200156805981,0.0,40.0,2.365,0.216,9.092,11.457
AK-15511000,0.0404841286258945,-68.45751236921144,0.4107427047210992,0.0,40.0,1.578,0.118,11.661,13.239
AK-15896000,0.045314599066662894,-88.73717932259802,0.018935757673889997,2.0,40.0,1.768,0.736,0.94,2.708
AK-15908000,0.0464334809982004,-88.23398190318491,0.15556599427132722,0.0,36.0,1.625,0.348,3.844,5.469
AL-02342933,0.030444310603163313,-55.85017124725971,0.47532023939393775,0.0,32.0,0.944,0.149,4.399,5.343
AL-02361000,0.02658082200837643,-45.456020277241024,0.6808572133380828,0.0,40.0,1.037,0.118,7.147,8.184
AL-02363000,-0.17215780879550024,351.2479149428686,0.04970274086760851,-2.0,31.0,-5.165,-0.658,8.998,3.833
AL-02369800,0.0661566785488439,-122.21660693011886,0.28709103347587495,0.0,40.0,2.581,0.22,8.707,11.288
AL-02371500,0.0068249578819407075,-8.957239372697131,0.9037158067879054,0.0,40.0,0.267,0.038,4.549,4.816
AL-02372250,0.008777641366894426,-11.666470678410661,0.9037158067879054,0.0,40.0,0.343,0.044,5.704,6.047
AL-02374500,0.011548808474070802,-11.832000592148875,1.0,0.0,40.0,0.45,0.038,11.023,11.473
AL-02408540,-0.020538781903197672,46.94205164233146,0.3396999262620777,-0.0,38.0,-0.76,-0.087,6.255,5.495
AL-02415000,-0.13688010056995492,280.0570349226898,0.10275196797700414,-0.0,32.0,-4.243,-0.473,8.213,3.97
AL-02422500,-0.01166437635447503,30.43611542438076,0.3453965562420982,-0.0,40.0,-0.455,-0.049,7.352,6.897
AL-02450250,-0.08090316132375888,166.84842985444945,0.2657461083422321,-0.0,40.0,-3.155,-0.449,6.741,3.586
AL-02464000,-0.06954290041824947,143.46084602925382,0.2554939683022921,-0.0,40.0,-2.712,-0.405,5.835,3.123
AL-02464146,-0.034996293256603854,77.04841880330959,0.42684260879570113,-0.0,33.0,-1.225,-0.135,7.686,6.461
AL-02464360,-0.08506728286949412,179.42370424333092,0.13396533563924473,-0.0,31.0,-2.552,-0.238,10.395,7.843
AL-02465493,-0.069247472192315,150.43751422247692,0.12152609711609252,-0.0,40.0,-2.701,-0.216,13.397,10.696
AL-02469800,-0.033012423535641516,70.43085877231434,0.30956401229803676,-0.0,40.0,-1.287,-0.184,5.099,3.812
AL-03574500,-0.08586804966808115,178.48972921349537,0.2263989227367953,-0.0,40.0,-3.349,-0.412,8.557,5.208
AR-07056000,-0.037894308051731794,80.29598348589525,0.3926123103751684,-0.0,39.0,-1.478,-0.164,5.303,3.825
AR-07060710,-0.055882616334129435,117.38947107066878,0.3453965562420982,-0.0,40.0,-2.18,-0.213,6.798,4.618
AR-07195800,-0.16307275737850926,337.51992796738557,0.05292901699473074,-1.0,40.0,-6.36,-0.444,14.799,8.439
AR-07196900,-0.10405496040367036,214.98311025761987,0.19139541400462035,-0.0,40.0,-4.058,-0.345,9.058,5.0
AR-07261000,-0.033550193227184014,72.2489043230073,0.1678813518323119,-0.0,40.0,-1.308,-0.146,5.853,4.545
AR-07340300,-0.16797171095051017,348.70031422276446,0.062473751784394294,-1.0,40.0,-6.551,-0.468,16.284,9.733
AR-07359610,-0.14852365648461513,309.1566618900341,0.09502476539267057,-1.0,30.0,-4.307,-0.324,13.743,9.436
AR-07362100,-0.04133160693830795,86.62063549673188,0.2554939683022921,-0.0,40.0,-1.612,-0.23,4.825,3.213
AZ-09447800,-0.011291717148670347,34.692437300783666,0.774848422162878,-0.0,37.0,-0.406,-0.03,12.312,11.906
AZ-09480000,0.05767118825152628,-106.87193129661901,0.9055957937612324,0.0,35.0,1.961,0.185,7.259,9.22
AZ-09484000,0.007994580900072433,-14.989180132215665,0.7215386520496392,0.0,30.0,0.232,0.027,0.912,1.144
AZ-09492400,0.033329134230080944,-59.03163884108746,0.7715676600867172,0.0,40.0,1.3,0.127,6.927,8.227
AZ-09494000,0.03794761277251808,-69.2557318661637,0.8276288084144703,0.0,40.0,1.48,0.157,5.843,7.323
AZ-09497800,0.043124202018591906,-73.36936823677405,0.8240484528174716,0.0,38.0,1.682,0.142,11.973,13.655
AZ-09497980,-0.021875077364059446,51.28833325962929,0.36537154850862086,-0.0,39.0,-0.832,-0.09,7.976,7.144
AZ-09505200,0.08807144347736129,-169.40995379371367,0.46646827743679076,0.0,34.0,3.435,0.412,4.883,8.318
AZ-09505350,0.0,0.04474481166750201,0.9417465977727701,0.0,40.0,0.0,0.0,0.045,0.045
AZ-09505800,0.09245480979241985,-176.54391192835234,0.1754654405428091,0.0,40.0,3.606,0.392,6.424,10.03
AZ-09508300,-0.014837920796490283,31.804889634798464,0.32122506421997343,-0.0,40.0,-0.579,-0.06,2.441,1.862
AZ-09510200,-0.013454303503169089,27.20598047433031,0.04463470183324292,-2.0,40.0,-0.525,-0.112,0.58,0.055
AZ-09512280,-0.06975881026174625,139.86719332607464,0.003561628575521114,-3.0,38.0,-2.581,-0.263,1.675,-0.906
AZ-09513780,0.0,0.0,0.46636669917693485,0.0,40.0,0.0,0.0,0.0,0.0
AZ-09535100,0.0,0.2019806941902285,0.49406171979101465,0.0,37.0,0.0,0.0,0.202,0.202
BC-07EC002,0.041146573205741534,-72.01782480903023,0.5387479615505166,0.0,38.0,1.523,0.158,9.411,10.934
BC-07EE009,0.15528220099318743,-297.8538667683147,0.37375236607181783,0.0,35.0,5.59,0.466,9.45,15.04
BC-07FB001,-0.004934219655787141,19.545899531696193,0.6660299201417486,-0.0,38.0,-0.182,-0.018,9.781,9.599
BC-07FC003,-0.025307812607568963,51.89755554247626,0.31386902702531216,-0.0,34.0,-0.86,-0.322,1.813,0.953
BC-08CD001,0.027735209072617728,-45.026778859466056,0.7821011605739105,0.0,39.0,1.082,0.105,9.861,10.943
BC-08CG001,-0.07531142786977925,161.3949037289663,0.24742959333188796,-0.0,39.0,-2.862,-0.245,12.354,9.492
BC-08DA005,-0.020655428640722076,49.42343042675075,0.7239911390149285,-0.0,38.0,-0.764,-0.084,8.546,7.782
BC-08ED001,0.014438007805674126,-15.241368719495465,0.959893189819583,0.0,39.0,0.564,0.039,13.331,13.895
BC-08FB006,0.02432920456554688,-39.86421270722248,1.0,0.0,32.0,0.852,0.09,8.283,9.135
BC-08GA010,0.05427635317891713,-84.40730388217133,0.7166749729859458,0.0,40.0,2.116,0.091,23.006,25.122
BC-08GA061,0.07191351231973654,-119.43023053899019,0.9240398006814219,0.0,37.0,2.732,0.112,22.887,25.619
BC-08HA001,0.07249489420643862,-124.77620061920733,0.961407429045934,0.0,40.0,2.827,0.139,18.691,21.518
BC-08HA003,0.07777674771570205,-137.406528137721,0.706056827224919,0.0,39.0,3.033,0.156,16.514,19.547
BC-08HB002,-0.0021914077564510136,23.883135272530374,1.0,-0.0,39.0,-0.083,-0.004,19.544,19.461
BC-08HB008,0.1301651536973134,-238.71973651978374,0.45597179082236305,0.0,38.0,4.946,0.228,18.877,23.823
BC-08HB025,0.08851031536549779,-157.76787958591223,0.4754490495282657,0.0,31.0,2.655,0.126,18.191,20.846
BC-08HF004,0.19867015237452623,-372.9439566531045,0.10504200372059169,0.0,37.0,7.55,0.298,20.224,27.774
BC-08JB002,-0.01951815001474877,46.7125989864511,0.2894224860302206,-0.0,38.0,-0.742,-0.09,8.086,7.344
BC-08JE001,-0.04076189118719571,91.86586273307381,0.2442143847130671,-0.0,36.0,-1.427,-0.127,11.198,9.771
BC-08KA009,0.04588742576446414,-83.13527271152168,0.4101196678534942,0.0,36.0,1.652,0.187,7.676,9.328
BC-08LA001,0.02912300325653886,-49.70811684977192,0.4658973881161266,0.0,39.0,1.107,0.124,7.926,9.033
BC-08LD001,-0.02843591916457907,66.89463921605673,0.3908282308519908,-0.0,37.0,-1.081,-0.105,10.62,9.539
BC-08LG016,-0.030905554529797794,66.1029013863243,0.13762928522835538,-0.0,37.0,-1.113,-0.237,4.941,3.828
BC-08MA002,-0.028241508157606177,69.53734822836292,0.5296140782563044,-0.0,39.0,-1.101,-0.083,13.647,12.546
BC-08MB006,-0.03791451166847076,82.11309482031288,0.1689113395241173,-0.0,37.0,-1.365,-0.211,7.08,5.715
BC-08MG005,0.018056883271974744,-26.173196087308774,0.795791881562907,0.0,37.0,0.687,0.066,9.561,10.248
BC-08MH006,0.1266118545543187,-227.90315844975117,0.5738490427115428,0.0,38.0,4.684,0.19,22.662,27.346
BC-08MH016,0.15425533677336833,-294.9144719690137,0.016909855667478935,2.0,39.0,5.862,0.413,10.357,16.219
BC-08NB005,0.02145052119366102,-35.570336248773714,0.43881262153485934,0.0,40.0,0.837,0.111,6.88,7.717
BC-08NC004,0.0041141745556573465,-1.3147272884142502,0.7220003552092338,0.0,35.0,0.152,0.021,6.827,6.979
BC-08ND013,0.050611677118031856,-93.31180495446675,0.05601363814589577,1.0,39.0,1.923,0.246,6.849,8.772
BC-08NE006,0.05638117325074679,-104.69148416887484,0.186425775893321,0.0,37.0,2.03,0.238,6.887,8.917
BC-08NE077,-0.03590910916867565,77.21848447828584,0.053434252825904194,-1.0,36.0,-1.256,-0.235,6.154,4.898
BC-08NF001,0.00541353892421057,-5.823052864234089,0.8602887048423336,0.0,39.0,0.206,0.039,4.89,5.096
BC-08NH005,0.0038816020375921404,-0.669808261469921,0.8405809140670599,0.0,39.0,0.147,0.02,7.012,7.159
BC-08NH016,0.016493388001383315,-24.330959075208067,0.38087509602077274,0.0,38.0,0.61,0.068,8.326,8.936
BC-08NH084,-0.015026605356387087,35.60400770266547,0.4658973881161266,-0.0,39.0,-0.571,-0.09,5.866,5.295
BC-08NH130,0.04499886059051085,-83.64104735800797,0.07316393160579349,1.0,38.0,1.665,0.244,5.412,7.077
BC-08NJ130,-0.014062718230677396,31.110270698599116,0.6690554101034223,-0.0,39.0,-0.534,-0.142,3.28,2.746
BC-08NL007,0.08171051169004397,-158.7405640435279,0.039709797346107356,2.0,37.0,2.941,0.477,2.965,5.906
BC-08NL070,0.0866922827675601,-166.99355654371348,0.04077869206766538,2.0,35.0,3.121,0.44,4.57,7.691
