,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.00020910333331016076,27.491880006462047,0.6664041829849279,0.0,41.0,0.008,0.0,27.906,27.914
AB-05AA023,0.02441048113462588,-25.235001508299845,0.9850341097366098,0.0,30.0,1.026,0.047,23.073,24.099
AB-05AD003,-0.03145348436465549,85.53129169001238,0.435709912751578,-0.0,39.0,-1.321,-0.061,23.285,21.964
AB-05AD005,-0.10024826863650244,224.73057758493016,0.4060445067036338,-0.0,37.0,-4.21,-0.171,26.339,22.129
AB-05BA002,-0.021638291765218327,57.945987440572395,0.8073432738589212,-0.0,30.0,-0.909,-0.058,15.124,14.215
AB-05BB001,0.035050716365994744,-51.1985463045926,0.5293245899568817,0.0,40.0,1.472,0.076,18.167,19.639
AB-05BL022,-0.04733477713516131,109.94037916529723,0.4210494421975055,-0.0,39.0,-1.988,-0.135,16.265,14.277
AB-05CA009,-0.02609320835224538,73.62430531087244,0.8405809140670599,-0.0,39.0,-1.096,-0.052,21.986,20.89
AB-05DA007,0.03472406459427653,-57.38501472513359,0.19105038913843675,0.0,39.0,1.458,0.116,11.334,12.792
AB-05DA009,0.01654289864005357,-22.289418307810834,0.28709103347587495,0.0,40.0,0.695,0.062,10.449,11.144
AB-05DA010,0.018465996423218767,-25.49455111884364,0.8655164609304618,0.0,40.0,0.775,0.064,11.05,11.825
AB-06AD006,-0.22840017916745925,488.32506578389075,0.07055328302873853,-1.0,42.0,-9.593,-0.295,36.321,26.728
AB-07AA001,0.04080749210911483,-70.30164789380339,0.563056451033163,0.0,39.0,1.714,0.14,10.456,12.17
AB-07AA002,0.02482500699659335,-36.1502700315309,0.4488598208640493,0.0,41.0,1.043,0.072,12.978,14.021
AB-07AG003,0.03262801782620663,-40.80617640120504,0.9291243012099806,0.0,35.0,1.37,0.053,23.765,25.135
AB-07BB002,-0.03913870097017301,102.49048269827625,0.9398714539943918,-0.0,39.0,-1.644,-0.065,25.035,23.391
AB-07BJ001,0.028530485790729424,-34.71567021461341,0.8014754175793353,0.0,39.0,1.198,0.056,21.746,22.944
AB-07CD001,-0.03128008389770045,103.15048407448548,0.4517264720866896,-0.0,42.0,-1.314,-0.033,41.247,39.933
AB-07GG001,0.23488663750168973,-442.51502948029656,0.556163415969644,0.0,38.0,9.865,0.363,22.326,32.191
AK-15024800,-0.022740240094479895,65.75512793503621,0.6132517855744677,-0.0,42.0,-0.955,-0.046,20.752,19.797
AK-15052500,-0.14032433204221864,296.7304377828053,0.06595569949469371,-1.0,40.0,-5.894,-0.36,19.029,13.135
AK-15072000,-0.11076310009722855,282.9821248774818,0.5296315348267777,-0.0,43.0,-4.652,-0.077,63.782,59.13
AK-15085100,-0.20260350032993532,481.0397577338865,0.21793165186589158,-0.0,39.0,-8.509,-0.11,80.087,71.578
AK-15129500,0.012492377423312698,35.29511439545598,0.7212260985001633,0.0,31.0,0.524,0.009,60.018,60.542
AK-15239050,0.08587396606169792,-158.80300739686996,0.2554939683022921,0.0,40.0,3.606,0.231,11.142,14.748
AK-15258000,0.00046567321093015615,25.170623921426294,0.8794050603461727,0.0,43.0,0.02,0.001,26.092,26.112
AK-15266300,0.009767067942066632,8.044757623087342,0.5975679869340738,0.0,42.0,0.41,0.014,27.374,27.784
AK-15290000,0.06999642484509969,-124.20912828575403,0.18880018541004562,0.0,42.0,2.94,0.173,14.314,17.254
AK-15292000,0.034931008371891836,-53.21116608645649,0.2559086205193717,0.0,36.0,1.467,0.089,15.917,17.384
