,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.015625,6.2734375,0.8750313923187323,0.0,40.0,0.61,0.015,37.195,37.805
AB-05AA023,0.0,35.0,0.9551076010504944,0.0,30.0,0.0,0.0,35.0,35.0
AB-05AD003,0.07019704433497537,-101.1834975369458,0.4060445067036338,0.0,37.0,2.528,0.061,37.736,40.264
AB-05AD005,0.0,37.0,0.967385202765221,0.0,37.0,0.0,0.0,37.0,37.0
AB-05BA002,0.16666666666666666,-296.25,0.7640384824026925,0.0,30.0,4.834,0.118,34.583,39.417
AB-05BB001,0.17391304347826086,-312.4782608695652,0.1445983939782376,0.0,39.0,6.782,0.171,31.696,38.478
AB-05BL022,0.2,-360.40000000000003,0.061984192765018875,1.0,37.0,7.2,0.17,35.4,42.6
AB-05DA007,0.2,-359.40000000000003,0.11391120974325819,0.0,37.0,7.2,0.171,36.4,43.6
AB-05DA009,0.16666666666666666,-293.91666666666663,0.04967131317281459,2.0,38.0,6.166,0.146,35.917,42.083
AB-05DA010,0.3333333333333333,-610.3333333333333,0.5917967492239535,0.0,38.0,12.334,0.189,49.333,61.667
AB-07AA001,0.07142857142857142,-104.64285714285714,0.8808476624913335,0.0,37.0,2.572,0.063,36.714,39.286
AB-07AA002,0.0,37.0,0.7247308534238841,0.0,39.0,0.0,0.0,37.0,37.0
AB-07CD001,-0.31414473684210525,670.8182565789473,0.19968267090072067,-0.0,40.0,-12.252,-0.264,49.126,36.874
AB-07GG001,0.1165158371040724,-194.12386877828055,0.04664180310405186,2.0,36.0,4.078,0.103,36.461,40.539
AK-15072000,0.1206060606060606,-206.03121212121212,0.2603874322792219,0.0,40.0,4.704,0.121,32.648,37.352
AK-15085100,-0.13636363636363635,307.4545454545454,0.12185426825648715,-0.0,39.0,-5.182,-0.137,37.591,32.409
AK-15129500,0.0,34.5,0.8216054632299576,0.0,30.0,0.0,0.0,34.5,34.5
AK-15239050,-0.038461538461538464,173.8846153846154,0.9398714539943918,-0.0,39.0,-1.462,-0.017,97.731,96.269
AK-15266300,0.6363636363636364,-1196.7727272727273,0.016612173242996686,2.0,40.0,24.818,0.364,62.591,87.409
AK-15290000,-0.21052631578947367,501.1052631578947,0.4953426516315447,-0.0,34.0,-8.211,-0.11,84.474,76.263
AK-15292700,-0.25,581.625,0.3453965562420982,-0.0,40.0,-9.75,-0.128,86.875,77.125
AK-15484000,-0.2583333333333333,601.7791666666666,0.36423134706726,-0.0,40.0,-10.075,-0.127,90.537,80.462
AK-15493000,0.0,87.0,0.7901381702817245,0.0,40.0,0.0,0.0,87.0,87.0
AK-15511000,-0.044466403162055336,171.3661067193676,0.9421393594576422,-0.0,40.0,-1.734,-0.021,83.367,81.633
AK-15896000,0.0,134.0,0.6986402928163202,0.0,40.0,0.0,0.0,134.0,134.0
AK-15908000,-0.22474747474747475,567.1073232323232,0.28045007531092314,-0.0,36.0,-7.866,-0.068,121.433,113.567
AL-02342933,0.07142857142857142,-106.96428571428572,0.2616412350066972,0.0,32.0,2.214,0.059,34.393,36.607
AL-02361000,0.0,34.5,0.7065293801612875,0.0,40.0,0.0,0.0,34.5,34.5
AL-02363000,0.0,35.0,0.4966534835119223,0.0,31.0,0.0,0.0,35.0,35.0
AL-02369800,0.0,35.0,0.9324202191904767,0.0,40.0,0.0,0.0,35.0,35.0
AL-02371500,0.0,33.0,0.9130098945344971,0.0,40.0,0.0,0.0,33.0,33.0
AL-02372250,0.0,32.5,0.7147918020684103,0.0,40.0,0.0,0.0,32.5,32.5
AL-02374500,0.0,36.0,0.5213440155015057,0.0,40.0,0.0,0.0,36.0,36.0
AL-02408540,0.0,33.0,0.35908080205179216,0.0,38.0,0.0,0.0,33.0,33.0
AL-02415000,0.0,33.0,0.33211111381690994,0.0,32.0,0.0,0.0,33.0,33.0
AL-02422500,0.0,34.5,0.5056642391576571,0.0,40.0,0.0,0.0,34.5,34.5
AL-02450250,0.0,35.5,0.7899780309855764,0.0,40.0,0.0,0.0,35.5,35.5
AL-02464000,0.0,35.5,0.5943643638975686,0.0,40.0,0.0,0.0,35.5,35.5
AL-02464146,0.0,37.0,0.6731752431356368,0.0,33.0,0.0,0.0,37.0,37.0
AL-02464360,0.0,37.0,0.7077789708670263,0.0,31.0,0.0,0.0,37.0,37.0
AL-02465493,0.0,36.0,0.5776019507240131,0.0,40.0,0.0,0.0,36.0,36.0
AL-02469800,0.0,35.0,0.8559111189190622,0.0,40.0,0.0,0.0,35.0,35.0
AL-03574500,0.0,34.5,0.8370315175733047,0.0,40.0,0.0,0.0,34.5,34.5
AR-07056000,0.0,35.0,0.5886218995297576,0.0,39.0,0.0,0.0,35.0,35.0
AR-07060710,0.015625,3.7734375,0.5613618454130189,0.0,40.0,0.61,0.017,34.695,35.305
AR-07195800,0.0,35.0,1.0,0.0,40.0,0.0,0.0,35.0,35.0
AR-07196900,0.0,34.0,0.6198374921000149,0.0,40.0,0.0,0.0,34.0,34.0
AR-07261000,0.0,34.5,0.874970883149671,0.0,40.0,0.0,0.0,34.5,34.5
AR-07340300,0.0,33.5,0.9228675779389146,0.0,40.0,0.0,0.0,33.5,33.5
AR-07359610,0.0,34.5,0.5861449425818765,0.0,30.0,0.0,0.0,34.5,34.5
AR-07362100,0.0,32.5,0.7898576857011461,0.0,40.0,0.0,0.0,32.5,32.5
AZ-09447800,0.0,37.0,0.9023912673309435,0.0,37.0,0.0,0.0,37.0,37.0
AZ-09480000,0.0,37.0,0.9291243012099806,0.0,35.0,0.0,0.0,37.0,37.0
AZ-09484000,0.1111111111111111,-184.61111111111111,0.19540236927827337,0.0,30.0,3.222,0.074,36.389,39.611
AZ-09492400,0.0,34.0,0.6027978263244596,0.0,40.0,0.0,0.0,34.0,34.0
AZ-09494000,0.0,32.0,0.44538747150142655,0.0,40.0,0.0,0.0,32.0,32.0
AZ-09497800,0.10714285714285714,-178.01785714285714,0.24963475829643578,0.0,38.0,4.178,0.104,34.018,38.196
AZ-09497980,0.25,-462.75,0.015242335109685534,2.0,39.0,9.5,0.211,32.25,41.75
AZ-09505200,0.0,32.5,0.6750782818406833,0.0,34.0,0.0,0.0,32.5,32.5
AZ-09505350,0.0,34.0,0.8749284743974055,0.0,40.0,0.0,0.0,34.0,34.0
AZ-09505800,0.0,33.5,0.7901081720596481,0.0,40.0,0.0,0.0,33.5,33.5
AZ-09508300,0.1639784946236559,-288.2110215053763,0.20829814573444438,0.0,40.0,6.396,0.152,36.302,42.698
AZ-09510200,0.0,36.0,0.07728510025879998,0.0,40.0,0.0,0.0,36.0,36.0
AZ-09512280,0.0,36.0,0.5736960575096504,0.0,38.0,0.0,0.0,36.0,36.0
AZ-09513780,0.0,36.0,1.0,0.0,40.0,0.0,0.0,36.0,36.0
AZ-09535100,0.0,30.0,0.02220289501998929,0.0,37.0,0.0,0.0,30.0,30.0
BC-07EC002,1.0,-1944.5,0.03756755165934145,2.0,38.0,37.0,0.636,34.5,71.5
BC-07EE009,0.3333333333333333,-627.3333333333333,0.023234691312758127,2.0,35.0,12.0,0.288,32.333,44.333
BC-07FB001,0.75,-1459.125,0.029910013854618223,2.0,38.0,27.75,0.591,25.125,52.875
BC-07FC003,0.5384615384615384,-1031.5,0.04395544093430437,2.0,34.0,18.308,0.389,34.115,52.423
BC-08CD001,0.5,-955.0,0.05597482146153365,1.0,39.0,19.5,0.394,34.5,54.0
