,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0026190509523809566,-4.1754829538095315,0.6664041829849279,0.0,41.0,0.11,0.096,1.008,1.118
AB-05AA023,0.02159999999999999,-41.31659999999998,0.2684125627342089,0.0,30.0,0.907,0.503,1.43,2.337
AB-05AD003,0.004068968965517239,-5.6517999931034435,0.899954323586782,0.0,39.0,0.171,0.068,2.401,2.572
AB-05AD005,0.003050000000000003,-5.014850000000006,0.33350230153390603,0.0,37.0,0.128,0.105,1.021,1.149
AB-05BA002,0.0,0.791,0.8365263661204168,0.0,30.0,0.0,0.0,0.791,0.791
AB-05BB001,0.016384609125874132,-25.226641388059456,0.4107427047210992,0.0,40.0,0.688,0.091,7.199,7.887
AB-05BL022,0.0,0.175,0.5974854542954886,0.0,39.0,0.0,0.0,0.175,0.175
AB-05CA009,0.0184,-32.54320012,0.2578567219573975,0.0,39.0,0.773,0.183,3.87,4.643
AB-05DA007,0.003111113444444449,-5.65600466200001,0.1250856595446186,0.0,39.0,0.131,0.231,0.501,0.632
AB-05DA009,0.005455882867647046,-6.27458200099262,0.28709103347587495,0.0,40.0,0.229,0.049,4.523,4.752
AB-05DA010,-0.0003333332500000002,0.6968664994250005,0.3453965562420982,-0.0,40.0,-0.014,-0.415,0.037,0.023
AB-06AD006,0.024399996,-47.164791952,0.03983607406591694,2.0,42.0,1.025,0.493,1.123,2.148
AB-07AA001,0.005488235705882351,-10.171094916352937,0.11901621744361224,0.0,39.0,0.231,0.286,0.69,0.921
AB-07AA002,0.023950534450549378,-37.75711836664821,0.091142798844293,1.0,41.0,1.006,0.098,9.641,10.647
AB-07AG003,-0.0012538463076923083,2.9226772201538473,0.5935629766221353,-0.0,35.0,-0.052,-0.127,0.441,0.389
AB-07BB002,0.014148148148148144,-26.04399999999999,0.2578567219573975,0.0,39.0,0.594,0.263,1.955,2.549
AB-07BJ001,0.006592591925925926,-12.844598676,0.2578567219573975,0.0,39.0,0.277,0.603,0.202,0.479
AB-07CD001,0.21470585294117647,-380.2243535558823,0.046805823382091605,2.0,42.0,9.017,0.191,44.679,53.696
AB-07GG001,0.0007333303333333282,-1.166427340833323,0.5387479615505166,0.0,38.0,0.031,0.102,0.285,0.316
AK-15024800,0.22235714285714284,-255.8421071428571,0.6777161122500928,0.0,42.0,9.339,0.047,184.203,193.542
AK-15052500,0.001485749999999996,-1.5820053749999918,0.8845825962766167,0.0,40.0,0.063,0.041,1.358,1.421
AK-15072000,0.00997238095238096,-17.086461904761922,0.6029278873524366,0.0,43.0,0.419,0.151,2.649,3.068
AK-15085100,5.660000000000665e-05,0.02818679999998673,0.8800839006711907,0.0,39.0,0.003,0.021,0.14,0.143
