,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.014447255163450525,27.335795642432387,0.842992183820956,0.0,41.0,0.607,0.011,55.927,56.534
AB-05AA023,-0.18167533772588929,416.2976211371314,0.39860638537703874,-0.0,30.0,-7.63,-0.147,56.762,49.132
AB-05AD003,-0.0902816280871285,229.90089340219475,0.5296140782563044,-0.0,39.0,-3.792,-0.077,51.234,47.442
AB-05AD005,-0.22038983122870998,490.7038072488939,0.24695545939811314,-0.0,37.0,-9.256,-0.183,54.552,45.296
AB-05BA002,-0.19089505200894705,417.9223779376593,0.4876519268316106,-0.0,30.0,-8.018,-0.222,40.141,32.123
AB-05BB001,0.04909756240013126,-60.556412467338745,0.7715676600867172,0.0,40.0,2.062,0.053,36.608,38.67
AB-05BL022,-0.17269774274791908,390.4867371739471,0.40668256873463315,-0.0,39.0,-7.253,-0.162,48.718,41.465
AB-05CA009,-0.0377306620769093,117.19041057022775,0.899954323586782,-0.0,39.0,-1.584,-0.038,42.521,40.937
AB-05DA007,0.057840338304061586,-84.69118558434431,0.32678580538480606,0.0,39.0,2.429,0.078,29.775,32.204
AB-05DA009,0.07552506372558376,-121.38794613481946,0.20836472630402936,0.0,40.0,3.172,0.107,28.076,31.248
AB-05DA010,0.029823900250047983,-30.1034787490835,0.8655164609304618,0.0,40.0,1.253,0.042,28.918,30.171
AB-06AD006,-0.29026123238456353,636.8695660108027,0.09871919773605664,-1.0,42.0,-12.191,-0.214,62.443,50.252
AB-07AA001,0.08785486212085436,-138.17949929376866,0.8209725423085437,0.0,39.0,3.69,0.102,35.685,39.375
AB-07AA002,0.08208283403760985,-130.50485229206652,0.4488598208640493,0.0,41.0,3.448,0.103,31.937,35.385
AB-07AG003,0.389109192382469,-727.9409174669387,0.27263754267559737,0.0,35.0,16.343,0.316,42.106,58.449
AB-07BB002,0.16410367748235424,-279.85624093857433,0.3788412517838009,0.0,39.0,6.892,0.136,44.905,51.797
