,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.0009555673382244245,-1.1518683754605163,0.3950329766408669,0.0,41.0,0.04,0.052,0.739,0.779
AB-05AA023,0.0002637361458232568,0.38185650205204913,0.8659362154363435,0.0,30.0,0.011,0.012,0.904,0.915
AB-05AD003,0.0006525243991211904,-0.3713913521593065,0.7248282628697524,0.0,39.0,0.027,0.028,0.92,0.947
AB-05AD005,0.0014574305668548953,-2.0289744860412284,0.3908282308519908,0.0,37.0,0.061,0.07,0.855,0.916
AB-05BA002,0.001206053129504725,-1.4947744136174237,0.9850341097366098,0.0,30.0,0.051,0.055,0.892,0.943
AB-05BB001,-0.0008515175730032919,2.5411319247207627,0.6284746536839203,-0.0,40.0,-0.036,-0.043,0.856,0.82
AB-05BL022,0.0017888319335984187,-2.5341039976630153,0.6508450294523307,0.0,39.0,0.075,0.071,1.006,1.081
AB-05CA009,0.0006671822576023301,-0.548236619279907,0.7628611639449314,0.0,39.0,0.028,0.035,0.772,0.8
AB-05DA007,-0.001068609298597177,3.129729832977804,0.15911527765643196,-0.0,39.0,-0.045,-0.046,1.015,0.97
AB-05DA009,-0.0010913927699800713,3.2053235653544037,0.16054611379599892,-0.0,40.0,-0.045,-0.044,1.045,1.0
AB-05DA010,-0.000458640345524115,1.931621728968976,0.7901381702817245,-0.0,40.0,-0.019,-0.019,1.024,1.005
AB-06AD006,-0.0014275511846367852,3.629619259642828,0.4932503912028541,-0.0,42.0,-0.059,-0.074,0.804,0.745
AB-07AA001,3.887023422811787e-05,0.9607944153304985,0.706056827224919,0.0,39.0,0.001,0.001,1.038,1.039
AB-07AA002,-0.0008875764726200505,2.7381128054699566,0.33352610308834585,-0.0,41.0,-0.038,-0.04,0.982,0.944
AB-07AG003,0.0008332265957666933,-0.6806335310526158,0.5935629766221353,0.0,35.0,0.035,0.036,0.968,1.003
AB-07BB002,0.0010383995039204008,-1.1442527720788844,0.5801512457006335,0.0,39.0,0.043,0.047,0.911,0.954
AB-07BJ001,0.0015441233146901957,-1.991841671406409,0.31453469858619254,0.0,39.0,0.065,0.059,1.064,1.129
AB-07CD001,-4.315240105556255e-05,0.5448708842778279,0.9910383984121822,-0.0,42.0,-0.001,-0.002,0.459,0.458
AB-07GG001,0.0011447340323847025,-1.1963918744894366,0.4881961566987405,0.0,38.0,0.048,0.043,1.069,1.117
AK-15024800,-0.0005325161110770526,1.8765190666508067,0.7108952874500365,-0.0,42.0,-0.023,-0.028,0.823,0.8
AK-15052500,3.1353518121428075e-05,0.90988514129638,0.9037158067879054,0.0,40.0,0.001,0.001,0.972,0.973
AK-15072000,-0.0012865913622281055,3.1533352392616014,0.32937921868675035,-0.0,43.0,-0.054,-0.094,0.607,0.553
AK-15085100,0.0006552922064678391,-0.4607111266767374,0.9198876540782883,0.0,39.0,0.028,0.033,0.836,0.864
AK-15129500,0.004396232959323295,-8.264830456626273,0.01852190355643346,2.0,31.0,0.185,0.336,0.435,0.62
AK-15239050,-0.0026229627914947785,6.2919826193493975,0.027691398345963902,-2.0,40.0,-0.11,-0.106,1.101,0.991
AK-15258000,-0.0001786916587190416,1.1165154171766893,0.9654228872862332,-0.0,43.0,-0.008,-0.011,0.763,0.755
AK-15266300,-0.00015038587135776806,1.0322657260204489,0.919481045938793,-0.0,42.0,-0.007,-0.01,0.735,0.728
AK-15290000,-0.0009433455754334103,2.79355629040949,0.5820690716517367,-0.0,42.0,-0.04,-0.044,0.927,0.887
