,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.005508624913793109,-9.541741202672426,0.49182374314403665,0.0,41.0,0.231,0.149,1.36,1.591
AB-05AA023,0.028749999999999998,-54.628125,0.4876519268316106,0.0,30.0,1.208,0.441,2.268,3.476
AB-05AD003,0.024583341666666685,-45.51751675000004,0.21793165186589158,0.0,39.0,1.032,0.272,3.133,4.165
AB-05AD005,0.006325000000000001,-10.651025000000002,0.7540675143570155,0.0,37.0,0.266,0.129,1.866,2.132
AB-05BA002,-0.0018749999999999878,4.8140624999999755,0.7498121637483277,-0.0,30.0,-0.078,-0.076,1.103,1.025
AB-05BB001,0.015166658333333343,-21.375566729166685,0.4107427047210992,0.0,40.0,0.637,0.069,8.639,9.276
AB-05BL022,0.0013225806451612906,-2.3625161290322585,0.33934271674572325,0.0,39.0,0.055,0.198,0.255,0.31
AB-05CA009,0.0221875,-38.510624799999995,0.20868467068315733,0.0,39.0,0.932,0.163,5.398,6.33
AB-05DA007,0.002833334666666665,-4.846002663999997,0.6874625535563468,0.0,39.0,0.119,0.147,0.761,0.88
AB-05DA009,0.01769739868421053,-29.198251470394744,0.1274572747761462,0.0,40.0,0.743,0.12,5.825,6.568
AB-05DA010,-0.00024999975000000035,0.5541245008750008,0.7166749729859458,-0.0,40.0,-0.01,-0.184,0.059,0.049
AB-06AD006,0.05827586551724137,-113.37759315172411,0.004181375839851453,3.0,42.0,2.448,0.737,1.95,4.398
AB-07AA001,0.006399999999999997,-11.597199899999994,0.32678580538480606,0.0,39.0,0.269,0.227,1.068,1.337
AB-07AA002,0.04444444444444448,-75.44444444444453,0.18028794638930234,0.0,41.0,1.867,0.14,12.511,14.378
AB-07AG003,-0.002000004999999999,4.663009979999998,0.5531960543178076,-0.0,35.0,-0.084,-0.111,0.705,0.621
AB-07BB002,-0.006500005000000008,16.407010090000018,0.5974854542954886,-0.0,39.0,-0.274,-0.072,3.544,3.27
AB-07BJ001,0.00585714428571429,-10.71257427285715,0.7248282628697524,0.0,39.0,0.246,0.243,0.879,1.125
AB-07CD001,0.3652174782608696,-674.4523487826087,0.007265289782793838,3.0,42.0,15.339,0.27,48.313,63.652
AB-07GG001,0.0005909068181818174,-0.6643363643181803,0.7835801504291398,0.0,38.0,0.025,0.044,0.505,0.53
AK-15024800,-1.0481481481481485,2392.922222222223,0.10339115177329683,-0.0,42.0,-44.022,-0.142,318.637,274.615
AK-15052500,0.009433333333333318,-15.824416666666634,0.8465282828044682,0.0,40.0,0.396,0.119,2.844,3.24
